epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2
12.0,0.2644166946411133,0.2644166946411133,,,,,,2.8967100406064614,2.8967100406064614,2.8967100406064614,0.0,1.0,1.4348633289337158,1.4348633289337158,,,,,,1.4348633114817757,1.1823266304674602,0.0,1.5123240947723389,0.004782728145651537,0.0,-1.0,-0.36233766233766235,0.10649069901450199,0.36233766233766235,1.0,-0.06883116883116883,0.7668778725128099,0.06883116883116883,1.0,-0.36233766233766235,0.10649069901450199,0.36233766233766235,1.0,-0.36233766233766235,0.36233766233766235,-0.21688311688311687,0.3450003269824448,0.21688311688311687,1.0,-0.21688311688311687,0.21688311688311687,0.16623376623376623,0.471422022315551,-0.16623376623376623,1.0,0.16623376623376623,-0.16623376623376623,1.5143181284268696,6.0,1.5133464097976685,5.0,1.50989089012146,5.0,1.5113423347473145,5.0,0.6927976015256089,0.00024632260655220364,1.0,0.0,1.0
13.0,0.21081127226352692,0.21081127226352692,,,,,,2.3942888385124017,2.3942888385124017,2.3942888385124017,0.0,1.0,1.2750945091247559,1.2750945091247559,,,,,,1.2750944907679895,1.1141432992049627,0.0,1.512119174003601,0.004296710737652555,0.0,-1.0,-0.2636363636363636,0.24820156437430954,0.2636363636363636,1.0,-0.03766233766233767,0.8712435420745898,0.03766233766233767,1.0,-0.2636363636363636,0.24820156437430954,0.2636363636363636,1.0,-0.2636363636363636,0.2636363636363636,-0.14935064935064934,0.5181875885017935,0.14935064935064934,1.0,-0.14935064935064934,0.14935064935064934,0.12857142857142856,0.5786044448638965,-0.12857142857142856,1.0,0.12857142857142856,-0.12857142857142856,1.5128682454427083,6.0,1.5139668464660645,5.0,1.5099591255187987,5.0,1.5115328788757325,5.0,0.6928164499467447,0.00021041783002745818,1.0,0.0,1.0
14.0,0.16292645037174225,0.16292645037174225,,,,,,1.9472282959664506,1.9472282959664506,1.9472282959664506,0.0,1.0,1.1098759174346924,1.1098759174346924,,,,,,1.109875948672151,1.038236222096852,0.0,1.5126607418060303,0.004368301911319704,0.0,-1.0,-0.212987012987013,0.35394640699014296,0.212987012987013,1.0,0.0,1.0,-0.0,1.0,-0.212987012987013,0.35394640699014296,0.212987012987013,1.0,-0.212987012987013,0.212987012987013,-0.1012987012987013,0.6621759840226068,0.1012987012987013,1.0,-0.1012987012987013,0.1012987012987013,0.13636363636363635,0.5555953559520419,-0.13636363636363635,1.0,0.13636363636363635,-0.13636363636363635,1.5128094752629597,6.0,1.515096664428711,5.0,1.5104492425918579,5.0,1.512258195877075,5.0,0.6927883631442912,0.00022498307747906317,1.0,0.0,1.0
15.0,0.12518760561943054,0.12518760561943054,,,,,,1.5795852562708939,1.5795852562708939,1.5795852562708939,0.0,1.0,0.9380075335502625,0.9380075335502625,,,,,,0.9380074577443308,0.9520023720605033,0.0,1.5138319730758667,0.004657545579669586,0.0,-1.0,-0.16363636363636364,0.4784743069143618,0.16363636363636364,1.0,0.04285714285714286,0.8536570982478848,-0.04285714285714286,1.0,-0.16363636363636364,0.4784743069143618,0.16363636363636364,1.0,-0.16363636363636364,0.16363636363636364,-0.05584415584415584,0.8099992137199937,0.05584415584415584,1.0,-0.05584415584415584,0.05584415584415584,0.15974025974025974,0.4891511154734236,-0.15974025974025974,1.0,0.15974025974025974,-0.15974025974025974,1.5135974685351055,6.0,1.5167740821838378,5.0,1.511410689353943,5.0,1.5135929584503174,5.0,0.6927210610184039,0.0002635150108615848,1.0,0.0,1.0
16.0,0.09447939693927765,0.09447939693927765,,,,,,1.2612958906230889,1.2612958906230889,1.2612958906230889,0.0,1.0,0.7642780542373657,0.7642780542373657,,,,,,0.7642780143962269,0.8551749005204156,0.0,1.5156925916671753,0.0050950404831402885,0.0,-1.0,-0.174025974025974,0.4505852392484295,0.174025974025974,1.0,0.04935064935064935,0.8317685534433151,-0.04935064935064935,1.0,-0.174025974025974,0.4505852392484295,0.174025974025974,1.0,-0.174025974025974,0.174025974025974,-0.06103896103896104,0.7926796536257745,0.06103896103896104,1.0,-0.06103896103896104,0.06103896103896104,0.16883116883116883,0.46442277316539365,-0.16883116883116883,1.0,0.16883116883116883,-0.16883116883116883,1.5151806871096294,6.0,1.5190917253494263,5.0,1.5129619359970092,5.0,1.515638279914856,5.0,0.6926026139254265,0.00032760731387289837,1.0,0.0,1.0
17.0,0.06982675939798355,0.06982675939798355,,,,,,0.9309258376948438,0.9309258376948438,0.9309258376948438,0.0,1.0,0.6005123853683472,0.6005123853683472,,,,,,0.6005123928270215,0.7519740008172535,0.0,1.5183042287826538,0.005683263298318626,0.0,-1.0,-0.14675324675324675,0.5255721976110102,0.14675324675324675,1.0,0.08181818181818182,0.7244098408074375,-0.08181818181818182,1.0,-0.14675324675324675,0.5255721976110102,0.14675324675324675,1.0,-0.14675324675324675,0.14675324675324675,-0.033766233766233764,0.8844723124673912,0.033766233766233764,1.0,-0.033766233766233764,0.033766233766233764,0.18961038961038962,0.41039115439621604,-0.18961038961038962,1.0,0.18961038961038962,-0.18961038961038962,1.5175707737604778,6.0,1.5221357822418213,5.0,1.5151995420455933,5.0,1.5184576272964478,5.0,0.6924122483656343,0.00042682491066955167,1.0,0.0,1.0
18.0,0.05251200497150421,0.05251200497150421,,,,,,0.5631451052728069,0.5631451052728069,0.5631451052728069,0.0,1.0,0.46215301752090454,0.46215301752090454,,,,,,0.4621529891149608,0.6520390013853709,0.0,1.5215373039245605,0.006381542036451786,0.0,-1.0,-0.16103896103896104,0.4855791442852288,0.16103896103896104,1.0,0.1064935064935065,0.6459166351388025,-0.1064935064935065,1.0,-0.16103896103896104,0.4855791442852288,0.16103896103896104,1.0,-0.16103896103896104,0.16103896103896104,-0.03766233766233767,0.8712435420745898,0.03766233766233767,1.0,-0.03766233766233767,0.03766233766233767,0.2597402597402597,0.2555191301623943,-0.2597402597402597,1.0,0.2597402597402597,-0.2597402597402597,1.5206912557284038,6.0,1.5257154703140259,5.0,1.5180283546447755,5.0,1.5218836069107056,5.0,0.6921375713508061,0.0005643912576217532,1.0,0.0,1.0
19.0,0.04458099603652954,0.04458099603652954,,,,,,0.35162408434072984,0.35162408434072984,0.35162408434072984,0.0,1.0,0.3597809374332428,0.3597809374332428,,,,,,0.35978091140493396,0.5670241316159567,0.0,1.5249515771865845,0.00706420195773539,0.0,-1.0,-0.11168831168831168,0.6298112160877903,0.11168831168831168,1.0,0.14935064935064934,0.5181875885017935,-0.14935064935064934,1.0,-0.11168831168831168,0.6298112160877903,0.11168831168831168,1.0,-0.11168831168831168,0.11168831168831168,0.01038961038961039,0.9643490145476253,-0.01038961038961039,1.0,0.01038961038961039,-0.01038961038961039,0.2896103896103896,0.2028773165232885,-0.2896103896103896,1.0,0.2896103896103896,-0.2896103896103896,1.5241822203000386,6.0,1.529271936416626,5.0,1.5210662603378295,5.0,1.5254401922225953,5.0,0.6918014237069463,0.0007240320974515578,1.0,0.0,1.0
20.0,0.0453055165708065,0.0453055165708065,,,,,,0.5713669691102085,0.5713669691102085,0.5713669691102085,0.0,1.0,0.2953181266784668,0.2953181266784668,,,,,,0.2953181176486275,0.5091616908709208,0.0,1.5277841091156006,0.007524398335665257,0.0,-1.0,-0.15324675324675324,0.5072039302125892,0.15324675324675324,1.0,0.12077922077922078,0.6020154473326507,-0.12077922077922078,1.0,-0.15324675324675324,0.5072039302125892,0.15324675324675324,1.0,-0.15324675324675324,0.15324675324675324,-0.02727272727272727,0.9065844922540648,0.02727272727272727,1.0,-0.02727272727272727,0.02727272727272727,0.287012987012987,0.20714101817766592,-0.287012987012987,1.0,0.287012987012987,-0.287012987012987,1.5273399353027344,6.0,1.5319478273391725,5.0,1.5235870361328125,5.0,1.5283501863479614,5.0,0.6914888785721571,0.0008590148893667935,1.0,0.0,1.0
21.0,0.051179517060518265,0.051179517060518265,,,,,,0.836021771926979,0.836021771926979,0.836021771926979,0.0,1.0,0.26262232661247253,0.26262232661247253,,,,,,0.2626223227173507,0.47712409780139015,0.0,1.5294272899627686,0.007615322266795359,0.0,-1.0,-0.13246753246753248,0.567048530648251,0.13246753246753248,1.0,0.14155844155844155,0.5404880300232261,-0.14155844155844155,1.0,-0.13246753246753248,0.567048530648251,0.13246753246753248,1.0,-0.13246753246753248,0.13246753246753248,-0.00909090909090909,0.9688031519255759,0.00909090909090909,1.0,-0.00909090909090909,0.00909090909090909,0.3207792207792208,0.15625650175659497,-0.3207792207792208,1.0,0.3207792207792208,-0.3207792207792208,1.5295236110687256,6.0,1.5331124782562255,5.0,1.5249934434890746,5.0,1.5300602912902832,5.0,0.6912978410523445,0.0009206365337449828,1.0,0.0,1.0
22.0,0.0568835511803627,0.0568835511803627,,,,,,0.9832400617878613,0.9832400617878613,0.9832400617878613,0.0,1.0,0.2527972161769867,0.2527972161769867,,,,,,0.25279719971575654,0.4672336918967111,0.0,1.529844045639038,0.0073932731577636005,0.0,-1.0,-0.17792207792207793,0.4403496824576795,0.17792207792207793,1.0,0.14285714285714285,0.5367409296165598,-0.14285714285714285,1.0,-0.17792207792207793,0.4403496824576795,0.17792207792207793,1.0,-0.17792207792207793,0.17792207792207793,-0.03506493506493507,0.8800592616595699,0.03506493506493507,1.0,-0.03506493506493507,0.03506493506493507,0.3675324675324675,0.10119902708769574,-0.3675324675324675,1.0,0.3675324675324675,-0.3675324675324675,1.5305697321891785,6.0,1.5328163385391236,5.0,1.5252804040908814,5.0,1.5305643796920776,5.0,0.6912550639831114,0.0009050308808942929,1.0,0.0,1.0
23.0,0.056880831718444824,0.056880831718444824,,,,,,1.0480546179451415,1.0480546179451415,1.0480546179451415,0.0,1.0,0.2585255205631256,0.2585255205631256,,,,,,0.25852549114017925,0.473345799105508,0.0,1.5293700695037842,0.007003126043771653,0.0,-1.0,-0.22987012987012984,0.3161498376663408,0.22987012987012984,1.0,0.13116883116883118,0.5708891960684089,-0.13116883116883118,1.0,-0.22987012987012984,0.3161498376663408,0.22987012987012984,1.0,-0.22987012987012984,0.22987012987012984,-0.08051948051948052,0.7286240142042282,0.08051948051948052,1.0,-0.08051948051948052,0.08051948051948052,0.3896103896103896,0.08083791705627742,-0.3896103896103896,1.0,0.3896103896103896,-0.3896103896103896,1.5307095845540364,6.0,1.5315599203109742,5.0,1.5247649669647216,5.0,1.5301779985427857,5.0,0.691322542081115,0.0008402357482735756,1.0,0.0,1.0
24.0,0.05329300835728645,0.05329300835728645,,,,,,1.030557878734296,1.030557878734296,1.030557878734296,0.0,1.0,0.27667567133903503,0.27667567133903503,,,,,,0.27667566838135926,0.4930323844864255,0.0,1.5283252000808716,0.00656496090660296,0.0,-1.0,-0.251948051948052,0.27056314022623557,0.251948051948052,1.0,0.12727272727272726,0.5824788611326692,-0.12727272727272726,1.0,-0.251948051948052,0.27056314022623557,0.251948051948052,1.0,-0.251948051948052,0.251948051948052,-0.09480519480519481,0.6827070112424533,0.09480519480519481,1.0,-0.09480519480519481,0.09480519480519481,0.40259740259740256,0.07038579914589091,-0.40259740259740256,1.0,0.40259740259740256,-0.40259740259740256,1.5301762421925862,6.0,1.5297460079193115,5.0,1.523780345916748,5.0,1.5292285442352296,5.0,0.6914551893754941,0.0007555595080337131,1.0,0.0,1.0
25.0,0.04659665748476982,0.04659665748476982,,,,,,0.9327968754927763,0.9327968754927763,0.9327968754927763,0.0,1.0,0.30515703558921814,0.30515703558921814,,,,,,0.30515704776875435,0.522892157236735,0.0,1.5269869565963745,0.006148094479827386,0.0,-1.0,-0.2727272727272727,0.2316557954857192,0.2727272727272727,1.0,0.0974025974025974,0.6744677255097002,-0.0974025974025974,1.0,-0.2727272727272727,0.2316557954857192,0.2727272727272727,1.0,-0.2727272727272727,0.2727272727272727,-0.12337662337662336,0.5941682580055346,0.12337662337662336,1.0,-0.12337662337662336,0.12337662337662336,0.37532467532467534,0.09362577329735101,-0.37532467532467534,1.0,0.37532467532467534,-0.37532467532467534,1.5291526913642883,6.0,1.5277672052383422,5.0,1.5225690603256226,5.0,1.528026247024536,5.0,0.6916140425137253,0.0006714877337510246,1.0,0.0,1.0
26.0,0.04081343114376068,0.04081343114376068,,,,,,0.7984114370956044,0.7984114370956044,0.7984114370956044,0.0,1.0,0.34164559841156006,0.34164559841156006,,,,,,0.34164560108743425,0.5585329702922276,0.0,1.525566816329956,0.005769564294216616,0.0,-1.0,-0.24805194805194808,0.2782897943042767,0.24805194805194808,1.0,0.12857142857142856,0.5786044448638965,-0.12857142857142856,1.0,-0.24805194805194808,0.2782897943042767,0.24805194805194808,1.0,-0.24805194805194808,0.24805194805194808,-0.1,0.6662641376986583,0.1,1.0,-0.1,0.1,0.4168831168831169,0.06010068446787318,-0.4168831168831169,1.0,0.4168831168831169,-0.4168831168831169,1.5278420249621074,6.0,1.5258704662322997,5.0,1.52131929397583,5.0,1.5267802238464356,5.0,0.691772538500808,0.0005958220389258533,1.0,0.0,1.0
27.0,0.033303067088127136,0.033303067088127136,,,,,,0.6154276093527151,0.6154276093527151,0.6154276093527151,0.0,1.0,0.3856305480003357,0.3856305480003357,,,,,,0.38563055249449313,0.5985338035083952,0.0,1.5241376161575317,0.005397767591933994,0.0,-1.0,-0.2311688311688312,0.3133473331324291,0.2311688311688312,1.0,0.13376623376623376,0.5632192812726847,-0.13376623376623376,1.0,-0.2311688311688312,0.3133473331324291,0.2311688311688312,1.0,-0.2311688311688312,0.2311688311688312,-0.0961038961038961,0.6785829571667291,0.0961038961038961,1.0,-0.0961038961038961,0.0961038961038961,0.4077922077922078,0.06650304724796141,-0.4077922077922078,1.0,0.4077922077922078,-0.4077922077922078,1.5262908736864726,6.0,1.524166512489319,5.0,1.5200923681259155,5.0,1.5255699396133422,5.0,0.6919230709133106,0.0005248471472223043,1.0,0.0,1.0
28.0,0.026460934430360794,0.026460934430360794,,,,,,0.4057362696622794,0.4057362696622794,0.4057362696622794,0.0,1.0,0.43538621068000793,0.43538621068000793,,,,,,0.4353861890640301,0.6406084157171703,0.0,1.522799015045166,0.005032004473514292,0.0,-1.0,-0.11948051948051949,0.6059550557298753,0.11948051948051949,1.0,0.20129870129870128,0.3815806896030638,-0.20129870129870128,1.0,-0.11948051948051949,0.6059550557298753,0.11948051948051949,1.0,-0.11948051948051949,0.11948051948051949,-0.014285714285714285,0.9509932422972027,0.014285714285714285,1.0,-0.014285714285714285,0.014285714285714285,0.4,0.07239002577225485,-0.4,1.0,0.4,-0.4,1.524662454922994,6.0,1.5227347373962403,5.0,1.5189707040786744,5.0,1.5244555950164795,5.0,0.692056475923822,0.00045929191085586926,1.0,0.0,1.0
29.0,0.023115823045372963,0.023115823045372963,,,,,,0.2487307232753522,0.2487307232753522,0.2487307232753522,0.0,1.0,0.4889119565486908,0.4889119565486908,,,,,,0.4889119576637625,0.6827208186898913,0.0,1.5216155052185059,0.0046948873775803325,0.0,-1.0,-0.10519480519480517,0.6499672847296488,0.10519480519480517,1.0,0.1948051948051948,0.3974429535072252,-0.1948051948051948,1.0,-0.10519480519480517,0.6499672847296488,0.10519480519480517,1.0,-0.10519480519480517,0.10519480519480517,-0.006493506493506493,0.9777139815073872,0.006493506493506493,1.0,-0.006493506493506493,0.006493506493506493,0.38051948051948054,0.08881428785517563,-0.38051948051948054,1.0,0.38051948051948054,-0.38051948051948054,1.5231255491574605,6.0,1.5215712547302247,5.0,1.5179974794387818,5.0,1.523465871810913,5.0,0.6921682630828767,0.00040280786562730837,1.0,0.0,1.0
