epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.0826294422149658,0.9356822371482849,1.4694715738296509,1.139032006263733,0.0,0.0,0.0,7.046827763952579,7.046827763952579,7.046359263891214,0.08125674733445286,1.0,3.1122565269470215,2.9654245376586914,1.4683207273483276,1.1440558433532715,0.0,0.0,0.0,2.9654241647706154,1.660727037737767,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.08256521840257602,-0.696103896103896,0.0004570409713834745,0.696103896103896,1.0,-0.696103896103896,0.0004570409713834745,-1.0,0.696103896103896,1.0,-7.037761343821999e-05,1.52587890625e-05,1.8174537420272827,1.8174690008163452,-0.468320621312317,-0.14405596078677285,1.0,-0.14405596078677285,-0.14405596078677285,-0.6636091759687237,-0.6636091759687237,-0.5972967271814555,-0.5972967271814555
2.0,0.8627798557281494,0.7159478068351746,1.4683207273483276,1.1440558433532715,0.0,0.0,0.0,5.36085573546659,5.36085573546659,5.3602423316784416,0.0810947727507166,1.0,2.5111584663391113,2.3644230365753174,1.4673538208007812,1.149349331855774,0.0,0.0,0.0,2.3644229323449037,1.4854598928775107,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.08187123765045216,-0.696103896103896,0.0004570409713834745,0.696103896103896,1.0,-0.696103896103896,0.0004570409713834745,-1.0,0.696103896103896,1.0,-7.001077319295485e-05,1.4781951904296875e-05,1.8174552917480469,1.8174700736999512,-0.4673538988513614,-0.14934944257734273,1.0,-0.14934944257734273,-0.14934944257734273,-0.6517678488336229,-0.6517678488336229,-0.6009444051431192,-0.6009444051431192
3.0,0.7089823484420776,0.5622469782829285,1.4673538208007812,1.149349331855774,0.0,0.0,0.0,4.39209313925195,4.39209313925195,4.391346694674664,0.08097129759334101,1.0,2.0627923011779785,1.9161467552185059,1.4664547443389893,1.1547343730926514,0.0,0.0,0.0,1.9161467736452038,1.3401061317750387,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.0811389347213286,-0.7285714285714285,0.00018002754748230472,0.7285714285714285,1.0,-0.7285714285714285,0.00018002754748230472,-1.0,0.7285714285714285,1.0,-6.898210901760261e-05,1.430511474609375e-05,1.8174567222595215,1.8174710273742676,-0.4664548419622763,-0.1547345041503978,1.0,-0.1547345041503978,-0.1547345041503978,-0.6399001556769115,-0.6399001556769115,-0.6047298660595204,-0.6047298660595204
4.0,0.5925313830375671,0.44588589668273926,1.4664547443389893,1.1547343730926514,0.0,0.0,0.0,3.8499312261581817,3.8499312261581817,3.8490815063566006,0.08088265309348756,1.0,1.7368667125701904,1.5903018712997437,1.4656479358673096,1.159543752670288,0.0,0.0,0.0,1.5903019544465171,1.2235004823832285,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.07983278910037821,-0.7389610389610389,0.00012996118121126078,0.7389610389610389,1.0,-0.7389610389610389,0.00012996118121126078,-1.0,0.7389610389610389,1.0,-6.91152831259366e-05,1.3947486877441406e-05,1.8174580335617065,1.817471981048584,-0.46564813913686054,-0.1595437868280305,1.0,-0.1595437868280305,-0.1595437868280305,-0.6292459795139222,-0.6292459795139222,-0.6081546510686295,-0.6081546510686295
5.0,0.5014329552650452,0.35486817359924316,1.4656479358673096,1.159543752670288,0.0,0.0,0.0,3.358050329695906,3.358050329695906,3.3570776331230485,0.08081944045669688,1.0,1.4964654445648193,1.3500142097473145,1.4645121097564697,1.1618858575820923,0.0,0.0,0.0,1.3500142425688473,1.1290969174532663,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.07819422869244474,-0.8077922077922077,9.502614930342757e-06,0.8077922077922077,1.0,-0.8077922077922077,9.502614930342757e-06,-1.0,0.8077922077922077,1.0,-6.899903990674824e-05,1.3828277587890625e-05,1.8174591064453125,1.8174729347229004,-0.4645120588197676,-0.16188604635858672,1.0,-0.16188604635858672,-0.16188604635858672,-0.6210831360232032,-0.6210831360232032,-0.610566994077514,-0.610566994077514
6.0,0.42274004220962524,0.27628883719444275,1.4645121097564697,1.1618858575820923,0.0,0.0,0.0,2.786567640051266,2.786567640051266,2.785397119628885,0.08075951054824812,1.0,1.3123928308486938,1.1660915613174438,1.4630128145217896,1.1608266830444336,0.0,0.0,0.0,1.1660915714711875,1.0499985956010365,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.07645186212495728,-0.8623376623376624,4.995617073702454e-07,0.8623376623376624,1.0,-0.8623376623376624,4.995617073702454e-07,-1.0,0.8623376623376624,1.0,-6.869489878372383e-05,1.3470649719238281e-05,1.8174597024917603,1.8174731731414795,-0.46301272662504434,-0.16082662961160987,1.0,-0.16082662961160987,-0.16082662961160987,-0.617438306735949,-0.617438306735949,-0.6107732435275752,-0.6107732435275752
7.0,0.3567412495613098,0.21043995022773743,1.4630128145217896,1.1608266830444336,0.0,0.0,0.0,2.1156969525348437,2.1156969525348437,2.1141586200473967,0.08066550839430063,1.0,1.1585384607315063,1.0123997926712036,1.4613866806030273,1.1576731204986572,0.0,0.0,0.0,1.0123997485166782,0.9774574999298368,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.0748145704576777,-0.9025974025974025,2.1977492069540088e-08,0.9025974025974025,1.0,-0.9025974025974025,2.1977492069540088e-08,-1.0,0.9025974025974025,1.0,-6.830142353216145e-05,1.3232231140136719e-05,1.8174597024917603,1.8174729347229004,-0.46138677823768554,-0.15767317896350308,1.0,-0.15767317896350308,-0.15767317896350308,-0.61748672396129,-0.61748672396129,-0.6090004317882642,-0.6090004317882642
8.0,0.3094378709793091,0.16329921782016754,1.4613866806030273,1.1576731204986572,0.0,0.0,0.0,1.5308226802816765,1.5308226802816765,1.5287027050096322,0.0805364399573825,1.0,1.0119799375534058,0.8660035133361816,1.4597647190093994,1.1533100605010986,0.0,0.0,0.0,0.8660035093080658,0.9010411827337175,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.07340147620400134,-0.9090909090909091,1.1711620946369769e-08,0.9090909090909091,1.0,-0.9090909090909091,1.1711620946369769e-08,-1.0,0.9090909090909091,1.0,-6.90260620654788e-05,1.3470649719238281e-05,1.817459225654602,1.8174726963043213,-0.45976469503037126,-0.15331007964357113,1.0,-0.15331007964357113,-0.15331007964357113,-0.6202212536969511,-0.6202212536969511,-0.6057627517505924,-0.6057627517505924
9.0,0.2731112241744995,0.12713474035263062,1.4597647190093994,1.1533100605010986,0.0,0.0,0.0,1.1978353803523982,1.1978353803523982,1.1951349334623735,0.08038712111938257,1.0,0.8644112348556519,0.7186079025268555,1.458033561706543,1.1479312181472778,0.0,0.0,0.0,0.7186079078700982,0.8155165045034318,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.072511578151764,-0.9116883116883117,8.985188697309712e-09,0.9116883116883117,1.0,-0.9116883116883117,8.985188697309712e-09,-1.0,0.9116883116883117,1.0,-6.884938148431117e-05,1.3470649719238281e-05,1.8174585103988647,1.817471981048584,-0.4580334934954858,-0.1479312284433978,1.0,-0.1479312284433978,-0.1479312284433978,-0.6245669604682544,-0.6245669604682544,-0.6016022915748058,-0.6016022915748058
10.0,0.2466500699520111,0.10084671527147293,1.458033561706543,1.1479312181472778,0.0,0.0,0.0,1.0451919419670193,1.0451919419670193,1.042107742999849,0.08023495206298277,1.0,0.7242457866668701,0.5786159038543701,1.456298828125,1.1421176195144653,0.0,0.0,0.0,0.578615946338782,0.7246480016481309,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.0717795117995432,-0.9155844155844156,5.944567669407693e-09,0.9155844155844156,1.0,-0.9155844155844156,5.944567669407693e-09,-1.0,0.9155844155844156,1.0,-6.933510888907499e-05,1.3470649719238281e-05,1.817457675933838,1.8174711465835571,-0.45629885281666355,-0.14211774224524465,1.0,-0.14211774224524465,-0.14211774224524465,-0.6297465610915105,-0.6297465610915105,-0.5970322551132363,-0.5970322551132363
