epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2
1.0,1.5697904825210571,1.5697904825210571,,,,,,11.704592761854146,11.704592761854146,11.704592761854146,0.0,1.0,2.4542903900146484,2.4542903900146484,,,,,,2.4542905281394045,1.4862330600264526,0.0,1.4843244552612305,0.03314237980827635,0.0,-1.0,0.297384638108759,0.1904680555668776,-0.297384638108759,1.0,0.1893722931352946,0.41099007474748184,-0.1893722931352946,1.0,0.297384638108759,0.1904680555668776,-0.297384638108759,1.0,0.297384638108759,-0.297384638108759,0.2763432722048374,0.22527956828505122,-0.2763432722048374,1.0,0.2763432722048374,-0.2763432722048374,0.021041365903921624,0.9278669278431085,-0.021041365903921624,1.0,0.021041365903921624,-0.021041365903921624,1.4694794813791912,6.0,1.4962892055511474,5.0,1.490281081199646,5.0,1.4842174768447876,5.0,0.6904325566809059,0.008444006430923457,0.9047619047619048,0.9047619047619048,0.09523809523809523
2.0,1.2128801345825195,1.2128801345825195,,,,,,9.747628098308962,9.747628098308962,9.747628098308962,0.0,1.0,2.5388987064361572,2.5388987064361572,,,,,,2.538898656878666,1.5344393508774894,0.0,1.4819579124450684,0.04076608684621682,0.0,-1.0,0.15081951369595806,0.5140334360960407,-0.15081951369595806,1.0,-0.0555650839932477,0.8109321426055031,0.0555650839932477,1.0,0.15081951369595806,0.5140334360960407,-0.15081951369595806,1.0,0.15081951369595806,-0.15081951369595806,0.06482593132545565,0.780112306143093,-0.06482593132545565,1.0,0.06482593132545565,-0.06482593132545565,-0.21035353226015202,0.3600687774547608,0.21035353226015202,1.0,-0.21035353226015202,0.21035353226015202,1.4866872628529866,6.0,1.498494839668274,5.0,1.4470345735549928,5.0,1.4946696281433105,5.0,0.6890882687036087,0.015279558445655034,0.9047619047619048,0.9047619047619048,0.09523809523809523
3.0,0.9295616745948792,0.9295616745948792,,,,,,7.681292123319389,7.681292123319389,7.681292123319389,0.0,1.0,2.5774669647216797,2.5774669647216797,,,,,,2.5774668304892443,1.563563533127308,0.0,1.4905446767807007,0.013524180633294658,0.0,-1.0,0.045513692578401196,0.8446888675197676,-0.045513692578401196,1.0,-0.22106650680937723,0.3355436160321529,0.22106650680937723,1.0,0.045513692578401196,0.8446888675197676,-0.045513692578401196,1.0,0.045513692578401196,-0.045513692578401196,-0.05201564866102994,0.8228189205758911,0.05201564866102994,1.0,-0.05201564866102994,0.05201564866102994,-0.35370641089500365,0.11572362840499427,0.35370641089500365,1.0,-0.35370641089500365,0.35370641089500365,1.4930379986763,6.0,1.4883513450622559,5.0,1.489977765083313,5.0,1.4903123140335084,5.0,0.6926020490883296,0.0011142383663252523,0.8571428571428571,0.8571428571428571,0.14285714285714285
4.0,0.7202115654945374,0.7202115654945374,,,,,,5.969754305005091,5.969754305005091,5.969754305005091,0.0,1.0,2.5287160873413086,2.5287160873413086,,,,,,2.5287162483670094,1.560444581189326,0.0,1.4935425519943237,0.007709664782649994,0.0,-1.0,-0.4077922077922078,0.06650304724796141,0.4077922077922078,1.0,-0.6532467532467533,0.0013231161913442719,0.6532467532467533,1.0,-0.4077922077922078,0.06650304724796141,0.4077922077922078,1.0,-0.4077922077922078,0.4077922077922078,-0.49870129870129876,0.02138084599925308,0.49870129870129876,1.0,-0.49870129870129876,0.49870129870129876,-0.7090909090909091,0.0003195131305886621,0.7090909090909091,1.0,-0.7090909090909091,0.7090909090909091,1.4963691035906475,6.0,1.4968159437179565,5.0,1.4938444137573241,5.0,1.4865757942199707,5.0,0.6929448646745906,0.0003043082129218122,0.8095238095238095,0.8095238095238095,0.19047619047619047
5.0,0.5807620882987976,0.5807620882987976,,,,,,5.149447144315806,5.149447144315806,5.149447144315806,0.0,1.0,2.3576955795288086,2.3576955795288086,,,,,,2.35769581785947,1.512903587803954,0.0,1.4964125156402588,0.004923670473704281,0.0,-1.0,-0.374025974025974,0.09485806555451039,0.374025974025974,1.0,-0.6428571428571428,0.0016715248867048204,0.6428571428571428,1.0,-0.374025974025974,0.09485806555451039,0.374025974025974,1.0,-0.374025974025974,0.374025974025974,-0.47922077922077916,0.027944448062011983,0.47922077922077916,1.0,-0.47922077922077916,0.47922077922077916,-0.7,0.0004112938713638759,0.7,1.0,-0.7,0.7,1.4979845484097798,6.0,1.4983742713928223,5.0,1.4959861040115356,5.0,1.4929901361465454,5.0,0.693072950581754,6.994962913534323e-05,0.8095238095238095,0.8095238095238095,0.19047619047619047
6.0,0.4802243411540985,0.4802243411540985,,,,,,4.9431701534888965,4.9431701534888965,4.9431701534888965,0.0,1.0,2.0846102237701416,2.0846102237701416,,,,,,2.0846100759307373,1.4242045091731208,0.0,1.4981924295425415,0.004384907442736335,0.0,-1.0,-0.31428571428571433,0.16528805484305464,0.31428571428571433,1.0,-0.6324675324675325,0.002094285916756489,0.6324675324675325,1.0,-0.31428571428571433,0.16528805484305464,0.31428571428571433,1.0,-0.31428571428571433,0.31428571428571433,-0.44155844155844154,0.0450782913606689,0.44155844155844154,1.0,-0.44155844155844154,0.44155844155844154,-0.7103896103896103,0.00030795937349621525,0.7103896103896103,1.0,-0.7103896103896103,0.7103896103896103,1.4994048078854878,6.0,1.4999262809753418,5.0,1.497883677482605,5.0,1.4953128337860107,5.0,0.6931021913348603,4.050127152252389e-05,0.7142857142857143,0.7142857142857143,0.2857142857142857
7.0,0.3886381983757019,0.3886381983757019,,,,,,4.618284249787217,4.618284249787217,4.618284249787217,0.0,1.0,1.759613037109375,1.759613037109375,,,,,,1.7596130753687012,1.3065690745910008,0.0,1.5000070333480835,0.004218240251160841,0.0,-1.0,-0.35844155844155845,0.11058955072221302,0.35844155844155845,1.0,-0.6688311688311688,0.0009164787179459876,0.6688311688311688,1.0,-0.35844155844155845,0.11058955072221302,0.35844155844155845,1.0,-0.35844155844155845,0.35844155844155845,-0.487012987012987,0.02515075825591802,0.487012987012987,1.0,-0.487012987012987,0.487012987012987,-0.7454545454545455,0.00010520239301192448,0.7454545454545455,1.0,-0.7454545454545455,0.7454545454545455,1.5009055137634277,6.0,1.5016534566879272,5.0,1.499995732307434,5.0,1.4972936153411864,5.0,0.6931115918959722,4.236426153649921e-05,0.5714285714285714,0.5714285714285714,0.42857142857142855
8.0,0.30243438482284546,0.30243438482284546,,,,,,3.974413181505622,3.974413181505622,3.974413181505622,0.0,1.0,1.427500605583191,1.427500605583191,,,,,,1.4275006822059622,1.171843951656705,0.0,1.5021581649780273,0.004233957429574769,0.0,-1.0,-0.251948051948052,0.27056314022623557,0.251948051948052,1.0,-0.5675324675324676,0.007287579658099422,0.5675324675324676,1.0,-0.251948051948052,0.27056314022623557,0.251948051948052,1.0,-0.251948051948052,0.251948051948052,-0.37792207792207794,0.09119661406939472,0.37792207792207794,1.0,-0.37792207792207794,0.37792207792207794,-0.6753246753246753,0.0007815563656282282,0.6753246753246753,1.0,-0.6753246753246753,0.6753246753246753,1.5026336510976155,6.0,1.5036705493927003,5.0,1.5025947093963623,5.0,1.4996389389038085,5.0,0.6931020070812964,6.685270694568228e-05,0.6190476190476191,0.38095238095238093,0.6190476190476191
9.0,0.22665955126285553,0.22665955126285553,,,,,,3.0973651056160594,3.0973651056160594,3.0973651056160594,0.0,1.0,1.120726227760315,1.120726227760315,,,,,,1.1207261667273436,1.0302487313747406,0.0,1.5048307180404663,0.0044445444709187145,0.0,-1.0,-0.09220779220779221,0.6909811745118993,0.09220779220779221,1.0,-0.39090909090909093,0.07974355165372467,0.39090909090909093,1.0,-0.09220779220779221,0.6909811745118993,0.09220779220779221,1.0,-0.09220779220779221,0.09220779220779221,-0.20649350649350648,0.3691521306594588,0.20649350649350648,1.0,-0.20649350649350648,0.20649350649350648,-0.5402597402597402,0.01146091866432833,0.5402597402597402,1.0,-0.5402597402597402,0.5402597402597402,1.504697859287262,6.0,1.5060566902160644,5.0,1.5058806180953979,5.0,1.5027145385742187,5.0,0.6930609926757624,0.00010563504419913498,0.8571428571428571,0.14285714285714285,0.8571428571428571
10.0,0.16347788274288177,0.16347788274288177,,,,,,2.217740079658949,2.217740079658949,2.217740079658949,0.0,1.0,0.8625224232673645,0.8625224232673645,,,,,,0.8625224103394563,0.8927352428436279,0.0,1.508067011833191,0.004950660598209035,0.0,-1.0,0.04025974025974026,0.8624424916554133,-0.04025974025974026,1.0,-0.24285714285714283,0.28880425437585355,0.24285714285714283,1.0,0.04025974025974026,0.8624424916554133,-0.04025974025974026,1.0,0.04025974025974026,-0.04025974025974026,-0.06363636363636363,0.7840544504932396,0.06363636363636363,1.0,-0.06363636363636363,0.06363636363636363,-0.45454545454545453,0.03843942504383775,0.45454545454545453,1.0,-0.45454545454545453,0.45454545454545453,1.5071561137835185,6.0,1.508768343925476,5.0,1.5099019765853883,5.0,1.5066232442855836,5.0,0.6929679921681434,0.0001671192883511224,0.9523809523809523,0.047619047619047616,0.9523809523809523
