epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.3870213031768799,1.2532881498336792,1.337332010269165,1.794627070426941,0.0,0.0,0.0,6.909554026092734,6.909554026092734,6.909253173388685,0.06447810103201902,1.0,4.150886535644531,4.01784610748291,1.3304047584533691,1.7636253833770752,0.0,0.0,0.0,4.01784635704499,1.9424304802502905,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.03986714317695141,-0.3116883116883117,0.16899965782484547,0.3116883116883117,1.0,-0.3116883116883117,0.16899965782484547,-1.0,0.3116883116883117,1.0,-2.486064761553144e-07,1.1920928955078125e-07,1.8175709247589111,1.8175710439682007,-0.33040468971880127,-0.7636255567496657,1.0,-0.7636255567496657,-0.7636255567496657,-0.22609829512886015,-0.22609829512886015,-0.0014902172778785694,-0.0014902172778785694
2.0,1.1789287328720093,1.0458883047103882,1.3304047584533691,1.7636253833770752,0.0,0.0,0.0,6.191109376350201,6.191109376350201,6.190778754819542,0.06398217569268723,1.0,3.624272346496582,3.4918904304504395,1.3238201141357422,1.7332022190093994,0.0,0.0,0.0,3.4918902422626763,1.8181278506914775,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.03987371578495298,-0.22857142857142856,0.31896739880565783,0.22857142857142856,1.0,-0.22857142857142856,0.31896739880565783,-1.0,0.22857142857142856,1.0,-6.162714186352543e-07,1.1920928955078125e-07,1.8175709247589111,1.8175710439682007,-0.3238201693534111,-0.733202480237316,1.0,-0.733202480237316,-0.733202480237316,-0.23682486521205148,-0.23682486521205148,-0.0014331626108667894,-0.0014331626108667894
3.0,1.0003973245620728,0.8680152893066406,1.3238201141357422,1.7332022190093994,0.0,0.0,0.0,5.525423241396677,5.525423241396677,5.525057977491422,0.06353221171150845,1.0,3.149702787399292,3.0179429054260254,1.3175981044769287,1.7034600973129272,0.0,0.0,0.0,3.017943142322967,1.6969764472118445,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.040029463385447064,-0.212987012987013,0.35394640699014296,0.212987012987013,1.0,-0.212987012987013,0.35394640699014296,-1.0,0.212987012987013,1.0,-3.664132057556333e-07,1.1920928955078125e-07,1.8175709247589111,1.8175710439682007,-0.31759820823255097,-0.703460391298786,1.0,-0.703460391298786,-0.703460391298786,-0.2479545502603988,-0.2479545502603988,-0.0013796831384689234,-0.0013796831384689234
4.0,0.8455609679222107,0.7138011455535889,1.3175981044769287,1.7034600973129272,0.0,0.0,0.0,4.911923827682897,4.911923827682897,4.911518129999887,0.0631296098626985,1.0,2.7308566570281982,2.599691867828369,1.311647891998291,1.6742570400238037,0.0,0.0,0.0,2.59969174087153,1.580736908529486,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.04029955369502696,-0.15194805194805194,0.5108526218124549,0.15194805194805194,1.0,-0.15194805194805194,0.5108526218124549,-1.0,0.15194805194805194,1.0,1.0474819100168746e-15,0.0,1.8175709247589111,1.8175709247589111,-0.31164791150861865,-0.6742570608975009,1.0,-0.6742570608975009,-0.6742570608975009,-0.2593625228429348,-0.2593625228429348,-0.001324150785420919,-0.001324150785420919
5.0,0.7162203788757324,0.5850555896759033,1.311647891998291,1.6742570400238037,0.0,0.0,0.0,4.363437463850274,4.363437463850274,4.3629859021952795,0.06277354679604137,1.0,2.3661439418792725,2.2355451583862305,1.3059886693954468,1.6455698013305664,0.0,0.0,0.0,2.2355452944589165,1.4702065608331136,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.04068556763189686,-0.087012987012987,0.7076308010268806,0.087012987012987,1.0,-0.087012987012987,0.7076308010268806,-1.0,0.087012987012987,1.0,-4.666300041187945e-15,0.0,1.8175709247589111,1.8175709247589111,-0.3059886648581139,-0.6455697296593172,1.0,-0.6455697296593172,-0.6455697296593172,-0.27113032867569054,-0.27113032867569054,-0.0012659362393347973,-0.0012659362393347973
6.0,0.6055755615234375,0.47497668862342834,1.3059886693954468,1.6455698013305664,0.0,0.0,0.0,3.870521053110651,3.870521053110651,3.870017003112307,0.06246293456458553,1.0,2.052159547805786,1.922088861465454,1.3007079362869263,1.6174821853637695,0.0,0.0,0.0,1.9220887581356234,1.36594553007966,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.04120348252429951,-0.051948051948051945,0.8230456679720457,0.051948051948051945,1.0,-0.051948051948051945,0.8230456679720457,-1.0,0.051948051948051945,1.0,-2.523271070889e-15,0.0,1.8175709247589111,1.8175709247589111,-0.3007079875505754,-0.6174822685169354,1.0,-0.6174822685169354,-0.6174822685169354,-0.2834357954184443,-0.2834357954184443,-0.0012058987163472423,-0.0012058987163472423
7.0,0.5136087536811829,0.3835379481315613,1.3007079362869263,1.6174821853637695,0.0,0.0,0.0,3.4331925301960875,3.4331925301960875,3.432629089343895,0.062197141287348934,1.0,1.7831796407699585,1.6535946130752563,1.2958500385284424,1.590039610862732,0.0,0.0,0.0,1.6535948317049884,1.2679233025936854,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.0418365010462032,-0.006493506493506493,0.9777139815073872,0.006493506493506493,1.0,-0.006493506493506493,0.9777139815073872,-1.0,0.006493506493506493,1.0,-3.826906941687345e-15,0.0,1.8175709247589111,1.8175709247589111,-0.29585002484717227,-0.590039494757411,1.0,-0.590039494757411,-0.590039494757411,-0.2963659717837259,-0.2963659717837259,-0.0011446080003805204,-0.0011446080003805204
8.0,0.4310110807418823,0.3014260530471802,1.2958500385284424,1.590039610862732,0.0,0.0,0.0,3.0093597989648506,3.0093597989648506,3.008721545117236,0.06197631461386459,1.0,1.5516455173492432,1.4225069284439087,1.2913857698440552,1.56315016746521,0.0,0.0,0.0,1.4225068825483567,1.175330223781722,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.042556173898502275,0.025974025974025972,0.9110154373730976,-0.025974025974025972,1.0,0.025974025974025972,0.9110154373730976,-1.0,-0.025974025974025972,1.0,0.0,0.0,1.8175709247589111,1.8175709247589111,-0.2913857825186139,-0.563150127058877,1.0,-0.563150127058877,-0.563150127058877,-0.3099266402686167,-0.3099266402686167,-0.001080580228348671,-0.001080580228348671
9.0,0.3621480464935303,0.233009472489357,1.2913857698440552,1.56315016746521,0.0,0.0,0.0,2.5976729047820446,2.5976729047820446,2.5969376490026197,0.061801030990857396,1.0,1.3500338792800903,1.2212823629379272,1.28751540184021,1.5370959043502808,0.0,0.0,0.0,1.2212823876031411,1.0869829314095634,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.043387451950594604,0.029870129870129873,0.8977307350801783,-0.029870129870129873,1.0,0.029870129870129873,0.8977307350801783,-1.0,-0.029870129870129873,1.0,3.2418674547299264e-15,0.0,1.8175709247589111,1.8175709247589111,-0.2875153735164962,-0.5370959151225341,1.0,-0.5370959151225341,-0.5370959151225341,-0.3244258573761485,-0.3244258573761485,-0.001024348050806756,-0.001024348050806756
10.0,0.3043068051338196,0.1755552738904953,1.28751540184021,1.5370959043502808,0.0,0.0,0.0,2.187251471706211,2.187251471706211,2.1863818238456716,0.06167269118710618,1.0,1.1715248823165894,1.043105125427246,1.2841980457305908,1.511826992034912,0.0,0.0,0.0,1.0431051440640966,1.0014915523074923,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.044305676867181266,0.03506493506493507,0.8800592616595699,-0.03506493506493507,1.0,0.03506493506493507,0.8800592616595699,-1.0,-0.03506493506493507,1.0,-1.6406904619137798e-06,2.384185791015625e-07,1.817570686340332,1.8175709247589111,-0.28419818628459975,-0.5118270399453531,1.0,-0.5118270399453531,-0.5118270399453531,-0.3397939940909853,-0.3397939940909853,-0.0009735248174616018,-0.0009735248174616018
