epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2
1.0,3.0768017768859863,3.0768017768859863,,,,,,27.454709037654982,27.454709037654982,27.454709037654982,0.0,1.0,25.323009490966797,25.323009490966797,,,,,,25.32300887391487,5.0131484273643725,0.0,1.6190476417541504,0.26298478612350623,0.0,-1.0,-0.16907657821583394,0.4637642250213514,0.16907657821583394,1.0,-0.07470825549071733,0.747571812042063,0.07470825549071733,1.0,-0.16907657821583394,0.4637642250213514,0.16907657821583394,1.0,-0.16907657821583394,0.16907657821583394,0.04718416136255831,0.8390589255256474,-0.04718416136255831,1.0,0.04718416136255831,-0.04718416136255831,-0.08257228238447706,0.7219663564256604,0.08257228238447706,1.0,-0.08257228238447706,0.08257228238447706,1.6666666666666667,6.0,1.7,5.0,1.5,5.0,1.6,5.0,0.462098181775566,0.3267526276535939,0.7142857142857143,0.7142857142857143,0.2857142857142857
2.0,2.2112820148468018,2.2112820148468018,,,,,,23.315480898360125,23.315480898360125,23.315480898360125,0.0,1.0,23.243459701538086,23.243459701538086,,,,,,23.243458893399264,4.801597109153157,0.0,1.6904761791229248,0.28769157079987073,0.0,-1.0,-0.1441800221524424,0.53293645326626,0.1441800221524424,1.0,-0.08533103351879247,0.7130496161283603,0.08533103351879247,1.0,-0.1441800221524424,0.53293645326626,0.1441800221524424,1.0,-0.1441800221524424,0.1441800221524424,0.05296408977028497,0.8196388967183433,-0.05296408977028497,1.0,0.05296408977028497,-0.05296408977028497,-0.08827348295047495,0.7035786934962328,0.08827348295047495,1.0,-0.08827348295047495,0.08827348295047495,1.6666666666666667,6.0,1.8,5.0,1.7,5.0,1.6,5.0,0.3630771822965463,0.3461803346941594,0.5714285714285714,0.5714285714285714,0.42857142857142855
3.0,1.5006130933761597,1.5006130933761597,,,,,,18.69555566834443,18.69555566834443,18.69555566834443,0.0,1.0,21.27492904663086,21.27492904663086,,,,,,21.274930169886737,4.592775280276935,0.0,1.7857142686843872,0.2916059217599022,0.0,-1.0,-0.1248747052940004,0.589661940777249,0.1248747052940004,1.0,-0.018274347116195182,0.9373333979475406,0.018274347116195182,1.0,-0.1248747052940004,0.589661940777249,0.1248747052940004,1.0,-0.1248747052940004,0.1248747052940004,0.09746318461970763,0.6742759581739639,-0.09746318461970763,1.0,0.09746318461970763,-0.09746318461970763,-0.12182898077463453,0.598838778608142,0.12182898077463453,1.0,-0.12182898077463453,0.12182898077463453,1.75,6.0,1.9,5.0,1.8,5.0,1.7,5.0,0.23104918299118674,0.326752627653594,0.6190476190476191,0.38095238095238093,0.6190476190476191
4.0,0.9463268518447876,0.9463268518447876,,,,,,14.085705517594542,14.085705517594542,14.085705517594542,0.0,1.0,19.433637619018555,19.433637619018555,,,,,,19.433637989018198,4.38885740510055,0.0,1.9285714626312256,0.1749635530559413,0.0,-1.0,-0.04494665749754947,0.8466016043733043,0.04494665749754947,1.0,0.04494665749754947,0.8466016043733043,-0.04494665749754947,1.0,-0.04494665749754947,0.8466016043733043,0.04494665749754947,1.0,-0.04494665749754947,0.04494665749754947,0.20225995873897262,0.3792632941782213,-0.20225995873897262,1.0,0.20225995873897262,-0.20225995873897262,-0.17978662999019787,0.4354949869841582,0.17978662999019787,1.0,-0.17978662999019787,0.17978662999019787,1.9166666666666667,6.0,2.0,5.0,1.9,5.0,1.9,5.0,0.09902118368582713,0.24255092254399716,0.8571428571428571,0.14285714285714285,0.8571428571428571
5.0,0.5593268871307373,0.5593268871307373,,,,,,9.901114942927958,9.901114942927958,9.901114942927958,0.0,1.0,17.732975006103516,17.732975006103516,,,,,,17.73297791470322,4.1921640038490295,0.0,1.976190447807312,0.10647942749998998,0.0,-1.0,0.25849213105659874,0.25789214111597575,-0.25849213105659874,1.0,0.25849213105659874,0.25789214111597575,-0.25849213105659874,1.0,0.25849213105659874,0.25789214111597575,-0.25849213105659874,1.0,0.25849213105659874,-0.25849213105659874,-0.14770978917519928,0.522846937728234,0.14770978917519928,1.0,-0.14770978917519928,0.14770978917519928,0.1846372364689991,0.42299946453213094,-0.1846372364689991,1.0,0.1846372364689991,-0.1846372364689991,1.9166666666666667,6.0,2.0,5.0,2.0,5.0,2.0,5.0,0.03300718403314734,0.14761179069003955,0.9523809523809523,0.047619047619047616,0.9523809523809523
6.0,0.30159735679626465,0.30159735679626465,,,,,,6.315978052196275,6.315978052196275,6.315978052196275,0.0,1.0,16.18108558654785,16.18108558654785,,,,,,16.18108448628663,4.004857000850496,0.0,1.976190447807312,0.10647942749998998,0.0,-1.0,0.25849213105659874,0.25789214111597575,-0.25849213105659874,1.0,0.25849213105659874,0.25789214111597575,-0.25849213105659874,1.0,0.25849213105659874,0.25789214111597575,-0.25849213105659874,1.0,0.25849213105659874,-0.25849213105659874,-0.14770978917519928,0.522846937728234,0.14770978917519928,1.0,-0.14770978917519928,0.14770978917519928,0.1846372364689991,0.42299946453213094,-0.1846372364689991,1.0,0.1846372364689991,-0.1846372364689991,1.9166666666666667,6.0,2.0,5.0,2.0,5.0,2.0,5.0,0.03300718403314734,0.14761179069003955,0.9523809523809523,0.047619047619047616,0.9523809523809523
7.0,0.15121911466121674,0.15121911466121674,,,,,,3.382377849880909,3.382377849880909,3.382377849880909,0.0,1.0,14.797621726989746,14.797621726989746,,,,,,14.79762279423053,3.83104046469643,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.842068074395237e-07,2.6469779601696886e-23,1.0,0.0,1.0
8.0,0.08770589530467987,0.08770589530467987,,,,,,1.5141702979487852,1.5141702979487852,1.5141702979487852,0.0,1.0,13.701927185058594,13.701927185058594,,,,,,13.70192744350515,3.688934516339075,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.842068074395237e-07,2.6469779601696886e-23,1.0,0.0,1.0
9.0,0.07816080003976822,0.07816080003976822,,,,,,1.954014761060474,1.954014761060474,1.954014761060474,0.0,1.0,13.004064559936523,13.004064559936523,,,,,,13.004065480367347,3.596581606637864,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.842068074395237e-07,2.6469779601696886e-23,1.0,0.0,1.0
10.0,0.08897385746240616,0.08897385746240616,,,,,,2.804346048208355,2.804346048208355,2.804346048208355,0.0,1.0,12.619526863098145,12.619526863098145,,,,,,12.619527541289616,3.545365367616926,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.842068074395237e-07,2.6469779601696886e-23,1.0,0.0,1.0
