epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,0.7972374558448792,0.7972374558448792,1.164245367050171,1.022196888923645,0.0,0.0,0.0,5.59509518123025,5.59509518123025,5.59509518123025,0.0,1.0,2.2191853523254395,2.2191853523254395,1.1645534038543701,1.0221002101898193,0.0,0.0,0.0,2.219185378381377,1.4467159165512948,0.0,1.8180341720581055,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8180341720581055,6.0,1.8180341720581055,5.0,1.8180341720581055,5.0,1.8180341720581055,5.0,0.47436122140965187,5.551115123125783e-17,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.16455352286141198,-0.02210035779295927,1.0,-0.02210035779295927,-0.02210035779295927,-0.0015415647175414104,-0.0015415647175414104,-0.47001864607373567,-0.47001864607373567
2.0,0.6402716040611267,0.6402716040611267,1.1645534038543701,1.0221002101898193,0.0,0.0,0.0,4.383828704594117,4.383828704594117,4.383828704594117,0.0,1.0,2.138833522796631,2.138833522796631,1.1648627519607544,1.0220038890838623,0.0,0.0,0.0,2.1388334946746133,1.43040769582703,0.0,1.8184587955474854,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8184586763381958,6.0,1.8184586763381958,5.0,1.8184586763381958,5.0,1.8184586763381958,5.0,0.47372277108832944,5.551115123125783e-17,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.16486268976779503,-0.022003998439846573,1.0,-0.022003998439846573,-0.022003998439846573,-0.0015108774964744942,-0.0015108774964744942,-0.47107319336706555,-0.47107319336706555
3.0,0.5247756242752075,0.5247756242752075,1.1648627519607544,1.0220038890838623,0.0,0.0,0.0,3.615521658384355,3.615521658384355,3.615521658384355,0.0,1.0,1.980545997619629,1.980545997619629,1.1651723384857178,1.0219078063964844,0.0,0.0,0.0,1.9805460720055077,1.3826156989449547,0.0,1.818308711051941,2.538667380809545e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.818308711051941,6.0,1.818308711051941,5.0,1.818308687210083,5.0,1.818308711051941,5.0,0.47394838547786733,1.9102591046910208e-08,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.16517232743191732,-0.02190788049117054,1.0,-0.02190788049117054,-0.02190788049117054,-0.0014805071057555352,-0.0014805071057555352,-0.47212859469882673,-0.47212859469882673
4.0,0.4322591722011566,0.4322591722011566,1.1651723384857178,1.0219078063964844,0.0,0.0,0.0,3.1881265081623007,3.1881265081623007,3.1881265081623007,0.0,1.0,1.7616593837738037,1.7616593837738037,1.1654815673828125,1.0218122005462646,0.0,0.0,0.0,1.7616593032227723,1.3065173058282762,0.0,1.817943811416626,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8179436922073364,6.0,1.8179436922073364,5.0,1.8179436922073364,5.0,1.8179436922073364,5.0,0.4744973138761135,1.1102230246251565e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.1654815678100765,-0.02181226783303547,1.0,-0.02181226783303547,-0.02181226783303547,-0.0014505387020791183,-0.0014505387020791183,-0.47318189689511536,-0.47318189689511536
5.0,0.3577492833137512,0.3577492833137512,1.1654815673828125,1.0218122005462646,0.0,0.0,0.0,2.845493106943498,2.845493106943498,2.845493106943498,0.0,1.0,1.5213088989257812,1.5213088989257812,1.1657904386520386,1.0217170715332031,0.0,0.0,0.0,1.5213088579194203,1.214229988200324,0.0,1.8174898624420166,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8174899816513062,6.0,1.8174899816513062,5.0,1.8174899816513062,5.0,1.8174899816513062,5.0,0.4751784022828026,1.1102230246251565e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.16579043225688364,-0.021717158528547165,1.0,-0.021717158528547165,-0.021717158528547165,-0.0014209671514617828,-0.0014209671514617828,-0.474233171090642,-0.474233171090642
6.0,0.2910352647304535,0.2910352647304535,1.1657904386520386,1.0217170715332031,0.0,0.0,0.0,2.503994604418496,2.503994604418496,2.503994604418496,0.0,1.0,1.2905962467193604,1.2905962467193604,1.1660988330841064,1.0216225385665894,0.0,0.0,0.0,1.290596209738568,1.1171937258470626,0.0,1.8169842958450317,1.1907405491898756e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.816984494527181,6.0,1.8169845581054687,5.0,1.8169845581054687,5.0,1.816984510421753,5.0,0.4759353081290653,5.269848349228506e-08,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.16609881248424352,-0.021622563793737726,1.0,-0.021622563793737726,-0.021622563793737726,-0.001391795760436354,-0.001391795760436354,-0.4752820778985569,-0.4752820778985569
7.0,0.2347147911787033,0.2347147911787033,1.1660988330841064,1.0216225385665894,0.0,0.0,0.0,2.211986451385637,2.211986451385637,2.211986451385637,0.0,1.0,1.0901180505752563,1.0901180505752563,1.166406512260437,1.0215284824371338,0.0,0.0,0.0,1.0901180204490335,1.02497560495422,0.0,1.8164422512054443,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8164420127868652,6.0,1.8164420127868652,5.0,1.8164420127868652,5.0,1.8164420127868652,5.0,0.476745945595829,1.6653345369377348e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.1664065911573378,-0.021528542836611875,1.0,-0.021528542836611875,-0.021528542836611875,-0.0013630363922116917,-0.0013630363922116917,-0.4763281942431903,-0.4763281942431903
8.0,0.1842905730009079,0.1842905730009079,1.166406512260437,1.0215284824371338,0.0,0.0,0.0,1.9612068555738638,1.9612068555738638,1.9612068555738638,0.0,1.0,0.9257563352584839,0.9257563352584839,1.1667155027389526,1.0214345455169678,0.0,0.0,0.0,0.9257563862205881,0.9422470955621629,0.0,1.8158714771270752,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8158714771270752,6.0,1.8158714771270752,5.0,1.8158714771270752,5.0,1.8158714771270752,5.0,0.47759635268874706,1.6653345369377348e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.1667154286687745,-0.021434565300264552,1.0,-0.021434565300264552,-0.021434565300264552,-0.0013345304535319347,-0.0013345304535319347,-0.4773771902525279,-0.4773771902525279
9.0,0.14175857603549957,0.14175857603549957,1.1667155027389526,1.0214345455169678,0.0,0.0,0.0,1.6945345884167013,1.6945345884167013,1.6945345884167013,0.0,1.0,0.7946541905403137,0.7946541905403137,1.167022705078125,1.0213414430618286,0.0,0.0,0.0,0.7946542465353895,0.8699813385804495,0.0,1.815277099609375,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.815277099609375,6.0,1.815277099609375,5.0,1.815277099609375,5.0,1.815277099609375,5.0,0.478480101097506,1.1102230246251565e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.1670226817267526,-0.02134144203229482,1.0,-0.02134144203229482,-0.02134144203229482,-0.001306519108869919,-0.001306519108869919,-0.4784200840390942,-0.4784200840390942
10.0,0.10655000805854797,0.10655000805854797,1.167022705078125,1.0213414430618286,0.0,0.0,0.0,1.342156390022329,1.342156390022329,1.342156390022329,0.0,1.0,0.6877058744430542,0.6877058744430542,1.1673264503479004,1.021249771118164,0.0,0.0,0.0,0.6877058550468471,0.8052834740706852,0.0,1.8146618604660034,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8146617412567139,6.0,1.8146617412567139,5.0,1.8146617412567139,5.0,1.8146617412567139,5.0,0.47939244946175946,5.551115123125783e-17,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.16732644107245606,-0.02124974224454279,1.0,-0.02124974224454279,-0.02124974224454279,-0.0012791675093994925,-0.0012791675093994925,-0.4794504134634263,-0.4794504134634263
