epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.1041932106018066,3.9135706424713135,3.042240619659424,1.335846044507696,-0.09525034874374605
2.0,0.9462913870811462,3.8289706707000732,2.9895153045654297,1.310933034628926,-0.07157325260619667
3.0,0.8169986605644226,2.293219566345215,2.9128623008728027,1.2963343689652076,-0.040646152270174485
4.0,0.7333518862724304,1.8892269134521484,2.7958710193634033,1.2666802263173105,0.0030952531957439597
5.0,0.6773708462715149,1.3770166635513306,2.711561918258667,1.239059798881609,0.03444659354148483
6.0,0.6388730406761169,1.4763983488082886,2.679333448410034,1.2235412096294265,0.046672017990373384
7.0,0.6037046909332275,0.9233726859092712,2.6838784217834473,1.2221881298482362,0.04456003232761907
8.0,0.5818836688995361,0.9859036207199097,2.659054756164551,1.21526927721094,0.053166828521335474
9.0,0.5625918507575989,0.9357053637504578,2.615969181060791,1.2062540196136318,0.06855710976706679
10.0,0.5432900190353394,0.61622554063797,2.596456527709961,1.2086483238787022,0.07423626519903126
11.0,0.5307791233062744,0.8660553097724915,2.6075949668884277,1.2180391994523674,0.06760349128129388
12.0,0.5168675780296326,0.696083128452301,2.623964786529541,1.224616100556556,0.05942722950152161
13.0,0.502145528793335,0.6604579091072083,2.621854066848755,1.2242498564548001,0.05919386632388337
14.0,0.4890671968460083,0.4695287048816681,2.6173605918884277,1.2255602157886394,0.05945379457722714
15.0,0.47947096824645996,0.7844609618186951,2.6381146907806396,1.2387017555901725,0.04802550333974296
16.0,0.46559104323387146,0.5437076687812805,2.6793689727783203,1.258452392761793,0.027416365385051693
17.0,0.4556320607662201,0.4471735656261444,2.7056424617767334,1.2732658623082733,0.013124639202863386
18.0,0.44584470987319946,0.592399537563324,2.7026689052581787,1.277492817343128,0.011673278301194448
19.0,0.43627098202705383,0.5303186774253845,2.70440673828125,1.280038240552654,0.00946210221046967
20.0,0.4236689805984497,0.3559015095233917,2.706996202468872,1.2814675339843344,0.0076011914623759225
21.0,0.4132179021835327,0.5841531157493591,2.677942991256714,1.275478214716934,0.018378311069750686
22.0,0.3964528441429138,0.3794965445995331,2.647780418395996,1.269130739362233,0.02957787693595944
23.0,0.3856399655342102,0.4424096345901489,2.636820077896118,1.265737082862126,0.033714980110660264
24.0,0.37232890725135803,0.4723373055458069,2.6201014518737793,1.2575443606245134,0.04067313993991609
25.0,0.35822203755378723,0.40596726536750793,2.5975656509399414,1.2462246284298035,0.04989999874828732
26.0,0.3458446264266968,0.43322068452835083,2.6038498878479004,1.2441430146573111,0.04731195975334986
27.0,0.33264780044555664,0.42356353998184204,2.6256930828094482,1.249287556101935,0.037895178511010506
28.0,0.32171109318733215,0.3859289884567261,2.643434524536133,1.25646847762365,0.029648695723313873
29.0,0.3103421926498413,0.80118727684021,2.691718816757202,1.2672857553557013,0.01083273047238805
30.0,0.3009551465511322,1.1903380155563354,2.6979892253875732,1.2726869682541513,0.006988230535627693
