epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.211867094039917,8.501296043395996,2.7192752361297607,1.3153377761870313,0.02487697333913628
2.0,0.8747013211250305,2.230776309967041,2.893172025680542,1.3755183670489879,-0.043180127165078075
3.0,0.8623385429382324,3.8853213787078857,2.862417459487915,1.3601205649972667,-0.03332088694958413
4.0,0.8165307641029358,3.7525370121002197,2.774292469024658,1.3234483326368993,-0.00034074206813067276
5.0,0.7459198832511902,2.30886173248291,2.7153334617614746,1.28859831728782,0.02224384962998562
6.0,0.7048361897468567,0.8800853490829468,2.701005220413208,1.272351916725959,0.027125372162809025
7.0,0.6955899596214294,1.731660008430481,2.690303087234497,1.2676677317429108,0.029602820684065872
8.0,0.6924927234649658,1.7789372205734253,2.6754138469696045,1.2711720225669332,0.0320961955151318
9.0,0.6791298389434814,0.9680566787719727,2.6701955795288086,1.2869447059858816,0.029292583199538275
10.0,0.670592188835144,1.0176142454147339,2.6595680713653564,1.2980338932635884,0.029866539973779044
11.0,0.6667098999023438,1.3386842012405396,2.6297285556793213,1.2971952002580194,0.03977346722483982
12.0,0.646336019039154,0.8702670931816101,2.5866477489471436,1.287493169265376,0.056374180316764645
13.0,0.6447044610977173,0.44323140382766724,2.5553205013275146,1.2807491060388698,0.06862819694241921
14.0,0.640105128288269,0.976967990398407,2.5483462810516357,1.2836008814911386,0.07085615382024048
15.0,0.6297274231910706,0.917525589466095,2.5636093616485596,1.294377166806071,0.0640004673818736
16.0,0.6216359734535217,0.4362919330596924,2.5875401496887207,1.3048899639609524,0.053834762991801066
17.0,0.6166103482246399,0.8148416876792908,2.599825859069824,1.3071059740402482,0.04855373095487223
18.0,0.6077760457992554,0.8261200785636902,2.6026453971862793,1.303286325200602,0.04720456509282291
19.0,0.5959740281105042,0.3466549217700958,2.6122539043426514,1.3007010991868535,0.04322825384891118
20.0,0.588253915309906,0.6175407767295837,2.633795976638794,1.3058932991839494,0.03423725689378306
21.0,0.5799597501754761,0.6836878061294556,2.6646621227264404,1.3180932626269306,0.021055795130003663
22.0,0.5665465593338013,0.24453681707382202,2.6965088844299316,1.330776997326845,0.007241501584073551
23.0,0.5544282793998718,0.45559069514274597,2.7202274799346924,1.3389388992535798,-0.0033257005853101393
24.0,0.552894651889801,0.5202390551567078,2.7324862480163574,1.3419897111810066,-0.009228367595117248
25.0,0.5389351844787598,0.2064887285232544,2.744457721710205,1.3450167918450793,-0.015236482341745591
26.0,0.5233259797096252,0.4478459656238556,2.7644731998443604,1.3519798339076452,-0.024974929466823486
27.0,0.5160560011863708,0.39856240153312683,2.7936689853668213,1.3627263689836995,-0.038524841707231285
28.0,0.49897533655166626,0.20887120068073273,2.8215553760528564,1.3715637360036261,-0.051327424962852385
29.0,0.48691096901893616,0.47857654094696045,2.842590808868408,1.376814127850318,-0.061385958695414855
30.0,0.47526395320892334,0.2587277591228485,2.875779151916504,1.3855183682771344,-0.07646176123382901
31.0,0.4609902799129486,0.5684165954589844,2.952219247817993,1.4080695580888651,-0.10882753621925405
32.0,0.4456210732460022,0.3194776773452759,3.04569935798645,1.433621661527661,-0.14666939851266866
33.0,0.4313267767429352,0.628401517868042,3.063995122909546,1.4327148714289775,-0.15247311512606282
34.0,0.4080423414707184,0.3806321918964386,3.0784285068511963,1.429741098596644,-0.15503845758552745
