epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_kstar_mae,val_kstar_rmse,val_kstar_spearman_rho,val_kstar_spearman_p,val_z_spearman_rho,val_z_spearman_p,val_proxy_recon_r2,val_omega_entropy_mean,val_omega_peak_accuracy
1.0,0.4792506694793701,0.4792506694793701,0.5309746265411377,6.382640838623047,0.3774763345718384,0.3774763345718384,0.5194758772850037,3.833592212200165,4.254219415590385,-0.9209769913965558,3.8659685907873e-17,0.9521575984990619,3.677899549751432e-21,-6.920873556678985,1.222928893357876,0.05
2.0,0.3673853576183319,0.3673853576183319,0.5214264392852783,4.905395030975342,0.33707869052886963,0.33707869052886963,0.5215430855751038,3.8257990717887878,4.245789849927081,-0.923329673439506,2.2228760973269327e-17,0.9551594746716701,1.102256600904168e-21,-6.960848549207014,1.2112607666390869,0.05
3.0,0.29145851731300354,0.29145851731300354,0.5234330296516418,4.225560665130615,0.2973167300224304,0.2973167300224304,0.526016354560852,3.8042459964752195,4.222238514764029,-0.923329673439506,2.2228760973269327e-17,0.9551594746716701,1.102256600904168e-21,-7.045795059686365,1.1893955037573227,0.05
4.0,0.2099335789680481,0.2099335789680481,0.5275691747665405,1.086064100265503,0.32117483019828796,0.32117483019828796,0.5214765071868896,3.8121032118797302,4.230847329285744,-0.9209769913965558,3.8659685907873e-17,0.9521575984990619,3.677899549751432e-21,-6.959390640642525,1.2121515147637703,0.05
5.0,0.20344775915145874,0.20344775915145874,0.5232246518135071,2.9491689205169678,0.3144659101963043,0.3144659101963043,0.5148181915283203,3.8291091918945312,4.249478211522148,-0.9209769913965558,3.8659685907873e-17,0.952532833020638,3.177243300321485e-21,-6.833213216107858,1.2475049439552248,0.05
6.0,0.1873427927494049,0.1873427927494049,0.5169103741645813,2.8940281867980957,0.2773127555847168,0.2773127555847168,0.5072108507156372,3.852383053302765,4.275015695055519,-0.9209769913965558,3.8659685907873e-17,0.951969981238274,3.955338131620603e-21,-6.689743934066253,1.2888448454481796,0.05
7.0,0.15839055180549622,0.15839055180549622,0.5097203850746155,1.0005173683166504,0.25662872195243835,0.25662872195243835,0.5004419088363647,3.8764469027519226,4.301482272882738,-0.9209769913965558,3.8659685907873e-17,0.9521575984990619,3.677899549751432e-21,-6.562727175423404,1.325653958738266,0.05
8.0,0.16360509395599365,0.16360509395599365,0.5033371448516846,2.012894630432129,0.2549903392791748,0.2549903392791748,0.49297863245010376,3.903760290145874,4.3315798191749195,-0.9171538830767616,9.170118464125141e-17,0.9470919324577863,2.3813290834640853e-20,-6.4234040863951725,1.3637536740698994,0.05
9.0,0.1713709980249405,0.1713709980249405,0.49630942940711975,2.7503814697265625,0.24630655348300934,0.24630655348300934,0.4853266775608063,3.9314504623413087,4.362156627486805,-0.9171538830767616,9.170118464125141e-17,0.9469043151969984,2.542815197235487e-20,-6.281381620820336,1.3993778598843778,0.05
10.0,0.15764173865318298,0.15764173865318298,0.48911184072494507,2.0663461685180664,0.24376492202281952,0.24376492202281952,0.477416068315506,3.958723819255829,4.3923405724843665,-0.9171538830767616,9.170118464125141e-17,0.9472795497185741,2.229565362298735e-20,-6.135496779153036,1.4318545785341246,0.05
11.0,0.14109757542610168,0.14109757542610168,0.48167920112609863,0.47983700037002563,0.2596583962440491,0.2596583962440491,0.4691406488418579,3.9844109177589417,4.420827118135405,-0.9171538830767616,9.170118464125141e-17,0.9463414634146343,3.0916140759669166e-20,-5.983978843920036,1.4605023535684658,0.05
12.0,0.14408628642559052,0.14408628642559052,0.47391459345817566,1.5255115032196045,0.26400646567344666,0.26400646567344666,0.46091195940971375,4.005989956855774,4.4448041216236955,-0.9171538830767616,9.170118464125141e-17,0.9439024390243904,7.041988115013843e-20,-5.834490637341055,1.483439892132504,0.05
13.0,0.14744846522808075,0.14744846522808075,0.4662022590637207,2.035701274871826,0.25039127469062805,0.25039127469062805,0.45309460163116455,4.021867036819458,4.4624703610992995,-0.9161735988921991,1.1367282430571946e-16,0.9407129455909946,1.9581034070045203e-19,-5.693633990806031,1.5000926392350298,0.05
14.0,0.13906146585941315,0.13906146585941315,0.458882600069046,1.5438581705093384,0.23129817843437195,0.23129817843437195,0.44568514823913574,4.03150452375412,4.473189959795238,-0.9161735988921991,1.1367282430571946e-16,0.9386491557223265,3.683913533258128e-19,-5.561237259472633,1.5112673221240347,0.05
15.0,0.12939834594726562,0.12939834594726562,0.45194998383522034,0.35345348715782166,0.22436076402664185,0.22436076402664185,0.4386020302772522,4.035124361515045,4.477185201837752,-0.9151933147076364,1.4054263498307564e-16,0.9350844277673548,1.0440495389104443e-18,-5.435759261212353,1.517736177107814,0.05
16.0,0.1305706948041916,0.1305706948041916,0.44532644748687744,0.9841263294219971,0.2242460548877716,0.2242460548877716,0.4320197105407715,4.032734739780426,4.47444523789627,-0.9151933147076364,1.4054263498307564e-16,0.9298311444652909,4.3723266302113736e-18,-5.320175977421766,1.5202515145392739,0.05
17.0,0.13107658922672272,0.13107658922672272,0.43917423486709595,1.2676290273666382,0.2232654094696045,0.2232654094696045,0.4260542094707489,4.02523455619812,4.465967501755457,-0.9113702063878424,3.139602251394509e-16,0.9236397748592872,2.0637922117188297e-17,-5.2163351070404715,1.5197934102724915,0.0
18.0,0.12558495998382568,0.12558495998382568,0.43360191583633423,0.7865031957626343,0.22613126039505005,0.22613126039505005,0.4206417202949524,4.01316066980362,4.452354300763215,-0.9113702063878424,3.139602251394509e-16,0.9221388367729833,2.9478868521688586e-17,-5.122925213218619,1.5171206215740418,0.0
19.0,0.12187017500400543,0.12187017500400543,0.428548127412796,0.24155502021312714,0.23238182067871094,0.23238182067871094,0.4157124161720276,3.9973366141319273,4.434536341639325,-0.9089194959264358,5.157703934161039e-16,0.9168855534709194,9.727975623227888e-17,-5.038572043591175,1.512866741525397,0.0
20.0,0.12329485267400742,0.12329485267400742,0.4239480495452881,0.9244887828826904,0.23287242650985718,0.23287242650985718,0.41125014424324036,3.978461515903473,4.413310941679274,-0.9045082170959042,1.2179359096057314e-15,0.9135084427767356,2.012000314388886e-16,-4.9628388829004,1.5075088872858555,0.1
21.0,0.12192580848932266,0.12192580848932266,0.41978615522384644,0.920018196105957,0.22909049689769745,0.22909049689769745,0.40722593665122986,3.9572144746780396,4.389454569530592,-0.9031358192375166,1.5777682538200297e-15,0.9076923076923077,6.578682905679465e-16,-4.895086398782465,1.5014408023212824,0.1
22.0,0.11770149320363998,0.11770149320363998,0.4160345792770386,0.31536129117012024,0.22883057594299316,0.22883057594299316,0.40359240770339966,3.9342005014419557,4.363659415117599,-0.9031358192375166,1.5777682538200297e-15,0.9076923076923077,6.578682905679465e-16,-4.834394821869725,1.4949037799789715,0.1
23.0,0.1167505607008934,0.1167505607008934,0.41264936327934265,0.46644696593284607,0.23170554637908936,0.23170554637908936,0.40028953552246094,3.9100419163703917,4.336635065414928,-0.9017634213791289,2.036113341701711e-15,0.9054409005628519,1.0191841962962785e-15,-4.779647427833847,1.4880472905311248,0.1
