epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.1687722206115723,1.057616114616394,1.1115604639053345,1.2925506830215454,0.0,0.0,0.0,6.749842523520002,6.749842523520002,6.749666017558726,0.04881335608002889,1.0,3.390486478805542,3.279233694076538,1.1125285625457764,1.306449294090271,0.0,0.0,0.0,3.2792334991092464,1.7740351871720381,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.10681723623815331,0.8792207792207792,1.5437493068884665e-07,-0.8792207792207792,1.0,0.8792207792207792,1.5437493068884665e-07,-1.0,-0.8792207792207792,1.0,6.719487824439269e-05,1.9550323486328125e-05,1.0758647918701172,1.0758843421936035,-0.11252860664615372,-0.30644941301130224,1.0,-0.30644941301130224,-0.30644941301130224,0.025859804439908207,0.025859804439908207,-0.056996211367067895,-0.056996211367067895
2.0,0.933015763759613,0.8217629194259644,1.1125285625457764,1.306449294090271,0.0,0.0,0.0,5.290588098387203,5.290588098387203,5.2903642728898,0.04866504831490911,1.0,2.8478832244873047,2.7365150451660156,1.1136806011199951,1.319958209991455,0.0,0.0,0.0,2.736515094288928,1.6327785739586467,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.10324391598938613,0.8766233766233766,1.8697860892632527e-07,-0.8766233766233766,1.0,0.8766233766233766,1.8697860892632527e-07,-1.0,-0.8766233766233766,1.0,7.343010222790796e-05,2.0503997802734375e-05,1.0758652687072754,1.0758857727050781,-0.11368068960961475,-0.31995812477407304,1.0,-0.31995812477407304,-0.31995812477407304,0.02711632599244862,0.02711632599244862,-0.048200270047220384,-0.048200270047220384
3.0,0.765227735042572,0.6538596749305725,1.1136806011199951,1.319958209991455,0.0,0.0,0.0,4.377534261372897,4.377534261372897,4.377264894001935,0.048561890735293184,1.0,2.450716733932495,2.3392245769500732,1.1149216890335083,1.332978367805481,0.0,0.0,0.0,2.3392245321175436,1.5167631386291414,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.09984157792229101,0.8688311688311688,3.241352039846436e-07,-0.8688311688311688,1.0,0.8688311688311688,3.241352039846436e-07,-1.0,-0.8688311688311688,1.0,8.166162808687727e-05,2.193450927734375e-05,1.0758657455444336,1.075887680053711,-0.11492170279081826,-0.3329785591852097,1.0,-0.3329785591852097,-0.3329785591852097,0.028703055256317445,0.028703055256317445,-0.0404896044435632,-0.0404896044435632
4.0,0.6377328634262085,0.5262407064437866,1.1149216890335083,1.332978367805481,0.0,0.0,0.0,3.857900339726574,3.857900339726574,3.8575954423211196,0.048501903526952314,1.0,2.1598310470581055,2.0482029914855957,1.1162817478179932,1.3457826375961304,0.0,0.0,0.0,2.04820308998685,1.4218972878796714,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.09661560496275248,0.8636363636363636,4.589679209160128e-07,-0.8636363636363636,1.0,0.8636363636363636,4.589679209160128e-07,-1.0,-0.8636363636363636,1.0,9.062023847311281e-05,2.3603439331054688e-05,1.0758663415908813,1.0758899450302124,-0.11628183731573272,-0.3457827323792553,1.0,-0.3457827323792553,-0.3457827323792553,0.03039750548490716,0.03039750548490716,-0.033460285052850924,-0.033460285052850924
5.0,0.5430113077163696,0.4313831627368927,1.1162817478179932,1.3457826375961304,0.0,0.0,0.0,3.478834643872548,3.478834643872548,3.4784967665331044,0.04848427195058412,1.0,1.9220552444458008,1.8102731704711914,1.1178206205368042,1.3584996461868286,0.0,0.0,0.0,1.8102730864635979,1.3366152133260454,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.09344696051181589,0.8636363636363636,4.589679209160128e-07,-0.8636363636363636,1.0,0.8636363636363636,4.589679209160128e-07,-1.0,-0.8636363636363636,1.0,0.00010141798387726954,2.5391578674316406e-05,1.075866937637329,1.0758923292160034,-0.11782073896387724,-0.3584997409334456,1.0,-0.3584997409334456,-0.3584997409334456,0.032089499260416265,0.032089499260416265,-0.027051975218603586,-0.027051975218603586
6.0,0.45892995595932007,0.3471478819847107,1.1178206205368042,1.3584996461868286,0.0,0.0,0.0,3.095387370352484,3.095387370352484,3.095007237732759,0.04850949308640339,1.0,1.7026889324188232,1.5907402038574219,1.1194871664047241,1.370996117591858,0.0,0.0,0.0,1.5907401251543154,1.2515855438652492,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.09042335025293369,0.8506493506493505,1.0328766943533915e-06,-0.8506493506493505,1.0,0.8506493506493505,1.0328766943533915e-06,-1.0,-0.8506493506493505,1.0,0.00011434193664758142,2.777576446533203e-05,1.0758675336837769,1.0758953094482422,-0.11948716877727732,-0.37099633686838485,1.0,-0.37099633686838485,-0.37099633686838485,0.03390969195183091,0.03390969195183091,-0.021374861415279334,-0.021374861415279334
7.0,0.3850467801094055,0.27309805154800415,1.1194871664047241,1.370996117591858,0.0,0.0,0.0,2.692234137742642,2.692234137742642,2.691795850765728,0.04857726039288071,1.0,1.486788272857666,1.3746569156646729,1.121313214302063,1.3833805322647095,0.0,0.0,0.0,1.37465699302175,1.1611413742814745,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.08750448824465634,0.8428571428571429,1.6217259154397358e-06,-0.8428571428571429,1.0,0.8428571428571429,1.6217259154397358e-06,-1.0,-0.8428571428571429,1.0,0.00012948179781187708,3.075599670410156e-05,1.0758681297302246,1.0758988857269287,-0.1213132231940796,-0.38338055145217087,1.0,-0.38338055145217087,-0.38338055145217087,0.035698380389082796,0.035698380389082796,-0.01625749851915148,-0.01625749851915148
8.0,0.3158939778804779,0.20376266539096832,1.121313214302063,1.3833805322647095,0.0,0.0,0.0,2.2364901761204936,2.2364901761204936,2.235960143725088,0.04868822810867834,1.0,1.2741906642913818,1.1618554592132568,1.1233521699905396,1.3957747220993042,0.0,0.0,0.0,1.1618553342044,1.0634666354883284,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.08461224501249122,0.8142857142857143,7.044009255480786e-06,-0.8142857142857143,1.0,0.8142857142857143,7.044009255480786e-06,-1.0,-0.8142857142857143,1.0,0.0001466040419560413,3.3974647521972656e-05,1.0758689641952515,1.0759029388427734,-0.12335215793374694,-0.3957748385191284,1.0,-0.3957748385191284,-0.3957748385191284,0.037310174575620914,0.037310174575620914,-0.011591809857734114,-0.011591809857734114
9.0,0.2613154947757721,0.1489802747964859,1.1233521699905396,1.3957747220993042,0.0,0.0,0.0,1.7871461791841359,1.7871461791841359,1.7864785851299043,0.04884394174010668,1.0,1.071446180343628,0.9588863849639893,1.125597357749939,1.4082248210906982,0.0,0.0,0.0,0.9588864288082984,0.9593138581230527,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.08179031563258139,0.8090909090909091,8.958357547402355e-06,-0.8090909090909091,1.0,0.8090909090909091,8.958357547402355e-06,-1.0,-0.8090909090909091,1.0,0.00016819789472127868,3.802776336669922e-05,1.0758697986602783,1.075907826423645,-0.125597542913254,-0.4082248725918993,1.0,-0.4082248725918993,-0.4082248725918993,0.038724522248121285,0.038724522248121285,-0.007292278395985008,-0.007292278395985008
10.0,0.21659722924232483,0.10403749346733093,1.125597357749939,1.4082248210906982,0.0,0.0,0.0,1.343450354306193,1.343450354306193,1.3425547554307624,0.049046744598199764,1.0,0.887511134147644,0.774703323841095,1.1280782222747803,1.4208204746246338,0.0,0.0,0.0,0.7747032341272243,0.8519371435755775,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.07902954125748857,0.7896103896103897,2.0778246572781005e-05,-0.7896103896103897,1.0,0.7896103896103897,2.0778246572781005e-05,-1.0,-0.7896103896103897,1.0,0.00019585968148884536,4.3392181396484375e-05,1.0758707523345947,1.0759141445159912,-0.1280781695233549,-0.4208205059828112,1.0,-0.4208205059828112,-0.4208205059828112,0.0398377662303947,0.0398377662303947,-0.0032517688176489923,-0.0032517688176489923
