epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_government_effectiveness_spearman_rho,val_kstar_proxy_government_effectiveness_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_regulatory_quality_spearman_rho,val_kstar_proxy_regulatory_quality_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_rule_of_law_spearman_rho,val_kstar_proxy_rule_of_law_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_government_effectiveness_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_regulatory_quality_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_rule_of_law_recon_r2
1.0,1.7593328952789307,1.6334357261657715,1.2589722871780396,1.096738338470459,0.0,0.0,0.0,7.440695677692788,7.440695677692788,7.440424121402442,0.06356934551217938,1.0,17.35236167907715,17.226503372192383,1.2585755586624146,1.0876224040985107,0.0,0.0,0.0,17.22650071462415,2.5461833793331636,-0.04751694389680594,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052065864791978105,-0.9875314558858862,8.756754154159346e-63,0.9875314558858862,1.0,-0.9875314558858862,8.756754154159346e-63,-1.0,0.9875314558858862,1.0,1.3645678615185473,0.19025611877441406,5.231876373291016,5.42213249206543,-0.2585754190792364,-0.08762240078170791,1.0,-0.08762240078170791,-0.08762240078170791,-0.131373574160492,-0.131373574160492,-0.5567302822955105,-0.5567302822955105
2.0,1.5243674516677856,1.3985098600387573,1.2585755586624146,1.0876224040985107,0.0,0.0,0.0,5.122548985330327,5.122548985330327,5.122160411783936,0.06309376405145388,1.0,17.03635025024414,16.91069984436035,1.2565109729766846,1.080765962600708,0.0,0.0,0.0,16.91069989868613,2.493967174940432,-0.01819845374543183,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04815599053948825,-0.9869750502661894,4.554624520681198e-62,0.9869750502661894,1.0,-0.9869750502661894,4.554624520681198e-62,-1.0,0.9869750502661894,1.0,1.3812852096353931,0.17898225784301758,5.245135307312012,5.424117565155029,-0.25651093182989726,-0.08076592300253549,1.0,-0.08076592300253549,-0.08076592300253549,-0.1368507085173405,-0.1368507085173405,-0.5519161639698165,-0.5519161639698165
3.0,1.379494071006775,1.2538429498672485,1.2565109729766846,1.080765962600708,0.0,0.0,0.0,4.608175172487811,4.608175172487811,4.607750827007751,0.06253588203941006,1.0,16.480554580688477,16.35531234741211,1.252422571182251,1.0766394138336182,0.0,0.0,0.0,16.35531165081005,2.4020420745727566,0.026315639906228983,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046481604843112145,-0.9877843675312028,4.037781222790502e-63,0.9877843675312028,1.0,-0.9877843675312028,4.037781222790502e-63,-1.0,0.9877843675312028,1.0,1.4053049665403243,0.17662715911865234,5.25806999206543,5.434697151184082,-0.25242245434121774,-0.07663935530844723,1.0,-0.07663935530844723,-0.07663935530844723,-0.14099771337006817,-0.14099771337006817,-0.5396302943451388,-0.5396302943451388
4.0,1.234485149383545,1.1092429161071777,1.252422571182251,1.0766394138336182,0.0,0.0,0.0,2.216946828366141,2.216946828366141,2.2160830078616924,0.06188167797796382,1.0,16.129867553710938,16.005109786987305,1.2475754022598267,1.0742980241775513,0.0,0.0,0.0,16.00510891152802,2.340074911066848,0.053280515119691396,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046137591169082656,-0.9878602410247979,3.1909225718969456e-63,0.9878602410247979,1.0,-0.9878602410247979,3.1909225718969456e-63,-1.0,0.9878602410247979,1.0,1.4312243870643173,0.17928409576416016,5.269757270812988,5.449041366577148,-0.24757521562193716,-0.07429794265614786,1.0,-0.07429794265614786,-0.07429794265614786,-0.14417775151084178,-0.14417775151084178,-0.5242499526988236,-0.5242499526988236
5.0,1.162045955657959,1.0372884273529053,1.2475754022598267,1.0742980241775513,0.0,0.0,0.0,2.783096742676871,2.783096742676871,2.7824232195605236,0.06122504674608487,1.0,16.133405685424805,16.009029388427734,1.243770956993103,1.0754033327102661,0.0,0.0,0.0,16.009028747106708,2.331269209016449,0.055645019025331845,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04773476277280058,-0.9883660643154313,6.390416504003246e-64,0.9883660643154313,1.0,-0.9883660643154313,6.390416504003246e-64,-1.0,0.9883660643154313,1.0,1.4445240507774282,0.187591552734375,5.272668361663818,5.460259914398193,-0.24377092204049355,-0.07540331621858143,1.0,-0.07540331621858143,-0.07540331621858143,-0.14336545355375407,-0.14336545355375407,-0.5125439963491454,-0.5125439963491454
6.0,1.0918691158294678,0.9674920439720154,1.243770956993103,1.0754033327102661,0.0,0.0,0.0,2.475599195290186,2.475599195290186,2.4748508781083443,0.06086466008919422,1.0,16.31531524658203,16.191194534301758,1.2412112951278687,1.0781121253967285,0.0,0.0,0.0,16.19119287750883,2.347693344735357,0.04557096491537601,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05006123580824964,-0.9904905221360917,3.123092753174414e-67,0.9904905221360917,1.0,-0.9904905221360917,3.123092753174414e-67,-1.0,0.9904905221360917,1.0,1.4472963512021957,0.19733762741088867,5.269711494445801,5.4670491218566895,-0.24121126138176438,-0.07811214804758793,1.0,-0.07811214804758793,-0.07811214804758793,-0.14009494658488642,-0.14009494658488642,-0.5054266895128201,-0.5054266895128201
7.0,1.0256941318511963,0.9015730023384094,1.2412112951278687,1.0781121253967285,0.0,0.0,0.0,1.1904624359260156,1.1904624359260156,1.188912165921303,0.06073444718788906,1.0,16.413928985595703,16.29010772705078,1.2382181882858276,1.0821428298950195,0.0,0.0,0.0,16.29010596306432,2.3529936369472684,0.040407784950086234,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05338135355689814,-0.992311485982372,1.0022055097658827e-70,0.992311485982372,1.0,-0.992311485982372,1.0022055097658827e-70,-1.0,0.992311485982372,1.0,1.4503333169451955,0.2108778953552246,5.26524019241333,5.476118087768555,-0.23821812192480438,-0.0821427795719496,1.0,-0.0821427795719496,-0.0821427795719496,-0.13585194891654706,-0.13585194891654706,-0.4966596372859171,-0.4966596372859171
8.0,0.9888759851455688,0.865054190158844,1.2382181882858276,1.0821428298950195,0.0,0.0,0.0,2.0041931117098626,2.0041931117098626,2.003276059972011,0.06062224483040821,1.0,16.27539825439453,16.15198516845703,1.2341386079788208,1.0868685245513916,0.0,0.0,0.0,16.151984795909776,2.3256189670696314,0.05154929072700285,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05749772744718733,-0.992311485982372,1.0022055097658827e-70,0.992311485982372,1.0,-0.992311485982372,1.0022055097658827e-70,-1.0,0.992311485982372,1.0,1.458035353581618,0.22789859771728516,5.261629104614258,5.489527702331543,-0.23413851914061415,-0.08686842738550804,1.0,-0.08686842738550804,-0.08686842738550804,-0.13168204927644056,-0.13168204927644056,-0.4838650807598939,-0.4838650807598939
9.0,0.9482646584510803,0.8248507976531982,1.2341386079788208,1.0868685245513916,0.0,0.0,0.0,1.8635533074518256,1.8635533074518256,1.862573624399318,0.06041873390452757,1.0,15.983110427856445,15.860177040100098,1.229337453842163,1.0920734405517578,0.0,0.0,0.0,15.860175418513563,2.2762341122958873,0.07319763785144912,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06215637743058321,-0.9929690562601954,3.393350195891282e-72,0.9929690562601954,1.0,-0.9929690562601954,3.393350195891282e-72,-1.0,0.9929690562601954,1.0,1.468990978894813,0.24746084213256836,5.25862979888916,5.5060906410217285,-0.22933735880721304,-0.09207342300157006,1.0,-0.09207342300157006,-0.09207342300157006,-0.12756458918244662,-0.12756458918244662,-0.4683740642376233,-0.4683740642376233
10.0,0.9074926376342773,0.784558892250061,1.229337453842163,1.0920734405517578,0.0,0.0,0.0,0.9207124290261521,0.9207124290261521,0.9187450594384758,0.06015723331926775,1.0,15.745193481445312,15.62275505065918,1.2243841886520386,1.098760724067688,0.0,0.0,0.0,15.622755851384046,2.2340889223871163,0.08949412713370014,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06787739193941864,-0.9931208032473854,1.485034946440007e-72,0.9931208032473854,1.0,-0.9931208032473854,1.485034946440007e-72,-1.0,0.9931208032473854,1.0,1.478069955945222,0.27070140838623047,5.253228187561035,5.523929595947266,-0.2243841253217699,-0.09876072258704904,1.0,-0.09876072258704904,-0.09876072258704904,-0.1220766351890521,-0.1220766351890521,-0.4523150181892097,-0.4523150181892097
