epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_effective_labor_anchor_spearman_rho,val_kstar_proxy_effective_labor_anchor_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_employment_level_spearman_rho,val_kstar_proxy_employment_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_hc_level_spearman_rho,val_kstar_proxy_hc_level_spearman_adjusted_rho,val_kstar_proxy_4_spearman_rho,val_kstar_proxy_4_spearman_p,val_kstar_proxy_4_spearman_adjusted_rho,val_kstar_proxy_4_metric_valid,val_kstar_proxy_hc_trend_spearman_rho,val_kstar_proxy_hc_trend_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_effective_labor_anchor_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_employment_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_hc_level_recon_r2,val_proxy_4_recon_r2,val_proxy_proxy_hc_trend_recon_r2
1.0,1.1607667207717896,1.1607667207717896,1.5830680131912231,1.939109206199646,0.0,0.0,0.0,5.215859309084068,5.215859309084068,5.215859309084068,0.0,1.0,3.0258657932281494,3.0258657932281494,1.5828083753585815,1.9376307725906372,0.0,0.0,0.0,3.0258657101007227,1.314532910337827,-0.09065576992557083,4.703979015350342,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.703978538513184,22.0,4.703978538513184,22.0,4.703978538513184,22.0,4.703978538513184,22.0,1.7416911460229374,6.661338147750939e-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.49410280273404356,-0.9376307022275134,1.0,-0.9376307022275134,-0.9376307022275134,-0.05037896071395154,-0.05037896071395154,-0.1808017671523603,-0.1808017671523603,-0.8075997808423507,-0.8075997808423507
2.0,0.9623218774795532,0.9623218774795532,1.5828083753585815,1.9376307725906372,0.0,0.0,0.0,3.231085424765942,3.231085424765942,3.231085424765942,0.0,1.0,2.9739272594451904,2.9739272594451904,1.5825496912002563,1.936152458190918,0.0,0.0,0.0,2.9739270129795385,1.2968772538694215,-0.06990170117506604,4.717626571655273,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.717626571655273,22.0,4.717626571655273,22.0,4.717626571655273,22.0,4.717626571655273,22.0,1.7357009540671628,6.661338147750939e-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4941489594008457,-0.9361522559964379,1.0,-0.9361522559964379,-0.9361522559964379,-0.050186689307641474,-0.050186689307641474,-0.1815531957297989,-0.1815531957297989,-0.8087036965695069,-0.8087036965695069
3.0,0.8421037197113037,0.8421037197113037,1.5825496912002563,1.936152458190918,0.0,0.0,0.0,2.895910123597251,2.895910123597251,2.895910123597251,0.0,1.0,2.9179599285125732,2.9179599285125732,1.582310676574707,1.9347822666168213,0.0,0.0,0.0,2.9179596780132786,1.28832433616679,-0.04723947001544759,4.730738162994385,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.730738162994385,22.0,4.730738162994385,22.0,4.730738162994385,22.0,4.730738162994385,22.0,1.7295821927279085,2.220446049250313e-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4941926225312245,-0.934782161726726,1.0,-0.934782161726726,-0.934782161726726,-0.05000870684825798,-0.05000870684825798,-0.1822514955049106,-0.1822514955049106,-0.8097281260450013,-0.8097281260450013
4.0,0.7362394332885742,0.7362394332885742,1.582310676574707,1.9347822666168213,0.0,0.0,0.0,1.601773255834438,1.601773255834438,1.601773255834438,0.0,1.0,2.9039525985717773,2.9039525985717773,1.582087516784668,1.9335002899169922,0.0,0.0,0.0,2.903952495488385,1.2916779727128223,-0.04158512831427178,4.741998195648193,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.741998195648193,22.0,4.741998195648193,22.0,4.741998195648193,22.0,4.741998195648193,22.0,1.7251576704711484,4.440892098500626e-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4942342987203942,-0.9335002580493592,1.0,-0.9335002580493592,-0.9335002580493592,-0.049842337529587555,-0.049842337529587555,-0.1829065483403367,-0.1829065483403367,-0.8106880509622929,-0.8106880509622929
5.0,0.679202139377594,0.679202139377594,1.582087516784668,1.9335002899169922,0.0,0.0,0.0,1.3533656214469343,1.3533656214469343,1.3533656214469343,0.0,1.0,2.9053921699523926,2.9053921699523926,1.5818583965301514,1.9321801662445068,0.0,0.0,0.0,2.9053919610952894,1.2911987246691503,-0.04273986437831242,4.747599124908447,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.747598648071289,22.0,4.747598648071289,22.0,4.747598648071289,22.0,4.747598648071289,22.0,1.7267622894512977,2.220446049250313e-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.49427794228379585,-0.9321799858108517,1.0,-0.9321799858108517,-0.9321799858108517,-0.049671177395809396,-0.049671177395809396,-0.18358284901638777,-0.18358284901638777,-0.8116777569121347,-0.8116777569121347
6.0,0.6417538523674011,0.6417538523674011,1.5818583965301514,1.9321801662445068,0.0,0.0,0.0,1.2157913699304002,1.2157913699304002,1.2157913699304002,0.0,1.0,2.9034032821655273,2.9034032821655273,1.5816253423690796,1.930833339691162,0.0,0.0,0.0,2.9034029499572664,1.285321142573869,-0.042531882571924785,4.747941017150879,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.747941017150879,22.0,4.747941017150879,22.0,4.747941017150879,22.0,4.747941017150879,22.0,1.7318100569921364,2.220446049250313e-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.49432332099207976,-0.9308331596275565,1.0,-0.9308331596275565,-0.9308331596275565,-0.049496744443554785,-0.049496744443554785,-0.18427457241526302,-0.18427457241526302,-0.8126888074819456,-0.8126888074819456
7.0,0.6121801733970642,0.6121801733970642,1.5816253423690796,1.930833339691162,0.0,0.0,0.0,0.6014180887255984,0.6014180887255984,0.6014180887255984,0.0,1.0,2.908689260482788,2.908689260482788,1.581406593322754,1.9295661449432373,0.0,0.0,0.0,2.9086889814676384,1.280414874517274,-0.04473112447999139,4.7449631690979,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.7449631690979,22.0,4.7449631690979,22.0,4.7449631690979,22.0,4.7449631690979,22.0,1.7383178538950452,2.220446049250313e-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4943668043047119,-0.9295660355351452,1.0,-0.9295660355351452,-0.9295660355351452,-0.04933279179064676,-0.04933279179064676,-0.18492704469642018,-0.18492704469642018,-0.8136413451966347,-0.8136413451966347
8.0,0.5974106192588806,0.5974106192588806,1.581406593322754,1.9295661449432373,0.0,0.0,0.0,0.9102966731454402,0.9102966731454402,0.9102966731454402,0.0,1.0,2.907405138015747,2.907405138015747,1.581189513206482,1.9283044338226318,0.0,0.0,0.0,2.9074049739462455,1.2798514788702242,-0.04449942291379749,4.740131378173828,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.740131378173828,22.0,4.740131378173828,22.0,4.740131378173828,22.0,4.740131378173828,22.0,1.745591966368288,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4944108069798625,-0.9283043687365957,1.0,-0.9283043687365957,-0.9283043687365957,-0.049169712492365125,-0.049169712492365125,-0.18557825641906445,-0.18557825641906445,-0.8145908902714272,-0.8145908902714272
9.0,0.5808985829353333,0.5808985829353333,1.581189513206482,1.9283044338226318,0.0,0.0,0.0,0.8237777148443941,0.8237777148443941,0.8237777148443941,0.0,1.0,2.8949270248413086,2.8949270248413086,1.5809681415557861,1.9270137548446655,0.0,0.0,0.0,2.8949268324526103,1.2813097625462846,-0.040528899088678384,4.734126567840576,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.734126567840576,22.0,4.734126567840576,22.0,4.734126567840576,22.0,4.734126567840576,22.0,1.7534177779388906,2.220446049250313e-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4944565885678711,-0.9270139461364251,1.0,-0.9270139461364251,-0.9270139461364251,-0.04900308331369696,-0.04900308331369696,-0.18624594339216816,-0.18624594339216816,-0.8155633814291958,-0.8155633814291958
10.0,0.5635654330253601,0.5635654330253601,1.5809681415557861,1.9270137548446655,0.0,0.0,0.0,0.5740563288204752,0.5740563288204752,0.5740563288204752,0.0,1.0,2.872468948364258,2.872468948364258,1.5807408094406128,1.9256858825683594,0.0,0.0,0.0,2.8724686886969213,1.2826546028496302,-0.03310372003335049,4.727292060852051,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.727292060852051,22.0,4.727292060852051,22.0,4.727292060852051,22.0,4.727292060852051,22.0,1.7617101731493177,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.49450451431877285,-0.9256858833659247,1.0,-0.9256858833659247,-0.9256858833659247,-0.04883175804716089,-0.04883175804716089,-0.1869348783592899,-0.1869348783592899,-0.8165655375027177,-0.8165655375027177
