epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_government_effectiveness_spearman_rho,val_kstar_proxy_government_effectiveness_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_regulatory_quality_spearman_rho,val_kstar_proxy_regulatory_quality_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_rule_of_law_spearman_rho,val_kstar_proxy_rule_of_law_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_government_effectiveness_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_regulatory_quality_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_rule_of_law_recon_r2
1.0,1.3921648263931274,1.3921648263931274,1.3112401962280273,1.1909661293029785,0.0,0.0,0.0,3.8083190532311204,3.8083190532311204,3.8083190532311204,0.0,1.0,16.896120071411133,16.896120071411133,1.311816930770874,1.1911641359329224,0.0,0.0,0.0,16.896118152533827,2.456713448543277,-0.0106917227483209,4.445298671722412,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.445298671722412,20.0,4.445298671722412,19.0,4.445298671722412,19.0,4.445298671722412,20.0,1.869690541122165,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3118168042643123,-0.19116406955822662,1.0,-0.19116406955822662,-0.19116406955822662,-0.0009464018659539608,-0.0009464018659539608,-0.7433399413687569,-0.7433399413687569
2.0,1.2271418571472168,1.2271418571472168,1.311816930770874,1.1911641359329224,0.0,0.0,0.0,3.261512011569538,3.261512011569538,3.261512011569538,0.0,1.0,16.575986862182617,16.575986862182617,1.3123372793197632,1.191342830657959,0.0,0.0,0.0,16.57598452546592,2.409123966595731,0.014118008983022956,4.485102653503418,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.485102653503418,20.0,4.485102653503418,19.0,4.485102653503418,19.0,4.485102653503418,20.0,1.875945841600355,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.31233723997542073,-0.19134275622626595,1.0,-0.19134275622626595,-0.19134275622626595,-0.0009397285051482296,-0.0009397285051482296,-0.7447292351948498,-0.7447292351948498
3.0,1.0991215705871582,1.0991215705871582,1.3123372793197632,1.191342830657959,0.0,0.0,0.0,2.3181997083238044,2.3181997083238044,2.3181997083238044,0.0,1.0,16.358816146850586,16.358816146850586,1.3127516508102417,1.1914849281311035,0.0,0.0,0.0,16.35881547906687,2.372689396634491,0.028274320955907373,4.5191545486450195,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.5191545486450195,20.0,4.5191545486450195,19.0,4.5191545486450195,19.0,4.5191545486450195,20.0,1.8811319630460246,8.881784197001252e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3127515451846518,-0.19148495710609192,1.0,-0.19148495710609192,-0.19148495710609192,-0.0009344366976189455,-0.0009344366976189455,-0.7458352417502456,-0.7458352417502456
4.0,1.0066230297088623,1.0066230297088623,1.3127516508102417,1.1914849281311035,0.0,0.0,0.0,1.657687595047324,1.657687595047324,1.657687595047324,0.0,1.0,15.99547290802002,15.99547290802002,1.3128544092178345,1.1915202140808105,0.0,0.0,0.0,15.995471672485024,2.3202869585321215,0.05334597790533276,4.535847187042236,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.535847187042236,20.0,4.535847187042236,19.0,4.535847187042236,19.0,4.535847187042236,20.0,1.8835801731120307,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.312854361257874,-0.19152022212517306,1.0,-0.19152022212517306,-0.19152022212517306,-0.0009331266634640123,-0.0009331266634640123,-0.7461097349849863,-0.7461097349849863
5.0,0.938707172870636,0.938707172870636,1.3128544092178345,1.1915202140808105,0.0,0.0,0.0,1.7717561876635155,1.7717561876635155,1.7717561876635155,0.0,1.0,15.551496505737305,15.551496505737305,1.312696099281311,1.191465973854065,0.0,0.0,0.0,15.551497043097664,2.2569270994589847,0.0864224194384723,4.534442901611328,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.53444242477417,20.0,4.53444242477417,19.0,4.53444242477417,19.0,4.53444242477417,20.0,1.8833258367810042,6.661338147750939e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3126959778228881,-0.19146589135128744,1.0,-0.19146589135128744,-0.19146589135128744,-0.000935145714824337,-0.000935145714824337,-0.7456868964025531,-0.7456868964025531
6.0,0.8760572075843811,0.8760572075843811,1.312696099281311,1.191465973854065,0.0,0.0,0.0,1.3032999377150214,1.3032999377150214,1.3032999377150214,0.0,1.0,15.05005168914795,15.05005168914795,1.312376856803894,1.1913564205169678,0.0,0.0,0.0,15.050051997120116,2.182936317723197,0.12403742568057308,4.518155097961426,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.518155097961426,20.0,4.518155097961426,19.0,4.518155097961426,19.0,4.518155097961426,20.0,1.880921878518261,1.3322676295501878e-15,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.31237674098601115,-0.19135631427391542,1.0,-0.19135631427391542,-0.19135631427391542,-0.0009392230153153491,-0.0009392230153153491,-0.7448346856688028,-0.7448346856688028
7.0,0.8265430927276611,0.8265430927276611,1.312376856803894,1.1913564205169678,0.0,0.0,0.0,1.0620786352116374,1.0620786352116374,1.0620786352116374,0.0,1.0,14.644829750061035,14.644829750061035,1.3119734525680542,1.1912178993225098,0.0,0.0,0.0,14.644826746847755,2.1179653332254285,0.15318039614974163,4.493338108062744,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.493338108062744,20.0,4.493338108062744,19.0,4.493338108062744,19.0,4.493338108062744,20.0,1.8772012213053857,6.661338147750939e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.31197326445958234,-0.19121781014702388,1.0,-0.19121781014702388,-0.19121781014702388,-0.0009443926733243568,-0.0009443926733243568,-0.7437575905583995,-0.7437575905583995
8.0,0.7890117168426514,0.7890117168426514,1.3119734525680542,1.1912178993225098,0.0,0.0,0.0,1.192404379096086,1.192404379096086,1.192404379096086,0.0,1.0,14.479610443115234,14.479610443115234,1.311522364616394,1.1910629272460938,0.0,0.0,0.0,14.479610203851715,2.088220790750944,0.1634667599330471,4.466095924377441,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.466095924377441,20.0,4.466095924377441,19.0,4.466095924377441,19.0,4.466095924377441,20.0,1.8727442105246728,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3115222985489176,-0.19106291596641234,1.0,-0.19106291596641234,-0.19106291596641234,-0.0009501914642520148,-0.0009501914642520148,-0.7425537882160895,-0.7425537882160895
9.0,0.7493665814399719,0.7493665814399719,1.311522364616394,1.1910629272460938,0.0,0.0,0.0,0.8324170134368304,0.8324170134368304,0.8324170134368304,0.0,1.0,14.39141845703125,14.39141845703125,1.3110339641571045,1.1908950805664062,0.0,0.0,0.0,14.391417047571693,2.0709303511828026,0.1669986327117842,4.437953948974609,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.437953948974609,20.0,4.437953948974609,19.0,4.437953948974609,19.0,4.437953948974609,20.0,1.8676431306537495,8.881784197001252e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.31103389349812055,-0.19089511531528158,1.0,-0.19089511531528158,-0.19089511531528158,-0.0009564972512856595,-0.0009564972512856595,-0.741250067927796,-0.741250067927796
10.0,0.7219034433364868,0.7219034433364868,1.3110339641571045,1.1908950805664062,0.0,0.0,0.0,0.9388956035587516,0.9388956035587516,0.9388956035587516,0.0,1.0,14.231697082519531,14.231697082519531,1.310520052909851,1.190718412399292,0.0,0.0,0.0,14.23169579940479,2.044859379201602,0.17661419255443286,4.408563137054443,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.408563137054443,20.0,4.408563137054443,19.0,4.408563137054443,19.0,4.408563137054443,20.0,1.8619770614698938,1.1102230246251565e-15,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.31051994060422644,-0.19071848597011187,1.0,-0.19071848597011187,-0.19071848597011187,-0.0009631608774656186,-0.0009631608774656186,-0.739878174965104,-0.739878174965104
