epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_effective_labor_anchor_spearman_rho,val_kstar_proxy_effective_labor_anchor_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_employment_level_spearman_rho,val_kstar_proxy_employment_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_hc_level_spearman_rho,val_kstar_proxy_hc_level_spearman_adjusted_rho,val_kstar_proxy_4_spearman_rho,val_kstar_proxy_4_spearman_p,val_kstar_proxy_4_spearman_adjusted_rho,val_kstar_proxy_4_metric_valid,val_kstar_proxy_hc_trend_spearman_rho,val_kstar_proxy_hc_trend_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_effective_labor_anchor_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_employment_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_hc_level_recon_r2,val_proxy_4_recon_r2,val_proxy_proxy_hc_trend_recon_r2
1.0,1.6167491674423218,1.497209072113037,1.1954007148742676,1.092469334602356,0.0,0.0,0.0,12.18957157649566,12.18957157649566,12.189500339958116,0.041673500835109734,1.0,3.1312127113342285,3.012699604034424,1.1851305961608887,1.075592279434204,0.0,0.0,0.0,3.0126994130069855,1.398747260465329,-0.08699449842075661,4.817060947418213,0.04239687886609752,0.0,-1.0,-0.009281110210982355,0.9316083211455147,0.009281110210982355,1.0,0.17769715754992785,0.0976564681477603,-0.17769715754992785,1.0,-0.009281110210982355,0.9316083211455147,0.009281110210982355,1.0,-0.009281110210982355,0.009281110210982355,0.03576837730266635,0.7407612523281247,-0.03576837730266635,1.0,0.03576837730266635,-0.03576837730266635,0.7476136803916734,5.887376057678584e-17,-0.7476136803916734,1.0,0.7476136803916734,-0.7476136803916734,-0.402081645591913,0.00010311031804257053,0.402081645591913,1.0,-0.402081645591913,0.402081645591913,4.822355877269398,22.0,4.815064842050726,22.0,4.816399227489125,22.0,4.814423214305531,22.0,1.8448808918215966,0.0023364183443714045,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09574978050725495,0.008999330773836781,0.9336799506074577,-0.008999330773836781,1.0,0.008999330773836781,0.9336799506074577,-1.0,-0.008999330773836781,1.0,-0.4393952043345654,0.1329183578491211,4.759178638458252,4.892096996307373,-0.21251517419183913,-0.07559217221884351,1.0,-0.07559217221884351,-0.07559217221884351,-0.2727377129239401,-0.2727377129239401,-0.127981337324796,-0.127981337324796,-0.3737494742997789,-0.3737494742997789
2.0,1.0711345672607422,0.9526214599609375,1.1851305961608887,1.075592279434204,0.0,0.0,0.0,4.566117030614402,4.566117030614402,4.565930268196871,0.041297980949906964,1.0,3.0075173377990723,2.8899619579315186,1.1755547523498535,1.0599584579467773,0.0,0.0,0.0,2.8899620520859988,1.3243266471562851,-0.0411563078287713,4.775580406188965,0.038463105645209744,0.0,-1.0,0.06495016026205488,0.5477000545053773,-0.06495016026205488,1.0,0.23125286182240853,0.030173729026107706,-0.23125286182240853,1.0,0.06495016026205488,0.5477000545053773,-0.06495016026205488,1.0,0.06495016026205488,-0.06495016026205488,0.1108449860871403,0.30389204119727325,-0.1108449860871403,1.0,0.1108449860871403,-0.1108449860871403,0.7305836356591879,6.547255038878869e-16,-0.7305836356591879,1.0,0.7305836356591879,-0.7305836356591879,-0.4105350287062802,7.105670641110772e-05,0.4105350287062802,1.0,-0.4105350287062802,0.4105350287062802,4.7764715498143975,22.0,4.7723986669020215,22.0,4.776080023158681,22.0,4.777371276508678,22.0,1.8389388304525505,0.0018002037277315436,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09610895562519169,-0.06495016026205488,0.5477000545053773,0.06495016026205488,1.0,-0.06495016026205488,0.5477000545053773,-1.0,0.06495016026205488,1.0,-0.3974915937707516,0.12236928939819336,4.720666408538818,4.843035697937012,-0.20445385856317438,-0.05995837727929265,1.0,-0.05995837727929265,-0.05995837727929265,-0.2580684908683102,-0.2580684908683102,-0.1273822779464544,-0.1273822779464544,-0.3724062881586423,-0.3724062881586423
3.0,0.9797307252883911,0.8621752262115479,1.1755547523498535,1.0599584579467773,0.0,0.0,0.0,4.689892147480431,4.689892147480431,4.689713317781453,0.04095548829994293,1.0,2.996701955795288,2.8801217079162598,1.1658023595809937,1.0440407991409302,0.0,0.0,0.0,2.8801217119475133,1.3024907902899114,-0.03716483979656001,4.732885360717773,0.034772895158205155,0.0,-1.0,0.14215772603994226,0.18643095395516837,-0.14215772603994226,1.0,0.2877320277552746,0.006561590461168199,-0.2877320277552746,1.0,0.14215772603994226,0.18643095395516837,-0.14215772603994226,1.0,0.14215772603994226,-0.14215772603994226,0.18896833503575078,0.0778571200174658,-0.18896833503575078,1.0,0.18896833503575078,-0.18896833503575078,0.7160191610017261,4.464887845864592e-15,-0.7160191610017261,1.0,0.7160191610017261,-0.7160191610017261,-0.41937585854672266,4.762239309739112e-05,0.41937585854672266,1.0,-0.41937585854672266,0.41937585854672266,4.730054161765358,22.0,4.72875224460255,22.0,4.73434550111944,22.0,4.738388993523338,22.0,1.8329698957213447,0.0012523960830532301,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09732694045795268,-0.14215772603994226,0.18643095395516837,0.14215772603994226,1.0,-0.14215772603994226,0.18643095395516837,-1.0,0.14215772603994226,1.0,-0.35424841738405227,0.1106863021850586,4.680879592895508,4.791565895080566,-0.19624286048569117,-0.04404082358475625,1.0,-0.04404082358475625,-0.04404082358475625,-0.24307707272087442,-0.24307707272087442,-0.12680143029250335,-0.12680143029250335,-0.371052115344632,-0.371052115344632
4.0,0.9151707887649536,0.7985905408859253,1.1658023595809937,1.0440407991409302,0.0,0.0,0.0,4.580001304601766,4.580001304601766,4.579821100166603,0.040628076777601926,1.0,2.9778475761413574,2.8622474670410156,1.156000018119812,1.0280554294586182,0.0,0.0,0.0,2.8622473170167524,1.294305431395487,-0.029494342774534166,4.6894683837890625,0.03130847533181807,0.0,-1.0,0.21772744883942097,0.041572216227625865,-0.21772744883942097,1.0,0.3432425768729528,0.0010606350372394406,-0.3432425768729528,1.0,0.21772744883942097,0.041572216227625865,-0.21772744883942097,1.0,0.21772744883942097,-0.21772744883942097,0.26527772885773665,0.01249419893404526,-0.26527772885773665,1.0,0.26527772885773665,-0.26527772885773665,0.6991652284174563,3.565053832726771e-14,-0.6991652284174563,1.0,0.6991652284174563,-0.6991652284174563,-0.42131309217709845,4.3558916267019836e-05,0.42131309217709845,1.0,-0.42131309217709845,0.42131309217709845,4.683678193525835,22.0,4.684645934538408,22.0,4.691667383367365,22.0,4.697882695631548,22.0,1.826857667736884,0.0006967488970262522,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09941524567612416,-0.21772744883942097,0.041572216227625865,0.21772744883942097,1.0,-0.21772744883942097,0.041572216227625865,-1.0,0.21772744883942097,1.0,-0.31198276620383775,0.10052299499511719,4.6403937339782715,4.740916728973389,-0.18798603553642956,-0.02805531804234751,1.0,-0.02805531804234751,-0.02805531804234751,-0.22796671411794844,-0.22796671411794844,-0.12623508335856815,-0.12623508335856815,-0.3696870266268546,-0.3696870266268546
5.0,0.8384087681770325,0.7228087782859802,1.156000018119812,1.0280554294586182,0.0,0.0,0.0,3.243994564388022,3.243994564388022,3.243743972344799,0.0403209084199608,1.0,2.942092180252075,2.827470541000366,1.1462156772613525,1.0121334791183472,0.0,0.0,0.0,2.82747051673607,1.2890507956529318,-0.015771193268805477,4.645695686340332,0.028014493836757394,0.0,-1.0,0.2969426931069706,0.004963330224092401,-0.2969426931069706,1.0,0.4072769539642845,8.211804004837681e-05,-0.4072769539642845,1.0,0.2969426931069706,0.004963330224092401,-0.2969426931069706,1.0,0.2969426931069706,-0.2969426931069706,0.34468669648832384,0.0010068328634814394,-0.34468669648832384,1.0,0.34468669648832384,-0.34468669648832384,0.6774153781127823,4.2477287473090075e-13,-0.6774153781127823,1.0,0.6774153781127823,-0.6774153781127823,-0.39526610545595436,0.0001382143899963632,0.39526610545595436,1.0,-0.39526610545595436,0.39526610545595436,4.637750278819691,22.0,4.64044696634466,22.0,4.6484012387015605,22.0,4.6561853452162305,22.0,1.820758355862398,0.00030759528428795193,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10226597013481498,-0.2969426931069706,0.004963330224092401,0.2969426931069706,1.0,-0.2969426931069706,0.004963330224092401,-1.0,0.2969426931069706,1.0,-0.27197344251522887,0.09161710739135742,4.600156784057617,4.691773891448975,-0.17973625212305888,-0.012133374369773353,1.0,-0.012133374369773353,-0.012133374369773353,-0.21281614078027644,-0.21281614078027644,-0.12568455948488233,-0.12568455948488233,-0.3683109338573052,-0.3683109338573052
6.0,0.7848110198974609,0.6701894402503967,1.1462156772613525,1.0121334791183472,0.0,0.0,0.0,2.598434785293395,2.598434785293395,2.5981264297230684,0.04002984632986695,1.0,2.860663414001465,2.7470149993896484,1.1364845037460327,0.9963361024856567,0.0,0.0,0.0,2.7470148167204402,1.2727750353938476,0.015131472783161256,4.602269172668457,0.024873070286289906,0.0,-1.0,0.3591102814272129,0.0005904725060668082,-0.3591102814272129,1.0,0.46555246380895365,4.8653200944721015e-06,-0.46555246380895365,1.0,0.3591102814272129,0.0005904725060668082,-0.3591102814272129,1.0,0.3591102814272129,-0.3591102814272129,0.4056038885562327,8.840028647262509e-05,-0.4056038885562327,1.0,0.4056038885562327,-0.4056038885562327,0.6702300024655703,9.200370289552017e-13,-0.6702300024655703,1.0,0.6702300024655703,-0.6702300024655703,-0.3656088196963827,0.0004604486172932414,0.3656088196963827,1.0,-0.3656088196963827,0.3656088196963827,4.592929254878651,22.0,4.596840099854902,22.0,4.605266939509999,22.0,4.614038662476973,22.0,1.8148666177394674,0.0007322255921482985,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1058152112664334,-0.3591102814272129,0.0005904725060668082,0.3591102814272129,1.0,-0.3591102814272129,0.0005904725060668082,-1.0,0.3591102814272129,1.0,-0.2340190328725117,0.08262968063354492,4.560728073120117,4.643357753753662,-0.17152150574705918,0.003663877562548934,1.0,0.003663877562548934,0.003663877562548934,-0.19768038664998322,-0.19768038664998322,-0.12514581275380832,-0.12514581275380832,-0.3669237011469957,-0.3669237011469957
7.0,0.73980712890625,0.6261586546897888,1.1364845037460327,0.9963361024856567,0.0,0.0,0.0,2.3905218759778752,2.3905218759778752,2.3901912830170344,0.03975512694184192,1.0,2.7481393814086914,2.635464906692505,1.126745343208313,0.9805542826652527,0.0,0.0,0.0,2.6354649985735206,1.2436568733925621,0.05820578610667002,4.559576034545898,0.021812338097108353,0.0,-1.0,0.40058469233207716,0.00011002404252655266,-0.40058469233207716,1.0,0.49272656827868,1.0792927771436559e-06,-0.49272656827868,1.0,0.40058469233207716,0.00011002404252655266,-0.40058469233207716,1.0,0.40058469233207716,-0.40058469233207716,0.4467965200239513,1.2791811159873784e-05,-0.4467965200239513,1.0,0.4467965200239513,-0.4467965200239513,0.65480257828185,4.507752285116697e-12,-0.65480257828185,1.0,0.65480257828185,-0.65480257828185,-0.3574196048043395,0.0006294068937356213,0.3574196048043395,1.0,-0.3574196048043395,0.3574196048043395,4.549536726691506,22.0,4.554202903400768,22.0,4.562677405097268,22.0,4.571885564110496,22.0,1.8091562056451367,0.001394339964125454,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11011552638749561,-0.40058469233207716,0.00011002404252655266,0.40058469233207716,1.0,-0.40058469233207716,0.00011002404252655266,-1.0,0.40058469233207716,1.0,-0.19677559238885092,0.07117462158203125,4.52262020111084,4.593794822692871,-0.16329319536347664,0.019445757029970867,1.0,0.019445757029970867,0.019445757029970867,-0.18248316850586188,-0.18248316850586188,-0.12460968313936238,-0.12460968313936238,-0.3655256868386545,-0.3655256868386545
8.0,0.6993550062179565,0.5866804718971252,1.126745343208313,0.9805542826652527,0.0,0.0,0.0,1.6409005039038107,1.6409005039038107,1.640425040474375,0.03949873790926441,1.0,2.6513724327087402,2.5396623611450195,1.1170998811721802,0.9649699330329895,0.0,0.0,0.0,2.539662122540942,1.2182614489275059,0.09567661727617255,4.517326354980469,0.018677069948470997,0.0,-1.0,0.4486456975802191,1.1658228167511393e-05,-0.4486456975802191,1.0,0.5231411362755805,1.7027433171195323e-07,-0.5231411362755805,1.0,0.4486456975802191,1.1658228167511393e-05,-0.4486456975802191,1.0,0.4486456975802191,-0.4486456975802191,0.4947518579831638,9.59650498919053e-07,-0.4947518579831638,1.0,0.4947518579831638,-0.4947518579831638,0.6309922158430491,4.407500917062322e-11,-0.6309922158430491,1.0,0.6309922158430491,-0.6309922158430491,-0.35072734317213206,0.0008076451472107386,0.35072734317213206,1.0,-0.35072734317213206,0.35072734317213206,4.507315592332319,22.0,4.512259136546742,22.0,4.520332596518776,22.0,4.529397249221802,22.0,1.8033526534224393,0.00215023980396536,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11502499592143575,-0.4486456975802191,1.1658228167511393e-05,0.4486456975802191,1.0,-0.4486456975802191,1.1658228167511393e-05,-1.0,0.4486456975802191,1.0,-0.16085829775879484,0.058629512786865234,4.485877990722656,4.5445075035095215,-0.15513230171212675,0.03503009304551441,1.0,0.03503009304551441,0.03503009304551441,-0.16737190752069298,-0.16737190752069298,-0.12407003000218775,-0.12407003000218775,-0.36411736237114223,-0.36411736237114223
9.0,0.6803361773490906,0.5686261653900146,1.1170998811721802,0.9649699330329895,0.0,0.0,0.0,1.4304878035124746,1.4304878035124746,1.4299489782646284,0.039259082489142075,1.0,2.6197075843811035,2.508963108062744,1.1074448823928833,0.9494088292121887,0.0,0.0,0.0,2.50896288103548,1.2051707639175495,0.1080053373756462,4.476663589477539,0.015529746886866253,0.0,-1.0,0.5042795252016485,5.465367793798459e-07,-0.5042795252016485,1.0,0.555739494910359,1.904729309583725e-08,-0.555739494910359,1.0,0.5042795252016485,5.465367793798459e-07,-0.5042795252016485,1.0,0.5042795252016485,-0.5042795252016485,0.5514775809235322,2.5705346731188783e-08,-0.5514775809235322,1.0,0.5514775809235322,-0.5514775809235322,0.5964742347927161,8.664363869390176e-10,-0.5964742347927161,1.0,0.5964742347927161,-0.5964742347927161,-0.3396322778345251,0.001206759773856551,0.3396322778345251,1.0,-0.3396322778345251,0.3396322778345251,4.467289556156505,22.0,4.472106326710094,22.0,4.479413097554987,22.0,4.487844488837502,22.0,1.7976315267592993,0.0029733739850150397,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12053197258406047,-0.5042795252016485,5.465367793798459e-07,0.5042795252016485,1.0,-0.5042795252016485,5.465367793798459e-07,-1.0,0.5042795252016485,1.0,-0.127715563883291,0.04780864715576172,4.450755596160889,4.49856424331665,-0.14695389392648,0.05059125356389804,1.0,0.05059125356389804,0.05059125356389804,-0.15218654142239418,-0.15218654142239418,-0.12352240288013272,-0.12352240288013272,-0.36269788496729394,-0.36269788496729394
10.0,0.6682741045951843,0.557529628276825,1.1074448823928833,0.9494088292121887,0.0,0.0,0.0,1.956490316351704,1.956490316351704,1.9561008872895265,0.039034301878191936,1.0,2.628352403640747,2.518577814102173,1.0977451801300049,0.9338116645812988,0.0,0.0,0.0,2.5185776053087117,1.2026976588972365,0.10428078284421098,4.435389041900635,0.012092346660758051,0.0,-1.0,0.5647388256841959,9.973546852111593e-09,-0.5647388256841959,1.0,0.5934451058434013,1.106655413354022e-09,-0.5934451058434013,1.0,0.5647388256841959,9.973546852111593e-09,-0.5647388256841959,1.0,0.5647388256841959,-0.5647388256841959,0.6108273748723189,2.622996553969184e-10,-0.6108273748723189,1.0,0.6108273748723189,-0.6108273748723189,0.5670458948258251,8.422848868822554e-09,-0.5670458948258251,1.0,0.5670458948258251,-0.5670458948258251,-0.32017188545665887,0.0023578416863457652,0.32017188545665887,1.0,-0.32017188545665887,0.32017188545665887,4.427362940528176,22.0,4.431604558771307,22.0,4.437694441188466,22.0,4.444891409440474,22.0,1.7917193468278976,0.003908425989271811,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1266028227793336,-0.5647388256841959,9.973546852111593e-09,0.5647388256841959,1.0,-0.5647388256841959,9.973546852111593e-09,-1.0,0.5647388256841959,1.0,-0.09502191945225458,0.03712129592895508,4.415460109710693,4.452581405639648,-0.13872861251642254,0.06618838820207629,1.0,0.06618838820207629,0.06618838820207629,-0.13687114617188434,-0.13687114617188434,-0.12296480783837116,-0.12296480783837116,-0.36126688425751263,-0.36126688425751263
