epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_government_effectiveness_spearman_rho,val_kstar_proxy_government_effectiveness_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_regulatory_quality_spearman_rho,val_kstar_proxy_regulatory_quality_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_rule_of_law_spearman_rho,val_kstar_proxy_rule_of_law_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_government_effectiveness_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_regulatory_quality_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_rule_of_law_recon_r2
1.0,1.5881645679473877,1.5881645679473877,1.1946988105773926,1.2772583961486816,0.0,0.0,0.0,7.856294000674242,7.856294000674242,7.856294000674242,0.0,1.0,17.356664657592773,17.356664657592773,1.1949197053909302,1.276608943939209,0.0,0.0,0.0,17.356664069243738,2.537139468318902,-0.0416367067075882,6.010900020599365,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,6.010899543762207,20.0,6.010899543762207,19.0,6.010899543762207,19.0,6.010899543762207,20.0,1.9160861291160625,4.440892098500626e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.1949197467955158,-0.27660900479947315,1.0,-0.27660900479947315,-0.27660900479947315,-0.18443459659286754,-0.18443459659286754,-0.12371563899420801,-0.12371563899420801
2.0,1.3262308835983276,1.3262308835983276,1.1949197053909302,1.276608943939209,0.0,0.0,0.0,4.034091014385315,4.034091014385315,4.034091014385315,0.0,1.0,16.856840133666992,16.856840133666992,1.195142149925232,1.2759602069854736,0.0,0.0,0.0,16.856838855404938,2.4567202323207904,0.0014644913431376416,6.07386589050293,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,6.07386589050293,20.0,6.07386589050293,19.0,6.07386589050293,19.0,6.07386589050293,20.0,1.9135343284627697,1.3322676295501878e-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.19514201126600442,-0.27596028878808454,1.0,-0.27596028878808454,-0.27596028878808454,-0.18520053162285754,-0.18520053162285754,-0.1242652133870712,-0.1242652133870712
3.0,1.1857749223709106,1.1857749223709106,1.195142149925232,1.2759602069854736,0.0,0.0,0.0,3.488385537418474,3.488385537418474,3.488385537418474,0.0,1.0,16.82876205444336,16.82876205444336,1.1953636407852173,1.2753174304962158,0.0,0.0,0.0,16.828761444728475,2.443179801482564,0.009070819785671183,6.13542366027832,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,6.13542366027832,20.0,6.13542366027832,19.0,6.13542366027832,19.0,6.13542366027832,20.0,1.9106839034920495,1.1102230246251565e-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.19536365255298382,-0.2753174634413471,1.0,-0.2753174634413471,-0.2753174634413471,-0.1859619105928021,-0.1859619105928021,-0.12481158362480338,-0.12481158362480338
4.0,1.0655796527862549,1.0655796527862549,1.1953636407852173,1.2753174304962158,0.0,0.0,0.0,2.0371621883842943,2.0371621883842943,2.0371621883842943,0.0,1.0,16.86571502685547,16.86571502685547,1.195586085319519,1.274677038192749,0.0,0.0,0.0,16.865713680300907,2.437106530673595,0.008185000821887037,6.195573329925537,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,6.195572853088379,20.0,6.195572853088379,19.0,6.195572853088379,19.0,6.195572853088379,20.0,1.9075652400940089,6.661338147750939e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.19558596141097762,-0.27467694959712774,1.0,-0.27467694959712774,-0.27467694959712774,-0.18672304848162158,-0.18672304848162158,-0.1253578861541842,-0.1253578861541842
5.0,0.9905787706375122,0.9905787706375122,1.195586085319519,1.274677038192749,0.0,0.0,0.0,2.27991356577049,2.27991356577049,2.27991356577049,0.0,1.0,16.68248176574707,16.68248176574707,1.1958112716674805,1.2740318775177002,0.0,0.0,0.0,16.682480802819192,2.402168569797809,0.021899311205646144,6.254925727844238,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,6.2549262046813965,20.0,6.2549262046813965,19.0,6.2549262046813965,19.0,6.2549262046813965,20.0,1.904170624607445,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.19581124981442896,-0.2740319397442039,1.0,-0.2740319397442039,-0.2740319397442039,-0.18749198658088884,-0.18749198658088884,-0.12590982311819432,-0.12590982311819432
6.0,0.919903576374054,0.919903576374054,1.1958112716674805,1.2740318775177002,0.0,0.0,0.0,1.701513065597821,1.701513065597821,1.701513065597821,0.0,1.0,16.352088928222656,16.352088928222656,1.1960391998291016,1.2733832597732544,0.0,0.0,0.0,16.352090099542696,2.346908117053457,0.04609320472267373,6.313278675079346,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,6.313278675079346,20.0,6.313278675079346,19.0,6.313278675079346,19.0,6.313278675079346,20.0,1.9005349935545774,2.220446049250313e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.1960392578164265,-0.2733833249964064,1.0,-0.2733833249964064,-0.2733833249964064,-0.18826770299476947,-0.18826770299476947,-0.12646674545810566,-0.12646674545810566
7.0,0.8652017116546631,0.8652017116546631,1.1960391998291016,1.2733832597732544,0.0,0.0,0.0,1.4441823081439848,1.4441823081439848,1.4441823081439848,0.0,1.0,16.097013473510742,16.097013473510742,1.1962685585021973,1.272735357284546,0.0,0.0,0.0,16.097013248096417,2.303853765581774,0.06584784978979323,6.370390892028809,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,6.370390892028809,20.0,6.370390892028809,19.0,6.370390892028809,19.0,6.370390892028809,20.0,1.8967260035556472,6.661338147750939e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.19626853553595805,-0.27273535425973816,1.0,-0.27273535425973816,-0.27273535425973816,-0.18904522812097202,-0.18904522812097202,-0.12702502422716533,-0.12702502422716533
8.0,0.8174853324890137,0.8174853324890137,1.1962685585021973,1.272735357284546,0.0,0.0,0.0,1.5398146577211684,1.5398146577211684,1.5398146577211684,0.0,1.0,15.975273132324219,15.975273132324219,1.1964941024780273,1.2721021175384521,0.0,0.0,0.0,15.975270815795456,2.2817744991968936,0.07628125142178331,6.425421714782715,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,6.425421714782715,20.0,6.425421714782715,19.0,6.425421714782715,19.0,6.425421714782715,20.0,1.8928240293703549,2.220446049250313e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.19649399199406373,-0.2721020812953996,1.0,-0.2721020812953996,-0.2721020812953996,-0.18980747598000347,-0.18980747598000347,-0.12757241870678881,-0.12757241870678881
9.0,0.7717077136039734,0.7717077136039734,1.1964941024780273,1.2721021175384521,0.0,0.0,0.0,0.8380431973001233,0.8380431973001233,0.8380431973001233,0.0,1.0,15.911089897155762,15.911089897155762,1.1967195272445679,1.2714731693267822,0.0,0.0,0.0,15.91108907766065,2.268927523553865,0.08123297968116727,6.478967189788818,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,6.478967189788818,20.0,6.478967189788818,19.0,6.478967189788818,19.0,6.478967189788818,20.0,1.8888349384147274,2.220446049250313e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.19671932008687146,-0.27147314686193713,1.0,-0.27147314686193713,-0.27147314686193713,-0.19056693816515358,-0.19056693816515358,-0.1281178752335248,-0.1281178752335248
10.0,0.7427520751953125,0.7427520751953125,1.1967195272445679,1.2714731693267822,0.0,0.0,0.0,1.1180896930292263,1.1180896930292263,1.1180896930292263,0.0,1.0,15.719504356384277,15.719504356384277,1.1969428062438965,1.2708532810211182,0.0,0.0,0.0,15.71950374078222,2.236803099534944,0.09368543083443681,6.530962944030762,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,6.530962944030762,20.0,6.530962944030762,19.0,6.530962944030762,19.0,6.530962944030762,20.0,1.8847548053528778,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.19694279902323922,-0.2708532535250159,1.0,-0.2708532535250159,-0.2708532535250159,-0.19131785316521177,-0.19131785316521177,-0.1286572903794918,-0.1286572903794918
