epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.043656826019287,1.043656826019287,1.7420490980148315,1.152864933013916,0.0,0.0,0.0,5.57377043230293,5.57377043230293,5.57377043230293,0.0,1.0,3.6585659980773926,3.6585659980773926,1.7267794609069824,1.1572484970092773,0.0,0.0,0.0,3.6585657216251417,1.8841204825966131,0.0,1.076143503189087,1.1106778590539472e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0761426488558452,6.0,1.0761434078216552,5.0,1.0761433839797974,5.0,1.076145052909851,5.0,0.26924810953005,2.803633045065896e-06,1.0,1.0,0.0,0.16808393388810153,0.5714285714285714,0.006809893422539684,-0.5714285714285714,1.0,0.5714285714285714,0.006809893422539684,-1.0,-0.5714285714285714,1.0,6.6013377571794036e-06,2.86102294921875e-06,1.0761425495147705,1.0761454105377197,-0.7267794766110818,-0.15724846373860069,1.0,-0.15724846373860069,-0.15724846373860069,-0.8711886810930751,-0.8711886810930751,-1.1519012850015695,-1.1519012850015695
2.0,0.8701677322387695,0.8701677322387695,1.7267794609069824,1.1572484970092773,0.0,0.0,0.0,4.878090837417091,4.878090837417091,4.878090837417091,0.0,1.0,3.2911875247955322,3.2911875247955322,1.7121992111206055,1.161853551864624,0.0,0.0,0.0,3.2911876215578153,1.7943086278225695,0.0,1.0764219760894775,1.105180787916452e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0764211018880208,6.0,1.0764218091964721,5.0,1.0764217138290406,5.0,1.0764234781265258,5.0,0.2699424821469373,2.744473734599085e-06,1.0,1.0,0.0,0.1685509261608307,0.5779220779220778,0.006071212564747679,-0.5779220779220778,1.0,0.5779220779220778,0.006071212564747679,-1.0,-0.5779220779220778,1.0,6.302205449672804e-06,2.6226043701171875e-06,1.0764210224151611,1.0764236450195312,-0.7121992411342996,-0.16185377041412918,1.0,-0.16185377041412918,-0.16185377041412918,-0.855744656462422,-0.855744656462422,-1.1189992965263489,-1.1189992965263489
3.0,0.7255297899246216,0.7255297899246216,1.7121992111206055,1.161853551864624,0.0,0.0,0.0,4.290972380486086,4.290972380486086,4.290972380486086,0.0,1.0,2.9487972259521484,2.9487972259521484,1.6980122327804565,1.1667909622192383,0.0,0.0,0.0,2.9487970959203498,1.7031212163468201,0.0,1.0766946077346802,1.0745492607276907e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0766937534014385,6.0,1.0766944408416748,5.0,1.0766944408416748,5.0,1.0766961097717285,5.0,0.27062136510760687,2.6682637866135518e-06,1.0,1.0,0.0,0.1690615142419468,0.5779220779220778,0.006071212564747679,-0.5779220779220778,1.0,0.5779220779220778,0.006071212564747679,-1.0,-0.5779220779220778,1.0,6.568505367681506e-06,2.86102294921875e-06,1.0766935348510742,1.0766963958740234,-0.6980122366365427,-0.16679095405598443,1.0,-0.16679095405598443,-0.16679095405598443,-0.8405013780499266,-0.8405013780499266,-1.086744377803719,-1.086744377803719
4.0,0.6007175445556641,0.6007175445556641,1.6980122327804565,1.1667909622192383,0.0,0.0,0.0,3.796928349663436,3.796928349663436,3.796928349663436,0.0,1.0,2.6357457637786865,2.6357457637786865,1.6840840578079224,1.171921968460083,0.0,0.0,0.0,2.6357460896452825,1.612654083009277,0.0,1.0769548416137695,1.042245866129306e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0769540468851726,6.0,1.0769546508789063,5.0,1.0769546508789063,5.0,1.0769562721252441,5.0,0.27126831320831907,2.6025323670096603e-06,1.0,1.0,0.0,0.1695040403072851,0.6012987012987013,0.003936569354114928,-0.6012987012987013,1.0,0.6012987012987013,0.003936569354114928,-1.0,-0.6012987012987013,1.0,6.014216259567007e-06,2.6226043701171875e-06,1.0769538879394531,1.0769565105438232,-0.6840841159458521,-0.17192196087729572,1.0,-0.17192196087729572,-0.17192196087729572,-0.8253644590724527,-0.8253644590724527,-1.0549659278878099,-1.0549659278878099
5.0,0.49585288763046265,0.49585288763046265,1.6840840578079224,1.171921968460083,0.0,0.0,0.0,3.4024339836398174,3.4024339836398174,3.4024339836398174,0.0,1.0,2.355309009552002,2.355309009552002,1.6703659296035767,1.1772135496139526,0.0,0.0,0.0,2.3553087386252876,1.525151144180979,0.0,1.0771939754486084,1.0383428899236226e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0771932204564412,6.0,1.077193808555603,5.0,1.0771937847137452,5.0,1.0771954774856567,5.0,0.2718621552199837,2.542323100410411e-06,1.0,1.0,0.0,0.1698504798343149,0.6246753246753247,0.002467394475033326,-0.6246753246753247,1.0,0.6246753246753247,0.002467394475033326,-1.0,-0.6246753246753247,1.0,6.064464783887826e-06,2.6226043701171875e-06,1.0771931409835815,1.0771957635879517,-0.670366008090523,-0.17721366635894786,1.0,-0.17721366635894786,-0.17721366635894786,-0.810290859742431,-0.810290859742431,-1.0235934981701913,-1.0235934981701913
6.0,0.4095489978790283,0.4095489978790283,1.6703659296035767,1.1772135496139526,0.0,0.0,0.0,3.0697120039912376,3.0697120039912376,3.0697120039912376,0.0,1.0,2.105419397354126,2.105419397354126,1.6568368673324585,1.1827263832092285,0.0,0.0,0.0,2.105419334657456,1.4413272333996636,0.0,1.0774035453796387,1.0117473388843045e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0774027903874714,6.0,1.0774033308029174,5.0,1.0774033784866333,5.0,1.077404999732971,5.0,0.27238183982586894,2.4725828703726925e-06,1.0,1.0,0.0,0.17014006172770224,0.6402597402597403,0.0017697930503508552,-0.6402597402597403,1.0,0.6402597402597403,0.0017697930503508552,-1.0,-0.6402597402597403,1.0,5.847878541365513e-06,2.6226043701171875e-06,1.0774027109146118,1.077405333518982,-0.6568368756810838,-0.18272637161159833,1.0,-0.18272637161159833,-0.18272637161159833,-0.7952338254573994,-0.7952338254573994,-0.9925504299742562,-0.9925504299742562
7.0,0.3278139531612396,0.3278139531612396,1.6568368673324585,1.1827263832092285,0.0,0.0,0.0,2.752300687311216,2.752300687311216,2.752300687311216,0.0,1.0,1.882291555404663,1.882291555404663,1.6434595584869385,1.1884835958480835,0.0,0.0,0.0,1.8822916214935983,1.3610662867625554,0.0,1.0775773525238037,9.742332467154898e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0775765975316365,6.0,1.0775771617889405,5.0,1.0775771379470824,5.0,1.0775787353515625,5.0,0.2728122309475739,2.4006755451904624e-06,1.0,1.0,0.0,0.1703646012114313,0.6402597402597403,0.0017697930503508552,-0.6402597402597403,1.0,0.6402597402597403,0.0017697930503508552,-1.0,-0.6402597402597403,1.0,5.736261317423821e-06,2.5033950805664062e-06,1.0775766372680664,1.077579140663147,-0.6434595103823451,-0.18848357006985084,1.0,-0.18848357006985084,-0.18848357006985084,-0.7801541440757265,-0.7801541440757265,-0.9617408170014594,-0.9617408170014594
8.0,0.2578594386577606,0.2578594386577606,1.6434595584869385,1.1884835958480835,0.0,0.0,0.0,2.4392891797477585,2.4392891797477585,2.4392891797477585,0.0,1.0,1.6789075136184692,1.6789075136184692,1.630262851715088,1.194527268409729,0.0,0.0,0.0,1.6789075836441663,1.2827114916983104,0.0,1.077709674835205,9.466540547566615e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0777089198430378,6.0,1.0777094125747682,5.0,1.0777093887329101,5.0,1.0777109861373901,5.0,0.27313961015023563,2.3329056362566453e-06,1.0,1.0,0.0,0.1705444781806609,0.6402597402597403,0.0017697930503508552,-0.6402597402597403,1.0,0.6402597402597403,0.0017697930503508552,-1.0,-0.6402597402597403,1.0,5.6282344969249205e-06,2.5033950805664062e-06,1.0777088403701782,1.0777113437652588,-0.6302627992924619,-0.19452721151636898,1.0,-0.19452721151636898,-0.19452721151636898,-0.7650701581924562,-0.7650701581924562,-0.9311910281685616,-0.9311910281685616
9.0,0.19601209461688995,0.19601209461688995,1.630262851715088,1.194527268409729,0.0,0.0,0.0,2.088981367715729,2.088981367715729,2.088981367715729,0.0,1.0,1.4891612529754639,1.4891612529754639,1.6172611713409424,1.2009228467941284,0.0,0.0,0.0,1.4891612197785296,1.2044665728296553,0.0,1.077805995941162,9.245420907105027e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.07780522108078,6.0,1.0778057098388671,5.0,1.0778057336807252,5.0,1.0778072595596313,5.0,0.27337777952698683,2.255672655889606e-06,1.0,1.0,0.0,0.17073085646180633,0.6571428571428571,0.0012093758514660198,-0.6571428571428571,1.0,0.6571428571428571,0.0012093758514660198,-1.0,-0.6571428571428571,1.0,5.413521043221539e-06,2.384185791015625e-06,1.0778051614761353,1.0778075456619263,-0.6172611249120249,-0.20092281126316647,1.0,-0.20092281126316647,-0.20092281126316647,-0.7499577258577297,-0.7499577258577297,-0.9009028376151798,-0.9009028376151798
10.0,0.14314691722393036,0.14314691722393036,1.6172611713409424,1.2009228467941284,0.0,0.0,0.0,1.699201671805994,1.699201671805994,1.699201671805994,0.0,1.0,1.305675983428955,1.305675983428955,1.6044516563415527,1.2076780796051025,0.0,0.0,0.0,1.3056758370987027,1.1233441567137128,0.0,1.0778731107711792,9.095730277858406e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0778725345929463,6.0,1.0778730154037475,5.0,1.0778730154037475,5.0,1.0778745651245116,5.0,0.2735440759050103,2.182221353832123e-06,1.0,1.0,0.0,0.1709036076159043,0.6467532467532467,0.001532768789018723,-0.6467532467532467,1.0,0.6467532467532467,0.001532768789018723,-1.0,-0.6467532467532467,1.0,5.419308541965302e-06,2.384185791015625e-06,1.0778725147247314,1.0778748989105225,-0.6044515739854139,-0.2076781186855825,1.0,-0.2076781186855825,-0.2076781186855825,-0.7348229046211072,-0.7348229046211072,-0.8708536986495536,-0.8708536986495536
