epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.0617365837097168,6.38858699798584,2.9561009407043457,1.3379671680688097,-0.049976846527639306
2.0,0.8710025548934937,2.5910298824310303,3.0523743629455566,1.3725898187117171,-0.089620411239637
3.0,0.83006751537323,2.097325563430786,3.024200916290283,1.3683317806501167,-0.0853186550629762
4.0,0.8120317459106445,2.6798722743988037,2.942549467086792,1.3449061619273077,-0.059416882846224595
5.0,0.7883722186088562,2.042450189590454,2.853416681289673,1.3125013227496918,-0.028730174427260984
6.0,0.7549722194671631,0.6367684006690979,2.7869937419891357,1.2856179575337041,-0.005612214664846534
7.0,0.7669654488563538,1.1788859367370605,2.749234914779663,1.2749218809785265,0.0067451290253895775
8.0,0.7502291798591614,1.7366101741790771,2.7214016914367676,1.2711779003553656,0.015192862767611467
9.0,0.7585523128509521,1.4259686470031738,2.703716993331909,1.2765321460425516,0.019726283735505074
10.0,0.7481852769851685,0.6411243677139282,2.699397087097168,1.2864887955753754,0.01966202140206008
11.0,0.7301161885261536,0.7283887267112732,2.6963372230529785,1.294037668697649,0.020212233594776825
12.0,0.7386669516563416,1.0347342491149902,2.6865172386169434,1.2946040751377232,0.02436051287129141
13.0,0.7312384843826294,0.9829150438308716,2.66927170753479,1.2889780696643742,0.03180931473379609
14.0,0.7255755066871643,0.44649842381477356,2.664466619491577,1.2855509541731216,0.03423670597705577
15.0,0.704706609249115,0.6904840469360352,2.674481153488159,1.2871397371601425,0.030308054061637446
16.0,0.7107799649238586,0.8697851896286011,2.701273202896118,1.2951162316921083,0.0193968369525702
17.0,0.6942516565322876,0.6150856614112854,2.739778995513916,1.3074932460546156,0.0033828035180306824
18.0,0.6818787455558777,0.22381281852722168,2.778867483139038,1.31939789542759,-0.013142461156404864
19.0,0.6811683773994446,0.7296973466873169,2.8041775226593018,1.3252199377695268,-0.023989847616875743
20.0,0.6650612354278564,0.8674533367156982,2.8115322589874268,1.323248271223609,-0.027256190499405697
21.0,0.6668717265129089,0.3425152003765106,2.8165810108184814,1.3209897558289496,-0.02936546886634069
22.0,0.6561232805252075,0.6568300127983093,2.832102060317993,1.3251548735848204,-0.03616888800753354
23.0,0.6613618731498718,0.962995171546936,2.8636562824249268,1.3376174645893502,-0.05014961392917083
24.0,0.6468638181686401,0.4981079399585724,2.9028353691101074,1.3531750770158728,-0.06752814511127465
25.0,0.6382933259010315,0.28518831729888916,2.933229923248291,1.3652978707951577,-0.08105621491848736
26.0,0.6349967122077942,0.5851401686668396,2.940289258956909,1.3682288293388079,-0.08436581333512878
27.0,0.6185941696166992,0.3749127984046936,2.932997703552246,1.3658035666484274,-0.08175145118132904
28.0,0.6128168106079102,0.2945893108844757,2.925567150115967,1.363803176752602,-0.07943002011868465
29.0,0.5971998572349548,0.43208572268486023,2.930795192718506,1.3663762116762386,-0.0829961309661647
30.0,0.5903562903404236,0.2891741693019867,2.9416773319244385,1.3699608802174528,-0.08919177849664452
31.0,0.5822704434394836,0.4763014018535614,2.948251724243164,1.3709453238230762,-0.09351426051082566
32.0,0.558188259601593,0.3527684807777405,2.95974063873291,1.3717962551339897,-0.09974206624575606
33.0,0.5441275835037231,0.3078000843524933,2.9926295280456543,1.379667544081299,-0.1145494248720783
34.0,0.51738440990448,0.48942849040031433,3.0532679557800293,1.3962435242367175,-0.14036185444207613
