epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.2983736991882324,8.988510131835938,3.4077279567718506,1.4323248349070181,-0.22723500470457636
2.0,1.0049118995666504,4.5939154624938965,3.2514402866363525,1.3860374255666763,-0.16840387866938314
3.0,0.8901025652885437,1.7700121402740479,3.128100633621216,1.353543947135084,-0.12388067309382715
4.0,0.8743346333503723,3.1500329971313477,3.02799916267395,1.332396242973945,-0.08746668175916861
5.0,0.85700523853302,3.3096776008605957,2.9618566036224365,1.3250276551275006,-0.06312728878172935
6.0,0.807714581489563,2.3044214248657227,2.949831008911133,1.3362358482413446,-0.05903874012148461
7.0,0.7743635177612305,0.7161535024642944,2.978168487548828,1.3548761242118692,-0.07128985715074214
8.0,0.7843843698501587,1.4716001749038696,2.9717633724212646,1.3613283089132782,-0.07128266947048419
9.0,0.7916601300239563,2.137030839920044,2.9257009029388428,1.3523215016466565,-0.05629390939880493
10.0,0.7714993357658386,1.9534194469451904,2.850677490234375,1.3310649462333513,-0.03018663375289053
11.0,0.7591763734817505,1.079883098602295,2.774993896484375,1.3062150883946964,-0.0034985352627651864
12.0,0.7453191876411438,0.7087971568107605,2.744961977005005,1.2924688121191028,0.006353898570426064
13.0,0.7584559917449951,1.4207022190093994,2.7490029335021973,1.2903586357662624,0.00373462055092307
14.0,0.7379392385482788,1.4372016191482544,2.7746517658233643,1.2969486514691997,-0.006989138199564056
15.0,0.7229838371276855,0.6042866110801697,2.8067660331726074,1.30800088743016,-0.02039489127258733
16.0,0.7245056629180908,0.4695875942707062,2.8264334201812744,1.3155948663779506,-0.029074676301316382
17.0,0.7250643372535706,1.0175200700759888,2.824265718460083,1.3161623571949983,-0.0291263170403675
18.0,0.7112537026405334,1.0054004192352295,2.805042266845703,1.3107038029102664,-0.02250497783650381
19.0,0.7043454647064209,0.43613409996032715,2.786015272140503,1.3051801935353344,-0.016107338090918116
20.0,0.7043591141700745,0.686863124370575,2.7820944786071777,1.305529352228129,-0.01579781634816252
21.0,0.6918179392814636,1.114828109741211,2.8017325401306152,1.314871682280985,-0.024873511778985224
22.0,0.6746160387992859,0.7162010073661804,2.843539237976074,1.3306198582427124,-0.04290788486193755
23.0,0.6648670434951782,0.26770269870758057,2.8925721645355225,1.3461887418595848,-0.06379528720849333
24.0,0.6593074798583984,0.8298729062080383,2.9211061000823975,1.3534792315348927,-0.07648347788035949
25.0,0.6438214778900146,0.6070440411567688,2.932572841644287,1.3541964722098783,-0.08217200487506636
26.0,0.6321901082992554,0.37776270508766174,2.9548001289367676,1.3581251795227272,-0.09204138065190642
27.0,0.6310182213783264,1.1181050539016724,3.0095691680908203,1.3730301495260475,-0.11499149925860487
28.0,0.605425238609314,0.6432622671127319,3.0820930004119873,1.3934676603724558,-0.145234855062348
29.0,0.5972412824630737,0.42152243852615356,3.125633716583252,1.405169306957925,-0.16372318217075207
30.0,0.5883395671844482,0.8009135723114014,3.1240687370300293,1.4039468296916422,-0.16370104082540676
31.0,0.5645706653594971,0.30289673805236816,3.1128406524658203,1.399687766432621,-0.1596832384099459
32.0,0.5535666942596436,0.704651951789856,3.131758213043213,1.404000088667751,-0.1678136588418281
