epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.548999547958374,6.723369121551514,17.231386184692383,2.5666639325587064,-0.039057667635488236
2.0,1.3145397901535034,3.765774726867676,16.725605010986328,2.4860187785592505,0.0048087338128963335
3.0,1.1964031457901,3.201169967651367,16.722997665405273,2.467457035295745,0.012829991932839865
4.0,1.095880389213562,2.188408613204956,16.901241302490234,2.47059783551038,0.0051556442149024995
5.0,1.021830677986145,2.2316701412200928,16.958080291748047,2.456818610419814,0.004168824656567834
6.0,0.9556283950805664,1.6633671522140503,16.87789535522461,2.427940721112168,0.011910075788708174
7.0,0.9061821699142456,1.4080535173416138,16.782306671142578,2.400742737056974,0.021690696105443403
8.0,0.8642981648445129,1.6768938302993774,16.727678298950195,2.3817048757754935,0.0295867079509687
9.0,0.8201566934585571,1.155470848083496,16.682579040527344,2.368395833766215,0.036689908032102925
10.0,0.785614550113678,0.9247563481330872,16.506540298461914,2.3397803202840604,0.051288864449732276
11.0,0.75928795337677,1.0291188955307007,16.259119033813477,2.3015212656305226,0.06880472428143518
12.0,0.735530436038971,0.788845956325531,16.113115310668945,2.2796444980662445,0.07726774487055861
13.0,0.7142400145530701,0.9157220721244812,16.0898494720459,2.276354878876183,0.07605759896869661
14.0,0.693503201007843,0.6041297316551208,16.023225784301758,2.269189172310946,0.07703543323730845
15.0,0.6754379868507385,0.7835736870765686,15.76199722290039,2.2372737632582806,0.09117963651922055
16.0,0.6570042967796326,0.616526186466217,15.39752197265625,2.1921512813359083,0.11201192268863876
17.0,0.6407846808433533,0.5042706727981567,15.113309860229492,2.159769932084725,0.12649260180314278
18.0,0.6276594996452332,0.7534785866737366,15.007869720458984,2.1532080217491454,0.1274577459176881
19.0,0.6092670559883118,0.5802168846130371,14.990067481994629,2.1587134306816558,0.12091070730422604
20.0,0.5943935513496399,0.6050980091094971,14.939459800720215,2.1574267267635587,0.11613149167315244
21.0,0.5797388553619385,0.4435049295425415,14.866381645202637,2.1522773194194444,0.11390384817625708
22.0,0.5673599243164062,0.5916233658790588,14.829597473144531,2.152812750204108,0.11152664767445299
23.0,0.5513946413993835,0.4575102627277374,14.824894905090332,2.156668210360341,0.1090692536534658
24.0,0.5375750660896301,0.5132847428321838,14.830526351928711,2.1590072621261047,0.10703284359231696
25.0,0.5223985314369202,0.5105130076408386,14.848360061645508,2.1607667808281654,0.1047395154892839
26.0,0.5018193125724792,0.4056556522846222,14.94998550415039,2.1741367096825637,0.0977383630311467
27.0,0.4896639585494995,0.45095786452293396,15.048161506652832,2.1892945281743335,0.09219477415290907
28.0,0.47206518054008484,0.48826658725738525,15.021968841552734,2.1917041229605516,0.09479708933511911
29.0,0.45624786615371704,0.3933170735836029,14.947514533996582,2.1913759091164535,0.10005169465873505
30.0,0.44774121046066284,0.47628358006477356,14.978752136230469,2.2058143475208367,0.0978033106943118
31.0,0.4358203113079071,0.4613454341888428,15.082642555236816,2.2298852887987675,0.08963491376235139
32.0,0.4216702878475189,0.39917004108428955,15.070318222045898,2.241488908463293,0.0875106378724872
33.0,0.410988986492157,0.6415318250656128,15.163804054260254,2.2610158626782173,0.08038600984478934
34.0,0.4064544439315796,0.799886167049408,14.95742416381836,2.24680888822151,0.0897411257281069
35.0,0.39400914311408997,0.7716691493988037,15.132796287536621,2.270012830493526,0.07694067723284657
36.0,0.38509878516197205,0.4253234565258026,15.23746395111084,2.284709486192984,0.06795480266675298
37.0,0.37449368834495544,0.461475133895874,15.128365516662598,2.2752854069197377,0.07208975449391737
38.0,0.37243542075157166,0.9195929765701294,15.299583435058594,2.293917063820677,0.062252967576588346
39.0,0.36490193009376526,1.02519690990448,15.187172889709473,2.2877699674413594,0.06644443631079198
40.0,0.3568425178527832,0.664726734161377,15.37358283996582,2.3161073980801223,0.05340252459435524
41.0,0.3512928783893585,0.6981722116470337,15.644930839538574,2.3509964652769426,0.0373070306784003
42.0,0.34904658794403076,1.5868126153945923,15.42352294921875,2.3340021384796366,0.04946647663533819
43.0,0.3346199691295624,0.329647034406662,15.349405288696289,2.330918117058185,0.052914352096295116
