epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.4638779163360596,1.2896729707717896,1.7420490980148315,1.152864933013916,0.0,0.0,0.0,6.171335000759442,6.171335000759442,6.1706994633622925,0.0885653682816625,1.0,3.2357308864593506,3.0630099773406982,1.7272086143493652,1.1572561264038086,0.0,0.0,0.0,3.063010046884848,1.6906793851937567,0.0,2.036029815673828,0.02497924581036649,0.0,-1.0,-0.6350649350649351,0.001980984234047954,0.6350649350649351,1.0,-0.9090909090909091,1.1711620946369769e-08,0.9090909090909091,1.0,-0.6350649350649351,0.001980984234047954,0.6350649350649351,1.0,-0.6350649350649351,0.6350649350649351,-0.7831168831168831,2.698491900595073e-05,0.7831168831168831,1.0,-0.7831168831168831,0.7831168831168831,-0.8922077922077922,5.520881323684933e-08,0.8922077922077922,1.0,-0.8922077922077922,0.8922077922077922,2.0581406354904175,6.0,2.0391800880432127,5.0,2.0382180213928223,5.0,2.0041579723358156,5.0,0.6901234309576798,0.02658552933761192,1.0,0.0,1.0,0.0,0.16573404831334665,0.6350649350649351,0.001980984234047954,-0.6350649350649351,1.0,0.6350649350649351,0.001980984234047954,-1.0,-0.6350649350649351,1.0,-0.14960243581841975,0.06252217292785645,2.0012598037719727,2.063781976699829,-0.7272086803121303,-0.15725612817972312,1.0,-0.15725612817972312,-0.15725612817972312,-0.8734132773351282,-0.8734132773351282,-1.1509566354215397,-1.1509566354215397
2.0,1.2562415599822998,1.0835206508636475,1.7272086143493652,1.1572561264038086,0.0,0.0,0.0,5.443399592955915,5.443399592955915,5.442701061721253,0.08720253053079295,1.0,2.9890804290771484,2.8176026344299316,1.7147774696350098,1.1606907844543457,0.0,0.0,0.0,2.8176024532006294,1.633887729119687,0.0,2.036724805831909,0.024781113804011285,0.0,-1.0,-0.7116883116883117,0.0002967657030413711,0.7116883116883117,1.0,-0.9337662337662337,6.37843649326398e-10,0.9337662337662337,1.0,-0.7116883116883117,0.0002967657030413711,0.7116883116883117,1.0,-0.7116883116883117,0.7116883116883117,-0.838961038961039,2.0139708710192916e-06,0.838961038961039,1.0,-0.838961038961039,0.838961038961039,-0.8480519480519481,1.203804085854572e-06,0.8480519480519481,1.0,-0.8480519480519481,0.8480519480519481,2.0602551698684692,6.0,2.0397650718688967,5.0,2.037276840209961,5.0,2.0048968315124513,5.0,0.6918121652928788,0.02647485382848707,1.0,0.0,1.0,0.0,0.16337067976768768,0.7116883116883117,0.0002967657030413711,-0.7116883116883117,1.0,0.7116883116883117,0.0002967657030413711,-1.0,-0.7116883116883117,1.0,-0.15131532677014042,0.06329965591430664,2.0021181106567383,2.065417766571045,-0.7147777215128045,-0.1606909031051278,1.0,-0.1606909031051278,-0.1606909031051278,-0.8626139918768798,-0.8626139918768798,-1.1210282695564064,-1.1210282695564064
3.0,1.085070252418518,0.913592517375946,1.7147774696350098,1.1606907844543457,0.0,0.0,0.0,4.779638435322077,4.779638435322077,4.778861625093582,0.0861692556309873,1.0,2.7760562896728516,2.605639934539795,1.7041643857955933,1.1629222631454468,0.0,0.0,0.0,2.6056397221155962,1.5789603683210554,0.0,2.0362541675567627,0.02431046015652087,0.0,-1.0,-0.7779220779220779,3.305455558896248e-05,0.7779220779220779,1.0,-0.9389610389610389,2.996681118684526e-10,0.9389610389610389,1.0,-0.7779220779220779,3.305455558896248e-05,0.7779220779220779,1.0,-0.7779220779220779,0.7779220779220779,-0.8818181818181818,1.2689598743183035e-07,0.8818181818181818,1.0,-0.8818181818181818,0.8818181818181818,-0.7961038961038961,1.585367295645023e-05,0.7961038961038961,1.0,-0.7961038961038961,0.7961038961038961,2.0609715382258096,6.0,2.0390724658966066,5.0,2.0350051879882813,5.0,2.0050243377685546,5.0,0.6916233405190366,0.026033678348072003,1.0,0.0,1.0,0.0,0.16057196113124167,0.7779220779220779,3.305455558896248e-05,-0.7779220779220779,1.0,0.7779220779220779,3.305455558896248e-05,-1.0,-0.7779220779220779,1.0,-0.15113532266338234,0.06255078315734863,2.0024311542510986,2.0649819374084473,-0.7041645041576009,-0.16292228458685099,1.0,-0.16292228458685099,-0.16292228458685099,-0.854142622472027,-0.854142622472027,-1.0954286054139253,-1.0954286054139253
4.0,0.9407728910446167,0.7703564763069153,1.7041643857955933,1.1629222631454468,0.0,0.0,0.0,4.204440393961439,4.204440393961439,4.203572791765304,0.0854096640028054,1.0,2.5834035873413086,2.4138123989105225,1.695912480354309,1.1614736318588257,0.0,0.0,0.0,2.4138123084146477,1.523343460456956,0.0,2.0345356464385986,0.02337498736169383,0.0,-1.0,-0.8181818181818182,5.85315443355282e-06,0.8181818181818182,1.0,-0.9376623376623376,3.6414652685978027e-10,0.9376623376623376,1.0,-0.8181818181818182,5.85315443355282e-06,0.8181818181818182,1.0,-0.8181818181818182,0.8181818181818182,-0.9090909090909091,1.1711620946369769e-08,0.9090909090909091,1.0,-0.9090909090909091,0.9090909090909091,-0.7584415584415585,6.763045475607197e-05,0.7584415584415585,1.0,-0.7584415584415585,0.7584415584415585,2.059662183125814,6.0,2.036982297897339,5.0,2.0317201137542726,5.0,2.004753017425537,5.0,0.6897334479737453,0.025012031203120812,1.0,0.0,1.0,0.0,0.1563534224115652,0.8181818181818182,5.85315443355282e-06,-0.8181818181818182,1.0,0.8181818181818182,5.85315443355282e-06,-1.0,-0.8181818181818182,1.0,-0.14916143954059555,0.060192108154296875,2.0024001598358154,2.0625922679901123,-0.6959124746335611,-0.16147364349738025,1.0,-0.16147364349738025,-0.16147364349738025,-0.8487153608701969,-0.8487153608701969,-1.077548419533107,-1.077548419533107
5.0,0.8182584047317505,0.6486671566963196,1.695912480354309,1.1614736318588257,0.0,0.0,0.0,3.7460708417042508,3.7460708417042508,3.7451043229128262,0.08509031417533151,1.0,2.391887664794922,2.222975254058838,1.6891229152679443,1.1564862728118896,0.0,0.0,0.0,2.2229753967777817,1.462574906115021,0.0,2.0319628715515137,0.02205339313699947,0.0,-1.0,-0.8285714285714286,3.494265356687368e-06,0.8285714285714286,1.0,-0.9324675324675323,7.631288718025096e-10,0.9324675324675323,1.0,-0.8285714285714286,3.494265356687368e-06,0.8285714285714286,1.0,-0.8285714285714286,0.8285714285714286,-0.9116883116883117,8.985188697309712e-09,0.9116883116883117,1.0,-0.9116883116883117,0.9116883116883117,-0.7428571428571429,0.00011456707388370871,0.7428571428571429,1.0,-0.7428571428571429,0.7428571428571429,2.0566696325937905,6.0,2.033973550796509,5.0,2.0280102252960206,5.0,2.0042577743530274,5.0,0.6867719912017668,0.023500068845701057,1.0,0.0,1.0,0.0,0.15072818946028768,0.8285714285714286,3.494265356687368e-06,-0.8285714285714286,1.0,0.8285714285714286,3.494265356687368e-06,-1.0,-0.8285714285714286,1.0,-0.14587045455826014,0.05657672882080078,2.0021650791168213,2.058741807937622,-0.6891229766473392,-0.1564863368822358,1.0,-0.1564863368822358,-0.1564863368822358,-0.845142897093973,-0.845142897093973,-1.065739695965811,-1.065739695965811
6.0,0.7216861248016357,0.5527738332748413,1.6891229152679443,1.1564862728118896,0.0,0.0,0.0,3.4125988554085827,3.4125988554085827,3.411537669305023,0.08509805431864408,1.0,2.189969539642334,2.021585702896118,1.6838383674621582,1.1487271785736084,0.0,0.0,0.0,2.0215858205000226,1.3934109909903436,0.0,2.0287973880767822,0.020483703182984786,0.0,-1.0,-0.8298701298701299,3.268255517738792e-06,0.8298701298701299,1.0,-0.9285714285714285,1.2802944161833208e-09,0.9285714285714285,1.0,-0.8298701298701299,3.268255517738792e-06,0.8298701298701299,1.0,-0.8298701298701299,0.8298701298701299,-0.9090909090909091,1.1711620946369769e-08,0.9090909090909091,1.0,-0.9090909090909091,0.9090909090909091,-0.7337662337662337,0.00015324044854450608,0.7337662337662337,1.0,-0.7337662337662337,0.7337662337662337,2.0524328549702964,6.0,2.0303368091583254,5.0,2.024128532409668,5.0,2.003563737869263,5.0,0.6831069323371085,0.021656503330805498,1.0,0.0,1.0,0.0,0.14418542040288698,0.8298701298701299,3.268255517738792e-06,-0.8298701298701299,1.0,0.8298701298701299,3.268255517738792e-06,-1.0,-0.8298701298701299,1.0,-0.14185567990834075,0.05247163772583008,2.0017378330230713,2.0542094707489014,-0.6838383431926821,-0.14872716980320289,1.0,-0.14872716980320289,-0.14872716980320289,-0.8430897071257504,-0.8430897071257504,-1.0596981526490943,-1.0596981526490943
7.0,0.6334623098373413,0.4650784730911255,1.6838383674621582,1.1487271785736084,0.0,0.0,0.0,3.0998360520733965,3.0998360520733965,3.098660267074615,0.08537036363432775,1.0,1.9788882732391357,1.8109209537506104,1.6796725988388062,1.139263391494751,0.0,0.0,0.0,1.8109209771318515,1.3156513034233026,0.0,2.0253231525421143,0.01881249495799633,0.0,-1.0,-0.8246753246753247,4.256579710186723e-06,0.8246753246753247,1.0,-0.9233766233766234,2.4434594119524285e-09,0.9233766233766234,1.0,-0.8246753246753247,4.256579710186723e-06,0.8246753246753247,1.0,-0.8246753246753247,0.8246753246753247,-0.9038961038961039,1.9447237283174465e-08,0.9038961038961039,1.0,-0.9038961038961039,0.9038961038961039,-0.7285714285714285,0.00018002754748230472,0.7285714285714285,1.0,-0.7285714285714285,0.7285714285714285,2.0475335915883384,6.0,2.0263756275177003,5.0,2.0202130317687987,5.0,2.0027292251586912,5.0,0.6790981782798508,0.019669302411237728,1.0,0.0,1.0,0.0,0.13711666664320735,0.8246753246753247,4.256579710186723e-06,-0.8246753246753247,1.0,0.8246753246753247,4.256579710186723e-06,-1.0,-0.8246753246753247,1.0,-0.1371500166943602,0.04821896553039551,2.0009894371032715,2.049208402633667,-0.6796726135852743,-0.13926355706011506,1.0,-0.13926355706011506,-0.13926355706011506,-0.8420680853351532,-0.8420680853351532,-1.0576861983605568,-1.0576861983605568
8.0,0.5512575507164001,0.38329029083251953,1.6796725988388062,1.139263391494751,0.0,0.0,0.0,2.7857758569108113,2.7857758569108113,2.7844535714468734,0.08582210323639004,1.0,1.7645663022994995,1.5968732833862305,1.6769300699234009,1.1291162967681885,0.0,0.0,0.0,1.596873345041324,1.2303667456976004,0.0,2.0216941833496094,0.017173719330443486,0.0,-1.0,-0.8155844155844156,6.625472991270261e-06,0.8155844155844156,1.0,-0.9233766233766234,2.4434594119524285e-09,0.9233766233766234,1.0,-0.8155844155844156,6.625472991270261e-06,0.8155844155844156,1.0,-0.8155844155844156,0.8155844155844156,-0.9025974025974025,2.1977492069540088e-08,0.9025974025974025,1.0,-0.9025974025974025,0.9025974025974025,-0.7272727272727273,0.00018732179160421095,0.7272727272727273,1.0,-0.7272727272727273,0.7272727272727273,2.042356808980306,6.0,2.0222683906555177,5.0,2.0163082599639894,5.0,2.0017109155654906,5.0,0.6749502667817112,0.01769818945522003,1.0,0.0,1.0,0.0,0.13011609409181088,0.8155844155844156,6.625472991270261e-06,-0.8155844155844156,1.0,0.8155844155844156,6.625472991270261e-06,-1.0,-0.8155844155844156,1.0,-0.13173050582088994,0.04422283172607422,1.9996991157531738,2.043921947479248,-0.6769301663187047,-0.12911635853200099,1.0,-0.12911635853200099,-0.12911635853200099,-0.8422429195338517,-0.8422429195338517,-1.059431220890263,-1.059431220890263
9.0,0.4821467995643616,0.3144538104534149,1.6769300699234009,1.1291162967681885,0.0,0.0,0.0,2.4880112782233277,2.4880112782233277,2.4865098004695625,0.08642414440012282,1.0,1.5523899793624878,1.3848274946212769,1.6756244897842407,1.1187405586242676,0.0,0.0,0.0,1.3848276420509886,1.1387068253187906,0.0,2.017995834350586,0.015641624724728194,0.0,-1.0,-0.7896103896103897,2.0778246572781005e-05,0.7896103896103897,1.0,-0.9077922077922078,1.3331670916365496e-08,0.9077922077922078,1.0,-0.7896103896103897,2.0778246572781005e-05,0.7896103896103897,1.0,-0.7896103896103897,0.7896103896103897,-0.8831168831168831,1.1485224991894868e-07,0.8831168831168831,1.0,-0.8831168831168831,0.8831168831168831,-0.7116883116883117,0.0002967657030413711,0.7116883116883117,1.0,-0.7116883116883117,0.7116883116883117,2.0371137857437134,6.0,2.0181087970733644,5.0,2.0124424934387206,5.0,2.0004953861236574,5.0,0.6707836181983373,0.015832402472796617,1.0,0.0,1.0,0.0,0.12345254055850756,0.7896103896103897,2.0778246572781005e-05,-0.7896103896103897,1.0,0.7896103896103897,2.0778246572781005e-05,-1.0,-0.7896103896103897,1.0,-0.12632894616696494,0.04036259651184082,1.9982092380523682,2.038571834564209,-0.6756244503981351,-0.11874052906873578,1.0,-0.11874052906873578,-0.11874052906873578,-0.8435602817891752,-0.8435602817891752,-1.0645725403364956,-1.0645725403364956
10.0,0.41927847266197205,0.2517160177230835,1.6756244897842407,1.1187405586242676,0.0,0.0,0.0,2.1791000201477404,2.1791000201477404,2.1773564230232703,0.08715448885280555,1.0,1.3531279563903809,1.185485601425171,1.6764233112335205,1.1088777780532837,0.0,0.0,0.0,1.1854855996420046,1.0448927460681825,0.0,2.014261245727539,0.01428655875937864,0.0,-1.0,-0.764935064935065,5.367236067318015e-05,0.764935064935065,1.0,-0.8948051948051948,4.425010453143769e-08,0.8948051948051948,1.0,-0.764935064935065,5.367236067318015e-05,0.764935064935065,1.0,-0.764935064935065,0.764935064935065,-0.8623376623376624,4.995617073702454e-07,0.8623376623376624,1.0,-0.8623376623376624,0.8623376623376624,-0.7051948051948052,0.0003564308384906877,0.7051948051948052,1.0,-0.7051948051948052,0.7051948051948052,2.0319387118021646,6.0,2.013961386680603,5.0,2.0086138248443604,5.0,1.9989964962005615,5.0,0.6666668108314722,0.014145473746696878,1.0,0.0,1.0,0.0,0.11764276964564958,0.764935064935065,5.367236067318015e-05,-0.764935064935065,1.0,0.764935064935065,5.367236067318015e-05,-1.0,-0.764935064935065,1.0,-0.12105869065818207,0.03684568405151367,1.996448278427124,2.0332939624786377,-0.6764234087442652,-0.10887763814227469,1.0,-0.10887763814227469,-0.10887763814227469,-0.8465236653710759,-0.8465236653710759,-1.0738689227194467,-1.0738689227194467
11.0,0.366416871547699,0.198774516582489,1.6764233112335205,1.1088777780532837,0.0,0.0,0.0,1.9067337419733195,1.9067337419733195,1.9047008735200592,0.08802354907352884,1.0,1.1726053953170776,1.0046306848526,1.6797473430633545,1.100067377090454,0.0,0.0,0.0,1.0046307545332906,0.9525526478177025,0.0,2.0105295181274414,0.013134704693340165,0.0,-1.0,-0.7376623376623377,0.00013547414981215296,0.7376623376623377,1.0,-0.877922077922078,1.6998808371427253e-07,0.877922077922078,1.0,-0.7376623376623377,0.00013547414981215296,0.7376623376623377,1.0,-0.7376623376623377,0.7376623376623377,-0.8441558441558441,1.5068106991418413e-06,0.8441558441558441,1.0,-0.8441558441558441,0.8441558441558441,-0.6831168831168831,0.0006422902406314428,0.6831168831168831,1.0,-0.6831168831168831,0.6831168831168831,2.0269137620925903,6.0,2.0098855018615724,5.0,2.0048521518707276,5.0,1.9971904277801513,5.0,0.662678683927514,0.012664720522280229,1.0,0.0,1.0,0.0,0.11301184852460218,0.7376623376623377,0.00013547414981215296,-0.7376623376623377,1.0,0.7376623376623377,0.00013547414981215296,-1.0,-0.7376623376623377,1.0,-0.11599696972812966,0.03384542465209961,1.994412899017334,2.0282583236694336,-0.6797473004204976,-0.1000673633850977,1.0,-0.1000673633850977,-0.1000673633850977,-0.8514098173729427,-0.8514098173729427,-1.0877647205034542,-1.0877647205034542
12.0,0.3204294741153717,0.15245473384857178,1.6797473430633545,1.100067377090454,0.0,0.0,0.0,1.6473062733866402,1.6473062733866402,1.6448985439981099,0.08903223175838382,1.0,1.0142757892608643,0.8457193970680237,1.6855645179748535,1.0925326347351074,0.0,0.0,0.0,0.8457194524154984,0.8650174069972265,0.0,2.0068492889404297,0.012183361260450627,0.0,-1.0,-0.7311688311688312,0.00016616963570321975,0.7311688311688312,1.0,-0.8701298701298701,2.964607258680067e-07,0.8701298701298701,1.0,-0.7311688311688312,0.00016616963570321975,0.7311688311688312,1.0,-0.7311688311688312,0.7311688311688312,-0.8363636363636363,2.3196074473363676e-06,0.8363636363636363,1.0,-0.8363636363636363,0.8363636363636363,-0.6701298701298701,0.0008880182898465353,0.6701298701298701,1.0,-0.6701298701298701,0.6701298701298701,2.022098739941915,6.0,2.00593364238739,5.0,2.001197862625122,5.0,1.9951164484024049,5.0,0.6589384805919618,0.011387278709764798,1.0,0.0,1.0,0.0,0.1096317778932863,0.7311688311688312,0.00016616963570321975,-0.7311688311688312,1.0,0.7311688311688312,0.00016616963570321975,-1.0,-0.7311688311688312,1.0,-0.11123394843988339,0.0314333438873291,1.9921488761901855,2.0235822200775146,-0.6855645544455548,-0.09253280916053575,1.0,-0.09253280916053575,-0.09253280916053575,-0.8581165805012938,-0.8581165805012938,-1.106044273674836,-1.106044273674836
13.0,0.28157466650009155,0.11301819980144501,1.6855645179748535,1.0925326347351074,0.0,0.0,0.0,1.3685252765297926,1.3685252765297926,1.3655517906765622,0.09016506796414792,1.0,0.8763924837112427,0.7070250511169434,1.6936745643615723,1.086430549621582,0.0,0.0,0.0,0.7070251053909095,0.7829540811833882,0.0,2.003277063369751,0.011428641804514748,0.0,-1.0,-0.7090909090909091,0.0003195131305886621,0.7090909090909091,1.0,-0.857142857142857,6.953420523811728e-07,0.857142857142857,1.0,-0.7090909090909091,0.0003195131305886621,0.7090909090909091,1.0,-0.7090909090909091,0.7090909090909091,-0.8181818181818182,5.85315443355282e-06,0.8181818181818182,1.0,-0.8181818181818182,0.8181818181818182,-0.6545454545454545,0.0012842386609677348,0.6545454545454545,1.0,-0.6545454545454545,0.6545454545454545,2.0175593296686807,6.0,2.0021628618240355,5.0,1.9976998567581177,5.0,1.9928292274475097,5.0,0.6556371736729105,0.010307316597958154,1.0,0.0,1.0,0.0,0.10751975716052958,0.7090909090909091,0.0003195131305886621,-0.7090909090909091,1.0,0.7090909090909091,0.0003195131305886621,-1.0,-0.7090909090909091,1.0,-0.10589221289974313,0.03045666217803955,1.9887624979019165,2.019219160079956,-0.6936747320237221,-0.08643068710818613,1.0,-0.08643068710818613,-0.08643068710818613,-0.8663884344565165,-0.8663884344565165,-1.128205074506464,-1.128205074506464
14.0,0.2514563202857971,0.08208885043859482,1.6936745643615723,1.086430549621582,0.0,0.0,0.0,1.044737536140414,1.044737536140414,1.040732141119668,0.09139545864655742,1.0,0.7563690543174744,0.5859999060630798,1.7036916017532349,1.0815929174423218,0.0,0.0,0.0,0.585999929176682,0.7060723929178148,0.0,1.9998332262039185,0.010840163142322818,0.0,-1.0,-0.7103896103896103,0.00030795937349621525,0.7103896103896103,1.0,-0.8545454545454545,8.164386807008872e-07,0.8545454545454545,1.0,-0.7103896103896103,0.00030795937349621525,0.7103896103896103,1.0,-0.7103896103896103,0.7103896103896103,-0.8155844155844156,6.625472991270261e-06,0.8155844155844156,1.0,-0.8155844155844156,0.8155844155844156,-0.6493506493506493,0.0014457726307433873,0.6493506493506493,1.0,-0.6493506493506493,0.6493506493506493,2.0132926305135093,6.0,1.998580026626587,5.0,1.994371724128723,5.0,1.990397047996521,5.0,0.6529724813045382,0.009389711379083772,1.0,0.0,1.0,0.0,0.10647066794705141,0.7103896103896103,0.00030795937349621525,-0.7103896103896103,1.0,0.7103896103896103,0.00030795937349621525,-1.0,-0.7103896103896103,1.0,-0.101133086345334,0.029736995697021484,1.9854302406311035,2.015167236328125,-0.7036915619893201,-0.08159290168842626,1.0,-0.08159290168842626,-0.08159290168842626,-0.8758824809186434,-0.8758824809186434,-1.1535993033608927,-1.1535993033608927
15.0,0.22847998142242432,0.05811081826686859,1.7036916017532349,1.0815929174423218,0.0,0.0,0.0,0.6884531796461195,0.6884531796461195,0.6821828512557855,0.09270565256433402,1.0,0.6570135951042175,0.4855833053588867,1.7143027782440186,1.0776323080062866,0.0,0.0,0.0,0.4855832722311526,0.6362653601737249,0.0,1.9966256618499756,0.010374196720076364,0.0,-1.0,-0.7103896103896103,0.00030795937349621525,0.7103896103896103,1.0,-0.8545454545454545,8.164386807008872e-07,0.8545454545454545,1.0,-0.7103896103896103,0.00030795937349621525,0.7103896103896103,1.0,-0.7103896103896103,0.7103896103896103,-0.8155844155844156,6.625472991270261e-06,0.8155844155844156,1.0,-0.8155844155844156,0.8155844155844156,-0.6493506493506493,0.0014457726307433873,0.6493506493506493,1.0,-0.6493506493506493,0.6493506493506493,2.009373744328817,6.0,1.995268750190735,5.0,1.991306734085083,5.0,1.9880030155181885,5.0,0.6509311375115839,0.008609338373053239,1.0,0.0,1.0,0.0,0.10605536857385693,0.7103896103896103,0.00030795937349621525,-0.7103896103896103,1.0,0.7103896103896103,0.00030795937349621525,-1.0,-0.7103896103896103,1.0,-0.09705079887411507,0.029140233993530273,1.9823400974273682,2.0114803314208984,-0.7143029246984778,-0.07763237169361892,1.0,-0.07763237169361892,-0.07763237169361892,-0.8854772893673213,-0.8854772893673213,-1.1797991130344943,-1.1797991130344943
16.0,0.21693803369998932,0.0455077588558197,1.7143027782440186,1.0776323080062866,0.0,0.0,0.0,0.44264963823512543,0.44264963823512543,0.4325508215114305,0.0940132386394279,1.0,0.5762174725532532,0.40383848547935486,1.723789930343628,1.0739202499389648,0.0,0.0,0.0,0.4038384952619091,0.5734408668109349,0.0,1.9937949180603027,0.009977977462492746,0.0,-1.0,-0.6766233766233766,0.0007567063943834323,0.6766233766233766,1.0,-0.857142857142857,6.953420523811728e-07,0.857142857142857,1.0,-0.6766233766233766,0.0007567063943834323,0.6766233766233766,1.0,-0.6766233766233766,0.6766233766233766,-0.7974025974025974,1.5001549621912613e-05,0.7974025974025974,1.0,-0.7974025974025974,0.7974025974025974,-0.6714285714285714,0.0008603119868966404,0.6714285714285714,1.0,-0.6714285714285714,0.6714285714285714,2.0058868328730264,6.0,1.9923444747924806,5.0,1.9886542081832885,5.0,1.9858766555786134,5.0,0.6495080087402118,0.007937607422853198,1.0,0.0,1.0,0.0,0.1057170185526005,0.6766233766233766,0.0007567063943834323,-0.6766233766233766,1.0,0.6766233766233766,0.0007567063943834323,-1.0,-0.6766233766233766,1.0,-0.0936538612080084,0.028582453727722168,1.9796487092971802,2.0082311630249023,-0.7237897309494511,-0.07392038618623142,1.0,-0.07392038618623142,-0.07392038618623142,-0.893704734740042,-0.893704734740042,-1.2037440719220807,-1.2037440719220807
