epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.0196489095687866,0.845076858997345,1.745720386505127,1.882568120956421,0.0,0.0,0.0,3.0986152793710895,3.0986152793710895,3.0968641034586812,0.10416032959353806,1.0,3.1243155002593994,2.951714038848877,1.7260152101516724,1.8548794984817505,0.0,0.0,0.0,2.951714242521627,1.6901626558530898,0.0,1.7315641641616821,0.050437828458874887,0.0,-1.0,-0.3220779220779221,0.15449229891803337,0.3220779220779221,1.0,-0.5558441558441559,0.008888714088043445,0.5558441558441559,1.0,-0.3220779220779221,0.15449229891803337,0.3220779220779221,1.0,-0.3220779220779221,0.3220779220779221,-0.41298701298701296,0.0627844372189399,0.41298701298701296,1.0,-0.41298701298701296,0.41298701298701296,-0.7909090909090909,1.9698730400916663e-05,0.7909090909090909,1.0,-0.7909090909090909,0.7909090909090909,1.73204638560613,6.0,1.764836072921753,5.0,1.76440372467041,5.0,1.664873719215393,5.0,0.904856404405731,0.01124083581902233,1.0,0.0,1.0,0.0,0.14198232026439306,0.3220779220779221,0.15449229891803337,-0.3220779220779221,1.0,0.3220779220779221,0.15449229891803337,-1.0,-0.3220779220779221,1.0,-0.3567885899179184,0.13663756847381592,1.6574070453643799,1.7940446138381958,-0.7260151660670487,-0.8548795309681683,1.0,-0.8548795309681683,-0.8548795309681683,-1.1919874722724377,-1.1919874722724377,-0.1311784949605408,-0.1311784949605408
2.0,0.9658982753753662,0.793296754360199,1.7260152101516724,1.8548794984817505,0.0,0.0,0.0,2.8796238399344065,2.8796238399344065,2.8778171245348276,0.10199047628417018,1.0,2.9196839332580566,2.749019145965576,1.7066482305526733,1.8277244567871094,0.0,0.0,0.0,2.7490191038868437,1.6313310843848048,0.0,1.7215617895126343,0.0506261796706453,0.0,-1.0,-0.32857142857142857,0.14587956444987268,0.32857142857142857,1.0,-0.5714285714285714,0.006809893422539684,0.5714285714285714,1.0,-0.32857142857142857,0.14587956444987268,0.32857142857142857,1.0,-0.32857142857142857,0.32857142857142857,-0.42207792207792205,0.056659249673108106,0.42207792207792205,1.0,-0.42207792207792205,0.42207792207792205,-0.8012987012987013,1.268003600094695e-05,0.8012987012987013,1.0,-0.8012987012987013,0.8012987012987013,1.7220342755317688,6.0,1.755173683166504,5.0,1.754209613800049,5.0,1.6547351121902465,5.0,0.9068475310437611,0.010198736232073473,1.0,0.0,1.0,0.0,0.13967272261643285,0.32857142857142857,0.14587956444987268,-0.32857142857142857,1.0,0.32857142857142857,0.14587956444987268,-1.0,-0.32857142857142857,1.0,-0.3635707653173106,0.13598191738128662,1.6484278440475464,1.784409761428833,-0.7066481751786812,-0.8277243714574156,1.0,-0.8277243714574156,-0.8277243714574156,-1.1608484561286878,-1.1608484561286878,-0.13137169794994108,-0.13137169794994108
3.0,0.897786021232605,0.7271211743354797,1.7066482305526733,1.8277244567871094,0.0,0.0,0.0,2.6857503607213693,2.6857503607213693,2.683892318561246,0.0998850463428139,1.0,2.7490596771240234,2.580281972885132,1.687776803970337,1.8013132810592651,0.0,0.0,0.0,2.580281993644463,1.5809523739985056,0.0,1.7122118473052979,0.05050376389730681,0.0,-1.0,-0.32857142857142857,0.14587956444987268,0.32857142857142857,1.0,-0.5714285714285714,0.006809893422539684,0.5714285714285714,1.0,-0.32857142857142857,0.14587956444987268,0.32857142857142857,1.0,-0.32857142857142857,0.32857142857142857,-0.42207792207792205,0.056659249673108106,0.42207792207792205,1.0,-0.42207792207792205,0.42207792207792205,-0.8012987012987013,1.268003600094695e-05,0.8012987012987013,1.0,-0.8012987012987013,0.8012987012987013,1.7127144932746887,6.0,1.7459673404693603,5.0,1.744425320625305,5.0,1.64563946723938,5.0,0.9085390645974343,0.009112605043892694,1.0,0.0,1.0,0.0,0.13741914047963033,0.32857142857142857,0.14587956444987268,-0.32857142857142857,1.0,0.32857142857142857,0.14587956444987268,-1.0,-0.32857142857142857,1.0,-0.3682720434603743,0.13441956043243408,1.6405365467071533,1.7749561071395874,-0.6877768917981669,-0.8013134289380461,1.0,-0.8013134289380461,-0.8013134289380461,-1.1304437369244167,-1.1304437369244167,-0.13157350953203917,-0.13157350953203917
4.0,0.856765866279602,0.6879881620407104,1.687776803970337,1.8013132810592651,0.0,0.0,0.0,2.6246779572960657,2.6246779572960657,2.622853523363516,0.09784566671773254,1.0,2.6082191467285156,2.4412896633148193,1.669294834136963,1.775512933731079,0.0,0.0,0.0,2.4412894663701232,1.53848842247611,0.0,1.7025750875473022,0.05028736161966703,0.0,-1.0,-0.32857142857142857,0.14587956444987268,0.32857142857142857,1.0,-0.5714285714285714,0.006809893422539684,0.5714285714285714,1.0,-0.32857142857142857,0.14587956444987268,0.32857142857142857,1.0,-0.32857142857142857,0.32857142857142857,-0.42207792207792205,0.056659249673108106,0.42207792207792205,1.0,-0.42207792207792205,0.42207792207792205,-0.8012987012987013,1.268003600094695e-05,0.8012987012987013,1.0,-0.8012987012987013,0.8012987012987013,1.703113039334615,6.0,1.7364192962646485,5.0,1.7342725038528441,5.0,1.6363879203796388,5.0,0.9100775909335658,0.007941704819694376,1.0,0.0,1.0,0.0,0.13508934867212027,0.32857142857142857,0.14587956444987268,-0.32857142857142857,1.0,0.32857142857142857,0.14587956444987268,-1.0,-0.32857142857142857,1.0,-0.37272691095436117,0.13261330127716064,1.6324959993362427,1.7651093006134033,-0.6692947682038403,-0.7755128331790444,1.0,-0.7755128331790444,-0.7755128331790444,-1.1006312911354765,-1.1006312911354765,-0.13174018029700063,-0.13174018029700063
5.0,0.8087963461875916,0.6418668627738953,1.669294834136963,1.775512933731079,0.0,0.0,0.0,2.5378670284098552,2.5378670284098552,2.536055634012686,0.09586905174446533,1.0,2.493396043777466,2.328270673751831,1.6512540578842163,1.7503832578659058,0.0,0.0,0.0,2.328270587304382,1.5033604062738872,0.0,1.69277822971344,0.049979481815805006,0.0,-1.0,-0.3220779220779221,0.15449229891803337,0.3220779220779221,1.0,-0.5662337662337662,0.007452803836674509,0.5662337662337662,1.0,-0.3220779220779221,0.15449229891803337,0.3220779220779221,1.0,-0.3220779220779221,0.3220779220779221,-0.4168831168831169,0.06010068446787318,0.4168831168831169,1.0,-0.4168831168831169,0.4168831168831169,-0.7948051948051948,1.67476895284478e-05,0.7948051948051948,1.0,-0.7948051948051948,0.7948051948051948,1.6933697859446208,6.0,1.7266478061676025,5.0,1.723873233795166,5.0,1.6271034479141235,5.0,0.9114156952899565,0.0067192729382260594,0.9523809523809523,0.047619047619047616,0.9523809523809523,0.0,0.13276747570291536,0.3220779220779221,0.15449229891803337,-0.3220779220779221,1.0,0.3220779220779221,0.15449229891803337,-1.0,-0.3220779220779221,1.0,-0.3770886029186609,0.13228166103363037,1.6226872205734253,1.7549688816070557,-0.6512540528936324,-0.7503832258500369,1.0,-0.7503832258500369,-0.7503832258500369,-1.0714926968190488,-1.0714926968190488,-0.13188623601181337,-0.13188623601181337
6.0,0.7619158625602722,0.5967904329299927,1.6512540578842163,1.7503832578659058,0.0,0.0,0.0,2.4532198563261423,2.4532198563261423,2.4514199997568404,0.09395556537550213,1.0,2.397744655609131,2.2343838214874268,1.633609414100647,1.7258570194244385,0.0,0.0,0.0,2.234384114037871,1.4736445588724953,0.0,1.6830586194992065,0.04951860257353476,0.0,-1.0,-0.3220779220779221,0.15449229891803337,0.3220779220779221,1.0,-0.5662337662337662,0.007452803836674509,0.5662337662337662,1.0,-0.3220779220779221,0.15449229891803337,0.3220779220779221,1.0,-0.3220779220779221,0.3220779220779221,-0.4168831168831169,0.06010068446787318,0.4168831168831169,1.0,-0.4168831168831169,0.4168831168831169,-0.7948051948051948,1.67476895284478e-05,0.7948051948051948,1.0,-0.7948051948051948,0.7948051948051948,1.6837130586306255,6.0,1.716842818260193,5.0,1.7134346961975098,5.0,1.6181134939193726,5.0,0.9125168693717756,0.005498902378135352,0.8095238095238095,0.19047619047619047,0.8095238095238095,0.0,0.13044020808942125,0.3220779220779221,0.15449229891803337,-0.3220779220779221,1.0,0.3220779220779221,0.15449229891803337,-1.0,-0.3220779220779221,1.0,-0.38041651294308526,0.13158702850341797,1.6131166219711304,1.7447036504745483,-0.6336096196731574,-0.7258570404507032,1.0,-0.7258570404507032,-0.7258570404507032,-1.0429656319937304,-1.0429656319937304,-0.13200618657503949,-0.13200618657503949
7.0,0.7257912755012512,0.5624303221702576,1.633609414100647,1.7258570194244385,0.0,0.0,0.0,2.381903625194228,2.381903625194228,2.380122315545048,0.09210126360633357,1.0,2.316359758377075,2.1547281742095947,1.6163151264190674,1.7018835544586182,0.0,0.0,0.0,2.1547281516805024,1.447973112265269,0.0,1.6730928421020508,0.048939535952767454,0.0,-1.0,-0.3220779220779221,0.15449229891803337,0.3220779220779221,1.0,-0.5662337662337662,0.007452803836674509,0.5662337662337662,1.0,-0.3220779220779221,0.15449229891803337,0.3220779220779221,1.0,-0.3220779220779221,0.3220779220779221,-0.4168831168831169,0.06010068446787318,0.4168831168831169,1.0,-0.4168831168831169,0.4168831168831169,-0.7948051948051948,1.67476895284478e-05,0.7948051948051948,1.0,-0.7948051948051948,0.7948051948051948,1.6738106608390808,6.0,1.7067153453826904,5.0,1.7026593923568725,5.0,1.609042716026306,5.0,0.9133967084250177,0.0042974372033867825,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.0,0.12803165093471156,0.3220779220779221,0.15449229891803337,-0.3220779220779221,1.0,0.3220779220779221,0.15449229891803337,-1.0,-0.3220779220779221,1.0,-0.383134323499905,0.13058257102966309,1.6034672260284424,1.7340497970581055,-0.616315008525649,-0.7018837365406356,1.0,-0.7018837365406356,-0.7018837365406356,-1.014980917491627,-1.014980917491627,-0.132080371544685,-0.132080371544685
8.0,0.6834334135055542,0.5218018889427185,1.6163151264190674,1.7018835544586182,0.0,0.0,0.0,2.2910648466160626,2.2910648466160626,2.289284507757527,0.09030267959069672,1.0,2.2427055835723877,2.0827622413635254,1.5994330644607544,1.6785354614257812,0.0,0.0,0.0,2.0827622981696425,1.424178611664545,0.0,1.6629540920257568,0.048285815510240596,0.0,-1.0,-0.3155844155844156,0.16345354043341237,0.3155844155844156,1.0,-0.5597402597402598,0.008325815617061407,0.5597402597402598,1.0,-0.3155844155844156,0.16345354043341237,0.3155844155844156,1.0,-0.3155844155844156,0.3155844155844156,-0.41038961038961036,0.06462348505257622,0.41038961038961036,1.0,-0.41038961038961036,0.41038961038961036,-0.7883116883116883,2.1908919304486022e-05,0.7883116883116883,1.0,-0.7883116883116883,0.7883116883116883,1.6637397209803264,6.0,1.6963609457015991,5.0,1.691649031639099,5.0,1.5999093055725098,5.0,0.9140164763711164,0.0032444010046951367,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.0,0.1256383647610318,0.3155844155844156,0.16345354043341237,-0.3155844155844156,1.0,0.3155844155844156,0.16345354043341237,-1.0,-0.3155844155844156,1.0,-0.38527511456825597,0.1293545961380005,1.5937608480453491,1.7231154441833496,-0.5994330705325164,-0.6785357003101977,1.0,-0.6785357003101977,-0.6785357003101977,-0.9876357579364823,-0.9876357579364823,-0.13212775335087024,-0.13212775335087024
9.0,0.6487700939178467,0.48882681131362915,1.5994330644607544,1.6785354614257812,0.0,0.0,0.0,2.21036752538742,2.21036752538742,2.2085926061103507,0.0885623933845232,1.0,2.173966407775879,2.015671968460083,1.5829439163208008,1.6557782888412476,0.0,0.0,0.0,2.015672008111502,1.4013938456773758,0.0,1.6526060104370117,0.047578216392408605,0.0,-1.0,-0.3246753246753247,0.15100567594389833,0.3246753246753247,1.0,-0.574025974025974,0.006506006572823369,0.574025974025974,1.0,-0.3246753246753247,0.15100567594389833,0.3246753246753247,1.0,-0.3246753246753247,0.3246753246753247,-0.4246753246753247,0.054996018009894246,0.4246753246753247,1.0,-0.4246753246753247,0.4246753246753247,-0.8,1.3416326957422069e-05,0.8,1.0,-0.8,0.8,1.6535150210062664,6.0,1.6857563972473144,5.0,1.680353593826294,5.0,1.5906179428100586,5.0,0.9143505547284241,0.0026046146652458253,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.0,0.12338880449566808,0.3246753246753247,0.15100567594389833,-0.3246753246753247,1.0,0.3246753246753247,0.15100567594389833,-1.0,-0.3246753246753247,1.0,-0.3865707954660602,0.12794506549835205,1.5839102268218994,1.7118552923202515,-0.5829438483716501,-0.6557784165946541,1.0,-0.6557784165946541,-0.6557784165946541,-0.9608606781520908,-0.9608606781520908,-0.13219245036820637,-0.13219245036820637
10.0,0.6073659062385559,0.4490715265274048,1.5829439163208008,1.6557782888412476,0.0,0.0,0.0,2.128738626720254,2.128738626720254,2.126965582417985,0.08686513742667484,1.0,2.1057991981506348,1.9491117000579834,1.5668748617172241,1.6336495876312256,0.0,0.0,0.0,1.9491118879173923,1.3781646153046971,0.0,1.6421785354614258,0.04680905103698829,0.0,-1.0,-0.3246753246753247,0.15100567594389833,0.3246753246753247,1.0,-0.574025974025974,0.006506006572823369,0.574025974025974,1.0,-0.3246753246753247,0.15100567594389833,0.3246753246753247,1.0,-0.3246753246753247,0.3246753246753247,-0.4246753246753247,0.054996018009894246,0.4246753246753247,1.0,-0.4246753246753247,0.4246753246753247,-0.8,1.3416326957422069e-05,0.8,1.0,-0.8,0.8,1.6432646910349529,6.0,1.675020980834961,5.0,1.6688987255096435,5.0,1.5813117980957032,5.0,0.9143730428951619,0.002744375911405298,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.12128675012819934,0.3246753246753247,0.15100567594389833,-0.3246753246753247,1.0,0.3246753246753247,0.15100567594389833,-1.0,-0.3246753246753247,1.0,-0.386899296620305,0.12632620334625244,1.5740593671798706,1.700385570526123,-0.5668748450517961,-0.6336494906137711,1.0,-0.6336494906137711,-0.6336494906137711,-0.9347059848453936,-0.9347059848453936,-0.13226905969622438,-0.13226905969622438
