epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_formal_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_formalization_ratio_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_formal_capacity_signal_recon_r2
1.0,2.7214035987854004,2.5464062690734863,1.7499728202819824,1.9418963193893433,0.0,0.0,0.0,18.826224032303582,18.826224032303582,18.825916204599253,0.10765858949569192,1.0,22.515127182006836,22.338768005371094,1.7635934352874756,1.960663914680481,0.0,0.0,0.0,22.33876699288366,4.698865141896975,0.0,1.8181655406951904,1.0743993075793131e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8181658585866292,6.0,1.8181658267974854,5.0,1.8181657552719117,5.0,1.8181642055511475,5.0,0.4741639261311609,1.6265732939094055e-06,1.0,0.0,1.0,0.09834131157132983,0.4285714285714285,0.05257154042070508,-0.4285714285714285,1.0,0.4285714285714285,0.05257154042070508,-1.0,-0.4285714285714285,1.0,-9.24772638279545e-06,2.0265579223632812e-06,1.818164348602295,1.8181663751602173,-0.7635932947762546,-0.9606639119296265,1.0,-0.9606639119296265,-0.9606639119296265,-1.2189366841115072,-1.2189366841115072,-0.11117928828763035,-0.11117928828763035
2.0,2.1097323894500732,1.9333730936050415,1.7635934352874756,1.960663914680481,0.0,0.0,0.0,15.984273402376244,15.984273402376244,15.983898821614918,0.10942880009342176,1.0,20.80961799621582,20.63184356689453,1.7777475118637085,1.9815452098846436,0.0,0.0,0.0,20.631844485289623,4.516889890744572,0.0,1.8187605142593384,9.979901543389662e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8187607924143474,6.0,1.8187606811523438,5.0,1.8187607288360597,5.0,1.8187591791152955,5.0,0.4732680016016282,1.5076936931925042e-06,1.0,0.0,1.0,0.0985952376478176,0.44155844155844154,0.0450782913606689,-0.44155844155844154,1.0,0.44155844155844154,0.0450782913606689,-1.0,-0.44155844155844154,1.0,-8.373320293717192e-06,1.9073486328125e-06,1.8187594413757324,1.8187613487243652,-0.7777475720252397,-0.9815449514360168,1.0,-0.9815449514360168,-0.9815449514360168,-1.2426132890181285,-1.2426132890181285,-0.10908447562157386,-0.10908447562157386
3.0,1.5992244482040405,1.4214496612548828,1.7777475118637085,1.9815452098846436,0.0,0.0,0.0,13.189627535900293,13.189627535900293,13.189158227661721,0.11126446639587298,1.0,19.25725555419922,19.07797622680664,1.792798638343811,2.003824234008789,0.0,0.0,0.0,19.077976026612276,4.345056476337569,0.0,1.8193550109863281,9.373150526024179e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8193556070327759,6.0,1.8193555355072022,5.0,1.8193554878234863,5.0,1.8193541526794434,5.0,0.4723698190598527,1.4160972649994422e-06,1.0,0.0,1.0,0.09924794488395913,0.44155844155844154,0.0450782913606689,-0.44155844155844154,1.0,0.44155844155844154,0.0450782913606689,-1.0,-0.44155844155844154,1.0,-7.697434633408502e-06,1.6689300537109375e-06,1.8193544149398804,1.819356083869934,-0.7927985215184105,-1.0038242684174374,1.0,-1.0038242684174374,-1.0038242684174374,-1.2675778534273436,-1.2675778534273436,-0.10699344271044997,-0.10699344271044997
4.0,1.1831650733947754,1.0038851499557495,1.792798638343811,2.003824234008789,0.0,0.0,0.0,10.5286443637139,10.5286443637139,10.528035631933134,0.11321603380594833,1.0,17.85041046142578,17.66957664489746,1.8083313703536987,2.0270001888275146,0.0,0.0,0.0,17.66957435020301,4.183563927809398,0.0,1.8199501037597656,8.65607403216448e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8199505805969238,6.0,1.8199506044387816,5.0,1.8199506282806397,5.0,1.8199492692947388,5.0,0.4714688653012058,1.3266520843892917e-06,1.0,0.0,1.0,0.10002709623697585,0.44155844155844154,0.0450782913606689,-0.44155844155844154,1.0,0.44155844155844154,0.0450782913606689,-1.0,-0.44155844155844154,1.0,-7.2865291271738644e-06,1.9073486328125e-06,1.8199492692947388,1.8199511766433716,-0.8083314465799742,-1.027000068399536,1.0,-1.027000068399536,-1.027000068399536,-1.2930776246382458,-1.2930776246382458,-0.10491664670214096,-0.10491664670214096
5.0,0.8624076843261719,0.6815745234489441,1.8083313703536987,2.0270001888275146,0.0,0.0,0.0,8.170041608169264,8.170041608169264,8.169228750566454,0.11524539095118848,1.0,16.58230972290039,16.399860382080078,1.8244999647140503,2.0514118671417236,0.0,0.0,0.0,16.399858678482104,4.032701637063708,0.0,1.8205459117889404,8.58279852755012e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8205461700757344,6.0,1.8205460786819458,5.0,1.8205461025238037,5.0,1.8205448150634767,5.0,0.4705648245549362,1.261169628370103e-06,1.0,0.0,1.0,0.1010987764047083,0.438961038961039,0.04650647377632556,-0.438961038961039,1.0,0.438961038961039,0.04650647377632556,-1.0,-0.438961038961039,1.0,-7.4647461047090625e-06,1.9073486328125e-06,1.8205448389053345,1.8205467462539673,-0.8244997451122543,-1.0514117885742151,1.0,-1.0514117885742151,-1.0514117885742151,-1.3191967760330479,-1.3191967760330479,-0.10289067072950031,-0.10289067072950031
6.0,0.6244825720787048,0.4420325756072998,1.8244999647140503,2.0514118671417236,0.0,0.0,0.0,6.120936625614441,6.120936625614441,6.119811320385403,0.11736514674705187,1.0,15.446423530578613,15.262288093566895,1.8413543701171875,2.0770790576934814,0.0,0.0,0.0,15.26228906974567,3.892730942794255,0.0,1.8211419582366943,7.689690126773326e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8211420973141987,6.0,1.8211421012878417,5.0,1.8211421966552734,5.0,1.821140956878662,5.0,0.469657633539575,1.1749815728367297e-06,1.0,0.0,1.0,0.10232530905425581,0.42727272727272725,0.053370405215496956,-0.42727272727272725,1.0,0.42727272727272725,0.053370405215496956,-1.0,-0.42727272727272725,1.0,-6.501550135867305e-06,1.6689300537109375e-06,1.821141004562378,1.8211426734924316,-0.8413544399008804,-1.0770789262685039,1.0,-1.0770789262685039,-1.0770789262685039,-1.3460924009303508,-1.3460924009303508,-0.10089199250378655,-0.10089199250378655
7.0,0.45466241240501404,0.2705269753932953,1.8413543701171875,2.0770790576934814,0.0,0.0,0.0,4.351589012527023,4.351589012527023,4.3499454649308475,0.11958840275489725,1.0,14.436056137084961,14.250164031982422,1.8589227199554443,2.1039998531341553,0.0,0.0,0.0,14.25016339239944,3.763819836434864,0.0,1.8217374086380005,7.32659582031439e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8217378656069438,6.0,1.8217378854751587,5.0,1.821737813949585,5.0,1.821736741065979,5.0,0.4687484191515242,1.1060858162441722e-06,1.0,0.0,1.0,0.10374525781951713,0.42727272727272725,0.053370405215496956,-0.42727272727272725,1.0,0.42727272727272725,0.053370405215496956,-1.0,-0.42727272727272725,1.0,-5.829765421024924e-06,1.430511474609375e-06,1.8217368125915527,1.8217382431030273,-0.8589228256498679,-1.1039996323717474,1.0,-1.1039996323717474,-1.1039996323717474,-1.373838862279563,-1.373838862279563,-0.0989299822982943,-0.0989299822982943
8.0,0.34418773651123047,0.15829548239707947,1.8589227199554443,2.1039998531341553,0.0,0.0,0.0,2.8814910650660637,2.8814910650660637,2.8789107080534273,0.1219175668674337,1.0,13.54721450805664,13.359502792358398,1.8771157264709473,2.1323463916778564,0.0,0.0,0.0,13.35950225044311,3.6464979904038564,0.0,1.822328805923462,7.15526002093212e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.822329302628835,6.0,1.8223292589187623,5.0,1.822329330444336,5.0,1.8223281621932983,5.0,0.467843429194251,1.071572265506129e-06,1.0,0.0,1.0,0.10557190606514018,0.43766233766233764,0.047233545714129424,-0.43766233766233764,1.0,0.43766233766233764,0.047233545714129424,-1.0,-0.43766233766233764,1.0,-6.185912785830159e-06,1.6689300537109375e-06,1.8223280906677246,1.8223297595977783,-0.8771157794294652,-1.132346114118909,1.0,-1.132346114118909,-1.132346114118909,-1.4018935976740239,-1.4018935976740239,-0.09710762649546267,-0.09710762649546267
9.0,0.2738231420516968,0.08611157536506653,1.8771157264709473,2.1323463916778564,0.0,0.0,0.0,1.653244670479617,1.653244670479617,1.6485629839916753,0.12433031923758964,1.0,12.784600257873535,12.594998359680176,1.8960214853286743,2.1617770195007324,0.0,0.0,0.0,12.594998789887955,3.542578799383981,0.0,1.8228991031646729,6.623441092296375e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8228993813196819,6.0,1.822899341583252,5.0,1.8228994369506837,5.0,1.8228983402252197,5.0,0.4669688179560777,9.986304036672361e-07,1.0,0.0,1.0,0.10748388730066304,0.438961038961039,0.04650647377632556,-0.438961038961039,1.0,0.438961038961039,0.04650647377632556,-1.0,-0.438961038961039,1.0,-5.262344820199646e-06,1.430511474609375e-06,1.8228983879089355,1.8228998184204102,-0.8960215237531637,-1.1617771018532048,1.0,-1.1617771018532048,-1.1617771018532048,-1.4309634975755978,-1.4309634975755978,-0.09532397183068908,-0.09532397183068908
10.0,0.2405756264925003,0.05097347870469093,1.8960214853286743,2.1617770195007324,0.0,0.0,0.0,0.9301241961486378,0.9301241961486378,0.9214335067057362,0.1268515391357935,1.0,12.179561614990234,11.988059043884277,1.9150285720825195,2.191176652908325,0.0,0.0,0.0,11.988059479109879,3.4578120027269637,0.0,1.823354959487915,6.332944810592821e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.823355237642924,6.0,1.8233552694320678,5.0,1.8233553409576415,5.0,1.8233542680740356,5.0,0.46626775608439147,9.661272113000289e-07,1.0,0.0,1.0,0.10917466049599625,0.448051948051948,0.04165618995678565,-0.448051948051948,1.0,0.448051948051948,0.04165618995678565,-1.0,-0.448051948051948,1.0,-4.732394459046423e-06,1.430511474609375e-06,1.8233542442321777,1.8233556747436523,-0.9150284370773978,-1.191176683872405,1.0,-1.191176683872405,-1.191176683872405,-1.4603933138287228,-1.4603933138287228,-0.09351531353106601,-0.09351531353106601
