epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3
11.0,0.35936012864112854,0.35936012864112854,,,,,,3.48406614467748,3.48406614467748,3.48406614467748,0.0,1.0,1.576053261756897,1.576053261756897,,,,,,1.5760532874316844,1.2385157715706598,0.0,2.050079107284546,0.13686321792071476,0.0,-1.0,-0.01623903950537966,0.9443018193955294,0.01623903950537966,1.0,0.11627152285851837,0.615734622053769,-0.11627152285851837,1.0,-0.01623903950537966,0.9443018193955294,0.01623903950537966,1.0,-0.01623903950537966,0.01623903950537966,0.07080221224345531,0.7603876076962485,-0.07080221224345531,1.0,0.07080221224345531,-0.07080221224345531,0.1487496018692777,0.5198920174362862,-0.1487496018692777,1.0,0.1487496018692777,-0.1487496018692777,2.117419958114624,6.0,2.02624568939209,5.0,2.020363759994507,5.0,2.022818899154663,5.0,1.0608356324338968,0.09399160006577738,0.8571428571428571,0.09523809523809523,0.8571428571428571,0.047619047619047616
12.0,0.29820531606674194,0.29820531606674194,,,,,,2.9569713551402916,2.9569713551402916,2.9569713551402916,0.0,1.0,1.4317922592163086,1.4317922592163086,,,,,,1.4317921797972533,1.1806265669209617,0.0,2.037001371383667,0.056034403621391025,0.0,-1.0,-0.425974025974026,0.05417854233992367,0.425974025974026,1.0,-0.033766233766233764,0.8844723124673912,0.033766233766233764,1.0,-0.425974025974026,0.05417854233992367,0.425974025974026,1.0,-0.425974025974026,0.425974025974026,-0.24155844155844156,0.291470754429199,0.24155844155844156,1.0,-0.24155844155844156,0.24155844155844156,0.22597402597402597,0.32464763262834334,-0.22597402597402597,1.0,0.22597402597402597,-0.22597402597402597,2.0886175632476807,6.0,2.0185144901275636,5.0,2.0148760795593263,5.0,2.0156734466552733,5.0,1.06866313192497,0.04045071389064068,1.0,0.0,1.0,0.0
13.0,0.2441129982471466,0.2441129982471466,,,,,,2.4891699893050534,2.4891699893050534,2.4891699893050534,0.0,1.0,1.2898321151733398,1.2898321151733398,,,,,,1.2898321278458147,1.120405043164889,0.0,2.01765775680542,0.012712963164754619,0.0,-1.0,-0.43766233766233764,0.047233545714129424,0.43766233766233764,1.0,-0.05454545454545454,0.8143428221052689,0.05454545454545454,1.0,-0.43766233766233764,0.047233545714129424,0.43766233766233764,1.0,-0.43766233766233764,0.43766233766233764,-0.2571428571428571,0.2604731897004084,0.2571428571428571,1.0,-0.2571428571428571,0.2571428571428571,0.2194805194805195,0.33911059151113226,-0.2194805194805195,1.0,0.2194805194805195,-0.2194805194805195,2.027149240175883,6.0,2.0158527851104737,5.0,2.0125235080718995,5.0,2.013206624984741,5.0,1.0813304009325821,0.0035948644569289844,1.0,0.0,1.0,0.0
14.0,0.1991492360830307,0.1991492360830307,,,,,,2.1166072807576817,2.1166072807576817,2.1166072807576817,0.0,1.0,1.1386754512786865,1.1386754512786865,,,,,,1.1386754517483009,1.051844406695593,0.0,2.0149998664855957,0.008355775678096174,0.0,-1.0,-0.38051948051948054,0.08881428785517563,0.38051948051948054,1.0,-0.025974025974025972,0.9110154373730976,0.025974025974025972,1.0,-0.38051948051948054,0.08881428785517563,0.38051948051948054,1.0,-0.38051948051948054,0.38051948051948054,-0.21428571428571425,0.35094954850355253,0.21428571428571425,1.0,-0.21428571428571425,0.21428571428571425,0.22337662337662337,0.330387908876124,-0.22337662337662337,1.0,0.22337662337662337,-0.22337662337662337,2.019356886545817,6.0,2.015381908416748,5.0,2.0117976665496826,5.0,2.0125916481018065,5.0,1.0817613460172961,0.002624045301972179,1.0,0.0,1.0,0.0
15.0,0.15973249077796936,0.15973249077796936,,,,,,1.8288674960838325,1.8288674960838325,1.8288674960838325,0.0,1.0,0.9757178425788879,0.9757178425788879,,,,,,0.975717874818736,0.9716515526885078,0.0,2.0149335861206055,0.007141071570793378,0.0,-1.0,-0.33896103896103896,0.1328105963995839,0.33896103896103896,1.0,-0.011688311688311687,0.9598958988557218,0.011688311688311687,1.0,-0.33896103896103896,0.1328105963995839,0.33896103896103896,1.0,-0.33896103896103896,0.33896103896103896,-0.18571428571428572,0.4202513335237499,0.18571428571428572,1.0,-0.18571428571428572,0.18571428571428572,0.18571428571428572,0.4202513335237499,-0.18571428571428572,1.0,0.18571428571428572,-0.18571428571428572,2.0173999468485513,6.0,2.0163241386413575,5.0,2.0122883319854736,5.0,2.0132282733917237,5.0,1.0813559804051602,0.00251487901674282,1.0,0.0,1.0,0.0
16.0,0.12260346114635468,0.12260346114635468,,,,,,1.582999230949771,1.582999230949771,1.582999230949771,0.0,1.0,0.8072660565376282,0.8072660565376282,,,,,,0.8072660415852392,0.8801462962513878,0.0,2.0164082050323486,0.00695768152656151,0.0,-1.0,-0.27792207792207796,0.2225320652788446,0.27792207792207796,1.0,-0.007792207792207793,0.9732581834484768,0.007792207792207793,1.0,-0.27792207792207796,0.2225320652788446,0.27792207792207796,1.0,-0.27792207792207796,0.27792207792207796,-0.15454545454545454,0.5035678584762259,0.15454545454545454,1.0,-0.15454545454545454,0.15454545454545454,0.15974025974025974,0.4891511154734236,-0.15974025974025974,1.0,0.15974025974025974,-0.15974025974025974,2.017959793408712,6.0,2.0184613704681396,5.0,2.01393609046936,5.0,2.0149651050567625,5.0,1.0804922959347787,0.00265910580952543,1.0,0.0,1.0,0.0
17.0,0.09126928448677063,0.09126928448677063,,,,,,1.3107289905110673,1.3107289905110673,1.3107289905110673,0.0,1.0,0.6430379152297974,0.6430379152297974,,,,,,0.6430378642178555,0.7797710044043404,0.0,2.019245147705078,0.0073744621343427965,0.0,-1.0,-0.2311688311688312,0.3133473331324291,0.2311688311688312,1.0,0.02077922077922078,0.9287633909628463,-0.02077922077922078,1.0,-0.2311688311688312,0.3133473331324291,0.2311688311688312,1.0,-0.2311688311688312,0.2311688311688312,-0.1155844155844156,0.6178368603191974,0.1155844155844156,1.0,-0.1155844155844156,0.1155844155844156,0.17272727272727273,0.45402436101288696,-0.17272727272727273,1.0,0.17272727272727273,-0.17272727272727273,2.0203153689702353,6.0,2.0217947959899902,5.0,2.0168671131134035,5.0,2.0177885055541993,5.0,1.0792416115163117,0.0030488440439864375,1.0,0.0,1.0,0.0
18.0,0.06280170381069183,0.06280170381069183,,,,,,0.9648956405630941,0.9648956405630941,0.9648956405630941,0.0,1.0,0.4940345883369446,0.4940345883369446,,,,,,0.49403457868670003,0.6751457580498287,0.0,2.0234944820404053,0.008386342612375862,0.0,-1.0,-0.23766233766233766,0.2995610974844405,0.23766233766233766,1.0,0.0038961038961038965,0.9866273665163273,-0.0038961038961038965,1.0,-0.23766233766233766,0.2995610974844405,0.23766233766233766,1.0,-0.23766233766233766,0.23766233766233766,-0.12077922077922078,0.6020154473326507,0.12077922077922078,1.0,-0.12077922077922078,0.12077922077922078,0.15454545454545454,0.5035678584762259,-0.15454545454545454,1.0,0.15454545454545454,-0.15454545454545454,2.0243370135625205,6.0,2.026424264907837,5.0,2.021344614028931,5.0,2.0217042446136473,5.0,1.077601860421454,0.003772772630716733,1.0,0.0,1.0,0.0
19.0,0.04431035742163658,0.04431035742163658,,,,,,0.6069425943728229,0.6069425943728229,0.6069425943728229,0.0,1.0,0.3729608654975891,0.3729608654975891,,,,,,0.3729608396704583,0.5782132375807989,0.0,2.0290157794952393,0.010115807197842738,0.0,-1.0,-0.274025974025974,0.22935235226578057,0.274025974025974,1.0,-0.04025974025974026,0.8624424916554133,0.04025974025974026,1.0,-0.274025974025974,0.22935235226578057,0.274025974025974,1.0,-0.274025974025974,0.274025974025974,-0.16103896103896104,0.4855791442852288,0.16103896103896104,1.0,-0.16103896103896104,0.16103896103896104,0.12857142857142856,0.5786044448638965,-0.12857142857142856,1.0,0.12857142857142856,-0.12857142857142856,2.0297985076904297,6.0,2.0322173595428468,5.0,2.0273844718933107,5.0,2.0265056133270263,5.0,1.0756150024526143,0.004918869640616904,1.0,0.0,1.0,0.0
20.0,0.033088915050029755,0.033088915050029755,,,,,,0.3467641609752636,0.3467641609752636,0.3467641609752636,0.0,1.0,0.2850803732872009,0.2850803732872009,,,,,,0.28508036444989365,0.4976935187975566,0.0,2.03525710105896,0.01248789386078446,0.0,-1.0,-0.29740259740259745,0.19043999754486568,0.29740259740259745,1.0,-0.05454545454545454,0.8143428221052689,0.05454545454545454,1.0,-0.29740259740259745,0.19043999754486568,0.29740259740259745,1.0,-0.29740259740259745,0.29740259740259745,-0.17792207792207793,0.4403496824576795,0.17792207792207793,1.0,-0.17792207792207793,0.17792207792207793,0.12207792207792208,0.5980864852006569,-0.12207792207792208,1.0,0.12207792207792208,-0.12207792207792208,2.0361784299214682,6.0,2.0385350227355956,5.0,2.034485864639282,5.0,2.0316446304321287,5.0,1.0734069323558224,0.0064801090110755775,1.0,0.0,1.0,0.0
21.0,0.030992982909083366,0.030992982909083366,,,,,,0.4346414872052333,0.4346414872052333,0.4346414872052333,0.0,1.0,0.22817261517047882,0.22817261517047882,,,,,,0.2281726152541503,0.43833112716674805,0.0,2.041149616241455,0.014880479792768481,0.0,-1.0,-0.32987012987012987,0.14419837372344504,0.32987012987012987,1.0,-0.11298701298701298,0.6258096347836315,0.11298701298701298,1.0,-0.32987012987012987,0.14419837372344504,0.32987012987012987,1.0,-0.32987012987012987,0.32987012987012987,-0.22467532467532467,0.3275102738815652,0.22467532467532467,1.0,-0.22467532467532467,0.22467532467532467,0.08571428571428572,0.7118136961291482,-0.08571428571428572,1.0,0.08571428571428572,-0.08571428571428572,2.0424768924713135,6.0,2.0442269802093507,5.0,2.041291046142578,5.0,2.0363384246826173,5.0,1.071286555454249,0.008116324633730446,1.0,0.0,1.0,0.0
22.0,0.033962346613407135,0.033962346613407135,,,,,,0.6388429105551366,0.6388429105551366,0.6388429105551366,0.0,1.0,0.19534310698509216,0.19534310698509216,,,,,,0.19534312303350276,0.39951718705041067,0.0,2.0454654693603516,0.01618828563340392,0.0,-1.0,-0.3506493506493506,0.11912829331739896,0.3506493506493506,1.0,-0.11428571428571428,0.6218181517971056,0.11428571428571428,1.0,-0.3506493506493506,0.11912829331739896,0.3506493506493506,1.0,-0.3506493506493506,0.3506493506493506,-0.23766233766233766,0.2995610974844405,0.23766233766233766,1.0,-0.23766233766233766,0.23766233766233766,0.08571428571428572,0.7118136961291482,-0.08571428571428572,1.0,0.08571428571428572,-0.08571428571428572,2.047617276509603,6.0,2.048103618621826,5.0,2.0459124088287353,5.0,2.039798212051392,5.0,1.0697292661923947,0.009005148721847298,1.0,0.0,1.0,0.0
23.0,0.03962710127234459,0.03962710127234459,,,,,,0.8047223677302436,0.8047223677302436,0.8047223677302436,0.0,1.0,0.17863352596759796,0.17863352596759796,,,,,,0.17863353256587106,0.377744231905256,0.0,2.0477054119110107,0.015949304329119587,0.0,-1.0,-0.38571428571428573,0.08418819066159455,0.38571428571428573,1.0,-0.12077922077922078,0.6020154473326507,0.12077922077922078,1.0,-0.38571428571428573,0.08418819066159455,0.38571428571428573,1.0,-0.38571428571428573,0.38571428571428573,-0.26103896103896107,0.25306481196664155,0.26103896103896107,1.0,-0.26103896103896107,0.26103896103896107,0.11168831168831168,0.6298112160877903,-0.11168831168831168,1.0,0.11168831168831168,-0.11168831168831168,2.051067352294922,6.0,2.049689292907715,5.0,2.0476078510284426,5.0,2.0417853355407716,5.0,1.069017277627938,0.00873959041879539,1.0,0.0,1.0,0.0
24.0,0.04307684302330017,0.04307684302330017,,,,,,0.9459305854474342,0.9459305854474342,0.9459305854474342,0.0,1.0,0.17204634845256805,0.17204634845256805,,,,,,0.17204636310355528,0.3685094742547898,0.0,2.0482609272003174,0.01474323987196937,0.0,-1.0,-0.425974025974026,0.05417854233992367,0.425974025974026,1.0,-0.14675324675324675,0.5255721976110102,0.14675324675324675,1.0,-0.425974025974026,0.05417854233992367,0.425974025974026,1.0,-0.425974025974026,0.425974025974026,-0.3,0.18641143545847969,0.3,1.0,-0.3,0.3,0.10909090909090909,0.637844297226886,-0.10909090909090909,1.0,0.10909090909090909,-0.10909090909090909,2.0529547135035195,6.0,2.049333953857422,5.0,2.0472620487213136,5.0,2.042554807662964,5.0,1.069037907882317,0.007787046287772744,1.0,0.0,1.0,0.0
25.0,0.045537158846855164,0.045537158846855164,,,,,,1.0333398261907194,1.0333398261907194,1.0333398261907194,0.0,1.0,0.17244990170001984,0.17244990170001984,,,,,,0.17244991847004648,0.36859506652468726,0.0,2.0475757122039795,0.013107073374196572,0.0,-1.0,-0.45584415584415583,0.03781998900387756,0.45584415584415583,1.0,-0.15974025974025974,0.4891511154734236,0.15974025974025974,1.0,-0.45584415584415583,0.03781998900387756,0.45584415584415583,1.0,-0.45584415584415583,0.45584415584415583,-0.3246753246753247,0.15100567594389833,0.3246753246753247,1.0,-0.3246753246753247,0.3246753246753247,0.1077922077922078,0.6418756070398507,-0.1077922077922078,1.0,0.1077922077922078,-0.1077922077922078,2.053523302078247,6.0,2.047643804550171,5.0,2.045591878890991,5.0,2.042353963851929,5.0,1.069596945445376,0.0065847807169421325,1.0,0.0,1.0,0.0
26.0,0.04288391023874283,0.04288391023874283,,,,,,1.012842441373563,1.012842441373563,1.012842441373563,0.0,1.0,0.1794372946023941,0.1794372946023941,,,,,,0.17943729703439174,0.3791380496252151,0.0,2.0459024906158447,0.011404216275606479,0.0,-1.0,-0.487012987012987,0.02515075825591802,0.487012987012987,1.0,-0.1909090909090909,0.4071327297448127,0.1909090909090909,1.0,-0.487012987012987,0.02515075825591802,0.487012987012987,1.0,-0.487012987012987,0.487012987012987,-0.36363636363636365,0.10514930870551215,0.36363636363636365,1.0,-0.36363636363636365,0.36363636363636365,0.1012987012987013,0.6621759840226068,-0.1012987012987013,1.0,0.1012987012987013,-0.1012987012987013,2.0527042150497437,6.0,2.045041084289551,5.0,2.0431351184844972,5.0,2.0413690567016602,5.0,1.070549391975151,0.005407124680108451,1.0,0.0,1.0,0.0
27.0,0.03740939497947693,0.03740939497947693,,,,,,0.8957109126371298,0.8957109126371298,0.8957109126371298,0.0,1.0,0.19409556686878204,0.19409556686878204,,,,,,0.19409557499109417,0.39903749170757474,0.0,2.0433189868927,0.00975699359798543,0.0,-1.0,-0.5428571428571428,0.010994545574058883,0.5428571428571428,1.0,-0.2324675324675325,0.31055989862791317,0.2324675324675325,1.0,-0.5428571428571428,0.010994545574058883,0.5428571428571428,1.0,-0.5428571428571428,0.5428571428571428,-0.41818181818181815,0.05922578935165219,0.41818181818181815,1.0,-0.41818181818181815,0.41818181818181815,0.08181818181818182,0.7244098408074375,-0.08181818181818182,1.0,0.08181818181818182,-0.08181818181818182,2.0504407485326133,6.0,2.04174165725708,5.0,2.0400392532348635,5.0,2.0396297454833983,5.0,1.0717926848047863,0.004335691721388295,1.0,0.0,1.0,0.0
28.0,0.03090664930641651,0.03090664930641651,,,,,,0.7484358370703964,0.7484358370703964,0.7484358370703964,0.0,1.0,0.21714328229427338,0.21714328229427338,,,,,,0.21714330541153024,0.4276340064548311,0.0,2.0401227474212646,0.008266920079298351,0.0,-1.0,-0.5506493506493506,0.009687372375827964,0.5506493506493506,1.0,-0.23636363636363636,0.3022881358528413,0.23636363636363636,1.0,-0.5506493506493506,0.009687372375827964,0.5506493506493506,1.0,-0.5506493506493506,0.5506493506493506,-0.4324675324675325,0.05022991747689417,0.4324675324675325,1.0,-0.4324675324675325,0.4324675324675325,0.08051948051948052,0.7286240142042282,-0.08051948051948052,1.0,0.08051948051948052,-0.08051948051948052,2.0470046202341714,6.0,2.0381545066833495,5.0,2.036596918106079,5.0,2.037358617782593,5.0,1.0731909025420332,0.0034175982944563083,1.0,0.0,1.0,0.0
29.0,0.02551320008933544,0.02551320008933544,,,,,,0.6056775731209483,0.6056775731209483,0.6056775731209483,0.0,1.0,0.24805259704589844,0.24805259704589844,,,,,,0.2480526143992952,0.4652790143376305,0.0,2.0367329120635986,0.007017147444607117,0.0,-1.0,-0.5558441558441559,0.008888714088043445,0.5558441558441559,1.0,-0.22077922077922077,0.3361880870952679,0.22077922077922077,1.0,-0.5558441558441559,0.008888714088043445,0.5558441558441559,1.0,-0.5558441558441559,0.5558441558441559,-0.43636363636363634,0.04796935978332507,0.43636363636363634,1.0,-0.43636363636363634,0.43636363636363634,0.13896103896103898,0.5480180624883647,-0.13896103896103898,1.0,0.13896103896103898,-0.13896103896103898,2.043025096257528,6.0,2.0346413612365724,5.0,2.033159637451172,5.0,2.034846305847168,5.0,1.0746001324253582,0.0026761881654211194,1.0,0.0,1.0,0.0
30.0,0.01865566521883011,0.01865566521883011,,,,,,0.4260799950891372,0.4260799950891372,0.4260799950891372,0.0,1.0,0.28624698519706726,0.28624698519706726,,,,,,0.28624695912615394,0.5076313132331485,0.0,2.0334675312042236,0.006050218474716079,0.0,-1.0,-0.5402597402597402,0.01146091866432833,0.5402597402597402,1.0,-0.21818181818181817,0.342048012047813,0.21818181818181817,1.0,-0.5402597402597402,0.01146091866432833,0.5402597402597402,1.0,-0.5402597402597402,0.5402597402597402,-0.43506493506493504,0.04871398224636616,0.43506493506493504,1.0,-0.43506493506493504,0.43506493506493504,0.12207792207792208,0.5980864852006569,-0.12207792207792208,1.0,0.12207792207792208,-0.12207792207792208,2.0390251874923706,6.0,2.0314284801483153,5.0,2.0299583435058595,5.0,2.0323471069335937,5.0,1.0759199171853715,0.002111157650208785,1.0,0.0,1.0,0.0
