epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_mse,val_mae,val_r2,val_proxy_recon_r2,val_proxy_metric_valid,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_mean,val_kstar_std,val_kstar_proxy_metric_valid,val_omega_entropy_mean
1.0,1.5493779182434082,1.4242706298828125,1.2510727643966675,9.559714317321777,3.2478623390197754,3.1231906414031982,1.2467180490493774,3.1231908586384134,1.302438689165172,-0.11564316479244648,-0.24671809553625723,1.0,0.8851130002073397,5.372281105781459e-36,4.651500701904297,0.0811840295791626,1.0,1.9069786071777344
2.0,1.1681513786315918,1.043479561805725,1.2467180490493774,3.2280972003936768,3.107851505279541,2.983588218688965,1.2426321506500244,2.9835879945729924,1.2634112995265732,-0.06509611363394885,-0.2426322075223582,1.0,0.8934584283640887,1.3748642186435822e-37,4.700193405151367,0.08292081952095032,1.0,1.9103412628173828
3.0,1.0866483449935913,0.9623851776123047,1.2426321506500244,3.901054620742798,3.0030698776245117,2.879228115081787,1.2384172677993774,2.8792279239095744,1.2558513050484987,-0.023624788214947807,-0.23841718507008575,1.0,0.895977607298362,4.281559602430294e-38,4.7544097900390625,0.08400218933820724,1.0,1.9135773181915283
4.0,0.9965958595275879,0.8727541565895081,1.2384172677993774,3.384605646133423,2.942211389541626,2.8187649250030518,1.2344647645950317,2.818764968972019,1.263051775669945,0.001827067111554263,-0.2344648328202097,1.0,0.8987974289861083,1.1190290231024704e-38,4.807129859924316,0.08396933972835541,1.0,1.9164228439331055
