epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.2896729707717896,1.2896729707717896,1.7420490980148315,1.152864933013916,0.0,0.0,0.0,6.1706994633622925,6.1706994633622925,6.1706994633622925,0.0,1.0,3.0630099773406982,3.0630099773406982,1.7288196086883545,1.1577036380767822,0.0,0.0,0.0,3.063009997771033,1.6906793720665432,0.0,2.036029815673828,0.024979256604292524,0.0,-1.0,-0.6350649350649351,0.001980984234047954,0.6350649350649351,1.0,-0.9090909090909091,1.1711620946369769e-08,0.9090909090909091,1.0,-0.6350649350649351,0.001980984234047954,0.6350649350649351,1.0,-0.6350649350649351,0.6350649350649351,-0.7831168831168831,2.698491900595073e-05,0.7831168831168831,1.0,-0.7831168831168831,0.7831168831168831,-0.8922077922077922,5.520881323684933e-08,0.8922077922077922,1.0,-0.8922077922077922,0.8922077922077922,2.0581406354904175,6.0,2.039180135726929,5.0,2.0382180213928223,5.0,2.0041579723358156,5.0,0.6901234276289075,0.026585526123993203,1.0,0.0,1.0,0.0,0.16573404653943097,0.6350649350649351,0.001980984234047954,-0.6350649350649351,1.0,0.6350649350649351,0.001980984234047954,-1.0,-0.6350649350649351,1.0,-0.14960243581841975,0.06252217292785645,2.0012598037719727,2.063781976699829,-0.7288196412210811,-0.15770371458551824,1.0,-0.15770371458551824,-0.15770371458551824,-0.8755052806796864,-0.8755052806796864,-1.1532499283980395,-1.1532499283980395
2.0,1.0835206508636475,1.0835206508636475,1.7288196086883545,1.1577036380767822,0.0,0.0,0.0,5.442701009696491,5.442701009696491,5.442701009696491,0.0,1.0,2.8176021575927734,2.8176021575927734,1.717957615852356,1.161622405052185,0.0,0.0,0.0,2.817602418183912,1.6338877284101077,0.0,2.036724805831909,0.02478114894577441,0.0,-1.0,-0.7116883116883117,0.0002967657030413711,0.7116883116883117,1.0,-0.9337662337662337,6.37843649326398e-10,0.9337662337662337,1.0,-0.7116883116883117,0.0002967657030413711,0.7116883116883117,1.0,-0.7116883116883117,0.7116883116883117,-0.838961038961039,2.0139708710192916e-06,0.838961038961039,1.0,-0.838961038961039,0.838961038961039,-0.8480519480519481,1.203804085854572e-06,0.8480519480519481,1.0,-0.8480519480519481,0.8480519480519481,2.0602551698684692,6.0,2.0397650241851806,5.0,2.0372769355773928,5.0,2.0048967361450196,5.0,0.6918121410640237,0.026474829897363262,1.0,0.0,1.0,0.0,0.16337068209265948,0.7116883116883117,0.0002967657030413711,-0.7116883116883117,1.0,0.7116883116883117,0.0002967657030413711,-1.0,-0.7116883116883117,1.0,-0.15131563389213987,0.06329989433288574,2.0021181106567383,2.065418004989624,-0.7179577217149751,-0.161622365976974,1.0,-0.161622365976974,-0.161622365976974,-0.8667394459870077,-0.8667394459870077,-1.1255113531809449,-1.1255113531809449
3.0,0.9135924577713013,0.9135924577713013,1.717957615852356,1.161622405052185,0.0,0.0,0.0,4.77886092692083,4.77886092692083,4.77886092692083,0.0,1.0,2.605639696121216,2.605639696121216,1.7088863849639893,1.1643561124801636,0.0,0.0,0.0,2.6056395616562007,1.5789603587417376,0.0,2.0362541675567627,0.02431049619386546,0.0,-1.0,-0.7779220779220779,3.305455558896248e-05,0.7779220779220779,1.0,-0.9389610389610389,2.996681118684526e-10,0.9389610389610389,1.0,-0.7779220779220779,3.305455558896248e-05,0.7779220779220779,1.0,-0.7779220779220779,0.7779220779220779,-0.8818181818181818,1.2689598743183035e-07,0.8818181818181818,1.0,-0.8818181818181818,0.8818181818181818,-0.7961038961038961,1.585367295645023e-05,0.7961038961038961,1.0,-0.7961038961038961,0.7961038961038961,2.0609715382258096,6.0,2.0390724182128905,5.0,2.0350051403045653,5.0,2.005024290084839,5.0,0.6916232998143449,0.026033683337018203,1.0,0.0,1.0,0.0,0.16057194083302148,0.7779220779220779,3.305455558896248e-05,-0.7779220779220779,1.0,0.7779220779220779,3.305455558896248e-05,-1.0,-0.7779220779220779,1.0,-0.1511356882256296,0.06255102157592773,2.0024309158325195,2.0649819374084473,-0.7088864086999701,-0.16435612110090458,1.0,-0.16435612110090458,-0.16435612110090458,-0.8602694592046942,-0.8602694592046942,-1.1020336457943136,-1.1020336457943136
4.0,0.7703562378883362,0.7703562378883362,1.7088863849639893,1.1643561124801636,0.0,0.0,0.0,4.203571092123469,4.203571092123469,4.203571092123469,0.0,1.0,2.4138121604919434,2.4138121604919434,1.7021708488464355,1.1633803844451904,0.0,0.0,0.0,2.41381223766149,1.5233434837843691,0.0,2.0345356464385986,0.023374962112195818,0.0,-1.0,-0.8181818181818182,5.85315443355282e-06,0.8181818181818182,1.0,-0.9376623376623376,3.6414652685978027e-10,0.9376623376623376,1.0,-0.8181818181818182,5.85315443355282e-06,0.8181818181818182,1.0,-0.8181818181818182,0.8181818181818182,-0.9090909090909091,1.1711620946369769e-08,0.9090909090909091,1.0,-0.9090909090909091,0.9090909090909091,-0.7584415584415585,6.763045475607197e-05,0.7584415584415585,1.0,-0.7584415584415585,0.7584415584415585,2.059662183125814,6.0,2.0369822502136232,5.0,2.0317200660705566,5.0,2.004753017425537,5.0,0.6897333962603529,0.025012001543347838,1.0,0.0,1.0,0.0,0.15635330071126916,0.8181818181818182,5.85315443355282e-06,-0.8181818181818182,1.0,0.8181818181818182,5.85315443355282e-06,-1.0,-0.8181818181818182,1.0,-0.14916126206056465,0.06019186973571777,2.0024001598358154,2.062592029571533,-0.7021707899848315,-0.16338043593540097,1.0,-0.16338043593540097,-0.16338043593540097,-0.8568542027288197,-0.8568542027288197,-1.086277731290275,-1.086277731290275
5.0,0.6486666798591614,0.6486666798591614,1.7021708488464355,1.1633803844451904,0.0,0.0,0.0,3.7451018265882765,3.7451018265882765,3.7451018265882765,0.0,1.0,2.2229738235473633,2.2229738235473633,1.6969215869903564,1.1588057279586792,0.0,0.0,0.0,2.222973664691676,1.46257438794488,0.0,2.0319628715515137,0.022053379005836905,0.0,-1.0,-0.8285714285714286,3.494265356687368e-06,0.8285714285714286,1.0,-0.9324675324675323,7.631288718025096e-10,0.9324675324675323,1.0,-0.8285714285714286,3.494265356687368e-06,0.8285714285714286,1.0,-0.8285714285714286,0.8285714285714286,-0.9116883116883117,8.985188697309712e-09,0.9116883116883117,1.0,-0.9116883116883117,0.9116883116883117,-0.7428571428571429,0.00011456707388370871,0.7428571428571429,1.0,-0.7428571428571429,0.7428571428571429,2.056669513384501,6.0,2.0339734077453615,5.0,2.0280101776123045,5.0,2.0042576789855957,5.0,0.6867718314801277,0.0235000130009031,1.0,0.0,1.0,0.0,0.15072788582737698,0.8285714285714286,3.494265356687368e-06,-0.8285714285714286,1.0,0.8285714285714286,3.494265356687368e-06,-1.0,-0.8285714285714286,1.0,-0.14587021991950702,0.05657649040222168,2.0021650791168213,2.058741569519043,-0.6969214165101419,-0.15880587712650485,1.0,-0.15880587712650485,-0.15880587712650485,-0.8553238692573726,-0.8553238692573726,-1.0766345031465505,-1.0766345031465505
6.0,0.5527726411819458,0.5527726411819458,1.6969215869903564,1.1588057279586792,0.0,0.0,0.0,3.411532294321413,3.411532294321413,3.411532294321413,0.0,1.0,2.021580219268799,2.021580219268799,1.6931921243667603,1.1513800621032715,0.0,0.0,0.0,2.021580205310794,1.393409061289969,0.0,2.028796911239624,0.020483636439745254,0.0,-1.0,-0.8298701298701299,3.268255517738792e-06,0.8298701298701299,1.0,-0.9285714285714285,1.2802944161833208e-09,0.9285714285714285,1.0,-0.8298701298701299,3.268255517738792e-06,0.8298701298701299,1.0,-0.8298701298701299,0.8298701298701299,-0.9090909090909091,1.1711620946369769e-08,0.9090909090909091,1.0,-0.9090909090909091,0.9090909090909091,-0.7337662337662337,0.00015324044854450608,0.7337662337662337,1.0,-0.7337662337662337,0.7337662337662337,2.0524326165517173,6.0,2.03033652305603,5.0,2.024128484725952,5.0,2.0035636901855467,5.0,0.6831067643151331,0.02165638175054124,1.0,0.0,1.0,0.0,0.14418489597214923,0.8298701298701299,3.268255517738792e-06,-0.8298701298701299,1.0,0.8298701298701299,3.268255517738792e-06,-1.0,-0.8298701298701299,1.0,-0.14185537230182185,0.05247139930725098,2.0017378330230713,2.0542092323303223,-0.6931922753563947,-0.15138002993500854,1.0,-0.15138002993500854,-0.15138002993500854,-0.8553609945066314,-0.8553609945066314,-1.072835801627546,-1.072835801627546
7.0,0.46507611870765686,0.46507611870765686,1.6931921243667603,1.1513800621032715,0.0,0.0,0.0,3.098648114879537,3.098648114879537,3.098648114879537,0.0,1.0,1.8109089136123657,1.8109089136123657,1.6906031370162964,1.1421667337417603,0.0,0.0,0.0,1.8109088366639121,1.3156467222032093,0.0,2.0253231525421143,0.018812419270791664,0.0,-1.0,-0.8246753246753247,4.256579710186723e-06,0.8246753246753247,1.0,-0.9233766233766234,2.4434594119524285e-09,0.9233766233766234,1.0,-0.8246753246753247,4.256579710186723e-06,0.8246753246753247,1.0,-0.8246753246753247,0.8246753246753247,-0.9038961038961039,1.9447237283174465e-08,0.9038961038961039,1.0,-0.9038961038961039,0.9038961038961039,-0.7285714285714285,0.00018002754748230472,0.7285714285714285,1.0,-0.7285714285714285,0.7285714285714285,2.047533313433329,6.0,2.026375484466553,5.0,2.020212984085083,5.0,2.0027292728424073,5.0,0.6790979961289266,0.019669154047166095,1.0,0.0,1.0,0.0,0.1371159939566471,0.8246753246753247,4.256579710186723e-06,-0.8246753246753247,1.0,0.8246753246753247,4.256579710186723e-06,-1.0,-0.8246753246753247,1.0,-0.1371494131270102,0.048218488693237305,2.0009894371032715,2.049207925796509,-0.6906031066140125,-0.14216671899856959,1.0,-0.14216671899856959,-0.14216671899856959,-0.8564851356330996,-0.8564851356330996,-1.0731574652103704,-1.0731574652103704
8.0,0.3832862973213196,0.3832862973213196,1.6906031370162964,1.1421667337417603,0.0,0.0,0.0,2.7844308130760242,2.7844308130760242,2.7844308130760242,0.0,1.0,1.5968520641326904,1.5968520641326904,1.6894712448120117,1.1321895122528076,0.0,0.0,0.0,1.5968519661952616,1.2303579385791505,0.0,2.0216941833496094,0.017173599273392997,0.0,-1.0,-0.8155844155844156,6.625472991270261e-06,0.8155844155844156,1.0,-0.9233766233766234,2.4434594119524285e-09,0.9233766233766234,1.0,-0.8155844155844156,6.625472991270261e-06,0.8155844155844156,1.0,-0.8155844155844156,0.8155844155844156,-0.9025974025974025,2.1977492069540088e-08,0.9025974025974025,1.0,-0.9025974025974025,0.9025974025974025,-0.7272727272727273,0.00018732179160421095,0.7272727272727273,1.0,-0.7272727272727273,0.7272727272727273,2.0423564513524375,6.0,2.0222681522369386,5.0,2.016308307647705,5.0,2.0017109632492067,5.0,0.6749500619812521,0.01769800891978761,1.0,0.0,1.0,0.0,0.13011533803935682,0.8155844155844156,6.625472991270261e-06,-0.8155844155844156,1.0,0.8155844155844156,6.625472991270261e-06,-1.0,-0.8155844155844156,1.0,-0.13173000401285867,0.044222354888916016,1.9996991157531738,2.04392147064209,-0.6894712738915301,-0.1321895032803797,1.0,-0.1321895032803797,-0.1321895032803797,-0.8588765617627931,-0.8588765617627931,-1.0773477566314194,-1.0773477566314194
9.0,0.314447820186615,0.314447820186615,1.6894712448120117,1.1321895122528076,0.0,0.0,0.0,2.486475235916024,2.486475235916024,2.486475235916024,0.0,1.0,1.384793996810913,1.384793996810913,1.6898207664489746,1.1219048500061035,0.0,0.0,0.0,1.384794047892996,1.1386918404272623,0.0,2.017995834350586,0.015641516692441158,0.0,-1.0,-0.7896103896103897,2.0778246572781005e-05,0.7896103896103897,1.0,-0.9077922077922078,1.3331670916365496e-08,0.9077922077922078,1.0,-0.7896103896103897,2.0778246572781005e-05,0.7896103896103897,1.0,-0.7896103896103897,0.7896103896103897,-0.8831168831168831,1.1485224991894868e-07,0.8831168831168831,1.0,-0.8831168831168831,0.8831168831168831,-0.7116883116883117,0.0002967657030413711,0.7116883116883117,1.0,-0.7116883116883117,0.7116883116883117,2.037113388379415,6.0,2.0181085109710692,5.0,2.0124425888061523,5.0,2.0004954099655152,5.0,0.670783351162876,0.015832227340357944,1.0,0.0,1.0,0.0,0.12345185567834557,0.7896103896103897,2.0778246572781005e-05,-0.7896103896103897,1.0,0.7896103896103897,2.0778246572781005e-05,-1.0,-0.7896103896103897,1.0,-0.12632924527301614,0.04036211967468262,1.9982092380523682,2.038571357727051,-0.6898208159542328,-0.12190509625010537,1.0,-0.12190509625010537,-0.12190509625010537,-0.8624934659648378,-0.8624934659648378,-1.0850638856477572,-1.0850638856477572
10.0,0.2517079710960388,0.2517079710960388,1.6898207664489746,1.1219048500061035,0.0,0.0,0.0,2.177313286381027,2.177313286381027,2.177313286381027,0.0,1.0,1.1854385137557983,1.1854385137557983,1.6923422813415527,1.1120632886886597,0.0,0.0,0.0,1.1854384981743713,1.0448701665514992,0.0,2.014261245727539,0.014286472418576612,0.0,-1.0,-0.764935064935065,5.367236067318015e-05,0.764935064935065,1.0,-0.8948051948051948,4.425010453143769e-08,0.8948051948051948,1.0,-0.764935064935065,5.367236067318015e-05,0.764935064935065,1.0,-0.764935064935065,0.764935064935065,-0.8623376623376624,4.995617073702454e-07,0.8623376623376624,1.0,-0.8623376623376624,0.8623376623376624,-0.7051948051948052,0.0003564308384906877,0.7051948051948052,1.0,-0.7051948051948052,0.7051948051948052,2.031938155492147,6.0,2.013961124420166,5.0,2.008613872528076,5.0,1.998996329307556,5.0,0.6666664790703487,0.014145328689861717,1.0,0.0,1.0,0.0,0.11764244190623241,0.764935064935065,5.367236067318015e-05,-0.764935064935065,1.0,0.764935064935065,5.367236067318015e-05,-1.0,-0.764935064935065,1.0,-0.12105776839982235,0.036844849586486816,1.9964483976364136,2.0332932472229004,-0.6923422434165696,-0.11206334954149377,1.0,-0.11206334954149377,-0.11206334954149377,-0.8678651120898513,-0.8678651120898513,-1.0970982686183652,-1.0970982686183652
