epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2
1.0,2.8158230781555176,2.8158230781555176,,,,,,26.394422258739116,26.394422258739116,26.394422258739116,0.0,1.0,23.848718643188477,23.848718643188477,,,,,,23.848716616907566,4.852997636156423,0.0,1.8269094228744507,0.31915298029250355,0.0,-1.0,0.2260565528834878,0.324466231097204,-0.2260565528834878,1.0,0.2211600210520765,0.3353339925004025,-0.2211600210520765,1.0,0.2260565528834878,0.324466231097204,-0.2260565528834878,1.0,0.2260565528834878,-0.2260565528834878,-0.1664820822679838,0.4707505821098904,0.1664820822679838,1.0,-0.1664820822679838,0.1664820822679838,0.2260565528834878,0.324466231097204,-0.2260565528834878,1.0,0.2260565528834878,-0.2260565528834878,1.6441826423009236,6.0,1.9,5.0,1.9,5.0,1.9,5.0,0.11785946571605868,0.2493948603996334,0.7619047619047619,0.23809523809523808,0.7619047619047619
2.0,1.863398551940918,1.863398551940918,,,,,,21.692332862739757,21.692332862739757,21.692332862739757,0.0,1.0,20.897939682006836,20.897939682006836,,,,,,20.897939470484772,4.540424876447235,0.0,1.8095238208770752,0.32645974287624024,0.0,-1.0,0.19237366248245608,0.4034752037290063,-0.19237366248245608,1.0,0.21365755705498315,0.352397222783883,-0.21365755705498315,1.0,0.19237366248245608,0.4034752037290063,-0.19237366248245608,1.0,0.19237366248245608,-0.19237366248245608,-0.11296836350033591,0.6258670266689198,0.11296836350033591,1.0,-0.11296836350033591,0.11296836350033591,0.19237366248245608,0.4034752037290063,-0.19237366248245608,1.0,0.19237366248245608,-0.19237366248245608,1.6666666666666667,6.0,1.8,5.0,1.9,5.0,1.9,5.0,0.13202818351216705,0.27218269333748635,0.7142857142857143,0.2857142857142857,0.7142857142857143
3.0,1.1326323747634888,1.1326323747634888,,,,,,16.31459135307973,16.31459135307973,16.31459135307973,0.0,1.0,18.24738883972168,18.24738883972168,,,,,,18.247387751107706,4.240936219160046,0.0,1.8276134729385376,0.27948665858153354,0.0,-1.0,0.13352449560804366,0.5639311830967587,-0.13352449560804366,1.0,0.13352449560804366,0.5639311830967587,-0.13352449560804366,1.0,0.13352449560804366,0.5639311830967587,-0.13352449560804366,1.0,0.13352449560804366,-0.13352449560804366,-0.18271773083205978,0.4279210247233913,0.18271773083205978,1.0,-0.18271773083205978,0.18271773083205978,0.13352449560804366,0.5639311830967587,-0.13352449560804366,1.0,0.13352449560804366,-0.13352449560804366,1.75,6.0,1.8,5.0,1.8759764671325683,5.0,1.9,5.0,0.1825189602373583,0.2958035528610412,0.7142857142857143,0.2857142857142857,0.7142857142857143
4.0,0.6104848384857178,0.6104848384857178,,,,,,10.47631057568214,10.47631057568214,10.47631057568214,0.0,1.0,15.931108474731445,15.931108474731445,,,,,,15.931107826053335,3.9611786767130805,0.0,1.8214247226715088,0.2788103122818506,0.0,-1.0,0.1738796300198958,0.45097209741456185,-0.1738796300198958,1.0,0.1424014211369836,0.5380544407017446,-0.1424014211369836,1.0,0.1738796300198958,0.45097209741456185,-0.1738796300198958,1.0,0.1738796300198958,-0.1738796300198958,-0.20535783890280793,0.37184925272071623,0.20535783890280793,1.0,-0.20535783890280793,0.20535783890280793,0.1738796300198958,0.45097209741456185,-0.1738796300198958,1.0,0.1738796300198958,-0.1738796300198958,1.75,6.0,1.7954079151153564,5.0,1.8545762062072755,5.0,1.9,5.0,0.19575510269100743,0.30051953766493683,0.7142857142857143,0.2857142857142857,0.7142857142857143
5.0,0.3066706359386444,0.3066706359386444,,,,,,5.345013334779331,5.345013334779331,5.345013334779331,0.0,1.0,13.96934986114502,13.96934986114502,,,,,,13.969349307114515,3.7088492853300914,0.0,1.81365168094635,0.2780199440312987,0.0,-1.0,0.1738796300198958,0.45097209741456185,-0.1738796300198958,1.0,0.1424014211369836,0.5380544407017446,-0.1424014211369836,1.0,0.1738796300198958,0.45097209741456185,-0.1738796300198958,1.0,0.1738796300198958,-0.1738796300198958,-0.20535783890280793,0.37184925272071623,0.20535783890280793,1.0,-0.20535783890280793,0.20535783890280793,0.1738796300198958,0.45097209741456185,-0.1738796300198958,1.0,0.1738796300198958,-0.1738796300198958,1.75,6.0,1.7771193265914917,5.0,1.840217399597168,5.0,1.9,5.0,0.21101440733322493,0.30594832382282894,0.7142857142857143,0.2857142857142857,0.7142857142857143
6.0,0.18233101069927216,0.18233101069927216,,,,,,2.7067684453087986,2.7067684453087986,2.7067684453087986,0.0,1.0,12.493995666503906,12.493995666503906,,,,,,12.493995936412158,3.510100963392428,0.0,1.8096052408218384,0.27887812354850516,0.0,-1.0,0.1738796300198958,0.45097209741456185,-0.1738796300198958,1.0,0.1424014211369836,0.5380544407017446,-0.1424014211369836,1.0,0.1738796300198958,0.45097209741456185,-0.1738796300198958,1.0,0.1738796300198958,-0.1738796300198958,-0.20535783890280793,0.37184925272071623,0.20535783890280793,1.0,-0.20535783890280793,0.20535783890280793,0.1738796300198958,0.45097209741456185,-0.1738796300198958,1.0,0.1738796300198958,-0.1738796300198958,1.75,6.0,1.7703402280807494,5.0,1.8300015926361084,5.0,1.9,5.0,0.21585367189884605,0.31008327238221006,0.7142857142857143,0.2857142857142857,0.7142857142857143
7.0,0.15419431030750275,0.15419431030750275,,,,,,3.0741455725393014,3.0741455725393014,3.0741455725393014,0.0,1.0,11.601847648620605,11.601847648620605,,,,,,11.601846612847112,3.387375459784553,0.0,1.8060725927352905,0.2799745939230548,0.0,-1.0,0.1738796300198958,0.45097209741456185,-0.1738796300198958,1.0,0.1424014211369836,0.5380544407017446,-0.1424014211369836,1.0,0.1738796300198958,0.45097209741456185,-0.1738796300198958,1.0,0.1738796300198958,-0.1738796300198958,-0.20535783890280793,0.37184925272071623,0.20535783890280793,1.0,-0.20535783890280793,0.20535783890280793,0.1738796300198958,0.45097209741456185,-0.1738796300198958,1.0,0.1738796300198958,-0.1738796300198958,1.75,6.0,1.7637290000915526,5.0,1.8217754125595094,5.0,1.9,5.0,0.21944895854013555,0.31342881725538363,0.7142857142857143,0.2857142857142857,0.7142857142857143
8.0,0.14988704025745392,0.14988704025745392,,,,,,3.833949722871469,3.833949722871469,3.833949722871469,0.0,1.0,11.140246391296387,11.140246391296387,,,,,,11.14024524639233,3.324254024596441,0.0,1.8025904893875122,0.2811898374510146,0.0,-1.0,0.1738796300198958,0.45097209741456185,-0.1738796300198958,1.0,0.1424014211369836,0.5380544407017446,-0.1424014211369836,1.0,0.1738796300198958,0.45097209741456185,-0.1738796300198958,1.0,0.1738796300198958,-0.1738796300198958,-0.20535783890280793,0.37184925272071623,0.20535783890280793,1.0,-0.20535783890280793,0.20535783890280793,0.1738796300198958,0.45097209741456185,-0.1738796300198958,1.0,0.1738796300198958,-0.1738796300198958,1.75,6.0,1.7556410789489747,5.0,1.8152392387390137,5.0,1.9,5.0,0.2226856477840904,0.31663016427252555,0.7142857142857143,0.2857142857142857,0.7142857142857143
9.0,0.1406632512807846,0.1406632512807846,,,,,,4.088144672155739,4.088144672155739,4.088144672155739,0.0,1.0,10.989418983459473,10.989418983459473,,,,,,10.989419011796683,3.3056275986489796,0.0,1.7989648580551147,0.28259272729990825,0.0,-1.0,0.1738796300198958,0.45097209741456185,-0.1738796300198958,1.0,0.1424014211369836,0.5380544407017446,-0.1424014211369836,1.0,0.1738796300198958,0.45097209741456185,-0.1738796300198958,1.0,0.1738796300198958,-0.1738796300198958,-0.20535783890280793,0.37184925272071623,0.20535783890280793,1.0,-0.20535783890280793,0.20535783890280793,0.1738796300198958,0.45097209741456185,-0.1738796300198958,1.0,0.1738796300198958,-0.1738796300198958,1.75,6.0,1.7453170776367188,5.0,1.810335350036621,5.0,1.9,5.0,0.22572193691702297,0.31993307223536727,0.7142857142857143,0.2857142857142857,0.7142857142857143
10.0,0.11891763657331467,0.11891763657331467,,,,,,3.9151828588705095,3.9151828588705095,3.9151828588705095,0.0,1.0,11.070204734802246,11.070204734802246,,,,,,11.07020456732814,3.320548477626982,0.0,1.7950716018676758,0.2844292332796904,0.0,-1.0,0.1738796300198958,0.45097209741456185,-0.1738796300198958,1.0,0.1424014211369836,0.5380544407017446,-0.1424014211369836,1.0,0.1738796300198958,0.45097209741456185,-0.1738796300198958,1.0,0.1738796300198958,-0.1738796300198958,-0.20535783890280793,0.37184925272071623,0.20535783890280793,1.0,-0.20535783890280793,0.20535783890280793,0.1738796300198958,0.45097209741456185,-0.1738796300198958,1.0,0.1738796300198958,-0.1738796300198958,1.75,6.0,1.7323028326034546,5.0,1.806997537612915,5.0,1.9,5.0,0.22840292395105133,0.3231861306157512,0.7142857142857143,0.2857142857142857,0.7142857142857143
