epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2
1.0,3.1432666778564453,3.1432666778564453,,,,,,24.67989266002921,24.67989266002921,24.67989266002921,0.0,1.0,25.483774185180664,25.483774185180664,,,,,,25.483773348478156,5.036532179940314,0.0,1.820733904838562,0.2590945006348324,0.0,-1.0,0.13762047064079508,0.5519229840287585,-0.13762047064079508,1.0,0.04639775867318235,0.8417083947616649,-0.04639775867318235,1.0,0.13762047064079508,0.5519229840287585,-0.13762047064079508,1.0,0.13762047064079508,-0.13762047064079508,-0.11245558458076399,0.6274458659997846,0.11245558458076399,1.0,-0.11245558458076399,0.11245558458076399,0.13762047064079508,0.5519229840287585,-0.13762047064079508,1.0,0.13762047064079508,-0.13762047064079508,1.705902377764384,6.0,1.9,5.0,1.9,5.0,1.8,5.0,0.22402960666895844,0.31822209915220284,0.6666666666666666,0.3333333333333333,0.6666666666666666
2.0,2.2484805583953857,2.2484805583953857,,,,,,20.648051544108665,20.648051544108665,20.648051544108665,0.0,1.0,23.43317222595215,23.43317222595215,,,,,,23.433172723609065,4.829267005480471,0.0,1.8423001766204834,0.22624260016891878,0.0,-1.0,0.09358192003574065,0.6865995231966392,-0.09358192003574065,1.0,0.08571789314198093,0.711802066115921,-0.08571789314198093,1.0,0.09358192003574065,0.6865995231966392,-0.09358192003574065,1.0,0.09358192003574065,-0.09358192003574065,-0.019660067234399295,0.9325915049533843,0.019660067234399295,1.0,-0.019660067234399295,0.019660067234399295,0.09358192003574065,0.6865995231966392,-0.09358192003574065,1.0,0.09358192003574065,-0.09358192003574065,1.7813843091328938,6.0,1.9,5.0,1.9,5.0,1.8,5.0,0.22758738525999242,0.32219183873899776,0.7142857142857143,0.2857142857142857,0.7142857142857143
3.0,1.5238765478134155,1.5238765478134155,,,,,,16.422805717161324,16.422805717161324,16.422805717161324,0.0,1.0,21.45855712890625,21.45855712890625,,,,,,21.458558785656503,4.620804746945699,0.0,1.8571428060531616,0.22587697572631282,0.0,-1.0,-0.034815531191139566,0.8809064868357404,0.034815531191139566,1.0,-0.017407765595569783,0.9402998619287342,0.017407765595569783,1.0,-0.034815531191139566,0.8809064868357404,0.034815531191139566,1.0,-0.034815531191139566,0.034815531191139566,0.13926212476455826,0.5471427623910575,-0.13926212476455826,1.0,0.13926212476455826,-0.13926212476455826,-0.034815531191139566,0.8809064868357404,0.034815531191139566,1.0,-0.034815531191139566,0.034815531191139566,1.8333333333333333,6.0,1.9,5.0,1.9,5.0,1.8,5.0,0.19804218316484684,0.3131318945400487,0.7142857142857143,0.2857142857142857,0.7142857142857143
4.0,0.9640723466873169,0.9640723466873169,,,,,,12.37892325796969,12.37892325796969,12.37892325796969,0.0,1.0,19.576766967773438,19.576766967773438,,,,,,19.57676741989431,4.412985918067751,0.0,1.8571428060531616,0.22587697572631282,0.0,-1.0,-0.034815531191139566,0.8809064868357404,0.034815531191139566,1.0,-0.017407765595569783,0.9402998619287342,0.017407765595569783,1.0,-0.034815531191139566,0.8809064868357404,0.034815531191139566,1.0,-0.034815531191139566,0.034815531191139566,0.13926212476455826,0.5471427623910575,-0.13926212476455826,1.0,0.13926212476455826,-0.13926212476455826,-0.034815531191139566,0.8809064868357404,0.034815531191139566,1.0,-0.034815531191139566,0.034815531191139566,1.8333333333333333,6.0,1.9,5.0,1.9,5.0,1.8,5.0,0.19804218316484684,0.3131318945400487,0.7142857142857143,0.2857142857142857,0.7142857142857143
5.0,0.5582705140113831,0.5582705140113831,,,,,,8.646012444236149,8.646012444236149,8.646012444236149,0.0,1.0,17.813344955444336,17.813344955444336,,,,,,17.813345312563072,4.209145259999094,0.0,1.8571428060531616,0.22587697572631282,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.15666989036012807,0.49764729938705893,-0.15666989036012807,1.0,0.15666989036012807,-0.15666989036012807,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8333333333333333,6.0,1.9,5.0,1.9,5.0,1.8,5.0,0.19804218316484684,0.3131318945400487,0.7142857142857143,0.2857142857142857,0.7142857142857143
6.0,0.2942430078983307,0.2942430078983307,,,,,,5.509282669364957,5.509282669364957,5.509282669364957,0.0,1.0,16.201251983642578,16.201251983642578,,,,,,16.20125283688818,4.014226457902363,0.0,1.8571428060531616,0.22587697572631282,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.15666989036012807,0.49764729938705893,-0.15666989036012807,1.0,0.15666989036012807,-0.15666989036012807,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8333333333333333,6.0,1.9,5.0,1.9,5.0,1.8,5.0,0.19804218316484684,0.3131318945400487,0.7142857142857143,0.2857142857142857,0.7142857142857143
7.0,0.14605040848255157,0.14605040848255157,,,,,,2.980941181429852,2.980941181429852,2.980941181429852,0.0,1.0,14.816184997558594,14.816184997558594,,,,,,14.816186810853187,3.8398196207625523,0.0,1.8809523582458496,0.21295885499997996,0.0,-1.0,-0.12924606552829937,0.5765962017576398,0.12924606552829937,1.0,-0.07385489458759964,0.7503663655077303,0.07385489458759964,1.0,-0.12924606552829937,0.5765962017576398,0.12924606552829937,1.0,-0.12924606552829937,0.12924606552829937,-0.05539117094069973,0.8115136536223814,0.05539117094069973,1.0,-0.05539117094069973,0.05539117094069973,-0.12924606552829937,0.5765962017576398,0.12924606552829937,1.0,-0.12924606552829937,0.12924606552829937,1.9166666666666667,6.0,1.9,5.0,1.9,5.0,1.8,5.0,0.16503518333850695,0.29522358138007904,0.7619047619047619,0.23809523809523808,0.7619047619047619
8.0,0.08928389102220535,0.08928389102220535,,,,,,1.794459687432167,1.794459687432167,1.794459687432167,0.0,1.0,13.816018104553223,13.816018104553223,,,,,,13.81601792991934,3.7099762076423284,0.0,1.8809523582458496,0.21295885499997996,0.0,-1.0,-0.12924606552829937,0.5765962017576398,0.12924606552829937,1.0,-0.07385489458759964,0.7503663655077303,0.07385489458759964,1.0,-0.12924606552829937,0.5765962017576398,0.12924606552829937,1.0,-0.12924606552829937,0.12924606552829937,-0.05539117094069973,0.8115136536223814,0.05539117094069973,1.0,-0.05539117094069973,0.05539117094069973,-0.12924606552829937,0.5765962017576398,0.12924606552829937,1.0,-0.12924606552829937,0.12924606552829937,1.9166666666666667,6.0,1.9,5.0,1.9,5.0,1.8,5.0,0.16503518333850695,0.29522358138007904,0.7619047619047619,0.23809523809523808,0.7619047619047619
9.0,0.08177325874567032,0.08177325874567032,,,,,,2.1918150235575555,2.1918150235575555,2.1918150235575555,0.0,1.0,13.224357604980469,13.224357604980469,,,,,,13.224357424560367,3.6313388546307883,0.0,1.8809523582458496,0.21295885499997996,0.0,-1.0,-0.12924606552829937,0.5765962017576398,0.12924606552829937,1.0,-0.07385489458759964,0.7503663655077303,0.07385489458759964,1.0,-0.12924606552829937,0.5765962017576398,0.12924606552829937,1.0,-0.12924606552829937,0.12924606552829937,-0.05539117094069973,0.8115136536223814,0.05539117094069973,1.0,-0.05539117094069973,0.05539117094069973,-0.12924606552829937,0.5765962017576398,0.12924606552829937,1.0,-0.12924606552829937,0.12924606552829937,1.9166666666666667,6.0,1.9,5.0,1.9,5.0,1.8,5.0,0.16503518333850695,0.29522358138007904,0.7619047619047619,0.23809523809523808,0.7619047619047619
10.0,0.08822992444038391,0.08822992444038391,,,,,,2.782777543522321,2.782777543522321,2.782777543522321,0.0,1.0,12.950345039367676,12.950345039367676,,,,,,12.950346259646738,3.594091316064199,0.0,1.9047619104385376,0.19633836312465053,0.0,-1.0,-0.04005344023759145,0.8631409601280257,0.04005344023759145,1.0,0.04005344023759145,0.8631409601280257,-0.04005344023759145,1.0,-0.04005344023759145,0.8631409601280257,0.04005344023759145,1.0,-0.04005344023759145,0.04005344023759145,-0.12016032071277435,0.60389155735061,0.12016032071277435,1.0,-0.12016032071277435,0.12016032071277435,-0.04005344023759145,0.8631409601280257,0.04005344023759145,1.0,-0.04005344023759145,0.04005344023759145,1.9166666666666667,6.0,1.9,5.0,2.0,5.0,1.8,5.0,0.13202818351216705,0.27218269333748635,0.8095238095238095,0.19047619047619047,0.8095238095238095
