epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.1027605533599854,5.177019119262695,3.418743371963501,1.4930896579696282,-0.22287631239298264
2.0,0.9636379480361938,3.8176562786102295,3.187617540359497,1.432314092181817,-0.13760288061676482
3.0,0.8554213047027588,3.3226566314697266,2.850640058517456,1.3378154353796907,-0.013739919902543363
4.0,0.7488247752189636,1.6529396772384644,2.597627639770508,1.2621405210551475,0.07883627046018615
