epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3
11.0,0.2110700160264969,0.2110700160264969,,,,,,2.040550038624138,2.040550038624138,2.040550038624138,0.0,1.0,1.0355446338653564,1.0355446338653564,,,,,,1.0355446996430118,0.9946059570426032,0.0,2.0007662773132324,0.009711669249874186,0.0,-1.0,0.43376623376623374,0.049467479381547524,-0.43376623376623374,1.0,0.6038961038961038,0.0037439776277835356,-0.6038961038961038,1.0,0.43376623376623374,0.049467479381547524,-0.43376623376623374,1.0,0.43376623376623374,-0.43376623376623374,0.49350649350649345,0.02299628542974775,-0.49350649350649345,1.0,0.49350649350649345,-0.49350649350649345,0.6571428571428571,0.0012093758514660198,-0.6571428571428571,1.0,0.6571428571428571,-0.6571428571428571,1.9963155190149944,6.0,1.9992074728012086,5.0,1.9992573499679565,5.0,2.0091750860214233,5.0,1.081879684997955,0.005178687273299456,1.0,0.0,1.0,0.0
12.0,0.1670987755060196,0.1670987755060196,,,,,,1.7857790651920513,1.7857790651920513,1.7857790651920513,0.0,1.0,0.8761358857154846,0.8761358857154846,,,,,,0.8761357994333152,0.9098447220666068,0.0,2.000803232192993,0.008934900767579104,0.0,-1.0,0.438961038961039,0.04650647377632556,-0.438961038961039,1.0,0.5844155844155844,0.005399998364912409,-0.5844155844155844,1.0,0.438961038961039,0.04650647377632556,-0.438961038961039,1.0,0.438961038961039,-0.438961038961039,0.49870129870129876,0.02138084599925308,-0.49870129870129876,1.0,0.49870129870129876,-0.49870129870129876,0.6051948051948052,0.003650666447832699,-0.6051948051948052,1.0,0.6051948051948052,-0.6051948051948052,1.9970145026842754,6.0,1.9988744497299193,5.0,2.0003642320632933,5.0,2.007716965675354,5.0,1.0811803381651917,0.004747082769775274,1.0,0.0,1.0,0.0
13.0,0.12907078862190247,0.12907078862190247,,,,,,1.5247321359567174,1.5247321359567174,1.5247321359567174,0.0,1.0,0.7191764712333679,0.7191764712333679,,,,,,0.7191764568853577,0.817287985767637,0.0,2.0023112297058105,0.009038731370645547,0.0,-1.0,0.3844155844155844,0.08532754860745444,-0.3844155844155844,1.0,0.5012987012987012,0.020607851918442464,-0.5012987012987012,1.0,0.3844155844155844,0.08532754860745444,-0.3844155844155844,1.0,0.3844155844155844,-0.3844155844155844,0.43376623376623374,0.049467479381547524,-0.43376623376623374,1.0,0.43376623376623374,-0.43376623376623374,0.5194805194805194,0.01580147573114009,-0.5194805194805194,1.0,0.5194805194805194,-0.5194805194805194,1.9987518787384033,6.0,2.0000864267349243,5.0,2.002802348136902,5.0,2.0083162069320677,5.0,1.0799952408311375,0.004819087570450955,1.0,0.0,1.0,0.0
14.0,0.09572179615497589,0.09572179615497589,,,,,,1.2333264512339024,1.2333264512339024,1.2333264512339024,0.0,1.0,0.5725613236427307,0.5725613236427307,,,,,,0.5725612913542045,0.719933196192696,0.0,2.0051937103271484,0.009840986391655282,0.0,-1.0,0.32597402597402597,0.14928317187962065,-0.32597402597402597,1.0,0.42727272727272725,0.053370405215496956,-0.42727272727272725,1.0,0.32597402597402597,0.14928317187962065,-0.32597402597402597,1.0,0.32597402597402597,-0.32597402597402597,0.37272727272727274,0.09610224578434735,-0.37272727272727274,1.0,0.37272727272727274,-0.37272727272727274,0.42987012987012985,0.05178188171189559,-0.42987012987012985,1.0,0.42987012987012985,-0.42987012987012985,2.00165323416392,6.0,2.0027665853500367,5.0,2.0065438032150267,5.0,2.010520267486572,5.0,1.0783719666946108,0.005285215257917086,1.0,0.0,1.0,0.0
15.0,0.06957291811704636,0.06957291811704636,,,,,,0.9522473933656194,0.9522473933656194,0.9522473933656194,0.0,1.0,0.44390252232551575,0.44390252232551575,,,,,,0.4439025428581315,0.6227513168539319,0.0,2.009507179260254,0.011400666889870329,0.0,-1.0,0.21168831168831168,0.35695806367272104,-0.21168831168831168,1.0,0.3103896103896104,0.17087682060108259,-0.3103896103896104,1.0,0.21168831168831168,0.35695806367272104,-0.21168831168831168,1.0,0.21168831168831168,-0.21168831168831168,0.26103896103896107,0.25306481196664155,-0.26103896103896107,1.0,0.26103896103896107,-0.26103896103896107,0.312987012987013,0.16713674816730895,-0.312987012987013,1.0,0.312987012987013,-0.312987012987013,2.0060033798217773,6.0,2.0070263147354126,5.0,2.0116209030151366,5.0,2.0140779495239256,5.0,1.0763144311386446,0.0061029796159620476,1.0,0.0,1.0,0.0
16.0,0.049804944545030594,0.049804944545030594,,,,,,0.6840016414569046,0.6840016414569046,0.6840016414569046,0.0,1.0,0.34138908982276917,0.34138908982276917,,,,,,0.34138911763116325,0.5343154455934253,0.0,2.0149800777435303,0.013649457807292415,0.0,-1.0,0.125974025974026,0.5863643592427876,-0.125974025974026,1.0,0.20909090909090908,0.36302566515631635,-0.20909090909090908,1.0,0.125974025974026,0.5863643592427876,-0.125974025974026,1.0,0.125974025974026,-0.125974025974026,0.17792207792207793,0.4403496824576795,-0.17792207792207793,1.0,0.17792207792207793,-0.17792207792207793,0.21818181818181817,0.342048012047813,-0.21818181818181817,1.0,0.21818181818181817,-0.21818181818181817,2.01176251967748,6.0,2.012627124786377,5.0,2.0175760984420776,5.0,2.018598747253418,5.0,1.0739374295555817,0.007160799921214455,1.0,0.0,1.0,0.0
17.0,0.037468597292900085,0.037468597292900085,,,,,,0.4637559352436203,0.4637559352436203,0.4637559352436203,0.0,1.0,0.26508063077926636,0.26508063077926636,,,,,,0.2650806450197131,0.4592155076208569,0.0,2.0211024284362793,0.016194572286844486,0.0,-1.0,0.12077922077922078,0.6020154473326507,-0.12077922077922078,1.0,0.20909090909090908,0.36302566515631635,-0.20909090909090908,1.0,0.12077922077922078,0.6020154473326507,-0.12077922077922078,1.0,0.12077922077922078,-0.12077922077922078,0.18181818181818182,0.43023793249590314,-0.18181818181818182,1.0,0.18181818181818182,-0.18181818181818182,0.20909090909090908,0.36302566515631635,-0.20909090909090908,1.0,0.20909090909090908,-0.20909090909090908,2.0185343821843467,6.0,2.019092011451721,5.0,2.023711061477661,5.0,2.023584985733032,5.0,1.0714189289277338,0.008326763064917883,1.0,0.0,1.0,0.0
18.0,0.033906806260347366,0.033906806260347366,,,,,,0.4131626970933089,0.4131626970933089,0.4131626970933089,0.0,1.0,0.21197639405727386,0.21197639405727386,,,,,,0.21197640386131106,0.40238324517295476,0.0,2.0270297527313232,0.018249843773916398,0.0,-1.0,0.10259740259740259,0.6580970577075416,-0.10259740259740259,1.0,0.18181818181818182,0.43023793249590314,-0.18181818181818182,1.0,0.10259740259740259,0.6580970577075416,-0.10259740259740259,1.0,0.10259740259740259,-0.10259740259740259,0.15584415584415584,0.49994447453114993,-0.15584415584415584,1.0,0.15584415584415584,-0.15584415584415584,0.1753246753246753,0.4471597167322825,-0.1753246753246753,1.0,0.1753246753246753,-0.1753246753246753,2.0252933502197266,6.0,2.025675106048584,5.0,2.0291100978851317,5.0,2.028388166427612,5.0,1.069048952494428,0.00935247976516737,1.0,0.0,1.0,0.0
19.0,0.03510694205760956,0.03510694205760956,,,,,,0.5955844186152134,0.5955844186152134,0.5955844186152134,0.0,1.0,0.17693230509757996,0.17693230509757996,,,,,,0.17693230912023883,0.3608896022751218,0.0,2.031978130340576,0.019198700691326585,0.0,-1.0,-0.0025974025974025974,0.9910846979963881,0.0025974025974025974,1.0,0.11298701298701298,0.6258096347836315,-0.11298701298701298,1.0,-0.0025974025974025974,0.9910846979963881,0.0025974025974025974,1.0,-0.0025974025974025974,0.0025974025974025974,0.062337662337662345,0.788364072800584,-0.062337662337662345,1.0,0.062337662337662345,-0.062337662337662345,0.14545454545454545,0.5292829389801046,-0.14545454545454545,1.0,0.14545454545454545,-0.14545454545454545,2.0308818022410073,6.0,2.0315743923187255,5.0,2.0331136703491213,5.0,2.0325616359710694,5.0,1.0671759454052456,0.00994083511850771,1.0,0.0,1.0,0.0
20.0,0.04043038189411163,0.04043038189411163,,,,,,0.8407972395032757,0.8407972395032757,0.8407972395032757,0.0,1.0,0.15604493021965027,0.15604493021965027,,,,,,0.15604494332257565,0.3349198642231169,0.0,2.035156011581421,0.018741577639171676,0.0,-1.0,-0.00909090909090909,0.9688031519255759,0.00909090909090909,1.0,0.0961038961038961,0.6785829571667291,-0.0961038961038961,1.0,-0.00909090909090909,0.9688031519255759,0.00909090909090909,1.0,-0.00909090909090909,0.00909090909090909,0.05324675324675325,0.8186916800528405,-0.05324675324675325,1.0,0.05324675324675325,-0.05324675324675325,0.12337662337662336,0.5941682580055346,-0.12337662337662336,1.0,0.12337662337662336,-0.12337662337662336,2.0341705878575644,6.0,2.0359276294708253,5.0,2.0351656436920167,5.0,2.0355567932128906,5.0,1.0661197779539466,0.00992987529638949,1.0,0.0,1.0,0.0
21.0,0.04216437414288521,0.04216437414288521,,,,,,0.9396026272451112,0.9396026272451112,0.9396026272451112,0.0,1.0,0.14661100506782532,0.14661100506782532,,,,,,0.1466110158694053,0.32269392694745747,0.0,2.036146879196167,0.017132693629189344,0.0,-1.0,-0.087012987012987,0.7076308010268806,0.087012987012987,1.0,0.01038961038961039,0.9643490145476253,-0.01038961038961039,1.0,-0.087012987012987,0.7076308010268806,0.087012987012987,1.0,-0.087012987012987,0.087012987012987,-0.033766233766233764,0.8844723124673912,0.033766233766233764,1.0,-0.033766233766233764,0.033766233766233764,0.051948051948051945,0.8230456679720457,-0.051948051948051945,1.0,0.051948051948051945,-0.051948051948051945,2.0348482529322305,6.0,2.038082981109619,5.0,2.0351197719573975,5.0,2.036797046661377,5.0,1.0659854450431807,0.009480824294484557,1.0,0.0,1.0,0.0
22.0,0.0426265224814415,0.0426265224814415,,,,,,0.9654055666239262,0.9654055666239262,0.9654055666239262,0.0,1.0,0.14597494900226593,0.14597494900226593,,,,,,0.1459749433075376,0.32283551068533034,0.0,2.0351600646972656,0.014956260353008817,0.0,-1.0,-0.08571428571428572,0.7118136961291482,0.08571428571428572,1.0,-0.01818181818181818,0.9376501036584043,0.01818181818181818,1.0,-0.08571428571428572,0.7118136961291482,0.08571428571428572,1.0,-0.08571428571428572,0.08571428571428572,-0.045454545454545456,0.8448883449705005,0.045454545454545456,1.0,-0.045454545454545456,0.045454545454545456,0.005194805194805195,0.9821704184352004,-0.005194805194805195,1.0,0.005194805194805195,-0.005194805194805195,2.0333814223607383,6.0,2.0380030632019044,5.0,2.0334237575531007,5.0,2.036188745498657,5.0,1.0666234933214624,0.008878189189303385,1.0,0.0,1.0,0.0
23.0,0.03812101483345032,0.03812101483345032,,,,,,0.8916869111811365,0.8916869111811365,0.8916869111811365,0.0,1.0,0.15406867861747742,0.15406867861747742,,,,,,0.15406869274026813,0.33684710661570233,0.0,2.0324811935424805,0.01265341477877619,0.0,-1.0,-0.11038961038961038,0.6338228017857539,0.11038961038961038,1.0,-0.087012987012987,0.7076308010268806,0.087012987012987,1.0,-0.11038961038961038,0.6338228017857539,0.11038961038961038,1.0,-0.11038961038961038,0.11038961038961038,-0.08571428571428572,0.7118136961291482,0.08571428571428572,1.0,-0.08571428571428572,0.08571428571428572,-0.06623376623376624,0.7754535475659063,0.06623376623376624,1.0,-0.06623376623376624,0.06623376623376624,2.0304537216822305,6.0,2.0357620239257814,5.0,2.03039927482605,5.0,2.0337148666381837,5.0,1.0678566317191862,0.008216870196029699,1.0,0.0,1.0,0.0
24.0,0.03225676342844963,0.03225676342844963,,,,,,0.7762432815270165,0.7762432815270165,0.7762432815270165,0.0,1.0,0.1699577420949936,0.1699577420949936,,,,,,0.16995775529649426,0.3613413260096595,0.0,2.028862953186035,0.01058669658506466,0.0,-1.0,-0.09090909090909091,0.6951310760397714,0.09090909090909091,1.0,-0.087012987012987,0.7076308010268806,0.087012987012987,1.0,-0.09090909090909091,0.6951310760397714,0.09090909090909091,1.0,-0.09090909090909091,0.09090909090909091,-0.07922077922077922,0.7328457347746481,0.07922077922077922,1.0,-0.07922077922077922,0.07922077922077922,-0.08961038961038961,0.6992893846688304,0.08961038961038961,1.0,-0.08961038961038961,0.08961038961038961,2.027022401491801,6.0,2.0321203231811524,5.0,2.026735305786133,5.0,2.0299416542053224,5.0,1.0694009643879814,0.007533473463575005,1.0,0.0,1.0,0.0
25.0,0.026304734870791435,0.026304734870791435,,,,,,0.6206360313868029,0.6206360313868029,0.6206360313868029,0.0,1.0,0.19255249202251434,0.19255249202251434,,,,,,0.19255247975440798,0.39302895750318256,0.0,2.0249454975128174,0.008902999875371416,0.0,-1.0,-0.07272727272727272,0.7540636728389067,0.07272727272727272,1.0,-0.11948051948051949,0.6059550557298753,0.11948051948051949,1.0,-0.07272727272727272,0.7540636728389067,0.07272727272727272,1.0,-0.07272727272727272,0.07272727272727272,-0.087012987012987,0.7076308010268806,0.087012987012987,1.0,-0.087012987012987,0.087012987012987,-0.13636363636363635,0.5555953559520419,0.13636363636363635,1.0,-0.13636363636363635,0.13636363636363635,2.0236881176630654,6.0,2.027826452255249,5.0,2.02297682762146,5.0,2.0255434036254885,5.0,1.071012941946657,0.006854029746407504,1.0,0.0,1.0,0.0
26.0,0.020566320046782494,0.020566320046782494,,,,,,0.4730713065808586,0.4730713065808586,0.4730713065808586,0.0,1.0,0.22045494616031647,0.22045494616031647,,,,,,0.22045493323142126,0.42913552409126643,0.0,2.021212339401245,0.007620951449190755,0.0,-1.0,-0.12337662337662336,0.5941682580055346,0.12337662337662336,1.0,-0.23636363636363636,0.3022881358528413,0.23636363636363636,1.0,-0.12337662337662336,0.5941682580055346,0.12337662337662336,1.0,-0.12337662337662336,0.12337662337662336,-0.16753246753246753,0.4679157387083451,0.16753246753246753,1.0,-0.16753246753246753,0.16753246753246753,-0.26883116883116887,0.23865637920307153,0.26883116883116887,1.0,-0.26883116883116887,0.26883116883116887,2.020702878634135,6.0,2.0235671043395995,5.0,2.0195067882537843,5.0,2.0211739540100098,5.0,1.0725291095275948,0.006232000247870391,1.0,0.0,1.0,0.0
27.0,0.016612673178315163,0.016612673178315163,,,,,,0.3309955299584032,0.3309955299584032,0.3309955299584032,0.0,1.0,0.25023719668388367,0.25023719668388367,,,,,,0.25023719456923843,0.4644965188843863,0.0,2.018062114715576,0.006740034166097406,0.0,-1.0,-0.16233766233766234,0.4820201872355597,0.16233766233766234,1.0,-0.27792207792207796,0.2225320652788446,0.27792207792207796,1.0,-0.16233766233766234,0.4820201872355597,0.16233766233766234,1.0,-0.16233766233766234,0.16233766233766234,-0.20649350649350648,0.3691521306594588,0.20649350649350648,1.0,-0.20649350649350648,0.20649350649350648,-0.28831168831168835,0.2050017673142073,0.28831168831168835,1.0,-0.28831168831168835,0.28831168831168835,2.0183128913243613,6.0,2.0198984146118164,5.0,2.016637849807739,5.0,2.0173483371734617,5.0,1.0738421717554452,0.005695991090272443,1.0,0.0,1.0,0.0
28.0,0.014775442890822887,0.014775442890822887,,,,,,0.21556537834775338,0.21556537834775338,0.21556537834775338,0.0,1.0,0.2783243954181671,0.2783243954181671,,,,,,0.27832439548138244,0.4957365422021775,0.0,2.0156121253967285,0.006179367358058274,0.0,-1.0,-0.21038961038961035,0.35998449216768674,0.21038961038961035,1.0,-0.348051948051948,0.12207717550592732,0.348051948051948,1.0,-0.21038961038961035,0.35998449216768674,0.21038961038961035,1.0,-0.21038961038961035,0.21038961038961035,-0.26103896103896107,0.25306481196664155,0.26103896103896107,1.0,-0.26103896103896107,0.26103896103896107,-0.35974025974025975,0.10921076405040114,0.35974025974025975,1.0,-0.35974025974025975,0.35974025974025975,2.016517758369446,6.0,2.0170022010803224,5.0,2.0144375801086425,5.0,2.0143099784851075,5.0,1.074912958371811,0.005239685163623465,1.0,0.0,1.0,0.0
