epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.0173078775405884,6.295210838317871,3.0832293033599854,1.325411516890833,-0.10072840256874867
2.0,0.8320392370223999,2.388658285140991,2.978231191635132,1.300859126555169,-0.06250044722472385
3.0,0.776885986328125,2.7316219806671143,2.9434266090393066,1.2980357819116872,-0.04909124001365195
4.0,0.7060118317604065,1.214302659034729,2.9460628032684326,1.3080485388954086,-0.05069019854754788
5.0,0.6760464906692505,1.648213505744934,2.887840509414673,1.2980108950639877,-0.02996004043887096
6.0,0.6484821438789368,1.69598388671875,2.800567626953125,1.2754816057259273,0.0021998485795586644
7.0,0.6149196624755859,0.826092004776001,2.74351167678833,1.258440780922573,0.023558751834903524
8.0,0.5955353379249573,1.1102031469345093,2.733044385910034,1.2545396771112627,0.027523528609955644
9.0,0.5769523978233337,1.246921420097351,2.7396514415740967,1.2560170936983812,0.024530970173663125
10.0,0.5541138052940369,0.7654257416725159,2.7425758838653564,1.2606842674343197,0.021897043400259848
11.0,0.5362401008605957,0.7378239631652832,2.7208361625671387,1.2592507266707607,0.028247501524186886
12.0,0.5205948352813721,0.9074597954750061,2.6834299564361572,1.2508032721481428,0.04126538343917898
13.0,0.5027491450309753,0.6617999076843262,2.656485080718994,1.2437275434900639,0.05109850956798432
14.0,0.48764586448669434,0.6088189482688904,2.648566722869873,1.2422343525668662,0.05335047748747788
15.0,0.4741818904876709,0.7707023620605469,2.6453475952148438,1.24573092507269,0.052006240275532155
16.0,0.46085497736930847,0.7148147821426392,2.6332736015319824,1.249948526058826,0.05202158572452888
17.0,0.4463748037815094,0.4842856526374817,2.614903450012207,1.2532954654959736,0.05404487603707586
18.0,0.43514400720596313,0.6017389297485352,2.594477891921997,1.2535793325602727,0.05847944332175111
19.0,0.4234563708305359,0.6607775688171387,2.5787413120269775,1.2513646087926729,0.06284689257881705
20.0,0.41071566939353943,0.3813379108905792,2.570958137512207,1.2500597706142191,0.06466746004694081
21.0,0.39768272638320923,0.5262635350227356,2.5625674724578857,1.2502413127945284,0.06636945296712332
22.0,0.3849952518939972,0.5337833762168884,2.54999041557312,1.248703864833453,0.07000893179677307
23.0,0.37116724252700806,0.42590200901031494,2.539921998977661,1.2453504388509882,0.07395003797888718
24.0,0.35753417015075684,0.6587164402008057,2.527130603790283,1.2384519129779867,0.08014663724141345
25.0,0.342345654964447,0.39240264892578125,2.5174851417541504,1.2316882751395248,0.08518132939955335
26.0,0.32778313755989075,0.5436490774154663,2.514051675796509,1.2292704183897567,0.08684148824987555
27.0,0.3137395977973938,0.5077416300773621,2.526822090148926,1.2350431803127073,0.08108026630567022
28.0,0.30088865756988525,0.6005758047103882,2.531464099884033,1.2370023577840943,0.07860446202796793
29.0,0.286268025636673,0.47136786580085754,2.5309324264526367,1.2358177215827517,0.07828614046893177
30.0,0.2752200663089752,0.8617028594017029,2.55839204788208,1.2476657382530076,0.06560930985064095
31.0,0.2630768120288849,0.963766872882843,2.569906711578369,1.2513399226696824,0.06074418895430097
32.0,0.26392239332199097,2.112990140914917,2.5819780826568604,1.2548049398535637,0.05489359196114835
33.0,0.2452676147222519,0.42668235301971436,2.5974338054656982,1.2603339618601075,0.04798820916082822
34.0,0.2477540671825409,2.338304281234741,2.5991299152374268,1.261784569153943,0.0470429008037904
35.0,0.22937838733196259,0.5577350854873657,2.608828067779541,1.2671299642004834,0.04304871258508062
36.0,0.24065378308296204,2.923703908920288,2.612293243408203,1.2711684146074043,0.04058232889779708
37.0,0.22498440742492676,1.7043081521987915,2.6014904975891113,1.2666070680821908,0.04405006767010494
38.0,0.23110391199588776,2.82497239112854,2.5800929069519043,1.2572426011867002,0.05241997298164702
39.0,0.22680629789829254,2.4996604919433594,2.567091226577759,1.2540334922060454,0.05750159904959656
40.0,0.2172100991010666,1.8192315101623535,2.5790281295776367,1.2644204746025163,0.051417581949353586
41.0,0.21086560189723969,1.8708463907241821,2.6045725345611572,1.2790435495500623,0.04023143417358473
42.0,0.2147788554430008,2.2519490718841553,2.5954806804656982,1.2766704868373573,0.043416177209965455
43.0,0.20615404844284058,2.0393896102905273,2.5574278831481934,1.261386204018808,0.058691477632727286
44.0,0.19358140230178833,0.7467925548553467,2.541224241256714,1.256473049054021,0.06499455458355807
45.0,0.19273829460144043,1.2440297603607178,2.5451953411102295,1.2626871135576176,0.06237308866326039
46.0,0.1855849027633667,0.8575925827026367,2.5401968955993652,1.26489409978438,0.0640398998827077
