epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,0.9612746834754944,2.261765241622925,3.2392404079437256,1.3982274376815467,-0.15579136573202568
2.0,0.8704797625541687,2.0730631351470947,3.0828969478607178,1.3539630510336296,-0.10100148386253345
3.0,0.8103692531585693,1.210633397102356,2.997530460357666,1.338660068287881,-0.07253389023271233
4.0,0.7815185189247131,0.5559915900230408,2.9204893112182617,1.3278706570748577,-0.04683933648905999
5.0,0.754780113697052,1.0830461978912354,2.8138198852539062,1.2995892430842628,-0.009369630234479861
6.0,0.7293474674224854,0.5062528848648071,2.72247052192688,1.278625762303515,0.022431826812702543
7.0,0.6978743672370911,0.9180288910865784,2.6732819080352783,1.279839440608736,0.03754538578627994
8.0,0.6745404601097107,0.2923203110694885,2.6576852798461914,1.2929933800319717,0.03892921340643705
9.0,0.6643997430801392,0.7811527848243713,2.6324453353881836,1.2911035680762408,0.04573991405223121
10.0,0.6542589664459229,0.4383927881717682,2.6195621490478516,1.287781947003113,0.04925432676835795
11.0,0.6516246795654297,0.7444807887077332,2.646730422973633,1.2999260964535289,0.03684703402495317
12.0,0.6305539608001709,0.4410755932331085,2.70689058303833,1.3220408347146022,0.01146412339360057
13.0,0.6210819482803345,0.712356686592102,2.7507245540618896,1.3328722772950476,-0.005350621495166241
14.0,0.6119552850723267,0.37117496132850647,2.7958641052246094,1.340680597730997,-0.02137377596829171
15.0,0.6021143794059753,0.6551181674003601,2.8913750648498535,1.3669088693250986,-0.05789287968847873
16.0,0.5892300605773926,0.3746708333492279,3.020951747894287,1.4039004205860142,-0.10774546775494924
17.0,0.5767953991889954,0.6133206486701965,3.091942310333252,1.4184915787420433,-0.13324277114057706
18.0,0.567115843296051,0.330545037984848,3.1192705631256104,1.4191900949438356,-0.14159659087040607
19.0,0.5602068901062012,0.7767795324325562,3.187572956085205,1.436322575856607,-0.1675474114840085
20.0,0.5470022559165955,0.3261173665523529,3.2336723804473877,1.4466865266599185,-0.18518038219361696
21.0,0.5345187783241272,0.7431932687759399,3.185045003890991,1.425730347658056,-0.1653710155162185
22.0,0.5162109136581421,0.4182494580745697,3.176802396774292,1.4192484450406593,-0.16197128131767205
23.0,0.5063091516494751,0.5085549354553223,3.2187819480895996,1.4288909392339657,-0.17834992774643468
24.0,0.4931851327419281,0.4449518620967865,3.2214272022247314,1.4261907840299308,-0.17923895775080176
25.0,0.4760091006755829,0.3646017014980316,3.1944420337677,1.4130456052053804,-0.1687222508973447
26.0,0.46446073055267334,0.8664070963859558,3.2526583671569824,1.4246757105680776,-0.19139179660344227
27.0,0.4493459165096283,0.9939333200454712,3.233327627182007,1.4144403849089886,-0.18506481636135855
28.0,0.4342711865901947,0.5344755053520203,3.2784128189086914,1.4244659452850819,-0.20409758987252183
29.0,0.4178038239479065,0.31138986349105835,3.3494873046875,1.4421548236454274,-0.23332942181574587
30.0,0.41252127289772034,0.8578404188156128,3.3401095867156982,1.4387192740193286,-0.23185483533276927
