epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.743222951889038,12.305842399597168,2.9709885120391846,1.356237333015694,-0.07585438159127322
2.0,1.140518069267273,5.391368865966797,2.8278417587280273,1.2449659136120428,-0.02483674649133218
3.0,0.9766544103622437,4.577701091766357,2.8546504974365234,1.244212821558132,-0.03256942190151831
4.0,0.916480541229248,4.979970455169678,2.8602447509765625,1.2433995207662298,-0.03063381916474761
5.0,0.8373217582702637,4.3378071784973145,2.821089744567871,1.2400042747330824,-0.012538650603063695
6.0,0.7446181178092957,2.97743558883667,2.7703962326049805,1.2411676811682286,0.00822611872224229
7.0,0.675556480884552,1.4537636041641235,2.7260265350341797,1.2450130734677343,0.024719635325433736
8.0,0.6516310572624207,1.5566301345825195,2.7007508277893066,1.239021963827933,0.03363514654660691
9.0,0.6420913934707642,2.182610511779785,2.682034492492676,1.2284894308223473,0.040482877349816725
10.0,0.6171961426734924,1.945246934890747,2.675173759460449,1.2191748458885052,0.04324711979560122
11.0,0.5860651135444641,1.074904441833496,2.6888234615325928,1.2183778120670468,0.0384985041880905
12.0,0.5655538439750671,0.7459396123886108,2.6914243698120117,1.2173469972895514,0.037717252037406036
13.0,0.5586052536964417,1.3402169942855835,2.6713767051696777,1.2141962766746115,0.04489332717295014
14.0,0.5463387370109558,1.4330863952636719,2.642042398452759,1.2111871056611452,0.05457634063080574
15.0,0.5277284383773804,1.1077085733413696,2.624502658843994,1.2132845103783025,0.05845523028233788
16.0,0.5085960626602173,0.5184256434440613,2.631589651107788,1.2249695483214138,0.05220354078479328
17.0,0.49839943647384644,0.7050111889839172,2.6427738666534424,1.2368563039221265,0.04478956509143681
18.0,0.48967835307121277,1.0399203300476074,2.6382639408111572,1.2414602472157585,0.04444278640608188
19.0,0.4727182388305664,0.8018631935119629,2.625520706176758,1.2411873211738456,0.04811281017498115
20.0,0.45727044343948364,0.3975485861301422,2.6224398612976074,1.2425417025665273,0.04792676071669868
21.0,0.4470566511154175,0.730194628238678,2.6350810527801514,1.2496830406492914,0.0402345651566561
22.0,0.43673086166381836,0.9434228539466858,2.652698516845703,1.2608525623906066,0.028610618883375665
23.0,0.4226132929325104,0.7319359183311462,2.6708130836486816,1.2734636688238066,0.01577901656447574
24.0,0.408235102891922,0.37149569392204285,2.691798686981201,1.2844099088882406,0.0026305563275223673
25.0,0.39813295006752014,0.826468288898468,2.707789659500122,1.2906600063751368,-0.006543636365658356
26.0,0.383651465177536,0.9248261451721191,2.7068450450897217,1.2895474125645265,-0.007387610424358204
27.0,0.3665863275527954,0.5503039360046387,2.694124460220337,1.282892116296077,-0.0030121453249028485
28.0,0.35443246364593506,0.49165621399879456,2.691438913345337,1.2814651130924397,-0.003074243308058777
29.0,0.3409748375415802,0.7191498875617981,2.7082056999206543,1.2881882499240227,-0.011527995093267759
30.0,0.3264010548591614,0.4094415605068207,2.7301132678985596,1.2972592948442043,-0.02217057047256245
31.0,0.31561848521232605,0.5317357778549194,2.7467422485351562,1.3021867001838419,-0.030132941346294222
32.0,0.30698370933532715,0.7958613634109497,2.7587637901306152,1.3035725489978425,-0.03565224581992197
33.0,0.2940658628940582,0.6412138342857361,2.761164903640747,1.301431486552412,-0.03743744606342506
34.0,0.28692445158958435,0.921171247959137,2.7786805629730225,1.3084748721342871,-0.045972041780218
35.0,0.27811625599861145,0.7438125610351562,2.7933030128479004,1.317260669572561,-0.053757786188546465
36.0,0.2667103707790375,0.42422565817832947,2.8001036643981934,1.3230749395143269,-0.057815829654954354
37.0,0.2598636746406555,0.7418488264083862,2.784653425216675,1.3188298257071327,-0.052029455717526485
38.0,0.2491275519132614,0.43358075618743896,2.7626099586486816,1.3107173142506685,-0.04304360738904478
39.0,0.24483752250671387,0.6750691533088684,2.7520174980163574,1.3090162276710158,-0.03903315616390999
40.0,0.23775826394557953,0.687811017036438,2.7471067905426025,1.3104702301630327,-0.03783129312822642
