epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_kstar_mae,val_kstar_rmse,val_kstar_spearman_rho,val_kstar_spearman_p,val_z_spearman_rho,val_z_spearman_p,val_proxy_recon_r2,val_omega_entropy_mean,val_omega_peak_accuracy
11.0,1.1466825008392334,0.11317481845617294,1.0335077047348022,1.6165854930877686,1.1957786083221436,0.15621799230575562,1.0395606756210327,2.925,3.361547262794322,0.0,1.0,0.9735459662288932,5.718506730720324e-26,-16.503886901036072,2.302585112404076,0.45
12.0,1.1452679634094238,0.11384334415197372,1.031424641609192,1.999390721321106,1.1830711364746094,0.14579129219055176,1.0372798442840576,2.925,3.361547262794322,0.0,1.0,0.9735459662288932,5.718506730720324e-26,-16.46926036940663,2.302585112404076,0.45
13.0,1.1353189945220947,0.10622739791870117,1.0290915966033936,1.563199520111084,1.1713645458221436,0.13649922609329224,1.0348652601242065,2.925,3.361547262794322,0.0,1.0,0.9726078799249531,1.0997584416801647e-25,-16.43394490545039,2.302585112404076,0.45
14.0,1.128166913986206,0.10155940055847168,1.0266075134277344,1.2287319898605347,1.1688897609710693,0.1363319307565689,1.0325578451156616,2.925,3.361547262794322,0.0,1.0,0.9726078799249531,1.0997584416801647e-25,-16.399153833668144,2.302585112404076,0.45
15.0,1.1282453536987305,0.10400044918060303,1.0242449045181274,1.62125563621521,1.1657943725585938,0.13536202907562256,1.0304323434829712,2.925,3.361547262794322,0.0,1.0,0.9720450281425893,1.6107032810690012e-25,-16.3653430808863,2.302585112404076,0.45
16.0,1.1241014003753662,0.10201331973075867,1.0220880508422852,1.5609015226364136,1.162230134010315,0.13376417756080627,1.028465986251831,2.925,3.361547262794322,0.0,1.0,0.9720450281425893,1.6107032810690012e-25,-16.33223063317992,2.302585112404076,0.45
17.0,1.1175249814987183,0.09741174429655075,1.020113229751587,1.2057157754898071,1.1629383563995361,0.13642282783985138,1.0265154838562012,2.925,3.361547262794322,0.0,1.0,0.9724202626641651,1.2500199140681177e-25,-16.298879899144634,2.302585112404076,0.45
18.0,1.1153836250305176,0.09722328186035156,1.018160343170166,1.3121519088745117,1.1625988483428955,0.13806945085525513,1.0245293378829956,2.925,3.361547262794322,0.0,1.0,0.9724202626641651,1.2500199140681177e-25,-16.26543742624302,2.302585112404076,0.45
19.0,1.1140596866607666,0.09789233654737473,1.016167402267456,1.454980731010437,1.1577872037887573,0.1353483498096466,1.022438883781433,2.925,3.361547262794322,0.0,1.0,0.9737335834896812,5.0033085009850033e-26,-16.232057130182707,2.302585112404076,0.45
20.0,1.1099181175231934,0.09586664289236069,1.0140514373779297,1.2794023752212524,1.1527533531188965,0.1324380338191986,1.0203152894973755,2.925,3.361547262794322,0.0,1.0,0.9739212007504691,4.37331597173691e-26,-16.1986731570851,2.302585112404076,0.45
21.0,1.1063851118087769,0.09448827803134918,1.0118968486785889,1.1825604438781738,1.1499319076538086,0.131715789437294,1.0182161331176758,2.925,3.361547262794322,0.0,1.0,0.9739212007504691,4.37331597173691e-26,-16.16528849398652,2.302585112404076,0.45
22.0,1.1048414707183838,0.09506938606500626,1.0097720623016357,1.3405060768127441,1.1464025974273682,0.13022001087665558,1.016182541847229,2.925,3.361547262794322,0.0,1.0,0.9752345215759851,1.6571734790990132e-26,-16.132008310150642,2.302585112404076,0.45
23.0,1.1016664505004883,0.09394281357526779,1.0077236890792847,1.3198943138122559,1.142698884010315,0.1284770965576172,1.0142217874526978,2.925,3.361547262794322,0.0,1.0,0.977861163227017,2.014094125026549e-27,-16.098611344050425,2.302585112404076,0.45
