epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,0.9225621819496155,0.9225621819496155,1.4825677871704102,1.9835684299468994,0.0,0.0,0.0,4.700843606446229,4.700843606446229,4.700843606446229,0.0,1.0,2.9791171550750732,2.9791171550750732,1.480634093284607,1.9698641300201416,0.0,0.0,0.0,2.979117278975189,1.6992486403101967,0.0,1.8181654214859009,1.0343317280660695e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8181654810905457,6.0,1.8181654214859009,5.0,1.8181653499603272,5.0,1.8181653022766113,5.0,0.47416399716626273,1.1622579538742716e-07,1.0,0.0,1.0,0.048550029942636214,0.5714285714285714,0.006809893422539684,-0.5714285714285714,1.0,0.5714285714285714,0.006809893422539684,-1.0,-0.5714285714285714,1.0,-2.040306525423743e-06,2.384185791015625e-07,1.8181653022766113,1.8181655406951904,-0.4806341079874761,-0.9698642181870565,1.0,-0.9698642181870565,-0.9698642181870565,-0.08155460645124135,-0.08155460645124135,-0.39048349932413173,-0.39048349932413173
2.0,0.7780423760414124,0.7780423760414124,1.480634093284607,1.9698641300201416,0.0,0.0,0.0,4.113769956610535,4.113769956610535,4.113769956610535,0.0,1.0,2.706399917602539,2.706399917602539,1.4789634943008423,1.9559440612792969,0.0,0.0,0.0,2.7064000514839486,1.6203169590305715,0.0,1.8177820444107056,1.1324846939393453e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.81778218348821,6.0,1.8177821159362793,5.0,1.8177820444107056,5.0,1.8177819967269897,5.0,0.47474004797626407,1.2904549133717368e-07,1.0,0.0,1.0,0.051479352357666326,0.6181818181818182,0.002819482044682577,-0.6181818181818182,1.0,0.6181818181818182,0.002819482044682577,-1.0,-0.6181818181818182,1.0,-1.4408616993521274e-06,2.384185791015625e-07,1.817781925201416,1.8177821636199951,-0.4789636543016987,-0.9559441656851646,1.0,-0.9559441656851646,-0.9559441656851646,-0.08505002406792506,-0.08505002406792506,-0.39589677315200755,-0.39589677315200755
3.0,0.6578370332717896,0.6578370332717896,1.4789634943008423,1.9559440612792969,0.0,0.0,0.0,3.6552935045765373,3.6552935045765373,3.6552935045765373,0.0,1.0,2.424898862838745,2.424898862838745,1.4775347709655762,1.9419243335723877,0.0,0.0,0.0,2.424898838628851,1.531691862713723,0.0,1.817314863204956,1.0710649413218502e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8173151810963948,6.0,1.8173150777816773,5.0,1.8173151016235352,5.0,1.8173150062561034,5.0,0.4754404011510619,1.3792764139489334e-07,1.0,0.0,1.0,0.05437211540249773,0.6376623376623376,0.0018728838968196711,-0.6376623376623376,1.0,0.6376623376623376,0.0018728838968196711,-1.0,-0.6376623376623376,1.0,-1.8098703377840125e-06,2.384185791015625e-07,1.8173149824142456,1.8173152208328247,-0.4775348266543827,-0.9419244641559654,1.0,-0.9419244641559654,-0.9419244641559654,-0.08914465619267542,-0.08914465619267542,-0.4015353596145088,-0.4015353596145088
4.0,0.5553773641586304,0.5553773641586304,1.4775347709655762,1.9419243335723877,0.0,0.0,0.0,3.30945584360856,3.30945584360856,3.30945584360856,0.0,1.0,2.1431219577789307,2.1431219577789307,1.4763915538787842,1.9277493953704834,0.0,0.0,0.0,2.1431220685588874,1.435526644544942,0.0,1.8168126344680786,1.3928009381050495e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8168130119641621,6.0,1.8168129682540894,5.0,1.8168128728866577,5.0,1.816812777519226,5.0,0.4761919217043634,1.4311442099367638e-07,1.0,0.0,1.0,0.05710370738326079,0.6376623376623376,0.0018728838968196711,-0.6376623376623376,1.0,0.6376623376623376,0.0018728838968196711,-1.0,-0.6376623376623376,1.0,-2.151784251272858e-06,3.5762786865234375e-07,1.8168127536773682,1.8168131113052368,-0.47639139185486906,-0.9277495783915932,1.0,-0.9277495783915932,-0.9277495783915932,-0.09399627061062077,-0.09399627061062077,-0.40742832656239414,-0.40742832656239414
5.0,0.4687090516090393,0.4687090516090393,1.4763915538787842,1.9277493953704834,0.0,0.0,0.0,3.032760239271361,3.032760239271361,3.032760239271361,0.0,1.0,1.8702905178070068,1.8702905178070068,1.4755064249038696,1.9134461879730225,0.0,0.0,0.0,1.8702905907200325,1.3348757802020936,0.0,1.8162862062454224,1.4315923296745042e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8162864844004314,6.0,1.8162863731384278,5.0,1.816286277770996,5.0,1.816286277770996,5.0,0.4769781975074747,1.5528975358912517e-07,1.0,0.0,1.0,0.05969238381248562,0.6571428571428571,0.0012093758514660198,-0.6571428571428571,1.0,0.6571428571428571,0.0012093758514660198,-1.0,-0.6571428571428571,1.0,-9.295319579372796e-07,2.384185791015625e-07,1.816286325454712,1.816286563873291,-0.47550634425381716,-0.913446277404943,1.0,-0.913446277404943,-0.913446277404943,-0.09957596043300843,-0.09957596043300843,-0.4134967949235002,-0.4134967949235002
6.0,0.38920164108276367,0.38920164108276367,1.4755064249038696,1.9134461879730225,0.0,0.0,0.0,2.770990747283738,2.770990747283738,2.770990747283738,0.0,1.0,1.6121139526367188,1.6121139526367188,1.474926471710205,1.8990038633346558,0.0,0.0,0.0,1.6121139437644803,1.2318534943319501,0.0,1.815739631652832,1.1578104640399353e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8157396117846172,6.0,1.8157395362854003,5.0,1.8157395362854003,5.0,1.815739393234253,5.0,0.47779273998613514,1.6284496549451655e-07,1.0,0.0,1.0,0.06198194603594536,0.6662337662337662,0.0009757283731243901,-0.6662337662337662,1.0,0.6662337662337662,0.0009757283731243901,-1.0,-0.6662337662337662,1.0,-1.8029130513753372e-06,2.384185791015625e-07,1.815739393234253,1.815739631652832,-0.4749263423917412,-0.899003777925375,1.0,-0.899003777925375,-0.899003777925375,-0.10596437111883383,-0.10596437111883383,-0.4198108781310159,-0.4198108781310159
7.0,0.3162495195865631,0.3162495195865631,1.474926471710205,1.8990038633346558,0.0,0.0,0.0,2.5162066694268517,2.5162066694268517,2.5162066694268517,0.0,1.0,1.3713335990905762,1.3713335990905762,1.4747161865234375,1.884405255317688,0.0,0.0,0.0,1.3713336777516563,1.1276454020823752,0.0,1.8151761293411255,1.8200669449716975e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8151763876279194,6.0,1.815176248550415,5.0,1.8151761293411255,5.0,1.815176010131836,5.0,0.478629797508584,1.9145035643502234e-07,1.0,0.0,1.0,0.06372923797568038,0.7090909090909091,0.0003195131305886621,-0.7090909090909091,1.0,0.7090909090909091,0.0003195131305886621,-1.0,-0.7090909090909091,1.0,-2.057577280703399e-06,4.76837158203125e-07,1.815176010131836,1.8151764869689941,-0.47471631867644665,-0.8844050481350987,1.0,-0.8844050481350987,-0.8844050481350987,-0.11331557049490115,-0.11331557049490115,-0.4264283373993414,-0.4264283373993414
8.0,0.25047826766967773,0.25047826766967773,1.4747161865234375,1.884405255317688,0.0,0.0,0.0,2.236030519479764,2.236030519479764,2.236030519479764,0.0,1.0,1.1515672206878662,1.1515672206878662,1.4747730493545532,1.869834542274475,0.0,0.0,0.0,1.1515671308150321,1.0238422307939756,0.0,1.8145980834960938,1.4202930817373372e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8145981033643086,6.0,1.81459801197052,5.0,1.814597988128662,5.0,1.8145978450775146,5.0,0.47948672206940174,1.7120505417747303e-07,1.0,0.0,1.0,0.06517208927770649,0.725974025974026,0.00019486894429420653,-0.725974025974026,1.0,0.725974025974026,0.00019486894429420653,-1.0,-0.725974025974026,1.0,-2.312510894603262e-06,3.5762786865234375e-07,1.8145978450775146,1.8145982027053833,-0.4747731328362117,-0.8698344941883851,1.0,-0.8698344941883851,-0.8698344941883851,-0.12129500257297798,-0.12129500257297798,-0.4331899017472731,-0.4331899017472731
9.0,0.19466055929660797,0.19466055929660797,1.4747730493545532,1.869834542274475,0.0,0.0,0.0,1.9408649137503977,1.9408649137503977,1.9408649137503977,0.0,1.0,0.9539982080459595,0.9539982080459595,1.4751782417297363,1.8552894592285156,0.0,0.0,0.0,0.9539981736178246,0.9212913144202459,0.0,1.8140068054199219,1.8516615947428308e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8140069643656414,6.0,1.814006757736206,5.0,1.8140067338943482,5.0,1.8140065670013428,5.0,0.4803606234759594,2.001328060098591e-07,1.0,0.0,1.0,0.06597459979029363,0.725974025974026,0.00019486894429420653,-0.725974025974026,1.0,0.725974025974026,0.00019486894429420653,-1.0,-0.725974025974026,1.0,-2.2123811396673786e-06,4.76837158203125e-07,1.8140065670013428,1.814007043838501,-0.4751782353547431,-0.8552892967108767,1.0,-0.8552892967108767,-0.8552892967108767,-0.13011779396906942,-0.13011779396906942,-0.4401276153842839,-0.4401276153842839
10.0,0.14509738981723785,0.14509738981723785,1.4751782417297363,1.8552894592285156,0.0,0.0,0.0,1.5890184678570736,1.5890184678570736,1.5890184678570736,0.0,1.0,0.7772381901741028,0.7772381901741028,1.4759255647659302,1.8409461975097656,0.0,0.0,0.0,0.7772382314590549,0.8203701682033993,0.0,1.8134050369262695,1.2201459782580351e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8134050369262695,6.0,1.8134048700332641,5.0,1.8134049415588378,5.0,1.8134047985076904,5.0,0.48124800195723594,1.931604306306875e-07,1.0,0.0,1.0,0.06605064030522753,0.7,0.0004112938713638759,-0.7,1.0,0.7,0.0004112938713638759,-1.0,-0.7,1.0,-1.9481848569027156e-06,3.5762786865234375e-07,1.8134046792984009,1.8134050369262695,-0.4759253102463689,-0.8409461803850946,1.0,-0.8409461803850946,-0.8409461803850946,-0.13967988063924408,-0.13967988063924408,-0.4471498697147689,-0.4471498697147689
