epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3
11.0,0.07206147909164429,0.07206147909164429,,,,,,0.8524092988138184,0.8524092988138184,0.8524092988138184,0.0,1.0,0.3058900237083435,0.3058900237083435,,,,,,0.305890007846897,0.512787157580966,0.0,2.012503147125244,0.009848299126145262,0.0,-1.0,-0.2571428571428571,0.2604731897004084,0.2571428571428571,1.0,-0.45714285714285713,0.0372083724068703,0.45714285714285713,1.0,-0.2571428571428571,0.2604731897004084,0.2571428571428571,1.0,-0.2571428571428571,0.2571428571428571,-0.3675324675324675,0.10119902708769574,0.3675324675324675,1.0,-0.3675324675324675,0.3675324675324675,-0.6246753246753247,0.002467394475033326,0.6246753246753247,1.0,-0.6246753246753247,0.6246753246753247,2.011735955874125,6.0,2.016491508483887,5.0,2.0195966243743895,5.0,2.0023416757583616,5.0,1.0777980487844232,0.004739448465421643,1.0,0.0,1.0,0.0
12.0,0.05656008794903755,0.05656008794903755,,,,,,0.6333595710677309,0.6333595710677309,0.6333595710677309,0.0,1.0,0.22128677368164062,0.22128677368164062,,,,,,0.22128677466490862,0.4263134683881487,0.0,2.0172252655029297,0.011259695724653119,0.0,-1.0,-0.22337662337662337,0.330387908876124,0.22337662337662337,1.0,-0.4090909090909091,0.06555816920931516,0.4090909090909091,1.0,-0.22337662337662337,0.330387908876124,0.22337662337662337,1.0,-0.22337662337662337,0.22337662337662337,-0.32857142857142857,0.14587956444987268,0.32857142857142857,1.0,-0.32857142857142857,0.32857142857142857,-0.5831168831168831,0.005529078966453104,0.5831168831168831,1.0,-0.5831168831168831,0.5831168831168831,2.016261359055837,6.0,2.022034168243408,5.0,2.025161123275757,5.0,2.0056368112564087,5.0,1.0758853917302775,0.005533799397202586,1.0,0.0,1.0,0.0
13.0,0.04685536399483681,0.04685536399483681,,,,,,0.4730338044308742,0.4730338044308742,0.4730338044308742,0.0,1.0,0.158246248960495,0.158246248960495,,,,,,0.1582462306209539,0.3531144403275989,0.0,2.0226500034332275,0.012830654401029722,0.0,-1.0,-0.2662337662337662,0.2433987795806379,0.2662337662337662,1.0,-0.4285714285714285,0.05257154042070508,0.4285714285714285,1.0,-0.2662337662337662,0.2433987795806379,0.2662337662337662,1.0,-0.2662337662337662,0.2662337662337662,-0.36363636363636365,0.10514930870551215,0.36363636363636365,1.0,-0.36363636363636365,0.36363636363636365,-0.5532467532467533,0.009281014982756764,0.5532467532467533,1.0,-0.5532467532467533,0.5532467532467533,2.0214939514795938,6.0,2.028159427642822,5.0,2.031436252593994,5.0,2.009742546081543,5.0,1.0738691016394462,0.006372361977310078,1.0,0.0,1.0,0.0
14.0,0.04427225515246391,0.04427225515246391,,,,,,0.5372655390740548,0.5372655390740548,0.5372655390740548,0.0,1.0,0.11801103502511978,0.11801103502511978,,,,,,0.11801104285434792,0.2992149137315296,0.0,2.0276083946228027,0.01381832287419236,0.0,-1.0,-0.2961038961038961,0.19247618519439216,0.2961038961038961,1.0,-0.4285714285714285,0.05257154042070508,0.4285714285714285,1.0,-0.2961038961038961,0.19247618519439216,0.2961038961038961,1.0,-0.2961038961038961,0.2961038961038961,-0.38051948051948054,0.08881428785517563,0.38051948051948054,1.0,-0.38051948051948054,0.38051948051948054,-0.5389610389610389,0.011700072360478073,0.5389610389610389,1.0,-0.5389610389610389,0.5389610389610389,2.026423215866089,6.0,2.033558988571167,5.0,2.036664533615112,5.0,2.0140244483947756,5.0,1.0721064632542676,0.006895435540645234,1.0,0.0,1.0,0.0
15.0,0.0460064597427845,0.0460064597427845,,,,,,0.6998704745550093,0.6998704745550093,0.6998704745550093,0.0,1.0,0.09523089975118637,0.09523089975118637,,,,,,0.09523089676037937,0.2658459118434361,0.0,2.0311357975006104,0.013684349577006278,0.0,-1.0,-0.3155844155844156,0.16345354043341237,0.3155844155844156,1.0,-0.4168831168831169,0.06010068446787318,0.4168831168831169,1.0,-0.3155844155844156,0.16345354043341237,0.3155844155844156,1.0,-0.3155844155844156,0.3155844155844156,-0.39090909090909093,0.07974355165372467,0.39090909090909093,1.0,-0.39090909090909093,0.39090909090909093,-0.5077922077922078,0.01877286191233981,0.5077922077922078,1.0,-0.5077922077922078,0.5077922077922078,2.030340393384298,6.0,2.0373125076293945,5.0,2.0393681049346926,5.0,2.0176810741424562,5.0,1.070953535251513,0.006826774042784699,1.0,0.0,1.0,0.0
16.0,0.04697280004620552,0.04697280004620552,,,,,,0.8184381375491704,0.8184381375491704,0.8184381375491704,0.0,1.0,0.08537528663873672,0.08537528663873672,,,,,,0.08537528366284672,0.251422487554096,0.0,2.0327792167663574,0.012589433498814862,0.0,-1.0,-0.3038961038961039,0.18047767364208767,0.3038961038961039,1.0,-0.40129870129870127,0.07138262110690317,0.40129870129870127,1.0,-0.3038961038961039,0.18047767364208767,0.3038961038961039,1.0,-0.3038961038961039,0.3038961038961039,-0.37792207792207794,0.09119661406939472,0.37792207792207794,1.0,-0.37792207792207794,0.37792207792207794,-0.4948051948051948,0.022583594997581564,0.4948051948051948,1.0,-0.4948051948051948,0.4948051948051948,2.03275458017985,6.0,2.039091634750366,5.0,2.0392288684844972,5.0,2.0200474739074705,5.0,1.0705846019350755,0.006221732827359194,1.0,0.0,1.0,0.0
17.0,0.047540124505758286,0.047540124505758286,,,,,,0.8736792227233762,0.8736792227233762,0.8736792227233762,0.0,1.0,0.08432818949222565,0.08432818949222565,,,,,,0.08432818655290253,0.2531424249921526,0.0,2.0327861309051514,0.011093676043424544,0.0,-1.0,-0.34675324675324676,0.12357109818269166,0.34675324675324676,1.0,-0.44935064935064933,0.04099667350688651,0.44935064935064933,1.0,-0.34675324675324676,0.12357109818269166,0.34675324675324676,1.0,-0.34675324675324676,0.34675324675324676,-0.42337662337662335,0.05582289840720049,0.42337662337662335,1.0,-0.42337662337662335,0.42337662337662335,-0.5311688311688313,0.013221701602104063,0.5311688311688313,1.0,-0.5311688311688313,0.5311688311688313,2.0337486267089844,6.0,2.0390304565429687,5.0,2.03713698387146,5.0,2.0210361003875734,5.0,1.0709032834361067,0.005335381098566884,1.0,0.0,1.0,0.0
18.0,0.04437733069062233,0.04437733069062233,,,,,,0.8592661474762081,0.8592661474762081,0.8592661474762081,0.0,1.0,0.08994370698928833,0.08994370698928833,,,,,,0.08994370194919317,0.26665819542748587,0.0,2.0316882133483887,0.009744923724124797,0.0,-1.0,-0.4142857142857143,0.061879942683025164,0.4142857142857143,1.0,-0.5051948051948052,0.01949043669697085,0.5051948051948052,1.0,-0.4142857142857143,0.061879942683025164,0.4142857142857143,1.0,-0.4142857142857143,0.4142857142857143,-0.48441558441558447,0.026056161788623734,0.48441558441558447,1.0,-0.48441558441558447,0.48441558441558447,-0.5324675324675324,0.012957519789950384,0.5324675324675324,1.0,-0.5324675324675324,0.5324675324675324,2.03349498907725,6.0,2.0376257419586183,5.0,2.0342538833618162,5.0,2.0210165977478027,5.0,1.071684809167375,0.004422546048457282,1.0,0.0,1.0,0.0
19.0,0.040976814925670624,0.040976814925670624,,,,,,0.8097035871220728,0.8097035871220728,0.8097035871220728,0.0,1.0,0.1007949635386467,0.1007949635386467,,,,,,0.10079496058113573,0.28799612749190556,0.0,2.03002667427063,0.008708341753105886,0.0,-1.0,-0.3948051948051948,0.07652675452161194,0.3948051948051948,1.0,-0.5064935064935064,0.01912895113475244,0.5064935064935064,1.0,-0.3948051948051948,0.07652675452161194,0.3948051948051948,1.0,-0.3948051948051948,0.3948051948051948,-0.4805194805194805,0.027462536204208972,0.4805194805194805,1.0,-0.4805194805194805,0.4805194805194805,-0.535064935064935,0.012442002283791501,0.535064935064935,1.0,-0.535064935064935,0.535064935064935,2.0324467420578003,6.0,2.035454750061035,5.0,2.0313048362731934,5.0,2.0204158306121824,5.0,1.0727065675842915,0.0036022697377641336,1.0,0.0,1.0,0.0
20.0,0.03460441529750824,0.03460441529750824,,,,,,0.6931894592007842,0.6931894592007842,0.6931894592007842,0.0,1.0,0.1167605072259903,0.1167605072259903,,,,,,0.1167605047056113,0.3170202856972104,0.0,2.0280392169952393,0.007928160930199773,0.0,-1.0,-0.45974025974025967,0.036008336368182216,0.45974025974025967,1.0,-0.5467532467532468,0.010324082786185745,0.5467532467532468,1.0,-0.45974025974025967,0.036008336368182216,0.45974025974025967,1.0,-0.45974025974025967,0.45974025974025967,-0.5337662337662338,0.012697637214593745,0.5337662337662338,1.0,-0.5337662337662338,0.5337662337662338,-0.5402597402597402,0.01146091866432833,0.5402597402597402,1.0,-0.5402597402597402,0.5402597402597402,2.0307925939559937,6.0,2.0328433990478514,5.0,2.0285046100616455,5.0,2.0194664001464844,5.0,1.073828602762947,0.00290212233068955,1.0,0.0,1.0,0.0
21.0,0.02959161438047886,0.02959161438047886,,,,,,0.5518772829103497,0.5518772829103497,0.5518772829103497,0.0,1.0,0.13793592154979706,0.13793592154979706,,,,,,0.13793591613559844,0.3514262977100554,0.0,2.025899648666382,0.007254222861390103,0.0,-1.0,-0.47922077922077916,0.027944448062011983,0.47922077922077916,1.0,-0.5311688311688313,0.013221701602104063,0.5311688311688313,1.0,-0.47922077922077916,0.027944448062011983,0.47922077922077916,1.0,-0.47922077922077916,0.47922077922077916,-0.5376623376623377,0.011943270626361555,0.5376623376623377,1.0,-0.5376623376623377,0.5376623376623377,-0.4974025974025974,0.021775935134623416,0.4974025974025974,1.0,-0.4974025974025974,0.4974025974025974,2.0286278327306113,6.0,2.030108022689819,5.0,2.025966167449951,5.0,2.0183504581451417,5.0,1.074954010497393,0.0023261897813133927,1.0,0.0,1.0,0.0
22.0,0.024942811578512192,0.024942811578512192,,,,,,0.41385451899410475,0.41385451899410475,0.41385451899410475,0.0,1.0,0.1641756147146225,0.1641756147146225,,,,,,0.1641756029487643,0.3889250982375372,0.0,2.023770332336426,0.006647700449303273,0.0,-1.0,-0.4831168831168831,0.026518455375827792,0.4831168831168831,1.0,-0.5272727272727272,0.014040563252064467,0.5272727272727272,1.0,-0.4831168831168831,0.026518455375827792,0.4831168831168831,1.0,-0.4831168831168831,0.4831168831168831,-0.5311688311688313,0.013221701602104063,0.5311688311688313,1.0,-0.5311688311688313,0.5311688311688313,-0.4831168831168831,0.026518455375827792,0.4831168831168831,1.0,-0.4831168831168831,0.4831168831168831,2.0262147585550943,6.0,2.027472496032715,5.0,2.023730659484863,5.0,2.0171749591827393,5.0,1.0760107640531344,0.0018789718050276083,1.0,0.0,1.0,0.0
23.0,0.020772937685251236,0.020772937685251236,,,,,,0.27253579549052226,0.27253579549052226,0.27253579549052226,0.0,1.0,0.1937776505947113,0.1937776505947113,,,,,,0.19377763615019325,0.42658146506264094,0.0,2.0218844413757324,0.006174749410487438,0.0,-1.0,-0.4753246753246753,0.02943042122641138,0.4753246753246753,1.0,-0.525974025974026,0.014322464412872613,0.525974025974026,1.0,-0.4753246753246753,0.02943042122641138,0.4753246753246753,1.0,-0.4753246753246753,0.4753246753246753,-0.5220779220779221,0.015195754492505785,0.5220779220779221,1.0,-0.5220779220779221,0.5220779220779221,-0.48181818181818176,0.026987226111659643,0.48181818181818176,1.0,-0.48181818181818176,0.48181818181818176,2.0239712794621787,6.0,2.025176477432251,5.0,2.0218910217285155,5.0,2.0160812377929687,5.0,1.0769366472250472,0.0015678855231508295,1.0,0.0,1.0,0.0
24.0,0.01841343194246292,0.01841343194246292,,,,,,0.18087411384952146,0.18087411384952146,0.18087411384952146,0.0,1.0,0.22425751388072968,0.22425751388072968,,,,,,0.22425751767834678,0.461570816380637,0.0,2.0203890800476074,0.005861324522987481,0.0,-1.0,-0.4454545454545455,0.04299992874264288,0.4454545454545455,1.0,-0.48181818181818176,0.026987226111659643,0.48181818181818176,1.0,-0.4454545454545455,0.04299992874264288,0.4454545454545455,1.0,-0.4454545454545455,0.4454545454545455,-0.47792207792207797,0.028433024289660953,0.47792207792207797,1.0,-0.47792207792207797,0.47792207792207797,-0.4402597402597402,0.0457880777293722,0.4402597402597402,1.0,-0.4402597402597402,0.4402597402597402,2.022112409273783,6.0,2.0234140396118163,5.0,2.0205127716064455,5.0,2.01517276763916,5.0,1.0777035373378792,0.0013784791590906711,1.0,0.0,1.0,0.0
25.0,0.01796277053654194,0.01796277053654194,,,,,,0.19036061012098282,0.19036061012098282,0.19036061012098282,0.0,1.0,0.25304341316223145,0.25304341316223145,,,,,,0.2530434235751053,0.4919482072194417,0.0,2.0193216800689697,0.0057065198059355225,0.0,-1.0,-0.40649350649350646,0.06745818431180065,0.40649350649350646,1.0,-0.44675324675324674,0.042323919728474726,0.44675324675324674,1.0,-0.40649350649350646,0.06745818431180065,0.40649350649350646,1.0,-0.40649350649350646,0.40649350649350646,-0.43766233766233764,0.047233545714129424,0.43766233766233764,1.0,-0.43766233766233764,0.43766233766233764,-0.4077922077922078,0.06650304724796141,0.4077922077922078,1.0,-0.4077922077922078,0.4077922077922078,2.0207736094792685,6.0,2.0221745014190673,5.0,2.0195730686187745,5.0,2.014475202560425,5.0,1.078304914083277,0.0012708005629355475,1.0,0.0,1.0,0.0
26.0,0.018090788275003433,0.018090788275003433,,,,,,0.2445471420050522,0.2445471420050522,0.2445471420050522,0.0,1.0,0.2773921489715576,0.2773921489715576,,,,,,0.2773921168248868,0.5160134008952549,0.0,2.0187268257141113,0.005687405828306294,0.0,-1.0,-0.40259740259740256,0.07038579914589091,0.40259740259740256,1.0,-0.45714285714285713,0.0372083724068703,0.45714285714285713,1.0,-0.40259740259740256,0.07038579914589091,0.40259740259740256,1.0,-0.40259740259740256,0.40259740259740256,-0.43636363636363634,0.04796935978332507,0.43636363636363634,1.0,-0.43636363636363634,0.43636363636363634,-0.4246753246753247,0.054996018009894246,0.4246753246753247,1.0,-0.4246753246753247,0.4246753246753247,2.020021080970764,6.0,2.0214744567871095,5.0,2.0190974712371825,5.0,2.014056158065796,5.0,1.0787478141428044,0.0012094515398545563,1.0,0.0,1.0,0.0
27.0,0.018527496606111526,0.018527496606111526,,,,,,0.30830119047893767,0.30830119047893767,0.30830119047893767,0.0,1.0,0.2962314188480377,0.2962314188480377,,,,,,0.2962314014318283,0.533746097769056,0.0,2.018552303314209,0.005756091655811891,0.0,-1.0,-0.39090909090909093,0.07974355165372467,0.39090909090909093,1.0,-0.4766233766233766,0.02892832768335774,0.4766233766233766,1.0,-0.39090909090909093,0.07974355165372467,0.39090909090909093,1.0,-0.39090909090909093,0.39090909090909093,-0.43636363636363634,0.04796935978332507,0.43636363636363634,1.0,-0.43636363636363634,0.43636363636363634,-0.4584415584415585,0.03660450993249761,0.4584415584415585,1.0,-0.4584415584415585,0.4584415584415585,2.0197896162668862,6.0,2.021225166320801,5.0,2.019022989273071,5.0,2.0139238357543947,5.0,1.0790456729812834,0.00117200615041692,1.0,0.0,1.0,0.0
