epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.4849815368652344,1.4849815368652344,1.1812692880630493,1.0561296939849854,0.0,0.0,0.0,8.195190885172094,8.195190885172094,8.195190885172094,0.0,1.0,3.831655263900757,3.831655263900757,1.181118130683899,1.0544157028198242,0.0,0.0,0.0,3.831655401632929,1.8769819353307997,0.0,1.0755869150161743,2.277723725200303e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.075583815574646,6.0,1.0755865097045898,5.0,1.07558913230896,5.0,1.0755882501602172,5.0,0.2678561838713732,5.7308445520800794e-06,1.0,1.0,0.0,0.0679998012166769,-0.8207792207792207,5.160782548523603e-06,0.8207792207792207,1.0,-0.8207792207792207,5.160782548523603e-06,-1.0,0.8207792207792207,1.0,-3.373010398991083e-05,6.794929504394531e-06,1.0755832195281982,1.0755900144577026,-0.18111818271554259,-0.05441585146189998,1.0,-0.05441585146189998,-0.05441585146189998,-0.48025501118461245,-0.48025501118461245,-0.008683685500116223,-0.008683685500116223
2.0,1.1998555660247803,1.1998555660247803,1.181118130683899,1.0544157028198242,0.0,0.0,0.0,7.192897644178936,7.192897644178936,7.192897644178936,0.0,1.0,3.2902326583862305,3.2902326583862305,1.1814489364624023,1.0526026487350464,0.0,0.0,0.0,3.290232728328449,1.75728798036774,0.0,1.07530677318573,2.2030016664278243e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0753040115038555,6.0,1.075306487083435,5.0,1.0753089904785156,5.0,1.075308609008789,5.0,0.26715475251634424,5.470584124052483e-06,1.0,1.0,0.0,0.07233156205219445,-0.8818181818181818,1.2689598743183035e-07,0.8818181818181818,1.0,-0.8818181818181818,1.2689598743183035e-07,-1.0,0.8818181818181818,1.0,-3.0389534609301195e-05,6.198883056640625e-06,1.0753034353256226,1.0753096342086792,-0.18144883557030914,-0.05260269249328964,1.0,-0.05260269249328964,-0.05260269249328964,-0.48173106568250357,-0.48173106568250357,-0.010012748535134897,-0.010012748535134897
3.0,0.9491997361183167,0.9491997361183167,1.1814489364624023,1.0526026487350464,0.0,0.0,0.0,6.129848949335656,6.129848949335656,6.129848949335656,0.0,1.0,2.8239634037017822,2.8239634037017822,1.183423399925232,1.0517613887786865,0.0,0.0,0.0,2.8239633598873786,1.6442068414319129,0.0,1.0750272274017334,2.05567797581033e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0750246445337932,6.0,1.0750268697738647,5.0,1.075029158592224,5.0,1.0750290870666503,5.0,0.26645303989344127,5.134786813918262e-06,1.0,1.0,0.0,0.07573904006862982,-0.9155844155844156,5.944567669407693e-09,0.9155844155844156,1.0,-0.9155844155844156,5.944567669407693e-09,-1.0,0.9155844155844156,1.0,-2.6817512302139842e-05,5.7220458984375e-06,1.075024127960205,1.0750298500061035,-0.1834233274674387,-0.05176137803002767,1.0,-0.05176137803002767,-0.05176137803002767,-0.487346960420564,-0.487346960420564,-0.011161643951725475,-0.011161643951725475
4.0,0.7451859712600708,0.7451859712600708,1.183423399925232,1.0517613887786865,0.0,0.0,0.0,5.072744736412546,5.072744736412546,5.072744736412546,0.0,1.0,2.4342689514160156,2.4342689514160156,1.1864614486694336,1.051587462425232,0.0,0.0,0.0,2.4342689835578106,1.5388407121811594,0.0,1.0747478008270264,1.9024936633402237e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0747453769048054,6.0,1.0747473955154419,5.0,1.0747494459152223,5.0,1.0747496366500855,5.0,0.2657505074558729,4.787398142777303e-06,1.0,1.0,0.0,0.0786422799428823,-0.9246753246753248,2.0879358893999237e-09,0.9246753246753248,1.0,-0.9246753246753248,2.0879358893999237e-09,-1.0,0.9246753246753248,1.0,-2.3951143241189077e-05,5.245208740234375e-06,1.0747449398040771,1.0747501850128174,-0.18646142742466484,-0.05158757253826507,1.0,-0.05158757253826507,-0.05158757253826507,-0.49576444748080095,-0.49576444748080095,-0.012032262254928705,-0.012032262254928705
5.0,0.5826568603515625,0.5826568603515625,1.1864614486694336,1.051587462425232,0.0,0.0,0.0,4.108121319949829,4.108121319949829,4.108121319949829,0.0,1.0,2.119896411895752,2.119896411895752,1.1903676986694336,1.0520398616790771,0.0,0.0,0.0,2.119896229859971,1.4427387153818494,0.0,1.0744682550430298,1.755337507299104e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.074466069539388,6.0,1.0744678735733033,5.0,1.0744697093963622,5.0,1.0744700670242309,5.0,0.2650466935630017,4.3930666878964475e-06,1.0,1.0,0.0,0.08084908319863195,-0.9337662337662337,6.37843649326398e-10,0.9337662337662337,1.0,-0.9337662337662337,6.37843649326398e-10,-1.0,0.9337662337662337,1.0,-2.1597615108139032e-05,4.887580871582031e-06,1.0744656324386597,1.0744705200195312,-0.19036757997608023,-0.05203995552648499,1.0,-0.05203995552648499,-0.05203995552648499,-0.5063992725237629,-0.5063992725237629,-0.012663511877993194,-0.012663511877993194
6.0,0.4631386995315552,0.4631386995315552,1.1903676986694336,1.0520398616790771,0.0,0.0,0.0,3.3788946817919183,3.3788946817919183,3.3788946817919183,0.0,1.0,1.8743380308151245,1.8743380308151245,1.1949065923690796,1.052958607673645,0.0,0.0,0.0,1.8743379880841444,1.3574863587106978,0.0,1.074188470840454,1.6122636629748078e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.074186384677887,6.0,1.0741880416870118,5.0,1.0741896629333496,5.0,1.07419011592865,5.0,0.2643408237551669,4.038061683709609e-06,1.0,1.0,0.0,0.08253657920062137,-0.9402597402597404,2.45547493013422e-10,0.9402597402597404,1.0,-0.9402597402597404,2.45547493013422e-10,-1.0,0.9402597402597404,1.0,-1.9225176561713813e-05,4.410743713378906e-06,1.074186086654663,1.0741904973983765,-0.1949064843977295,-0.052958653628998986,1.0,-0.052958653628998986,-0.052958653628998986,-0.5186925718520252,-0.5186925718520252,-0.013068227712165204,-0.013068227712165204
7.0,0.3806177079677582,0.3806177079677582,1.1949065923690796,1.052958607673645,0.0,0.0,0.0,2.9998628351387824,2.9998628351387824,2.9998628351387824,0.0,1.0,1.6844441890716553,1.6844441890716553,1.199960470199585,1.0542346239089966,0.0,0.0,0.0,1.6844443993859224,1.2836426751954215,0.0,1.0739082098007202,1.4583091875820104e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.073906381924947,6.0,1.0739078760147094,5.0,1.073909330368042,5.0,1.0739097833633422,5.0,0.2636330602212472,3.68643948374416e-06,1.0,1.0,0.0,0.08383990468963416,-0.9402597402597404,2.45547493013422e-10,0.9402597402597404,1.0,-0.9402597402597404,2.45547493013422e-10,-1.0,0.9402597402597404,1.0,-1.7444432801769027e-05,4.0531158447265625e-06,1.0739060640335083,1.073910117149353,-0.19996050991784128,-0.05423471925646384,1.0,-0.05423471925646384,-0.05423471925646384,-0.5323546285442837,-0.5323546285442837,-0.013292181952777149,-0.013292181952777149
8.0,0.31934723258018494,0.31934723258018494,1.199960470199585,1.0542346239089966,0.0,0.0,0.0,2.8376657063700965,2.8376657063700965,2.8376657063700965,0.0,1.0,1.5324530601501465,1.5324530601501465,1.20554780960083,1.05582594871521,0.0,0.0,0.0,1.5324531034308098,1.2196441753989173,0.0,1.073628544807434,1.3228138022528382e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0736268162727356,6.0,1.0736281633377076,5.0,1.0736294984817505,5.0,1.0736299276351928,5.0,0.262925302939233,3.3725300715037722e-06,1.0,1.0,0.0,0.08485926109240523,-0.9558441558441559,1.477719717191997e-11,0.9558441558441559,1.0,-0.9558441558441559,1.477719717191997e-11,-1.0,0.9558441558441559,1.0,-1.535729412778398e-05,3.5762786865234375e-06,1.0736265182495117,1.0736300945281982,-0.20554779093302553,-0.05582587658809968,1.0,-0.05582587658809968,-0.05582587658809968,-0.5474458418351051,-0.5474458418351051,-0.013371654375871955,-0.013371654375871955
9.0,0.26543089747428894,0.26543089747428894,1.20554780960083,1.05582594871521,0.0,0.0,0.0,2.6981603807912675,2.6981603807912675,2.6981603807912675,0.0,1.0,1.402359962463379,1.402359962463379,1.2116103172302246,1.0576810836791992,0.0,0.0,0.0,1.402359977545897,1.1625818397317613,0.0,1.0733503103256226,1.214852478335738e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0733487407366435,6.0,1.0733498811721802,5.0,1.0733511447906494,5.0,1.0733515977859498,5.0,0.2622201004386761,3.081959313270218e-06,1.0,1.0,0.0,0.0856674186415975,-0.9597402597402598,6.238818356262181e-12,0.9597402597402598,1.0,-0.9597402597402598,6.238818356262181e-12,-1.0,0.9597402597402598,1.0,-1.3755861070849286e-05,3.2186508178710938e-06,1.0733485221862793,1.0733517408370972,-0.21161033717038577,-0.05768115917096073,1.0,-0.05768115917096073,-0.05768115917096073,-0.563814710820465,-0.563814710820465,-0.013335141519732696,-0.013335141519732696
10.0,0.21975859999656677,0.21975859999656677,1.2116103172302246,1.0576810836791992,0.0,0.0,0.0,2.523885713353039,2.523885713353039,2.523885713353039,0.0,1.0,1.2835562229156494,1.2835562229156494,1.218123435974121,1.0597761869430542,0.0,0.0,0.0,1.2835562936395943,1.1095878730217617,0.0,1.073073387145996,1.1124172804460079e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0730720559755962,6.0,1.073073148727417,5.0,1.0730742692947388,5.0,1.0730746746063233,5.0,0.26151751269922047,2.8119242252665535e-06,1.0,1.0,0.0,0.08632309116932259,-0.9636363636363635,2.4086873804630308e-12,0.9636363636363635,1.0,-0.9636363636363635,2.4086873804630308e-12,-1.0,0.9636363636363635,1.0,-1.2654607151345458e-05,2.9802322387695312e-06,1.073071837425232,1.0730748176574707,-0.21812349673091602,-0.05977622958900519,1.0,-0.05977622958900519,-0.05977622958900519,-0.581425941220137,-0.581425941220137,-0.01316831938360652,-0.01316831938360652
