epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_effective_labor_anchor_spearman_rho,val_kstar_proxy_effective_labor_anchor_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_employment_level_spearman_rho,val_kstar_proxy_employment_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_hc_level_spearman_rho,val_kstar_proxy_hc_level_spearman_adjusted_rho,val_kstar_proxy_4_spearman_rho,val_kstar_proxy_4_spearman_p,val_kstar_proxy_4_spearman_adjusted_rho,val_kstar_proxy_4_metric_valid,val_kstar_proxy_hc_trend_spearman_rho,val_kstar_proxy_hc_trend_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_effective_labor_anchor_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_employment_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_hc_level_recon_r2,val_proxy_4_recon_r2,val_proxy_proxy_hc_trend_recon_r2
1.0,1.2392536401748657,1.0875129699707031,1.5174062252044678,1.4147529602050781,0.0,0.0,0.0,4.379894789130624,4.379894789130624,4.379206317454155,0.0776556052272562,1.0,3.264230966567993,3.113734483718872,1.5049638748168945,1.4149118661880493,0.0,0.0,0.0,3.113734431918262,1.3095354727578745,-0.12838852521338098,4.693990707397461,0.09246611950507964,0.0,-1.0,0.2085696171321898,0.05116599770878986,-0.2085696171321898,1.0,-0.23900179634391183,0.02492357078105932,0.23900179634391183,1.0,0.2085696171321898,0.05116599770878986,-0.2085696171321898,1.0,0.2085696171321898,-0.2085696171321898,0.16971927723574373,0.11391567462405044,-0.16971927723574373,1.0,0.16971927723574373,-0.16971927723574373,-0.9381846359761898,2.1657516346474167e-41,0.9381846359761898,1.0,-0.9381846359761898,0.9381846359761898,0.04908245570779473,0.6497390680618017,-0.04908245570779473,1.0,0.04908245570779473,-0.04908245570779473,4.662743633443659,22.0,4.686660571531816,22.0,4.705797152085737,22.0,4.72076119076122,22.0,1.9704068264211905,0.011820325232174677,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11072783353539725,-0.2085696171321898,0.05116599770878986,0.2085696171321898,1.0,-0.2085696171321898,0.05116599770878986,-1.0,0.2085696171321898,1.0,-0.8322375035764933,0.27773284912109375,4.567453384399414,4.845186233520508,-0.5274768361750333,-0.4149119159759507,1.0,-0.4149119159759507,-0.4149119159759507,-1.1420962553089082,-1.1420962553089082,-0.13219925413544376,-0.13219925413544376,-0.4206999192798313,-0.4206999192798313
2.0,1.0611540079116821,0.9106576442718506,1.5049638748168945,1.4149118661880493,0.0,0.0,0.0,3.355494303414871,3.355494303414871,3.3546101754458557,0.07702331494279058,1.0,3.1229195594787598,2.9736311435699463,1.492884635925293,1.4150644540786743,0.0,0.0,0.0,2.9736308761304775,1.2865461031006733,-0.0721728606403667,4.69326114654541,0.09199606329731108,0.0,-1.0,0.19064140044380262,0.07521352792821596,-0.19064140044380262,1.0,-0.25090697756331237,0.018377954559083694,0.25090697756331237,1.0,0.19064140044380262,0.07521352792821596,-0.19064140044380262,1.0,0.19064140044380262,-0.19064140044380262,0.15087527737663348,0.16057360344204158,-0.15087527737663348,1.0,0.15087527737663348,-0.15087527737663348,-0.9392413088654857,1.0551781403084346e-41,0.9392413088654857,1.0,-0.9392413088654857,0.9392413088654857,0.05799373040752352,0.5914729332695827,-0.05799373040752352,1.0,0.05799373040752352,-0.05799373040752352,4.668107422915372,22.0,4.685818195343018,22.0,4.70303242856806,22.0,4.716085022146052,22.0,1.971692045911516,0.011704975962287346,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10844375789913176,-0.19064140044380262,0.07521352792821596,0.19064140044380262,1.0,-0.19064140044380262,0.07521352792821596,-1.0,0.19064140044380262,1.0,-0.8442884059391078,0.27559852600097656,4.565700531005859,4.841299057006836,-0.5123397686221509,-0.4150644036102389,1.0,-0.4150644036102389,-0.4150644036102389,-1.1071444213890071,-1.1071444213890071,-0.123707015278407,-0.123707015278407,-0.40344323421095174,-0.40344323421095174
3.0,0.9402343034744263,0.790945827960968,1.492884635925293,1.4150644540786743,0.0,0.0,0.0,2.5121825040673125,2.5121825040673125,2.511019793620076,0.07642335892973667,1.0,3.0708706378936768,2.922752618789673,1.4811806678771973,1.4151813983917236,0.0,0.0,0.0,2.922752612145365,1.2855160336546374,-0.05036386860119876,4.676741123199463,0.09167430632999449,0.0,-1.0,0.17227290338487553,0.10849810930670438,-0.17227290338487553,1.0,-0.2630587157902152,0.013278768213940981,0.2630587157902152,1.0,0.17227290338487553,0.10849810930670438,-0.17227290338487553,1.0,0.17227290338487553,-0.17227290338487553,0.13236589059913353,0.21893476820211732,-0.13236589059913353,1.0,0.13236589059913353,-0.13236589059913353,-0.9405445387622839,4.269415892670727e-42,0.9405445387622839,1.0,-0.9405445387622839,0.9405445387622839,0.0670458948258251,0.5348283821548614,-0.0670458948258251,1.0,0.0670458948258251,-0.0670458948258251,4.6577184200286865,22.0,4.669185291637074,22.0,4.684468074278398,22.0,4.695593855597756,22.0,1.9698425829664148,0.011894731941646962,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1065434993346947,-0.17227290338487553,0.10849810930670438,0.17227290338487553,1.0,-0.17227290338487553,0.10849810930670438,-1.0,0.17227290338487553,1.0,-0.8555021258435883,0.27396678924560547,4.5474853515625,4.8214521408081055,-0.4976805990457207,-0.4151813193955862,1.0,-0.4151813193955862,-0.4151813193955862,-1.0732589818086287,-1.0732589818086287,-0.1155833109922566,-0.1155833109922566,-0.3866987839864118,-0.3866987839864118
4.0,0.8523665070533752,0.7042484283447266,1.4811806678771973,1.4151813983917236,0.0,0.0,0.0,1.3388614962972738,1.3388614962972738,1.3367108402921337,0.07585667876247193,1.0,3.0540871620178223,2.907068967819214,1.4701811075210571,1.4152216911315918,0.0,0.0,0.0,2.9070687657203633,1.283335512094764,-0.0429441367549526,4.656515121459961,0.09145537880972225,0.0,-1.0,0.1502941072875207,0.1622098732392248,-0.1502941072875207,1.0,-0.279120143707513,0.008450963855572159,0.279120143707513,1.0,0.1502941072875207,0.1622098732392248,-0.1502941072875207,1.0,0.1502941072875207,-0.1502941072875207,0.10980592441266601,0.30847546008370175,-0.10980592441266601,1.0,0.10980592441266601,-0.10980592441266601,-0.9441196153710685,3.199217326107551e-43,0.9441196153710685,1.0,-0.9441196153710685,0.9441196153710685,0.07821140502271848,0.46887659339956395,-0.07821140502271848,1.0,0.07821140502271848,-0.07821140502271848,4.643422755328092,22.0,4.648828094655817,22.0,4.66225942698392,22.0,4.671550447290594,22.0,1.9674112996115936,0.012142122339440786,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10505864839949466,-0.1502941072875207,0.1622098732392248,0.1502941072875207,1.0,-0.1502941072875207,0.1622098732392248,-1.0,0.1502941072875207,1.0,-0.8657189141465114,0.2717399597167969,4.524566650390625,4.796306610107422,-0.4839209390025411,-0.4152215754267432,1.0,-0.4152215754267432,-0.4152215754267432,-1.041496136741972,-1.041496136741972,-0.1080818556378722,-0.1080818556378722,-0.3708841882035767,-0.3708841882035767
5.0,0.8043892979621887,0.6573711633682251,1.4701811075210571,1.4152216911315918,0.0,0.0,0.0,1.2614755253778691,1.2614755253778691,1.2592240584449539,0.075334399584723,1.0,3.000291585922241,2.854360580444336,1.4593108892440796,1.4152823686599731,0.0,0.0,0.0,2.854360367119986,1.2703044727994977,-0.021872684674313025,4.633680820465088,0.09136721541420932,0.0,-1.0,0.12165827198760172,0.25883969290190123,-0.12165827198760172,1.0,-0.30071149307879264,0.004416177739545116,0.30071149307879264,1.0,0.12165827198760172,0.25883969290190123,-0.12165827198760172,1.0,0.12165827198760172,-0.12165827198760172,0.07999013771969991,0.45879456560092935,-0.07999013771969991,1.0,0.07999013771969991,-0.07999013771969991,-0.9480997499207496,1.4507364644195092e-44,0.9480997499207496,1.0,-0.9480997499207496,0.9480997499207496,0.08758057130780883,0.41714047429164375,-0.08758057130780883,1.0,0.08758057130780883,-0.08758057130780883,4.626668908379295,22.0,4.625820940191096,22.0,4.637392217462713,22.0,4.644842342896895,22.0,1.9644186113069786,0.012461285787046077,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1038547331437521,-0.12165827198760172,0.25883969290190123,0.12165827198760172,1.0,-0.12165827198760172,0.25883969290190123,-1.0,0.12165827198760172,1.0,-0.8754055450442882,0.2688875198364258,4.498948574066162,4.767836093902588,-0.4703180769735702,-0.4152824135213562,1.0,-0.4152824135213562,-0.4152824135213562,-1.0099698172130065,-1.0099698172130065,-0.10083543252284244,-0.10083543252284244,-0.355184644637075,-0.355184644637075
6.0,0.7683855295181274,0.6224544644355774,1.4593108892440796,1.4152823686599731,0.0,0.0,0.0,0.9386991666384308,0.9386991666384308,0.9357117327639884,0.07483100036414492,1.0,2.932546615600586,2.787684679031372,1.4486193656921387,1.4153531789779663,0.0,0.0,0.0,2.787684697530267,1.2599628306925297,0.0036111671208729676,4.609574794769287,0.09146128414800013,0.0,-1.0,0.08923602550103908,0.40835601117492853,-0.08923602550103908,1.0,-0.3285548237117397,0.0017762628148525784,0.3285548237117397,1.0,0.08923602550103908,0.40835601117492853,-0.08923602550103908,1.0,0.08923602550103908,-0.08923602550103908,0.04786728188510444,0.6578608538678132,-0.04786728188510444,1.0,0.04786728188510444,-0.04786728188510444,-0.9473600788982426,2.624796029886783e-44,0.9473600788982426,1.0,-0.9473600788982426,0.9473600788982426,0.0878975731745976,0.41544992306812245,-0.0878975731745976,1.0,0.0878975731745976,-0.0878975731745976,4.608764236623591,22.0,4.601507793773305,22.0,4.6112049492922695,22.0,4.616821895946156,22.0,1.9610916661351914,0.01282843433360596,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10295692534607806,-0.08923602550103908,0.40835601117492853,0.08923602550103908,1.0,-0.08923602550103908,0.40835601117492853,-1.0,0.08923602550103908,1.0,-0.8845912713143166,0.2657184600830078,4.472131729125977,4.737850189208984,-0.45693596049355584,-0.41535295752910106,1.0,-0.41535295752910106,-0.41535295752910106,-0.9788067880736362,-0.9788067880736362,-0.09387650039637774,-0.09387650039637774,-0.3397075959751099,-0.3397075959751099
7.0,0.7410104870796204,0.5961485505104065,1.4486193656921387,1.4153531789779663,0.0,0.0,0.0,0.844891868814583,0.844891868814583,0.8416142994285536,0.0743481068110246,1.0,2.8945717811584473,2.7507662773132324,1.4380545616149902,1.4154894351959229,0.0,0.0,0.0,2.7507660063380004,1.2561159879992236,0.016470988564564287,4.584255695343018,0.0917478488049858,0.0,-1.0,0.05193547250889367,0.6308318390622415,-0.05193547250889367,1.0,-0.35284068895072385,0.0007469274689386622,0.35284068895072385,1.0,0.05193547250889367,0.6308318390622415,-0.05193547250889367,1.0,0.05193547250889367,-0.05193547250889367,0.010355394315099856,0.9237145265848951,-0.010355394315099856,1.0,0.010355394315099856,-0.010355394315099856,-0.94028037053996,5.137302053120737e-42,0.94028037053996,1.0,-0.94028037053996,0.94028037053996,0.10071853756472122,0.35046312409702757,-0.10071853756472122,1.0,0.10071853756472122,-0.10071853756472122,4.589766957543113,22.0,4.575951164419001,22.0,4.583752090280706,22.0,4.587551853873513,22.0,1.9574434216649754,0.013239645799060163,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238490073297,-0.05193547250889367,0.6308318390622415,0.05193547250889367,1.0,-0.05193547250889367,0.6308318390622415,-1.0,0.05193547250889367,1.0,-0.8931660933222549,0.2629570960998535,4.443732261657715,4.706689357757568,-0.4436959530840151,-0.41548918871094065,1.0,-0.41548918871094065,-0.41548918871094065,-0.9478169192495176,-0.9478169192495176,-0.08713034523943364,-0.08713034523943364,-0.3243473591361681,-0.3243473591361681
8.0,0.7184770107269287,0.5746715664863586,1.4380545616149902,1.4154894351959229,0.0,0.0,0.0,0.7766348245688408,0.7766348245688408,0.7731126149128325,0.07388190167907617,1.0,2.8877854347229004,2.7450215816497803,1.4276394844055176,1.4157142639160156,0.0,0.0,0.0,2.74502139614353,1.2577761341570735,0.016950842245383235,4.557612419128418,0.09223623948721422,0.0,-1.0,0.010161670952062274,0.9251374748261395,-0.010161670952062274,1.0,-0.3798739037018774,0.0002618089811969946,0.3798739037018774,1.0,0.010161670952062274,0.9251374748261395,-0.010161670952062274,1.0,0.010161670952062274,-0.010161670952062274,-0.03196435490120109,0.7675047067906383,0.03196435490120109,1.0,-0.03196435490120109,0.03196435490120109,-0.9323729350850625,9.124178242775152e-40,0.9323729350850625,1.0,-0.9323729350850625,0.9323729350850625,0.11144376739107464,0.3012710401630018,-0.11144376739107464,1.0,0.11144376739107464,-0.11144376739107464,4.569529880176891,22.0,4.549034833908081,22.0,4.554929126392711,22.0,4.556955662640658,22.0,1.9534205816379886,0.013698646591028657,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10215680085994094,-0.010161670952062274,0.9251374748261395,0.010161670952062274,1.0,-0.010161670952062274,0.9251374748261395,-1.0,0.010161670952062274,1.0,-0.9010395137198545,0.2599325180053711,4.413980484008789,4.67391300201416,-0.430620898970207,-0.4157142926775177,1.0,-0.4157142926775177,-0.4157142926775177,-0.9170606736177442,-0.9170606736177442,-0.08059391771242774,-0.08059391771242774,-0.30911471187313855,-0.30911471187313855
9.0,0.6981700658798218,0.5554060935974121,1.4276394844055176,1.4157142639160156,0.0,0.0,0.0,0.7762505640911038,0.7762505640911038,0.7727694605797821,0.07343227524045144,1.0,2.8802428245544434,2.7385032176971436,1.4173964262008667,1.4159948825836182,0.0,0.0,0.0,2.738503129303488,1.2565162395494003,0.018339318668805043,4.530637741088867,0.09295787905806874,0.0,-1.0,-0.04149202211968583,0.7011046540559472,0.04149202211968583,1.0,-0.4057095558451623,8.799068065265855e-05,0.4057095558451623,1.0,-0.04149202211968583,0.7011046540559472,0.04149202211968583,1.0,-0.04149202211968583,0.04149202211968583,-0.083582825543306,0.4387997579792143,0.083582825543306,1.0,-0.083582825543306,0.083582825543306,-0.9139516043816703,1.9431564078444621e-35,0.9139516043816703,1.0,-0.9139516043816703,0.9139516043816703,0.13368673171075343,0.21433106800254423,-0.13368673171075343,1.0,0.13368673171075343,-0.13368673171075343,4.549041704698042,22.0,4.521754568273371,22.0,4.525727120312777,22.0,4.52602633562955,22.0,1.9493563353019054,0.014182737385418358,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10231538998129572,0.04149202211968583,0.7011046540559472,-0.04149202211968583,1.0,0.04149202211968583,0.7011046540559472,-1.0,-0.04149202211968583,1.0,-0.9080265311387719,0.25658512115478516,4.38394832611084,4.640533447265625,-0.4177468483441496,-0.41599486504678196,1.0,-0.41599486504678196,-0.41599486504678196,-0.8866616644677845,-0.8866616644677845,-0.07426521222469917,-0.07426521222469917,-0.2940656516373328,-0.2940656516373328
10.0,0.6774643659591675,0.5357246994972229,1.4173964262008667,1.4159948825836182,0.0,0.0,0.0,0.6698744796896582,0.6698744796896582,0.665884848144458,0.07300128458542592,1.0,2.857250928878784,2.716517686843872,1.4073330163955688,1.416276454925537,0.0,0.0,0.0,2.71651748484266,1.250455057170863,0.02626219893358278,4.504238605499268,0.0939746210295171,0.0,-1.0,-0.10672396181888627,0.32233312685760973,0.10672396181888627,1.0,-0.43401077806347094,2.3947248465919734e-05,0.43401077806347094,1.0,-0.10672396181888627,0.32233312685760973,0.10672396181888627,1.0,-0.10672396181888627,0.10672396181888627,-0.14978338205769437,0.16365798391339628,0.14978338205769437,1.0,-0.14978338205769437,0.14978338205769437,-0.8872882251417704,1.2016094628700096e-30,0.8872882251417704,1.0,-0.8872882251417704,0.8872882251417704,0.1671480398717904,0.1195796819204206,-0.1671480398717904,1.0,0.1671480398717904,-0.1671480398717904,4.529228015379473,22.0,4.495027455416593,22.0,4.4970481178977275,22.0,4.495650768280029,22.0,1.9455772966144218,0.014680504741148993,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10291465424491368,0.10672396181888627,0.32233312685760973,-0.10672396181888627,1.0,0.10672396181888627,0.32233312685760973,-1.0,-0.10672396181888627,1.0,-0.9116668815169691,0.2631211280822754,4.354465484619141,4.617586612701416,-0.40509704209625946,-0.41627638748641904,1.0,-0.41627638748641904,-0.41627638748641904,-0.8567203784447543,-0.8567203784447543,-0.06812941339477474,-0.06812941339477474,-0.2792619890590904,-0.2792619890590904
