epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2
1.0,1.4350388050079346,1.4350388050079346,,,,,,14.691350090464336,14.691350090464336,14.691350090464336,0.0,1.0,18.07415199279785,18.07415199279785,,,,,,18.074152757115602,4.221694418362209,0.0,1.4058489799499512,0.43966817241013817,0.0,-1.0,-0.2560728096831019,0.262531728082894,0.2560728096831019,1.0,0.09262208009814327,0.6896591347295241,-0.09262208009814327,1.0,-0.2560728096831019,0.262531728082894,0.2560728096831019,1.0,-0.2560728096831019,0.2560728096831019,0.380022946285029,0.08926610871321769,-0.380022946285029,1.0,0.380022946285029,-0.380022946285029,-0.2560728096831019,0.262531728082894,0.2560728096831019,1.0,-0.2560728096831019,0.2560728096831019,1.544230580329895,6.0,1.3121663331985474,5.0,1.4393229961395264,5.0,1.3,5.0,0.14292770266142715,0.24849896215745432,0.6666666666666666,0.6666666666666666,0.3333333333333333
2.0,0.9595504999160767,0.9595504999160767,,,,,,11.754495725558046,11.754495725558046,11.754495725558046,0.0,1.0,16.321359634399414,16.321359634399414,,,,,,16.321358646591914,4.012777378161748,0.0,1.3945711851119995,0.385266932035778,0.0,-1.0,-0.1695126353066095,0.46259525947494856,0.1695126353066095,1.0,0.19467466710993434,0.3977654974375655,-0.19467466710993434,1.0,-0.1695126353066095,0.46259525947494856,0.1695126353066095,1.0,-0.1695126353066095,0.1695126353066095,0.34299822300321764,0.12796421238393998,-0.34299822300321764,1.0,0.34299822300321764,-0.34299822300321764,-0.1695126353066095,0.46259525947494856,0.1695126353066095,1.0,-0.1695126353066095,0.1695126353066095,1.4097038507461548,6.0,1.3601335763931275,5.0,1.505421018600464,5.0,1.3,5.0,0.2634576956138278,0.30515820309724245,0.7619047619047619,0.7619047619047619,0.23809523809523808
3.0,0.590912938117981,0.590912938117981,,,,,,8.740027759741501,8.740027759741501,8.740027759741501,0.0,1.0,14.71728229522705,14.71728229522705,,,,,,14.717283053774157,3.812425917103177,0.0,1.4454060792922974,0.40536123832435056,0.0,-1.0,-0.13243174633328866,0.5671542088495661,0.13243174633328866,1.0,0.2416879370582518,0.2912041937561496,-0.2416879370582518,1.0,-0.13243174633328866,0.5671542088495661,0.13243174633328866,1.0,-0.13243174633328866,0.13243174633328866,0.3290928896382224,0.1452028774357398,-0.3290928896382224,1.0,0.3290928896382224,-0.3290928896382224,-0.13243174633328866,0.5671542088495661,0.13243174633328866,1.0,-0.13243174633328866,0.13243174633328866,1.484845221042633,6.0,1.3545904636383057,5.0,1.6343002796173096,5.0,1.3,5.0,0.24701134345346668,0.2857352628030035,0.6190476190476191,0.6190476190476191,0.38095238095238093
4.0,0.33627694845199585,0.33627694845199585,,,,,,5.901945101224909,5.901945101224909,5.901945101224909,0.0,1.0,13.297450065612793,13.297450065612793,,,,,,13.297450663960873,3.6264569702602567,0.0,1.5442044734954834,0.37960585001167074,0.0,-1.0,-0.06669038301984188,0.7739441117582854,0.06669038301984188,1.0,0.36679710660913034,0.10193617332311897,-0.36679710660913034,1.0,-0.06669038301984188,0.7739441117582854,0.06669038301984188,1.0,-0.06669038301984188,0.06669038301984188,0.28009960868333594,0.21877892353120484,-0.28009960868333594,1.0,0.28009960868333594,-0.28009960868333594,-0.06669038301984188,0.7739441117582854,0.06669038301984188,1.0,-0.06669038301984188,0.06669038301984188,1.5702196756998699,6.0,1.5164326190948487,5.0,1.6849623680114747,5.0,1.4,5.0,0.3028167324552819,0.30679577911607914,0.6190476190476191,0.6190476190476191,0.38095238095238093
5.0,0.18007591366767883,0.18007591366767883,,,,,,3.4332902233101006,3.4332902233101006,3.4332902233101006,0.0,1.0,12.09732723236084,12.09732723236084,,,,,,12.097326882219,3.4618950486183167,0.0,1.6081061363220215,0.36948955380871595,0.0,-1.0,0.024803184288274143,0.9150123311632935,-0.024803184288274143,1.0,0.4337205468787398,0.04949414899531516,-0.4337205468787398,1.0,0.024803184288274143,0.9150123311632935,-0.024803184288274143,1.0,0.024803184288274143,-0.024803184288274143,0.15954480704349314,0.48968981481304724,-0.15954480704349314,1.0,0.15954480704349314,-0.15954480704349314,0.024803184288274143,0.9150123311632935,-0.024803184288274143,1.0,0.024803184288274143,-0.024803184288274143,1.6044914921124775,6.0,1.5968336820602418,5.0,1.7318228006362915,5.0,1.5,5.0,0.2936610365544296,0.315335125212234,0.5714285714285714,0.5714285714285714,0.42857142857142855
6.0,0.10642820596694946,0.10642820596694946,,,,,,1.785519313915355,1.785519313915355,1.785519313915355,0.0,1.0,11.209157943725586,11.209157943725586,,,,,,11.209159099134348,3.335646850722177,0.0,1.6448614597320557,0.3601918293052192,0.0,-1.0,-0.009504125855879933,0.9673858451940294,0.009504125855879933,1.0,0.38627482942826297,0.08369993015289114,-0.38627482942826297,1.0,-0.009504125855879933,0.9673858451940294,0.009504125855879933,1.0,-0.009504125855879933,0.009504125855879933,0.1493505491638275,0.5181878723866783,-0.1493505491638275,1.0,0.1493505491638275,-0.1493505491638275,-0.009504125855879933,0.9673858451940294,0.009504125855879933,1.0,-0.009504125855879933,0.009504125855879933,1.6319186687469482,6.0,1.6852856397628784,5.0,1.7648300647735595,5.0,1.5,5.0,0.2863455487525607,0.3132166724049835,0.5238095238095238,0.47619047619047616,0.5238095238095238
7.0,0.08448963612318039,0.08448963612318039,,,,,,1.7367188885353524,1.7367188885353524,1.7367188885353524,0.0,1.0,10.711291313171387,10.711291313171387,,,,,,10.711291127512347,3.263589614913577,0.0,1.6461626291275024,0.3226940358700067,0.0,-1.0,0.11356692907799347,0.624026042944843,-0.11356692907799347,1.0,0.37179649400533576,0.09700129554040235,-0.37179649400533576,1.0,0.11356692907799347,0.624026042944843,-0.11356692907799347,1.0,0.11356692907799347,-0.11356692907799347,0.11491891632892197,0.6198757322404367,-0.11491891632892197,1.0,0.11491891632892197,-0.11491891632892197,0.11356692907799347,0.624026042944843,-0.11356692907799347,1.0,0.11356692907799347,-0.11356692907799347,1.549660285313924,6.0,1.7280243396759034,5.0,1.780505633354187,5.0,1.5457611083984375,5.0,0.3557024361186529,0.3202155603212275,0.5238095238095238,0.47619047619047616,0.5238095238095238
8.0,0.07754829525947571,0.07754829525947571,,,,,,2.14103398472384,2.14103398472384,2.14103398472384,0.0,1.0,10.509016990661621,10.509016990661621,,,,,,10.509017289194803,3.234672773452032,0.0,1.631321907043457,0.3612318283672989,0.0,-1.0,-0.11865307078444656,0.6084706315458109,0.11865307078444656,1.0,0.17027050835734142,0.4605671791309327,-0.17027050835734142,1.0,-0.11865307078444656,0.6084706315458109,0.11865307078444656,1.0,-0.11865307078444656,0.11865307078444656,0.12602699043771728,0.5862056827162226,-0.12602699043771728,1.0,0.12602699043771728,-0.12602699043771728,-0.11865307078444656,0.6084706315458109,0.11865307078444656,1.0,-0.11865307078444656,0.11865307078444656,1.6151541868845622,6.0,1.7272440433502196,5.0,1.7831627607345581,5.0,1.4029603242874145,5.0,0.2932410045334745,0.3199358530196793,0.5714285714285714,0.42857142857142855,0.5714285714285714
9.0,0.06959614902734756,0.06959614902734756,,,,,,2.312860949471226,2.312860949471226,2.312860949471226,0.0,1.0,10.515997886657715,10.515997886657715,,,,,,10.515997250720435,3.237064866792588,0.0,1.6279106140136719,0.36421974221688586,0.0,-1.0,0.0013265586520462762,0.9954466673281308,-0.0013265586520462762,1.0,0.2759241996256254,0.22601257478402467,-0.2759241996256254,1.0,0.0013265586520462762,0.9954466673281308,-0.0013265586520462762,1.0,0.0013265586520462762,-0.0013265586520462762,0.07561384316663775,0.7446095582957676,-0.07561384316663775,1.0,0.07561384316663775,-0.07561384316663775,0.0013265586520462762,0.9954466673281308,-0.0013265586520462762,1.0,0.0013265586520462762,-0.0013265586520462762,1.5780380368232727,6.0,1.6849588394165038,5.0,1.7768447160720826,5.0,1.4817753791809083,5.0,0.29198996904146995,0.3129050622784123,0.5714285714285714,0.42857142857142855,0.5714285714285714
10.0,0.05551045760512352,0.05551045760512352,,,,,,2.1179339623648947,2.1179339623648947,2.1179339623648947,0.0,1.0,10.670635223388672,10.670635223388672,,,,,,10.670634813491501,3.261591758046831,0.0,1.596254587173462,0.3627320153086024,0.0,-1.0,0.018571821128647865,0.936315273305615,-0.018571821128647865,1.0,0.29316946210222705,0.19713094524837618,-0.29316946210222705,1.0,0.018571821128647865,0.936315273305615,-0.018571821128647865,1.0,0.018571821128647865,-0.018571821128647865,0.07163416721049892,0.7576527568151417,-0.07163416721049892,1.0,0.07163416721049892,-0.07163416721049892,0.018571821128647865,0.936315273305615,-0.018571821128647865,1.0,0.018571821128647865,-0.018571821128647865,1.5396664142608643,6.0,1.624439001083374,5.0,1.7645158290863037,5.0,1.467714500427246,5.0,0.3150300776994574,0.3139143807180765,0.5238095238095238,0.47619047619047616,0.5238095238095238
