epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_government_effectiveness_spearman_rho,val_kstar_proxy_government_effectiveness_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_regulatory_quality_spearman_rho,val_kstar_proxy_regulatory_quality_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_rule_of_law_spearman_rho,val_kstar_proxy_rule_of_law_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_government_effectiveness_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_regulatory_quality_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_rule_of_law_recon_r2
1.0,1.8593412637710571,1.6784164905548096,1.8092477321624756,1.2181912660598755,0.0,0.0,0.0,7.037433170914679,7.037433170914679,7.036834728195266,0.09177495930420523,1.0,17.5071964263916,17.32845115661621,1.7874549627304077,1.2168315649032593,0.0,0.0,0.0,17.32844934205157,2.609850465815562,-0.05504032918634649,5.79998254776001,0.03238335630412958,0.0,-1.0,-0.8185157786413986,5.616963944762755e-20,0.8185157786413986,1.0,-0.8351827614499538,2.0038019458892337e-21,0.8351827614499538,1.0,-0.8185157786413986,5.616963944762755e-20,0.8185157786413986,1.0,-0.8185157786413986,0.8185157786413986,-0.8122308845170798,1.8089649263226918e-19,0.8122308845170798,1.0,-0.8122308845170798,0.8122308845170798,-0.8452613542408632,2.2175288988220754e-22,0.8452613542408632,1.0,-0.8452613542408632,0.8452613542408632,5.831020474433899,20.0,5.827536934300473,19.0,5.7803549013639755,19.0,5.761412644386292,20.0,2.07873077734972,0.03263226011332372,0.4230769230769231,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.24358974358974358,0.4230769230769231,0.0,0.0,0.1705270821934701,0.9294123597921067,1.2270549460608968e-34,-0.9294123597921067,1.0,0.9294123597921067,1.2270549460608968e-34,-1.0,-0.9294123597921067,1.0,-0.17997627707223163,0.07355880737304688,5.757770538330078,5.831329345703125,-0.7874547464170502,-0.2168316545998794,1.0,-0.2168316545998794,-0.2168316545998794,-0.9230679200924492,-0.9230679200924492,-1.222464664558824,-1.222464664558824
2.0,1.5873812437057495,1.4086357355117798,1.7874549627304077,1.2168315649032593,0.0,0.0,0.0,4.030118582471045,4.030118582471045,4.0291163987976075,0.0898712062822205,1.0,16.99032211303711,16.813770294189453,1.7655105590820312,1.2122786045074463,0.0,0.0,0.0,16.81376903147932,2.5310025873144246,-0.009534737820769967,5.837032318115234,0.024921772983607222,0.0,-1.0,-0.7465113779495061,4.322004008610326e-15,0.7465113779495061,1.0,-0.7634818566513886,4.3888862361456646e-16,0.7634818566513886,1.0,-0.7465113779495061,4.322004008610326e-15,0.7465113779495061,1.0,-0.7465113779495061,0.7465113779495061,-0.7524421935316097,1.9844256329539746e-15,0.7524421935316097,1.0,-0.7524421935316097,0.7524421935316097,-0.7799844458510585,3.9223668176677814e-17,0.7799844458510585,1.0,-0.7799844458510585,0.7799844458510585,5.859091830253601,20.0,5.859235136132491,19.0,5.823388626700954,19.0,5.806840944290161,20.0,2.082509976766084,0.028710605554579896,0.4358974358974359,0.0,0.16666666666666666,0.0,0.0,0.0,0.01282051282051282,0.38461538461538464,0.4358974358974359,0.0,0.0,0.16575062714188962,0.9315621087772986,3.943210755285767e-35,-0.9315621087772986,1.0,0.9315621087772986,3.943210755285767e-35,-1.0,-0.9315621087772986,1.0,-0.13786789416279935,0.05756330490112305,5.803657054901123,5.861220359802246,-0.7655105533635026,-0.2122786043098952,1.0,-0.2122786043098952,-0.2122786043098952,-0.902231307793564,-0.902231307793564,-1.1820217479870507,-1.1820217479870507
3.0,1.4359190464019775,1.2593679428100586,1.7655105590820312,1.2122786045074463,0.0,0.0,0.0,3.5013005917290987,3.5013005917290987,3.500189167397202,0.08821352548118755,1.0,16.931781768798828,16.757232666015625,1.7454899549484253,1.2063212394714355,0.0,0.0,0.0,16.757232733284948,2.5051108446135384,0.002123482035088479,5.872109889984131,0.01828471788004147,0.0,-1.0,-0.6587716081386967,5.5206247391185416e-11,0.6587716081386967,1.0,-0.6812807445718838,6.674383986111541e-12,0.6812807445718838,1.0,-0.6587716081386967,5.5206247391185416e-11,0.6587716081386967,1.0,-0.6587716081386967,0.6587716081386967,-0.6709619494429621,1.798580539957425e-11,0.6709619494429621,1.0,-0.6709619494429621,0.6709619494429621,-0.6990351420731168,1.0996323481495826e-12,0.6990351420731168,1.0,-0.6990351420731168,0.6990351420731168,5.886163711547852,20.0,5.889457552056563,19.0,5.863406231528835,19.0,5.84984519481659,20.0,2.0854917437062657,0.025111118909133867,0.5,0.0,0.08974358974358974,0.0,0.0,0.0,0.07692307692307693,0.3333333333333333,0.5,0.0,0.0,0.16021387661351874,0.9294629421211699,1.1952079536517738e-34,-0.9294629421211699,1.0,0.9294629421211699,1.1952079536517738e-34,-1.0,-0.9294629421211699,1.0,-0.09874384077951892,0.044830322265625,5.846736907958984,5.891567230224609,-0.7454899433017514,-0.2063213029931259,1.0,-0.2063213029931259,-0.2063213029931259,-0.8838455813209602,-0.8838455813209602,-1.146302945591171,-1.146302945591171
4.0,1.3098347187042236,1.13528573513031,1.7454899549484253,1.2063212394714355,0.0,0.0,0.0,2.026047503390054,2.026047503390054,2.0241849935015104,0.08685388924140662,1.0,17.040403366088867,16.86761474609375,1.7278873920440674,1.2005921602249146,0.0,0.0,0.0,16.867614228857978,2.500434125528838,-0.0013036779565937333,5.905460357666016,0.012555516820061759,0.0,-1.0,-0.5689121005576702,5.499822161469242e-08,0.5689121005576702,1.0,-0.5991097510084852,6.846957403882074e-09,0.5991097510084852,1.0,-0.5689121005576702,5.499822161469242e-08,0.5689121005576702,1.0,-0.5689121005576702,0.5689121005576702,-0.5863882952490547,1.6902491447982275e-08,0.5863882952490547,1.0,-0.5863882952490547,0.5863882952490547,-0.6214418492899505,1.2692476048029748e-09,0.6214418492899505,1.0,-0.6214418492899505,0.6214418492899505,5.912160325050354,20.0,5.918556640022679,19.0,5.900940819790489,19.0,5.890612173080444,20.0,2.0878329412097254,0.021858912368836674,0.5384615384615384,0.0,0.038461538461538464,0.0,0.0,0.0,0.14102564102564102,0.28205128205128205,0.5384615384615384,0.0,0.0,0.15512515029255605,0.9248346590118741,1.2266595402818293e-33,-0.9248346590118741,1.0,0.9248346590118741,1.2266595402818293e-33,-1.0,-0.9248346590118741,1.0,-0.060351905384111774,0.03425884246826172,5.887599945068359,5.921858787536621,-0.7278873348419784,-0.20059213085681615,1.0,-0.20059213085681615,-0.20059213085681615,-0.8678772427705084,-0.8678772427705084,-1.1151926308986129,-1.1151926308986129
5.0,1.2359296083450317,1.063140869140625,1.7278873920440674,1.2005921602249146,0.0,0.0,0.0,2.1845810036714814,2.1845810036714814,2.182899008179822,0.08570928590209426,1.0,16.967857360839844,16.796724319458008,1.7113374471664429,1.196353793144226,0.0,0.0,0.0,16.796722707677098,2.4787277260050975,0.006494068406944682,5.937671661376953,0.00813088992623106,0.0,-1.0,-0.46319503281528596,1.9516243385996745e-05,0.46319503281528596,1.0,-0.49432845635377276,4.228979380251173e-06,0.49432845635377276,1.0,-0.46319503281528596,1.9516243385996745e-05,0.46319503281528596,1.0,-0.46319503281528596,0.46319503281528596,-0.48019069538056874,8.627421345309399e-06,0.48019069538056874,1.0,-0.48019069538056874,0.48019069538056874,-0.5235397513878526,8.728154780644248e-07,0.5235397513878526,1.0,-0.5235397513878526,0.5235397513878526,5.937147188186645,20.0,5.946932140149568,19.0,5.937225467280338,19.0,5.9298207521438595,20.0,2.089863878602682,0.018738621174176795,0.5512820512820513,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.2692307692307692,0.5512820512820513,0.0,0.0,0.15111493667521259,0.9212433136483769,6.757649741760874e-33,-0.9212433136483769,1.0,0.9212433136483769,6.757649741760874e-33,-1.0,-0.9212433136483769,1.0,-0.020351762147630185,0.02510547637939453,5.927062034606934,5.952167510986328,-0.7113374246452088,-0.19635381001552288,1.0,-0.19635381001552288,-0.19635381001552288,-0.8524102650081964,-0.8524102650081964,-1.085248198911911,-1.085248198911911
6.0,1.1670962572097778,0.9959625601768494,1.7113374471664429,1.196353793144226,0.0,0.0,0.0,1.7110600549957584,1.7110600549957584,1.7089688946069796,0.08456848743998242,1.0,16.771350860595703,16.60164451599121,1.6970710754394531,1.1937590837478638,0.0,0.0,0.0,16.60164344468377,2.4408701213024973,0.02234309805036015,5.968448162078857,0.007121821150885426,0.0,-1.0,0.3234107664487411,0.0038742619804600776,-0.3234107664487411,1.0,0.30226735290026424,0.0071520573643679775,-0.30226735290026424,1.0,0.3234107664487411,0.0038742619804600776,-0.3234107664487411,1.0,0.3234107664487411,-0.3234107664487411,0.3072244211484718,0.006218489556843927,-0.3072244211484718,1.0,0.3072244211484718,-0.3072244211484718,0.26470997357073306,0.019177887869903886,-0.26470997357073306,1.0,0.26470997357073306,-0.26470997357073306,5.960841178894043,20.0,5.974355070214522,19.0,5.971898028725072,19.0,5.967163610458374,20.0,2.091457051704686,0.015950426059361394,0.5512820512820513,0.0,0.0,0.0,0.0,0.0,0.20512820512820512,0.24358974358974358,0.5512820512820513,0.0,0.0,0.1485109321871027,0.9103681128997584,7.512239498035849e-31,-0.9103681128997584,1.0,0.9103681128997584,7.512239498035849e-31,-1.0,-0.9103681128997584,1.0,0.02046920759041542,0.024178504943847656,5.958174705505371,5.982353210449219,-0.6970710377591285,-0.19375904384568932,1.0,-0.19375904384568932,-0.19375904384568932,-0.8386506648611383,-0.8386506648611383,-1.0588034045705594,-1.0588034045705594
7.0,1.1134042739868164,0.9436972141265869,1.6970710754394531,1.1937590837478638,0.0,0.0,0.0,1.265947976942041,1.265947976942041,1.263189905089524,0.08351972224310732,1.0,16.66214370727539,16.49355125427246,1.6859238147735596,1.1920725107192993,0.0,0.0,0.0,16.493551255553495,2.4160540808672804,0.03210861443486759,5.998134613037109,0.009956809078050063,0.0,-1.0,0.6697479735454418,2.015841656257122e-11,-0.6697479735454418,1.0,0.6542444896875277,8.264679769112592e-11,-0.6542444896875277,1.0,0.6697479735454418,2.015841656257122e-11,-0.6697479735454418,1.0,0.6697479735454418,-0.6697479735454418,0.6509313471338788,1.1056260976653858e-10,-0.6509313471338788,1.0,0.6509313471338788,-0.6509313471338788,0.6231616484781041,1.108583730290534e-09,-0.6231616484781041,1.0,0.6231616484781041,-0.6231616484781041,5.9838063478469845,20.0,6.001371383666992,19.0,6.0051141789084985,19.0,6.002755665779114,20.0,2.0924775230051833,0.013640456056901167,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.5384615384615384,0.0,0.0,0.14707721816473857,0.9014150406555469,2.3639201637413585e-29,-0.9014150406555469,1.0,0.9014150406555469,2.3639201637413585e-29,-1.0,-0.9014150406555469,1.0,0.05594728604883591,0.032855987548828125,5.980224609375,6.013080596923828,-0.685923827944459,-0.19207253450955575,1.0,-0.19207253450955575,-0.19207253450955575,-0.8277387509537364,-0.8277387509537364,-1.0379601983700875,-1.0379601983700875
8.0,1.0655081272125244,0.8969157934188843,1.6859238147735596,1.1920725107192993,0.0,0.0,0.0,1.4555732309077636,1.4555732309077636,1.4532233879885368,0.08267535992292353,1.0,16.650510787963867,16.482707977294922,1.6780285835266113,1.191485047340393,0.0,0.0,0.0,16.482707651604134,2.4068896627575,0.034984151679427256,6.026534080505371,0.014080573270910468,0.0,-1.0,0.7612008244919637,6.034429644859023e-16,-0.7612008244919637,1.0,0.7513625614891438,2.2902199369423148e-15,-0.7513625614891438,1.0,0.7612008244919637,6.034429644859023e-16,-0.7612008244919637,1.0,0.7612008244919637,-0.7612008244919637,0.7480241277709632,3.5510037597309712e-15,-0.7480241277709632,1.0,0.7480241277709632,-0.7480241277709632,0.7264001820963846,5.198198927422282e-14,-0.7264001820963846,1.0,0.7264001820963846,-0.7264001820963846,6.005721211433411,20.0,6.02773736652575,19.0,6.036834917570415,19.0,6.036417889595032,20.0,2.0930013303270667,0.011845749765399451,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.24358974358974358,0.21794871794871795,0.5384615384615384,0.0,0.0,0.14701041355588407,0.8817638058144387,1.6261630238267873e-26,-0.8817638058144387,1.0,0.8817638058144387,1.6261630238267873e-26,-1.0,-0.8817638058144387,1.0,0.0907294622329005,0.04170703887939453,6.001091957092285,6.04279899597168,-0.6780284180105713,-0.19148499572025024,1.0,-0.19148499572025024,-0.19148499572025024,-0.8197347817759271,-0.8197347817759271,-1.022865476535539,-1.022865476535539
9.0,1.0208017826080322,0.8529989123344421,1.6780285835266113,1.191485047340393,0.0,0.0,0.0,1.0365925164729242,1.0365925164729242,1.0333420552564037,0.08202586205667861,1.0,16.63070297241211,16.46314811706543,1.675544023513794,1.1936322450637817,0.0,0.0,0.0,16.46314764942405,2.399911091629113,0.03784304375601777,6.054001331329346,0.01857028875574703,0.0,-1.0,0.8212926314192137,3.3021935558414734e-20,-0.8212926314192137,1.0,0.8161838161838161,8.714117140702231e-20,-0.8161838161838161,1.0,0.8212926314192137,3.3021935558414734e-20,-0.8212926314192137,1.0,0.8212926314192137,-0.8212926314192137,0.8167908041325762,7.777518914643247e-20,-0.8167908041325762,1.0,0.8167908041325762,-0.8167908041325762,0.7927136154984256,5.258460773447136e-18,-0.7927136154984256,1.0,0.7927136154984256,-0.7927136154984256,6.02664623260498,20.0,6.0537176634136,19.0,6.067646955188952,19.0,6.0686602115631105,20.0,2.092840424227976,0.010716763345221224,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.28205128205128205,0.1794871794871795,0.5384615384615384,0.0,0.0,0.14963912538665822,0.8581165669773263,1.053812079755791e-23,-0.8581165669773263,1.0,0.8581165669773263,1.053812079755791e-23,-1.0,-0.8581165669773263,1.0,0.122210225804718,0.052159786224365234,6.02100133895874,6.0731611251831055,-0.6755438963203867,-0.19363212741781166,1.0,-0.19363212741781166,-0.19363212741781166,-0.8162278281430115,-0.8162278281430115,-1.0167717334003399,-1.0167717334003399
10.0,0.9828568696975708,0.8153024315834045,1.675544023513794,1.1936322450637817,0.0,0.0,0.0,1.0767176436237655,1.0767176436237655,1.073618752648923,0.08163123208236465,1.0,16.444313049316406,16.27687644958496,1.6743626594543457,1.1975425481796265,0.0,0.0,0.0,16.276876068213543,2.3696702101892737,0.051917158114763294,6.080463886260986,0.023595420429171815,0.0,-1.0,0.8413485248928285,5.307671041573076e-22,-0.8413485248928285,1.0,0.837403103225888,1.2498652520093988e-21,-0.837403103225888,1.0,0.8413485248928285,5.307671041573076e-22,-0.8413485248928285,1.0,0.8413485248928285,-0.8413485248928285,0.8382630028199648,1.0390720088846335e-21,-0.8382630028199648,1.0,0.8382630028199648,-0.8382630028199648,0.8143122700084725,1.2340921831919093e-19,-0.8143122700084725,1.0,0.8143122700084725,-0.8143122700084725,6.045944380760193,20.0,6.078668519070274,19.0,6.097933719032689,19.0,6.100091457366943,20.0,2.0923913124884312,0.009782277222413852,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.34615384615384615,0.11538461538461539,0.5384615384615384,0.0,0.0,0.1536630839687991,0.8524766372867638,4.1559180949768733e-23,-0.8524766372867638,1.0,0.8524766372867638,4.1559180949768733e-23,-1.0,-0.8524766372867638,1.0,0.15400611290701954,0.06363964080810547,6.039210319519043,6.102849960327148,-0.674362571451859,-0.1975424353497246,1.0,-0.1975424353497246,-0.1975424353497246,-0.8133654278543294,-0.8133654278543294,-1.012179851151525,-1.012179851151525
11.0,0.9472309350967407,0.7797946333885193,1.6743626594543457,1.1975425481796265,0.0,0.0,0.0,0.9693887150850089,0.9693887150850089,0.9659800283821602,0.08122232267649906,1.0,16.162395477294922,15.994832038879395,1.6756386756896973,1.2036839723587036,0.0,0.0,0.0,15.99483114078814,2.3270005685870303,0.07179331028319004,6.105418682098389,0.029166175707092075,0.0,-1.0,0.8825731230794522,1.2721062697143949e-26,-0.8825731230794522,1.0,0.8798669684745634,2.8713159220099085e-26,-0.8798669684745634,1.0,0.8825731230794522,1.2721062697143949e-26,-0.8825731230794522,1.0,0.8825731230794522,-0.8825731230794522,0.8816373499917802,1.6894927267724247e-26,-0.8816373499917802,1.0,0.8816373499917802,-0.8816373499917802,0.8576360348512246,1.187212293561008e-23,-0.8576360348512246,1.0,0.8576360348512246,-0.8576360348512246,6.063027858734131,20.0,6.10205612684551,19.0,6.127226854625501,19.0,6.130285167694092,20.0,2.0915021188173,0.009210500343212191,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.3717948717948718,0.08974358974358974,0.5384615384615384,0.0,0.0,0.1594659057529462,0.8380353823391796,1.0912523949081167e-21,-0.8380353823391796,1.0,0.8380353823391796,1.0912523949081167e-21,-1.0,-0.8380353823391796,1.0,0.1827714595501589,0.07649469375610352,6.05512809753418,6.131622791290283,-0.6756384753710206,-0.2036840750065383,1.0,-0.2036840750065383,-0.2036840750065383,-0.8121496666873798,-0.8121496666873798,-1.011081684419147,-1.011081684419147
