epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.3405269384384155,1.2244795560836792,1.1604740619659424,1.1417231559753418,0.0,0.0,0.0,6.698442696034375,6.698442696034375,6.698319745012308,0.04058504200444449,1.0,4.5368428230285645,4.421278953552246,1.155637264251709,1.1320816278457642,0.0,0.0,0.0,4.421279110886691,2.0699628426116847,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.11035348284350915,0.6155844155844156,0.002971626516802123,-0.6155844155844156,1.0,0.6155844155844156,0.002971626516802123,-1.0,-0.6155844155844156,1.0,1.8651676899273353e-05,5.9604644775390625e-06,1.817563533782959,1.8175694942474365,-0.15563731122222135,-0.13208154006390438,1.0,-0.13208154006390438,-0.13208154006390438,-0.17876290167716968,-0.17876290167716968,-0.15606749192559044,-0.15606749192559044
2.0,1.1178215742111206,1.0022578239440918,1.155637264251709,1.1320816278457642,0.0,0.0,0.0,5.844922349833089,5.844922349833089,5.844787030419581,0.03977241025398724,1.0,3.7979419231414795,3.6828420162200928,1.150999903678894,1.1224969625473022,0.0,0.0,0.0,3.6828421538053626,1.8944321253691756,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.11035032876516773,0.6064935064935064,0.0035593019892842196,-0.6064935064935064,1.0,0.6064935064935064,0.0035593019892842196,-1.0,-0.6064935064935064,1.0,1.6844620821998813e-05,5.364418029785156e-06,1.8175642490386963,1.817569613456726,-0.15099989211935125,-0.12249707704294255,1.0,-0.12249707704294255,-0.12249707704294255,-0.17375603862553124,-0.17375603862553124,-0.1567465606895806,-0.1567465606895806
3.0,0.9304960370063782,0.8153960704803467,1.150999903678894,1.1224969625473022,0.0,0.0,0.0,5.123491193534775,5.123491193534775,5.123342657972029,0.039013064894977946,1.0,3.172153949737549,3.0574874877929688,1.1466639041900635,1.1129682064056396,0.0,0.0,0.0,3.057487642816976,1.728943837008306,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.11045163376850937,0.6012987012987013,0.003936569354114928,-0.6012987012987013,1.0,0.6012987012987013,0.003936569354114928,-1.0,-0.6012987012987013,1.0,1.6134213299632953e-05,5.125999450683594e-06,1.817564845085144,1.8175699710845947,-0.14666384495483653,-0.11296828625464483,1.0,-0.11296828625464483,-0.11296828625464483,-0.16888127985738088,-0.16888127985738088,-0.15814196875248432,-0.15814196875248432
4.0,0.7785780429840088,0.6639116406440735,1.1466639041900635,1.1129682064056396,0.0,0.0,0.0,4.56901605905878,4.56901605905878,4.568855441030825,0.03831066300712497,1.0,2.661923885345459,2.5476629734039307,1.1426092386245728,1.1034899950027466,0.0,0.0,0.0,2.5476627789424384,1.5779792377281756,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.11063106748856172,0.6012987012987013,0.003936569354114928,-0.6012987012987013,1.0,0.6012987012987013,0.003936569354114928,-1.0,-0.6012987012987013,1.0,1.4349038737566978e-05,4.5299530029296875e-06,1.8175654411315918,1.8175699710845947,-0.14260931669294363,-0.10349006317651477,1.0,-0.10349006317651477,-0.10349006317651477,-0.1641298032593379,-0.1641298032593379,-0.16020808364297956,-0.16020808364297956
5.0,0.6504480838775635,0.5361871719360352,1.1426092386245728,1.1034899950027466,0.0,0.0,0.0,4.120781762314498,4.120781762314498,4.120609605172852,0.0376671525471122,1.0,2.251612663269043,2.137728452682495,1.138842225074768,1.09408438205719,0.0,0.0,0.0,2.137728621841121,1.4424918091722898,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.11087856733773935,0.5805194805194805,0.005794906424646407,-0.5805194805194805,1.0,0.5805194805194805,0.005794906424646407,-1.0,-0.5805194805194805,1.0,1.311503356287257e-05,4.172325134277344e-06,1.8175660371780396,1.8175702095031738,-0.13884219841578394,-0.09408435117929259,1.0,-0.09408435117929259,-0.09408435117929259,-0.15947574115150465,-0.15947574115150465,-0.16296650291655568,-0.16296650291655568
6.0,0.5443141460418701,0.43042993545532227,1.138842225074768,1.09408438205719,0.0,0.0,0.0,3.691072327989283,3.691072327989283,3.690886031561958,0.037084126915023594,1.0,1.9135648012161255,1.8000284433364868,1.1353633403778076,1.0847123861312866,0.0,0.0,0.0,1.800028461726845,1.318767135341962,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.11121350858585796,0.5805194805194805,0.005794906424646407,-0.5805194805194805,1.0,0.5805194805194805,0.005794906424646407,-1.0,-0.5805194805194805,1.0,1.2581230177942269e-05,4.0531158447265625e-06,1.8175663948059082,1.817570447921753,-0.13536339164185085,-0.084712469031758,1.0,-0.084712469031758,-0.084712469031758,-0.15493493945911618,-0.15493493945911618,-0.16644276643467926,-0.16644276643467926
7.0,0.44987791776657104,0.33634158968925476,1.1353633403778076,1.0847123861312866,0.0,0.0,0.0,3.228170976669303,3.228170976669303,3.227963873387589,0.0365661963381202,1.0,1.6221318244934082,1.5089151859283447,1.1321665048599243,1.0753800868988037,0.0,0.0,0.0,1.5089151492726127,1.2014093945423763,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.1116301441821114,0.5805194805194805,0.005794906424646407,-0.5805194805194805,1.0,0.5805194805194805,0.005794906424646407,-1.0,-0.5805194805194805,1.0,1.168767803757109e-05,3.814697265625e-06,1.8175668716430664,1.817570686340332,-0.13216661862419588,-0.0753801953432498,1.0,-0.0753801953432498,-0.0753801953432498,-0.15050329021836317,-0.15050329021836317,-0.1706163703109762,-0.1706163703109762
8.0,0.36862027645111084,0.25540363788604736,1.1321665048599243,1.0753800868988037,0.0,0.0,0.0,2.7168874490458097,2.7168874490458097,2.716647372346391,0.03611737955741876,1.0,1.3565518856048584,1.243625283241272,1.1292661428451538,1.0660970211029053,0.0,0.0,0.0,1.2436251943932346,1.0836933091992424,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.11213590015230285,0.5805194805194805,0.005794906424646407,-0.5805194805194805,1.0,0.5805194805194805,0.005794906424646407,-1.0,-0.5805194805194805,1.0,1.0539305431277308e-05,3.337860107421875e-06,1.8175673484802246,1.817570686340332,-0.1292661259480148,-0.06609710162426619,1.0,-0.06609710162426619,-0.06609710162426619,-0.1461759898918804,-0.1461759898918804,-0.17552528632789888,-0.17552528632789888
9.0,0.2997712790966034,0.18684466183185577,1.1292661428451538,1.0660970211029053,0.0,0.0,0.0,2.1910715945889323,2.1910715945889323,2.1907800483180555,0.035742306948847,1.0,1.1068775653839111,0.9942107200622559,1.1266683340072632,1.0568406581878662,0.0,0.0,0.0,0.9942106839663787,0.9604236355849675,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.11274766410943794,0.5883116883116883,0.005027635105295531,-0.5883116883116883,1.0,0.5883116883116883,0.005027635105295531,-1.0,-0.5883116883116883,1.0,1.0438980096337143e-05,3.337860107421875e-06,1.8175675868988037,1.8175709247589111,-0.12666821946540407,-0.05684079586920765,1.0,-0.05684079586920765,-0.05684079586920765,-0.1419765744889525,-0.1419765744889525,-0.18118728803805317,-0.18118728803805317
10.0,0.24346697330474854,0.13080014288425446,1.1266683340072632,1.0568406581878662,0.0,0.0,0.0,1.723149689501802,1.723149689501802,1.7227850552803192,0.03544722461552256,1.0,0.8723452091217041,0.7599080204963684,1.124372124671936,1.0477044582366943,0.0,0.0,0.0,0.7599079620186207,0.8305039391631172,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.11340971222731885,0.5610389610389611,0.00814481615489852,-0.5610389610389611,1.0,0.5610389610389611,0.00814481615489852,-1.0,-0.5610389610389611,1.0,9.838115598801557e-06,3.0994415283203125e-06,1.817568063735962,1.8175711631774902,-0.12437215038084393,-0.04770455033348875,1.0,-0.04770455033348875,-0.04770455033348875,-0.13787099363252353,-0.13787099363252353,-0.18754090717652105,-0.18754090717652105
