epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_effective_labor_anchor_spearman_rho,val_kstar_proxy_effective_labor_anchor_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_employment_level_spearman_rho,val_kstar_proxy_employment_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_hc_level_spearman_rho,val_kstar_proxy_hc_level_spearman_adjusted_rho,val_kstar_proxy_4_spearman_rho,val_kstar_proxy_4_spearman_p,val_kstar_proxy_4_spearman_adjusted_rho,val_kstar_proxy_4_metric_valid,val_kstar_proxy_hc_trend_spearman_rho,val_kstar_proxy_hc_trend_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_effective_labor_anchor_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_employment_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_hc_level_recon_r2,val_proxy_4_recon_r2,val_proxy_proxy_hc_trend_recon_r2
1.0,1.4509899616241455,1.3163245916366577,1.346653938293457,1.010297417640686,0.0,0.0,0.0,8.676000361507858,8.676000361507858,8.675838542258525,0.0529892587793153,1.0,3.373549222946167,3.239206075668335,1.3434323072433472,1.011238932609558,0.0,0.0,0.0,3.2392059493490493,1.4173236986248274,-0.15399656636033235,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,22.0,5.5,22.0,5.5,22.0,5.5,22.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052664396876781074,0.43894191821351847,1.8859148810615106e-05,-0.43894191821351847,1.0,0.43894191821351847,1.8859148810615106e-05,-1.0,-0.43894191821351847,1.0,-0.5865662564686827,0.10436487197875977,4.742472171783447,4.846837043762207,-0.4264805218517019,-0.01123888794458816,1.0,-0.01123888794458816,-0.01123888794458816,-0.7833474956314177,-0.7833474956314177,-0.6203154874138055,-0.6203154874138055,-0.29102021641699904,-0.29102021641699904
2.0,1.0837459564208984,0.9494026899337769,1.3434323072433472,1.011238932609558,0.0,0.0,0.0,3.0135963660930933,3.0135963660930933,3.0131320319746466,0.05290005309858044,1.0,3.3389716148376465,3.2049310207366943,1.340406894683838,1.0121108293533325,0.0,0.0,0.0,3.2049309100882093,1.3666232467071633,-0.14237251290670758,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,22.0,5.5,22.0,5.5,22.0,5.5,22.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055167633518123746,0.4615547180444508,6.007340936242939e-06,-0.4615547180444508,1.0,0.4615547180444508,6.007340936242939e-06,-1.0,-0.4615547180444508,1.0,-0.5866244141257083,0.10556745529174805,4.7420973777771,4.847664833068848,-0.42248097666223283,-0.01211072023325932,1.0,-0.01211072023325932,-0.01211072023325932,-0.7819894153584948,-0.7819894153584948,-0.6086077032810142,-0.6086077032810142,-0.28721606777616415,-0.28721606777616415
3.0,0.9987007975578308,0.8646600842475891,1.340406894683838,1.0121108293533325,0.0,0.0,0.0,3.505117938650765,3.505117938650765,3.5047199936482833,0.05281600111104452,1.0,3.3119490146636963,3.1782166957855225,1.3373241424560547,1.0130534172058105,0.0,0.0,0.0,3.1782165315974558,1.3526371891793767,-0.1324591546711044,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,22.0,5.5,22.0,5.5,22.0,5.5,22.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058585515386288936,0.49138811595223847,1.165954778899781e-06,-0.49138811595223847,1.0,0.49138811595223847,1.165954778899781e-06,-1.0,-0.49138811595223847,1.0,-0.5861537388711071,0.10730314254760742,4.741445541381836,4.848748683929443,-0.41839173999797463,-0.013053352874078161,1.0,-0.013053352874078161,-0.013053352874078161,-0.7808612012651188,-0.7808612012651188,-0.5963607640736763,-0.5963607640736763,-0.2832916417790281,-0.2832916417790281
4.0,0.9317326545715332,0.7980002164840698,1.3373241424560547,1.0130534172058105,0.0,0.0,0.0,3.5426257748444576,3.5426257748444576,3.5422332533215592,0.05273480497030051,1.0,3.228574752807617,3.0951523780822754,1.3342225551605225,1.0140496492385864,0.0,0.0,0.0,3.0951522859613667,1.3348531679137412,-0.10175092528397815,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,22.0,5.5,22.0,5.5,22.0,5.5,22.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06279888426796462,0.5186150540664296,2.2671710650068313e-07,-0.5186150540664296,1.0,0.5186150540664296,2.2671710650068313e-07,-1.0,-0.5186150540664296,1.0,-0.5892209067114358,0.11505126953125,4.739664077758789,4.854715347290039,-0.41426583057027205,-0.014049576418007081,1.0,-0.014049576418007081,-0.014049576418007081,-0.7797663466247289,-0.7797663466247289,-0.5838870284626578,-0.5838870284626578,-0.2793603707756971,-0.2793603707756971
5.0,0.847485363483429,0.7140631079673767,1.3342225551605225,1.0140496492385864,0.0,0.0,0.0,2.4468680210245783,2.4468680210245783,2.446301332607094,0.052658355438547265,1.0,3.1285908222198486,2.9954798221588135,1.331109642982483,1.0150717496871948,0.0,0.0,0.0,2.9954798093494674,1.3209633982641567,-0.06571681754464243,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,22.0,5.5,22.0,5.5,22.0,5.5,22.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06766929765156122,0.5406819062378924,5.392533164449248e-08,-0.5406819062378924,1.0,0.5406819062378924,5.392533164449248e-08,-1.0,-0.5406819062378924,1.0,-0.5959054466099533,0.1275787353515625,4.7372941970825195,4.864872932434082,-0.41011922262092404,-0.01507174387720478,1.0,-0.01507174387720478,-0.01507174387720478,-0.7787071895923365,-0.7787071895923365,-0.5712541887200264,-0.5712541887200264,-0.2754437682941324,-0.2754437682941324
6.0,0.7855648994445801,0.6524539589881897,1.331109642982483,1.0150717496871948,0.0,0.0,0.0,1.0177414152445734,1.0177414152445734,1.0163819057183932,0.052587166041483495,1.0,3.0400943756103516,2.907278060913086,1.328163981437683,1.0159940719604492,0.0,0.0,0.0,2.907278025523228,1.3109053265458595,-0.034733940705949394,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,22.0,5.5,22.0,5.5,22.0,5.5,22.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07259402576826901,0.554119263146772,2.1357078503042606e-08,-0.554119263146772,1.0,0.554119263146772,2.1357078503042606e-08,-1.0,-0.554119263146772,1.0,-0.6048884990299377,0.13760042190551758,4.736256122589111,4.873856544494629,-0.4062064332695278,-0.01599392157088575,1.0,-0.01599392157088575,-0.01599392157088575,-0.7777046038375188,-0.7777046038375188,-0.5593678528190418,-0.5593678528190418,-0.27175935485066827,-0.27175935485066827
7.0,0.7652634382247925,0.6324470043182373,1.328163981437683,1.0159940719604492,0.0,0.0,0.0,1.5121183823057873,1.5121183823057873,1.5112060160263285,0.05252027449378991,1.0,3.007050037384033,2.8745341300964355,1.325160264968872,1.0169585943222046,0.0,0.0,0.0,2.8745340237811305,1.303997556756561,-0.024307275835325548,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,22.0,5.5,22.0,5.5,22.0,5.5,22.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07808298933581413,0.5620795322461344,1.2099053849256442e-08,-0.5620795322461344,1.0,0.5620795322461344,1.2099053849256442e-08,-1.0,-0.5620795322461344,1.0,-0.6152961766078996,0.15008878707885742,4.734928607940674,4.885017395019531,-0.4022106266968845,-0.01695858696126673,1.0,-0.01695858696126673,-0.01695858696126673,-0.7766775654734452,-0.7766775654734452,-0.5471592828244773,-0.5471592828244773,-0.2680470715283514,-0.2680470715283514
8.0,0.7498531341552734,0.6173371076583862,1.325160264968872,1.0169585943222046,0.0,0.0,0.0,1.9182298261595796,1.9182298261595796,1.9175123817603283,0.052458857822528585,1.0,2.994704484939575,2.862490653991699,1.3221381902694702,1.017944574356079,0.0,0.0,0.0,2.8624904686988617,1.2984208069939278,-0.021063147280157346,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,22.0,5.5,22.0,5.5,22.0,5.5,22.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08398759550971747,0.5727167059983799,5.5290657375983074e-09,-0.5727167059983799,1.0,0.5727167059983799,5.5290657375983074e-09,-1.0,-0.5727167059983799,1.0,-0.6240254664912764,0.16335105895996094,4.733199119567871,4.896550178527832,-0.39818651532380367,-0.01794460675668441,1.0,-0.01794460675668441,-0.01794460675668441,-0.775611771100615,-0.775611771100615,-0.5348341087134934,-0.5348341087134934,-0.26435557472442484,-0.26435557472442484
9.0,0.7213811278343201,0.5891672968864441,1.3221381902694702,1.017944574356079,0.0,0.0,0.0,1.520450285217129,1.520450285217129,1.5195469732366569,0.05240291923322166,1.0,2.9951846599578857,2.8632771968841553,1.3190754652023315,1.0189812183380127,0.0,0.0,0.0,2.8632769879898206,1.295203102893676,-0.021926569441535076,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,22.0,5.5,22.0,5.5,22.0,5.5,22.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09034328101669316,0.5704976929308585,6.5252441630736894e-09,-0.5704976929308585,1.0,0.5704976929308585,6.5252441630736894e-09,-1.0,-0.5704976929308585,1.0,-0.6307840354644941,0.17904138565063477,4.730647087097168,4.909688472747803,-0.3940991213525246,-0.018981085227685712,1.0,-0.018981085227685712,-0.018981085227685712,-0.7744519971846191,-0.7744519971846191,-0.5223111843335233,-0.5223111843335233,-0.2606522186642728,-0.2606522186642728
10.0,0.6921381950378418,0.5602306723594666,1.3190754652023315,1.0189812183380127,0.0,0.0,0.0,0.7139905118825625,0.7139905118825625,0.7120685397584613,0.052353087249713125,1.0,2.995784044265747,2.864187240600586,1.315967082977295,1.0200809240341187,0.0,0.0,0.0,2.8641871515286574,1.2928329784013894,-0.022195069871344914,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,22.0,5.5,22.0,5.5,22.0,5.5,22.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09713361840101356,0.5697404106935297,6.902839940435117e-09,-0.5697404106935297,1.0,0.5697404106935297,6.902839940435117e-09,-1.0,-0.5697404106935297,1.0,-0.6382664420926195,0.19600152969360352,4.728167533874512,4.924169063568115,-0.3899386891169405,-0.020080936839133035,1.0,-0.020080936839133035,-0.020080936839133035,-0.7731866476087501,-0.7731866476087501,-0.5095774545466676,-0.5095774545466676,-0.25690971747321334,-0.25690971747321334
