epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.3870799541473389,1.249554991722107,1.3752490282058716,1.3149877786636353,0.0,0.0,0.0,7.7261371456124115,7.7261371456124115,7.725784040965452,0.07386572395520495,1.0,4.488062381744385,4.350920677185059,1.3714170455932617,1.317675232887268,0.0,0.0,0.0,4.350920771545353,2.0654656874636808,0.0,1.8147748708724976,0.002070217761820794,0.0,-1.0,0.014285714285714285,0.9509932422972027,-0.014285714285714285,1.0,0.0,1.0,-0.0,1.0,0.014285714285714285,0.9509932422972027,-0.014285714285714285,1.0,0.014285714285714285,-0.014285714285714285,0.00909090909090909,0.9688031519255759,-0.00909090909090909,1.0,0.00909090909090909,-0.00909090909090909,0.1753246753246753,0.4471597167322825,-0.1753246753246753,1.0,0.1753246753246753,-0.1753246753246753,1.8157527049382527,6.0,1.8131577730178834,5.0,1.8143136978149415,5.0,1.815679168701172,5.0,0.4792108796893093,0.0030279498030987067,1.0,0.0,1.0,0.03733327896693375,0.014285714285714285,0.9509932422972027,-0.014285714285714285,1.0,0.014285714285714285,0.9509932422972027,-1.0,-0.014285714285714285,1.0,0.0361298271518352,0.0048444271087646484,1.8114885091781616,1.8163329362869263,-0.371417082570724,-0.31767520063321064,1.0,-0.31767520063321064,-0.31767520063321064,-0.4807287358286334,-0.4807287358286334,-0.31584731125032883,-0.31584731125032883
2.0,1.1445043087005615,1.0073626041412354,1.3714170455932617,1.317675232887268,0.0,0.0,0.0,6.146176750987438,6.146176750987438,6.145732338960758,0.0739098926425183,1.0,3.737847328186035,3.6010425090789795,1.3680493831634521,1.3195520639419556,0.0,0.0,0.0,3.601042630851169,1.8811351177060889,0.0,1.807690978050232,0.02185448224128548,0.0,-1.0,0.0025974025974025974,0.9910846979963881,-0.0025974025974025974,1.0,-0.00909090909090909,0.9688031519255759,0.00909090909090909,1.0,0.0025974025974025974,0.9910846979963881,-0.0025974025974025974,1.0,0.0025974025974025974,-0.0025974025974025974,0.0,1.0,-0.0,1.0,0.0,-0.0,0.1753246753246753,0.4471597167322825,-0.1753246753246753,1.0,0.1753246753246753,-0.1753246753246753,1.8144647081693013,6.0,1.791783094406128,5.0,1.808804440498352,5.0,1.814356303215027,5.0,0.4881559488984363,0.025893727844869607,1.0,0.0,1.0,0.039000976519142916,0.0025974025974025974,0.9910846979963881,-0.0025974025974025974,1.0,0.0025974025974025974,0.9910846979963881,-1.0,-0.0025974025974025974,1.0,0.140275264110448,0.02181112766265869,1.793678879737854,1.8154900074005127,-0.36804947504815105,-0.3195522394491983,1.0,-0.3195522394491983,-0.3195522394491983,-0.47740223558249606,-0.47740223558249606,-0.30719395011275963,-0.30719395011275963
3.0,0.9685603976249695,0.8317554593086243,1.3680493831634521,1.3195520639419556,0.0,0.0,0.0,5.103846296231656,5.103846296231656,5.103310781995308,0.07393292857736669,1.0,3.150912046432495,3.0144684314727783,1.3644366264343262,1.3206816911697388,0.0,0.0,0.0,3.014468342282576,1.72308047142412,0.0,1.7449836730957031,0.18776283374636618,0.0,-1.0,-0.007792207792207793,0.9732581834484768,0.007792207792207793,1.0,-0.032467532467532464,0.8888886581323973,0.032467532467532464,1.0,-0.007792207792207793,0.9732581834484768,0.007792207792207793,1.0,-0.007792207792207793,0.007792207792207793,-0.01948051948051948,0.9332057914291583,0.01948051948051948,1.0,-0.01948051948051948,0.01948051948051948,0.15844155844155844,0.49273603731315235,-0.15844155844155844,1.0,0.15844155844155844,-0.15844155844155844,1.8120845556259155,6.0,1.647887897491455,5.0,1.6942558526992797,5.0,1.8122857093811036,5.0,0.48707404138019295,0.0495399639330193,0.9047619047619048,0.09523809523809523,0.9047619047619048,0.0415744182693008,-0.007792207792207793,0.9732581834484768,0.007792207792207793,1.0,-0.007792207792207793,0.9732581834484768,-1.0,0.007792207792207793,1.0,2.7243555289757233,0.5569791793823242,1.257519245147705,1.8144984245300293,-0.36443654564779376,-0.3206817191162805,1.0,-0.3206817191162805,-0.3206817191162805,-0.4743090447686924,-0.4743090447686924,-0.2983188730584092,-0.2983188730584092
4.0,0.8297083377838135,0.6932646632194519,1.3644366264343262,1.3206816911697388,0.0,0.0,0.0,4.472409731498628,4.472409731498628,4.4717986637530736,0.07392913674498051,1.0,2.709817886352539,2.5737714767456055,1.360465168952942,1.321867823600769,0.0,0.0,0.0,2.573771590072653,1.593502202559085,0.0,1.6649492979049683,0.2745087088909422,0.0,-1.0,0.02857142857142857,0.9021562162960429,-0.02857142857142857,1.0,0.0025974025974025974,0.9910846979963881,-0.0025974025974025974,1.0,0.02857142857142857,0.9021562162960429,-0.02857142857142857,1.0,0.02857142857142857,-0.02857142857142857,0.01818181818181818,0.9376501036584043,-0.01818181818181818,1.0,0.01818181818181818,-0.01818181818181818,0.18311688311688312,0.4268950962943347,-0.18311688311688312,1.0,0.18311688311688312,-0.18311688311688312,1.8024315635363262,6.0,1.4984534740448,5.0,1.5243915796279908,5.0,1.8070246934890748,5.0,0.46818871493657366,0.07823907267148766,0.8095238095238095,0.19047619047619047,0.8095238095238095,0.04473038212595018,0.02857142857142857,0.9021562162960429,-0.02857142857142857,1.0,0.02857142857142857,0.9021562162960429,-1.0,-0.02857142857142857,1.0,6.23681678496407,0.7309104204177856,1.0822474956512451,1.8131579160690308,-0.3604652876479229,-0.321867892255423,1.0,-0.321867892255423,-0.321867892255423,-0.47115425186736415,-0.47115425186736415,-0.2883737188209823,-0.2883737188209823
5.0,0.7091551423072815,0.5731086134910583,1.360465168952942,1.321867823600769,0.0,0.0,0.0,4.125988940924552,4.125988940924552,4.1253262524822,0.0739462724745388,1.0,2.383526086807251,2.2478983402252197,1.3562769889831543,1.3229914903640747,0.0,0.0,0.0,2.247898352617253,1.4898276385806857,0.0,1.4858884811401367,0.3074997068785234,0.0,-1.0,0.10519480519480517,0.6499672847296488,-0.10519480519480517,1.0,0.08441558441558442,0.7160045730938803,-0.08441558441558442,1.0,0.10519480519480517,0.6499672847296488,-0.10519480519480517,1.0,0.10519480519480517,-0.10519480519480517,0.09480519480519481,0.6827070112424533,-0.09480519480519481,1.0,0.09480519480519481,-0.09480519480519481,0.26103896103896107,0.25306481196664155,-0.26103896103896107,1.0,0.26103896103896107,-0.26103896103896107,1.6348491708437602,6.0,1.1814817190170288,5.0,1.32889883518219,5.0,1.7685324907302857,5.0,0.48168274271825207,0.13219775572416054,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.04843252735524827,0.10519480519480517,0.6499672847296488,-0.10519480519480517,1.0,0.10519480519480517,0.6499672847296488,-1.0,-0.10519480519480517,1.0,6.670739224451912,0.7332850694656372,1.0775647163391113,1.8108497858047485,-0.3562768394046563,-0.32299146584744043,1.0,-0.32299146584744043,-0.32299146584744043,-0.46798575382908547,-0.46798575382908547,-0.277853298537444,-0.277853298537444
6.0,0.6097643375396729,0.474136620759964,1.3562769889831543,1.3229914903640747,0.0,0.0,0.0,3.852500170322588,3.852500170322588,3.8517898713694825,0.07397532798870314,1.0,2.136043071746826,2.000882148742676,1.3516104221343994,1.3218661546707153,0.0,0.0,0.0,2.00088209643421,1.405496590194248,0.0,1.3571863174438477,0.31787192576267115,0.0,-1.0,0.212987012987013,0.35394640699014296,-0.212987012987013,1.0,0.18961038961038962,0.41039115439621604,-0.18961038961038962,1.0,0.212987012987013,0.35394640699014296,-0.212987012987013,1.0,0.212987012987013,-0.212987012987013,0.2025974025974026,0.37845167579960404,-0.2025974025974026,1.0,0.2025974025974026,-0.2025974025974026,0.3532467532467533,0.11623101293161814,-0.3532467532467533,1.0,0.3532467532467533,-0.3532467532467533,1.4468751351038616,6.0,1.0815205097198486,5.0,1.1935410499572754,5.0,1.6888705253601075,5.0,0.4163323591611736,0.13679627181175746,0.6190476190476191,0.6190476190476191,0.38095238095238093,0.052084357553363214,0.212987012987013,0.35394640699014296,-0.212987012987013,1.0,0.212987012987013,0.35394640699014296,-1.0,-0.212987012987013,1.0,5.88929651065667,0.729121208190918,1.0767910480499268,1.8059122562408447,-0.3516105623048835,-0.3218662168080231,1.0,-0.3218662168080231,-0.3218662168080231,-0.46581887168428815,-0.46581887168428815,-0.26714659842234,-0.26714659842234
7.0,0.5117850303649902,0.3766239583492279,1.3516104221343994,1.3218661546707153,0.0,0.0,0.0,3.437965920760496,3.437965920760496,3.437171697090937,0.07389449930522338,1.0,1.941418170928955,1.8066184520721436,1.3479973077774048,1.3208801746368408,0.0,0.0,0.0,1.8066186291134043,1.3350384490830558,0.0,1.2530405521392822,0.2785273452486134,0.0,-1.0,0.3168831168831169,0.161633166892741,-0.3168831168831169,1.0,0.2597402597402597,0.2555191301623943,-0.2597402597402597,1.0,0.3168831168831169,0.161633166892741,-0.3168831168831169,1.0,0.3168831168831169,-0.3168831168831169,0.29740259740259745,0.19043999754486568,-0.29740259740259745,1.0,0.29740259740259745,-0.29740259740259745,0.37922077922077924,0.08999962703369178,-0.37922077922077924,1.0,0.37922077922077924,-0.37922077922077924,1.2388291358947754,6.0,1.077991509437561,5.0,1.091370987892151,5.0,1.6068133592605591,5.0,0.37329401034236176,0.13156323329342232,0.7619047619047619,0.7619047619047619,0.23809523809523808,0.05518337027370064,0.3168831168831169,0.161633166892741,-0.3168831168831169,1.0,0.3168831168831169,0.161633166892741,-1.0,-0.3168831168831169,1.0,4.34893933762234,0.711249828338623,1.0764622688293457,1.7877120971679688,-0.3479971163483097,-0.32088024240496504,1.0,-0.32088024240496504,-0.32088024240496504,-0.46351697261312896,-0.46351697261312896,-0.25959413402683595,-0.25959413402683595
8.0,0.42893433570861816,0.29413461685180664,1.3479973077774048,1.3208801746368408,0.0,0.0,0.0,2.9681964433932726,2.9681964433932726,2.967279156244338,0.07378709568999203,1.0,1.778464436531067,1.6439975500106812,1.3446686267852783,1.3203022480010986,0.0,0.0,0.0,1.6439976861935557,1.272681290904681,0.0,1.1704912185668945,0.1944226327497603,0.0,-1.0,0.33896103896103896,0.1328105963995839,-0.33896103896103896,1.0,0.2701298701298701,0.2363077950605595,-0.2701298701298701,1.0,0.33896103896103896,0.1328105963995839,-0.33896103896103896,1.0,0.33896103896103896,-0.33896103896103896,0.3168831168831169,0.161633166892741,-0.3168831168831169,1.0,0.3168831168831169,-0.3168831168831169,0.38051948051948054,0.08881428785517563,-0.38051948051948054,1.0,0.38051948051948054,-0.38051948051948054,1.1662546594937642,6.0,1.0769796133041383,5.0,1.07993540763855,5.0,1.3596425771713256,5.0,0.35179242406560773,0.13831691873387011,0.9047619047619048,0.9047619047619048,0.09523809523809523,0.057986323126824536,0.33896103896103896,0.1328105963995839,-0.33896103896103896,1.0,0.33896103896103896,0.1328105963995839,-1.0,-0.33896103896103896,1.0,2.0326432313601206,0.5189098119735718,1.0762505531311035,1.5951603651046753,-0.34466890782576964,-0.3203024821450795,1.0,-0.3203024821450795,-0.3203024821450795,-0.46102067181541084,-0.46102067181541084,-0.2526835695168195,-0.2526835695168195
9.0,0.35877567529678345,0.2243087887763977,1.3446686267852783,1.3203022480010986,0.0,0.0,0.0,2.444454635109054,2.444454635109054,2.4433434033459434,0.07369855108481085,1.0,1.6289563179016113,1.4947805404663086,1.3417582511901855,1.3208632469177246,0.0,0.0,0.0,1.4947805832516665,1.2122313323475065,0.0,1.1160038709640503,0.1554270624105164,0.0,-1.0,0.37532467532467534,0.09362577329735101,-0.37532467532467534,1.0,0.287012987012987,0.20714101817766592,-0.287012987012987,1.0,0.37532467532467534,0.09362577329735101,-0.37532467532467534,1.0,0.37532467532467534,-0.37532467532467534,0.348051948051948,0.12207717550592732,-0.348051948051948,1.0,0.348051948051948,-0.348051948051948,0.3766233766233766,0.092405309430575,-0.3766233766233766,1.0,0.3766233766233766,-0.3766233766233766,1.083235780398051,6.0,1.0764986991882324,5.0,1.0774823904037476,5.0,1.2333525896072388,5.0,0.2911927191054785,0.04803747631195854,0.9523809523809523,0.9523809523809523,0.047619047619047616,0.059992412306221425,0.37532467532467534,0.09362577329735101,-0.37532467532467534,1.0,0.37532467532467534,0.09362577329735101,-1.0,-0.37532467532467534,1.0,0.14771011643368387,0.0356365442276001,1.07608163356781,1.1117181777954102,-0.3417582430894052,-0.3208633210434455,1.0,-0.3208633210434455,-0.3208633210434455,-0.4579844792333396,-0.4579844792333396,-0.2464269289914316,-0.2464269289914316
10.0,0.3016912043094635,0.16751538217067719,1.3417582511901855,1.3208632469177246,0.0,0.0,0.0,1.9139998941193417,1.9139998941193417,1.9125814132640047,0.07367450254948617,1.0,1.4722528457641602,1.3383560180664062,1.3389688730239868,1.321168303489685,0.0,0.0,0.0,1.3383559790974249,1.144943015916007,0.0,1.1124697923660278,0.15563067413090745,0.0,-1.0,0.3844155844155844,0.08532754860745444,-0.3844155844155844,1.0,0.2857142857142857,0.2092950927335546,-0.2857142857142857,1.0,0.3844155844155844,0.08532754860745444,-0.3844155844155844,1.0,0.3844155844155844,-0.3844155844155844,0.35194805194805195,0.11767322930096195,-0.35194805194805195,1.0,0.35194805194805195,-0.35194805194805195,0.3649350649350649,0.10382027127753134,-0.3649350649350649,1.0,0.3649350649350649,-0.3649350649350649,1.0779587030410767,6.0,1.0762441396713256,5.0,1.076735019683838,5.0,1.2258436679840088,5.0,0.2832780207645428,0.04619836363690714,0.9523809523809523,0.9523809523809523,0.047619047619047616,0.061852042350665215,0.3844155844155844,0.08532754860745444,-0.3844155844155844,1.0,0.3844155844155844,0.08532754860745444,-1.0,-0.3844155844155844,1.0,0.036465332603306866,0.008030891418457031,1.0759645700454712,1.0839954614639282,-0.3389689679898502,-0.32116857204128335,1.0,-0.32116857204128335,-0.32116857204128335,-0.45504352298405126,-0.45504352298405126,-0.2406948089442167,-0.2406948089442167
