epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_government_effectiveness_spearman_rho,val_kstar_proxy_government_effectiveness_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_regulatory_quality_spearman_rho,val_kstar_proxy_regulatory_quality_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_rule_of_law_spearman_rho,val_kstar_proxy_rule_of_law_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_government_effectiveness_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_regulatory_quality_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_rule_of_law_recon_r2
1.0,1.6216435432434082,1.5201407670974731,1.0150277614593506,1.0066500902175903,0.0,0.0,0.0,4.296813886491976,4.296813886491976,4.296783164458658,0.01624846992570179,1.0,17.4737606048584,17.372129440307617,1.016304612159729,1.003764271736145,0.0,0.0,0.0,17.37212845114675,2.5007912773085743,-0.05188306417784888,5.105924129486084,0.01984012004689305,0.0,-1.0,0.5812794800136573,2.403565572670932e-08,-0.5812794800136573,1.0,0.5934192389888593,1.0307444647406687e-08,-0.5934192389888593,1.0,0.5812794800136573,2.403565572670932e-08,-0.5812794800136573,1.0,0.5812794800136573,-0.5812794800136573,0.5729839780472692,4.203599350492387e-08,-0.5729839780472692,1.0,0.5729839780472692,-0.5729839780472692,0.6085939377078616,3.4007833935816324e-09,-0.6085939377078616,1.0,0.6085939377078616,-0.6085939377078616,5.094211483001709,20.0,5.08612050508198,19.0,5.127084857539127,19.0,5.116348075866699,20.0,2.0234651690010073,0.0015917303063363074,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.021153382634280498,0.5812794800136573,2.403565572670932e-08,-0.5812794800136573,1.0,0.5812794800136573,2.403565572670932e-08,-1.0,-0.5812794800136573,1.0,0.9377575189836133,0.06432390213012695,5.070168495178223,5.13449239730835,-0.016304610500270694,-0.0037642931273562663,1.0,-0.0037642931273562663,-0.0037642931273562663,0.015014080088142978,0.015014080088142978,-0.06016361846159923,-0.06016361846159923
2.0,1.3916341066360474,1.2900036573410034,1.016304612159729,1.003764271736145,0.0,0.0,0.0,3.4409401851797985,3.4409401851797985,3.4409036028224227,0.015866759872720952,1.0,16.873151779174805,16.771387100219727,1.0176514387130737,1.0009682178497314,0.0,0.0,0.0,16.771385705598327,2.396039509351771,-0.006489570126689696,5.13983154296875,0.014782776633613964,0.0,-1.0,0.1885329860013404,0.09831948659368184,-0.1885329860013404,1.0,0.2016591003932776,0.07664585447474359,-0.2016591003932776,1.0,0.1885329860013404,0.09831948659368184,-0.1885329860013404,1.0,0.1885329860013404,-0.1885329860013404,0.18779954222992198,0.09965924312848268,-0.18779954222992198,1.0,0.18779954222992198,-0.18779954222992198,0.22920117856826713,0.043536580691149525,-0.22920117856826713,1.0,0.22920117856826713,-0.22920117856826713,5.13800528049469,20.0,5.126212471409848,19.0,5.1559322507757885,19.0,5.139301133155823,20.0,2.0235965135473104,0.0011625089026630604,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01555448292841946,0.1885329860013404,0.09831948659368184,-0.1885329860013404,1.0,0.1885329860013404,0.09831948659368184,-1.0,-0.1885329860013404,1.0,0.9503731534079445,0.05160379409790039,5.112863063812256,5.164466857910156,-0.017651400080027413,-0.0009681814375388509,1.0,-0.0009681814375388509,-0.0009681814375388509,0.002800882970695029,0.002800882970695029,-0.05478690177323875,-0.05478690177323875
3.0,1.2422579526901245,1.1404927968978882,1.0176514387130737,1.0009682178497314,0.0,0.0,0.0,2.650440897915943,2.650440897915943,2.650395194937509,0.015564832078596479,1.0,16.635116577148438,16.53319549560547,1.0192095041275024,0.9982025027275085,0.0,0.0,0.0,16.53319492443359,2.352953022511071,0.01394534612543713,5.172515392303467,0.013989869938483522,0.0,-1.0,-0.379354822392797,0.0006141993202459494,0.379354822392797,1.0,-0.36552055539397316,0.0009992788236428739,0.36552055539397316,1.0,-0.379354822392797,0.0006141993202459494,0.379354822392797,1.0,-0.379354822392797,0.379354822392797,-0.3889148825857686,0.0004332354847401999,0.3889148825857686,1.0,-0.3889148825857686,0.3889148825857686,-0.3225255756901326,0.00397845236968194,0.3225255756901326,1.0,-0.3225255756901326,0.3225255756901326,5.181572580337525,20.0,5.164552387438323,19.0,5.182850687127364,19.0,5.161205101013183,20.0,2.023447660529557,0.0010826870360315572,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.014540641458724366,-0.379354822392797,0.0006141993202459494,0.379354822392797,1.0,-0.379354822392797,0.0006141993202459494,-1.0,0.379354822392797,1.0,0.9622298525583406,0.04103708267211914,5.1529669761657715,5.194004058837891,-0.019209507236368977,0.0017975268862037153,1.0,0.0017975268862037153,0.0017975268862037153,-0.009828538540768372,-0.009828538540768372,-0.04959751005454294,-0.04959751005454294
4.0,1.1318596601486206,1.0299386978149414,1.0192095041275024,0.9982025027275085,0.0,0.0,0.0,1.6497504772984035,1.6497504772984035,1.6496789200951627,0.015365478839542238,1.0,16.430850982666016,16.32876205444336,1.0208927392959595,0.9954307079315186,0.0,0.0,0.0,16.32876121377764,2.3235037092051796,0.030139486190978244,5.203814506530762,0.01859168302197691,0.0,-1.0,-0.7882370793763197,1.0828465586144704e-17,0.7882370793763197,1.0,-0.7872001416305213,1.2769010916469987e-17,0.7872001416305213,1.0,-0.7882370793763197,1.0828465586144704e-17,0.7882370793763197,1.0,-0.7882370793763197,0.7882370793763197,-0.801894308223422,1.12913661642407e-18,0.801894308223422,1.0,-0.801894308223422,0.801894308223422,-0.7543216277393492,1.5435446914283178e-15,0.7543216277393492,1.0,-0.7543216277393492,0.7543216277393492,5.224267888069153,20.0,5.2015704355741805,19.0,5.208066388180382,19.0,5.18145272731781,20.0,2.023091197829389,0.0014394205846521549,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.019124181989891544,-0.7882370793763197,1.0828465586144704e-17,0.7882370793763197,1.0,-0.7882370793763197,1.0828465586144704e-17,-1.0,0.7882370793763197,1.0,0.9723481341143708,0.05561399459838867,5.178501605987549,5.2341156005859375,-0.020892685206496526,0.004569336380422562,1.0,0.004569336380422562,0.004569336380422562,-0.022771917454153856,-0.022771917454153856,-0.04447547454575829,-0.04447547454575829
5.0,1.0566693544387817,0.9545801281929016,1.0208927392959595,0.9954307079315186,0.0,0.0,0.0,1.6770754452457222,1.6770754452457222,1.6770060603354147,0.01525524973343048,1.0,16.076196670532227,15.973953247070312,1.0224419832229614,0.9928327798843384,0.0,0.0,0.0,15.973951140217002,2.2699787386107997,0.05529076702253788,5.232583522796631,0.025525244304218146,0.0,-1.0,-0.8881624704409514,2.2179778355231138e-27,0.8881624704409514,1.0,-0.8897558138064467,1.3252966554857914e-27,0.8897558138064467,1.0,-0.8881624704409514,2.2179778355231138e-27,0.8881624704409514,1.0,-0.8881624704409514,0.8881624704409514,-0.9042223599185625,8.315800851549322e-30,0.9042223599185625,1.0,-0.9042223599185625,0.9042223599185625,-0.8553851212079059,2.0630597243203868e-23,0.8553851212079059,1.0,-0.8553851212079059,0.8553851212079059,5.263570165634155,20.0,5.236091889833149,19.0,5.231312375319631,19.0,5.199470210075378,20.0,2.0226531337621694,0.001973560227698063,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.026043254719394168,-0.8881624704409514,2.2179778355231138e-27,0.8881624704409514,1.0,-0.8881624704409514,2.2179778355231138e-27,-1.0,0.8881624704409514,1.0,0.9801987385922687,0.07813167572021484,5.196081638336182,5.2742133140563965,-0.022441983850037223,0.007167287162410885,1.0,0.007167287162410885,0.007167287162410885,-0.034847651673064695,-0.034847651673064695,-0.03964558703945853,-0.03964558703945853
6.0,0.9951010942459106,0.8928568959236145,1.0224419832229614,0.9928327798843384,0.0,0.0,0.0,1.1042538694681612,1.1042538694681612,1.104149074583033,0.01521280161045588,1.0,15.783892631530762,15.681495666503906,1.0239723920822144,0.9903936982154846,0.0,0.0,0.0,15.681494968734903,2.227483436630434,0.07575715056010433,5.251244068145752,0.03283485474115595,0.0,-1.0,-0.9441571087140708,2.1925853831113588e-38,0.9441571087140708,1.0,-0.9489118476460249,8.138346294178094e-40,0.9489118476460249,1.0,-0.9441571087140708,2.1925853831113588e-38,0.9441571087140708,1.0,-0.9441571087140708,0.9441571087140708,-0.958269578522743,4.430801675951999e-43,0.958269578522743,1.0,-0.958269578522743,0.958269578522743,-0.9161850807420427,6.54479847476791e-32,0.9161850807420427,1.0,-0.9161850807420427,0.9161850807420427,5.292230582237243,20.0,5.25986573570653,19.0,5.244697470414011,19.0,5.208284640312195,20.0,2.0219595064784905,0.002588992478448708,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0334025808553221,-0.9441571087140708,2.1925853831113588e-38,0.9441571087140708,1.0,-0.9441571087140708,2.1925853831113588e-38,-1.0,0.9441571087140708,1.0,0.9830082289303964,0.09904336929321289,5.204590797424316,5.303634166717529,-0.02397234432579476,0.00960628418748799,1.0,0.00960628418748799,0.00960628418748799,-0.046074185911031185,-0.046074185911031185,-0.035449131253842525,-0.035449131253842525
7.0,0.9484143257141113,0.846017062664032,1.0239723920822144,0.9903936982154846,0.0,0.0,0.0,1.117811186529766,1.117811186529766,1.1177069441372225,0.01526550878665446,1.0,15.58820629119873,15.48568058013916,1.0252591371536255,0.9883595108985901,0.0,0.0,0.0,15.485679728933238,2.201355838963093,0.08926172280706973,5.256754398345947,0.038894355278228404,0.0,-1.0,-0.9651993576044208,5.068122362437134e-46,0.9651993576044208,1.0,-0.9696253113974632,3.1273341907906095e-48,0.9696253113974632,1.0,-0.9651993576044208,5.068122362437134e-46,0.9651993576044208,1.0,-0.9651993576044208,0.9651993576044208,-0.9735960242289355,1.639338546777133e-50,0.9735960242289355,1.0,-0.9735960242289355,0.9735960242289355,-0.9415521187673086,1.1814838989286893e-37,0.9415521187673086,1.0,-0.9415521187673086,0.9415521187673086,5.305541300773621,20.0,5.269529493231523,19.0,5.246187661823473,19.0,5.205870604515075,20.0,2.0213981419473983,0.003217000519227509,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03977497094039323,-0.9651993576044208,5.068122362437134e-46,0.9651993576044208,1.0,-0.9651993576044208,5.068122362437134e-46,-1.0,0.9651993576044208,1.0,0.977907939062864,0.11507368087768555,5.201963901519775,5.317037582397461,-0.02525915157516852,0.0116404414693132,1.0,0.0116404414693132,0.0116404414693132,-0.05516025199695096,-0.05516025199695096,-0.03225764419786814,-0.03225764419786814
8.0,0.9061059355735779,0.8035800457000732,1.0252591371536255,0.9883595108985901,0.0,0.0,0.0,1.0265042985284611,1.0265042985284611,1.026389177059326,0.015373097049309692,1.0,15.292891502380371,15.190274238586426,1.0261752605438232,0.9867307543754578,0.0,0.0,0.0,15.190273697197512,2.159066572727667,0.10928231382594748,5.251926422119141,0.04335509263511138,0.0,-1.0,-0.9734695684062771,1.961172016718996e-50,0.9734695684062771,1.0,-0.9766562551372677,1.6067852387110161e-52,0.9766562551372677,1.0,-0.9734695684062771,1.961172016718996e-50,0.9734695684062771,1.0,-0.9734695684062771,0.9734695684062771,-0.9762515965047609,3.0646578487361783e-52,0.9762515965047609,1.0,-0.9762515965047609,0.9762515965047609,-0.9513903817701286,1.287319693062545e-40,0.9513903817701286,1.0,-0.9513903817701286,0.9513903817701286,5.30567045211792,20.0,5.268287508111251,19.0,5.23930213325902,19.0,5.194632482528687,20.0,2.0210421412469843,0.0037915764968076875,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04488154718045313,-0.9734695684062771,1.961172016718996e-50,0.9734695684062771,1.0,-0.9734695684062771,1.961172016718996e-50,-1.0,0.9734695684062771,1.0,0.9661592258407175,0.1257328987121582,5.190502166748047,5.316235065460205,-0.026175221499425527,0.013269366501179602,1.0,0.013269366501179602,0.013269366501179602,-0.06201328595967204,-0.06201328595967204,-0.029781745039783925,-0.029781745039783925
9.0,0.8679300546646118,0.7653125524520874,1.0261752605438232,0.9867307543754578,0.0,0.0,0.0,0.8057335649795352,0.8057335649795352,0.8055848681739803,0.01547895034366123,1.0,14.999460220336914,14.896773338317871,1.0268723964691162,0.9853814840316772,0.0,0.0,0.0,14.896772989078602,2.1186165414077953,0.12891205068023426,5.240674018859863,0.04658051757916947,0.0,-1.0,-0.977642610554003,3.171653154192787e-53,0.977642610554003,1.0,-0.9791347892613714,2.3613064452787846e-54,0.9791347892613714,1.0,-0.977642610554003,3.171653154192787e-53,0.977642610554003,1.0,-0.977642610554003,0.977642610554003,-0.9753664057461525,1.211489271458361e-51,0.9753664057461525,1.0,-0.9753664057461525,0.9753664057461525,-0.9559427913858292,3.336783756125764e-42,0.9559427913858292,1.0,-0.9559427913858292,0.9559427913858292,5.297390127182007,20.0,5.260060762104235,19.0,5.227267968027215,19.0,5.178278493881225,20.0,2.0205537929196216,0.004355448082946196,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04908982714907411,-0.977642610554003,3.171653154192787e-53,0.977642610554003,1.0,-0.977642610554003,3.171653154192787e-53,-1.0,0.977642610554003,1.0,0.9492082888254872,0.1329941749572754,5.173946380615234,5.30694055557251,-0.026872378053205342,0.014618465667583624,1.0,0.014618465667583624,0.014618465667583624,-0.06735400995735574,-0.06735400995735574,-0.027881589869845014,-0.027881589869845014
10.0,0.8363545536994934,0.7336673140525818,1.0268723964691162,0.9853814840316772,0.0,0.0,0.0,0.905335170450652,0.905335170450652,0.9052009357944234,0.015589634114093084,1.0,14.837645530700684,14.73490047454834,1.02745521068573,0.9842427968978882,0.0,0.0,0.0,14.734899297769932,2.1027425084418305,0.13885977629792542,5.225369930267334,0.048850272007200254,0.0,-1.0,-0.9795394478938783,1.1301742331984012e-54,0.9795394478938783,1.0,-0.9806016768042084,1.5195694240969595e-55,0.9806016768042084,1.0,-0.9795394478938783,1.1301742331984012e-54,0.9795394478938783,1.0,-0.9795394478938783,0.9795394478938783,-0.9729890362801754,3.8454257949772923e-50,0.9729890362801754,1.0,-0.9729890362801754,0.9729890362801754,-0.9589524399650982,2.396895886315386e-43,0.9589524399650982,1.0,-0.9589524399650982,0.9589524399650982,5.283812761306763,20.0,5.247072646492406,19.0,5.211865224336323,19.0,5.159140491485596,20.0,2.0197385294861228,0.004928929728674394,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.052620650997825244,-0.9795394478938783,1.1301742331984012e-54,0.9795394478938783,1.0,-0.9795394478938783,1.1301742331984012e-54,-1.0,0.9795394478938783,1.0,0.9288412256966918,0.137908935546875,5.154661178588867,5.292570114135742,-0.027455225423456946,0.015757256447117896,1.0,0.015757256447117896,0.015757256447117896,-0.07165698552765187,-0.07165698552765187,-0.02646594718983697,-0.02646594718983697
