epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.1984984874725342,1.1984984874725342,1.4462840557098389,1.867895245552063,0.0,0.0,0.0,7.149511880895246,7.149511880895246,7.149511880895246,0.0,1.0,4.696969985961914,4.696969985961914,1.4460119009017944,1.867064356803894,0.0,0.0,0.0,4.6969701687386625,2.118430378447686,0.0,1.0762215852737427,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0762215852737427,6.0,1.0762215852737427,5.0,1.0762215852737427,5.0,1.0762215852737427,5.0,0.2694427569399892,1.1102230246251565e-16,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4460117307936189,-0.8670642403615905,1.0,-0.8670642403615905,-0.8670642403615905,-0.3232746417790029,-0.3232746417790029,-0.14769631024026442,-0.14769631024026442
2.0,0.9655369520187378,0.9655369520187378,1.4460119009017944,1.867064356803894,0.0,0.0,0.0,6.040563925625825,6.040563925625825,6.040563925625825,0.0,1.0,3.9014744758605957,3.9014744758605957,1.4458364248275757,1.8665292263031006,0.0,0.0,0.0,3.901474045666993,1.9293467594044549,0.0,1.0765092372894287,5.953702745949378e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.076509157816569,6.0,1.0765091896057128,5.0,1.0765091896057128,5.0,1.076509165763855,5.0,0.27015965021275706,8.401498020650181e-08,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4458363859615197,-0.8665291762026945,1.0,-0.8665291762026945,-0.8665291762026945,-0.3232908411912805,-0.3232908411912805,-0.14768914049058468,-0.14768914049058468
3.0,0.7760779857635498,0.7760779857635498,1.4458364248275757,1.8665292263031006,0.0,0.0,0.0,5.08916051271517,5.08916051271517,5.08916051271517,0.0,1.0,3.1993114948272705,3.1993114948272705,1.445840835571289,1.8665424585342407,0.0,0.0,0.0,3.19931152149719,1.745420757148947,0.0,1.0767953395843506,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.076795220375061,6.0,1.076795220375061,5.0,1.076795220375061,5.0,1.076795220375061,5.0,0.27087152294038114,5.551115123125783e-17,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.44584082424061217,-0.8665427144745241,1.0,-0.8665427144745241,-0.8665427144745241,-0.32329043450650774,-0.32329043450650774,-0.14768932374080568,-0.14768932374080568
4.0,0.624297022819519,0.624297022819519,1.445840835571289,1.8665424585342407,0.0,0.0,0.0,4.3433692037205915,4.3433692037205915,4.3433692037205915,0.0,1.0,2.609930992126465,2.609930992126465,1.4459775686264038,1.8669604063034058,0.0,0.0,0.0,2.60993079971795,1.5746189416164444,0.0,1.0770788192749023,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.077078938484192,6.0,1.077078938484192,5.0,1.077078938484192,5.0,1.077078938484192,5.0,0.27157658661896356,1.7447232465538835e-08,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.44597771695878236,-0.8669604554165002,1.0,-0.8669604554165002,-0.8669604554165002,-0.3232777596259755,-0.3232777596259755,-0.14769493583387194,-0.14769493583387194
5.0,0.5064840316772461,0.5064840316772461,1.4459775686264038,1.8669604063034058,0.0,0.0,0.0,3.8223967338745632,3.8223967338745632,3.8223967338745632,0.0,1.0,2.1386799812316895,2.1386799812316895,1.446165919303894,1.8675349950790405,0.0,0.0,0.0,2.1386800230524883,1.4236159952623504,0.0,1.0773621797561646,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.077362298965454,6.0,1.077362298965454,5.0,1.077362298965454,5.0,1.077362298965454,5.0,0.27227948809179353,4.948038595066919e-09,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4461660366708129,-0.8675350690996304,1.0,-0.8675350690996304,-0.8675350690996304,-0.3232604083207733,-0.3232604083207733,-0.14770263259203587,-0.14770263259203587
6.0,0.4085773825645447,0.4085773825645447,1.446165919303894,1.8675349950790405,0.0,0.0,0.0,3.43933615859734,3.43933615859734,3.43933615859734,0.0,1.0,1.7725334167480469,1.7725334167480469,1.4463801383972168,1.8681880235671997,0.0,0.0,0.0,1.772533497489707,1.2943335622549057,0.0,1.0776482820510864,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0776482820510864,6.0,1.0776482820510864,5.0,1.0776482820510864,5.0,1.0776482820510864,5.0,0.2729879843962098,1.1102230246251565e-16,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.44638002306047025,-0.8681880683079937,1.0,-0.8681880683079937,-0.8681880683079937,-0.32324061755676836,-0.32324061755676836,-0.14771138331664968,-0.14771138331664968
7.0,0.3282199501991272,0.3282199501991272,1.4463801383972168,1.8681880235671997,0.0,0.0,0.0,3.1060199204457906,3.1060199204457906,3.1060199204457906,0.0,1.0,1.4907517433166504,1.4907517433166504,1.446610689163208,1.868891716003418,0.0,0.0,0.0,1.4907518061801004,1.1855094855030377,0.0,1.0779410600662231,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0779411792755127,6.0,1.0779411792755127,5.0,1.0779411792755127,5.0,1.0779411792755127,5.0,0.27371198614765746,1.7323052362486455e-08,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.44661071373290245,-0.8688919832533868,1.0,-0.8688919832533868,-0.8688919832533868,-0.3232193363838285,-0.3232193363838285,-0.14772082156149335,-0.14772082156149335
8.0,0.25930601358413696,0.25930601358413696,1.446610689163208,1.868891716003418,0.0,0.0,0.0,2.7229096033440885,2.7229096033440885,2.7229096033440885,0.0,1.0,1.2708345651626587,1.2708345651626587,1.446854829788208,1.8696365356445312,0.0,0.0,0.0,1.2708346846873693,1.093476231609072,0.0,1.078242301940918,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0782424211502075,6.0,1.0782424211502075,5.0,1.0782424211502075,5.0,1.0782424211502075,5.0,0.27445560369414973,1.1102230246251565e-16,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4468547646745182,-0.8696366480551676,1.0,-0.8696366480551676,-0.8696366480551676,-0.3231968360329962,-0.3231968360329962,-0.14773080993539178,-0.14773080993539178
9.0,0.20102128386497498,0.20102128386497498,1.446854829788208,1.8696365356445312,0.0,0.0,0.0,2.2506990347537728,2.2506990347537728,2.2506990347537728,0.0,1.0,1.092186689376831,1.092186689376831,1.4471070766448975,1.8704063892364502,0.0,0.0,0.0,1.09218669258887,1.0131893065713702,0.0,1.0785514116287231,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0785515308380127,6.0,1.0785515308380127,5.0,1.0785515308380127,5.0,1.0785515308380127,5.0,0.2752175879839432,5.551115123125783e-17,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4471070478116059,-0.8704064330326551,1.0,-0.8704064330326551,-0.8704064330326551,-0.32317359101115417,-0.32317359101115417,-0.1477411193910092,-0.1477411193910092
10.0,0.15187059342861176,0.15187059342861176,1.4471070766448975,1.8704063892364502,0.0,0.0,0.0,1.7148715632380034,1.7148715632380034,1.7148715632380034,0.0,1.0,0.9377959966659546,0.9377959966659546,1.4473598003387451,1.8711780309677124,0.0,0.0,0.0,0.9377959756320594,0.9388886988162994,0.0,1.078858494758606,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0788586139678955,6.0,1.0788586139678955,5.0,1.0788586139678955,5.0,1.0788586139678955,5.0,0.27597263224259466,0.0,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4473599491541595,-0.8711781162858636,1.0,-0.8711781162858636,-0.8711781162858636,-0.3231502790591749,-0.3231502790591749,-0.14775145211744056,-0.14775145211744056
