epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,2.10367488861084,1.966149926185608,1.3752490282058716,1.3149877786636353,0.0,0.0,0.0,14.106019760398784,14.106019760398784,14.10582636133765,0.07386571974049833,1.0,6.101093769073486,5.964079856872559,1.370138168334961,1.3162894248962402,0.0,0.0,0.0,5.9640797887095784,2.3867188566142605,0.0,1.3950841426849365,0.013380641898049142,0.0,-1.0,0.08051948051948052,0.7286240142042282,-0.08051948051948052,1.0,0.1155844155844156,0.6178368603191974,-0.1155844155844156,1.0,0.08051948051948052,0.7286240142042282,-0.08051948051948052,1.0,0.08051948051948052,-0.08051948051948052,0.1,0.6662641376986583,-0.1,1.0,0.1,-0.1,0.31428571428571433,0.16528805484305464,-0.31428571428571433,1.0,0.31428571428571433,-0.31428571428571433,1.4030901392300923,6.0,1.383832287788391,5.0,1.3879732131958007,5.0,1.403839921951294,5.0,0.648015222379843,0.010014002225538575,1.0,1.0,0.0,0.0,0.038808015704597396,0.08051948051948052,0.7286240142042282,-0.08051948051948052,1.0,0.08051948051948052,0.7286240142042282,-1.0,-0.08051948051948052,1.0,0.34112283187282294,0.04023396968841553,1.37639582157135,1.4166297912597656,-0.3701381531418824,-0.31628949049720134,1.0,-0.31628949049720134,-0.31628949049720134,-0.48130289730237785,-0.48130289730237785,-0.3128220716260679,-0.3128220716260679
2.0,1.6328911781311035,1.4958773851394653,1.370138168334961,1.3162894248962402,0.0,0.0,0.0,11.414484091571666,11.414484091571666,11.414245045239419,0.07387234915725414,1.0,5.071203708648682,4.934717655181885,1.3648627996444702,1.3168115615844727,0.0,0.0,0.0,4.934717874556707,2.1665885001420975,0.0,1.3832753896713257,0.014185568120992814,0.0,-1.0,0.125974025974026,0.5863643592427876,-0.125974025974026,1.0,0.15844155844155844,0.49273603731315235,-0.15844155844155844,1.0,0.125974025974026,0.5863643592427876,-0.125974025974026,1.0,0.125974025974026,-0.125974025974026,0.14285714285714285,0.5367409296165598,-0.14285714285714285,1.0,0.14285714285714285,-0.14285714285714285,0.3571428571428571,0.11198091415054648,-0.3571428571428571,1.0,0.3571428571428571,-0.3571428571428571,1.3894422849019368,6.0,1.3706524133682252,5.0,1.3758601903915406,5.0,1.395913028717041,5.0,0.638702539021149,0.010855653074625984,1.0,1.0,0.0,0.0,0.043128135714420944,0.125974025974026,0.5863643592427876,-0.125974025974026,1.0,0.125974025974026,0.5863643592427876,-1.0,-0.125974025974026,1.0,0.32143731580347273,0.0379791259765625,1.3634557723999023,1.4014348983764648,-0.36486277173141507,-0.3168116447290179,1.0,-0.3168116447290179,-0.3168116447290179,-0.47849214804933693,-0.47849214804933693,-0.29928452241589,-0.29928452241589
3.0,1.274576187133789,1.138089895248413,1.3648627996444702,1.3168115615844727,0.0,0.0,0.0,8.777309591234673,8.777309591234673,8.776998823811727,0.07386005136578754,1.0,4.164492130279541,4.0285491943359375,1.3594274520874023,1.3161184787750244,0.0,0.0,0.0,4.028549406147111,1.9552096848686535,0.0,1.3734972476959229,0.01554619620912314,0.0,-1.0,0.24155844155844156,0.291470754429199,-0.24155844155844156,1.0,0.24285714285714283,0.28880425437585355,-0.24285714285714283,1.0,0.24155844155844156,0.291470754429199,-0.24155844155844156,1.0,0.24155844155844156,-0.24155844155844156,0.23896103896103899,0.2968491826193771,-0.23896103896103899,1.0,0.23896103896103899,-0.23896103896103899,0.41818181818181815,0.05922578935165219,-0.41818181818181815,1.0,0.41818181818181815,-0.41818181818181815,1.377300222714742,6.0,1.359332299232483,5.0,1.3658927917480468,5.0,1.3907028436660767,5.0,0.6309834881762229,0.012096113698191753,1.0,1.0,0.0,0.0,0.04902309618059732,0.24155844155844156,0.291470754429199,-0.24155844155844156,1.0,0.24155844155844156,0.291470754429199,-1.0,-0.24155844155844156,1.0,0.30506393488108335,0.03605055809020996,1.3527884483337402,1.3888390064239502,-0.35942743583383113,-0.3161184338102123,1.0,-0.3161184338102123,-0.3161184338102123,-0.47617783593386354,-0.47617783593386354,-0.28598603775741704,-0.28598603775741704
4.0,1.0244358777999878,0.8884931802749634,1.3594274520874023,1.3161184787750244,0.0,0.0,0.0,6.5591082871717825,6.5591082871717825,6.558693064036436,0.07380253793671089,1.0,3.3815503120422363,3.2461400032043457,1.3541028499603271,1.3142377138137817,0.0,0.0,0.0,3.2461396300741603,1.7549508624222308,0.0,1.3666045665740967,0.01747367423253361,0.0,-1.0,0.40259740259740256,0.07038579914589091,-0.40259740259740256,1.0,0.3675324675324675,0.10119902708769574,-0.3675324675324675,1.0,0.40259740259740256,0.07038579914589091,-0.40259740259740256,1.0,0.40259740259740256,-0.40259740259740256,0.387012987012987,0.08306017415904404,-0.387012987012987,1.0,0.387012987012987,-0.387012987012987,0.4714285714285714,0.030978075295294817,-0.4714285714285714,1.0,0.4714285714285714,-0.4714285714285714,1.3677764336268108,6.0,1.3507620811462402,5.0,1.3588388919830323,5.0,1.388806366920471,5.0,0.6255117638835972,0.013730945676899316,1.0,1.0,0.0,0.0,0.05629434180452534,0.40259740259740256,0.07038579914589091,-0.40259740259740256,1.0,0.40259740259740256,0.07038579914589091,-1.0,-0.40259740259740256,1.0,0.29768867582158043,0.04028201103210449,1.3451614379882812,1.3854434490203857,-0.3541028768570815,-0.3142378379062547,1.0,-0.3142378379062547,-0.3142378379062547,-0.47440229990297134,-0.47440229990297134,-0.2736684927620181,-0.2736684927620181
5.0,0.8611704111099243,0.7257601022720337,1.3541028499603271,1.3142377138137817,0.0,0.0,0.0,5.121142300570093,5.121142300570093,5.120612058455293,0.07369266917807789,1.0,2.739797830581665,2.6048743724823,1.3492350578308105,1.3113597631454468,0.0,0.0,0.0,2.6048741956967825,1.5739092395773955,0.0,1.3634099960327148,0.019829230746674507,0.0,-1.0,0.4805194805194805,0.027462536204208972,-0.4805194805194805,1.0,0.43506493506493504,0.04871398224636616,-0.43506493506493504,1.0,0.4805194805194805,0.027462536204208972,-0.4805194805194805,1.0,0.4805194805194805,-0.4805194805194805,0.4623376623376624,0.0348387956901551,-0.4623376623376624,1.0,0.4623376623376624,-0.4623376623376624,0.5051948051948052,0.01949043669697085,-0.5051948051948052,1.0,0.5051948051948052,-0.5051948051948052,1.3619838953018188,6.0,1.3457816123962403,5.0,1.3554263830184936,5.0,1.3907330513000489,5.0,0.6230116006117501,0.015622017188953088,1.0,1.0,0.0,0.0,0.06417664345760478,0.4805194805194805,0.027462536204208972,-0.4805194805194805,1.0,0.4805194805194805,0.027462536204208972,-1.0,-0.4805194805194805,1.0,0.29622502153487656,0.04550778865814209,1.34123694896698,1.386744737625122,-0.34923501788912864,-0.3113598903837329,1.0,-0.3113598903837329,-0.3113598903837329,-0.4731199943332507,-0.4731199943332507,-0.26322516895040193,-0.26322516895040193
6.0,0.7542585730552673,0.6193350553512573,1.3492350578308105,1.3113597631454468,0.0,0.0,0.0,4.504937181031312,4.504937181031312,4.504337042208438,0.07353104940958845,1.0,2.2510955333709717,2.1165850162506104,1.345104455947876,1.307647466659546,0.0,0.0,0.0,2.1165850805633264,1.4216327718680812,0.0,1.3636919260025024,0.022357441451215005,0.0,-1.0,0.47402597402597396,0.029939368084679438,-0.47402597402597396,1.0,0.43766233766233764,0.047233545714129424,-0.43766233766233764,1.0,0.47402597402597396,0.029939368084679438,-0.47402597402597396,1.0,0.47402597402597396,-0.47402597402597396,0.45974025974025967,0.036008336368182216,-0.45974025974025967,1.0,0.45974025974025967,-0.45974025974025967,0.512987012987013,0.017401319733001772,-0.512987012987013,1.0,0.512987012987013,-0.512987012987013,1.3598485589027405,6.0,1.3442617893218993,5.0,1.3554498910903932,5.0,1.3959765672683715,5.0,0.6233561645917997,0.01754712329083851,1.0,1.0,0.0,0.0,0.07167205520688194,0.47402597402597396,0.029939368084679438,-0.47402597402597396,1.0,0.47402597402597396,0.029939368084679438,-1.0,-0.47402597402597396,1.0,0.29945815096578177,0.05070209503173828,1.340810775756836,1.3915128707885742,-0.3451044057143869,-0.3076474479030773,1.0,-0.3076474479030773,-0.3076474479030773,-0.4722686843106161,-0.4722686843106161,-0.2553970849294671,-0.2553970849294671
7.0,0.6752911806106567,0.5407807230949402,1.345104455947876,1.307647466659546,0.0,0.0,0.0,4.399284352303276,4.399284352303276,4.398673339607334,0.07331891875991799,1.0,1.9038410186767578,1.7696582078933716,1.34182870388031,1.3033150434494019,0.0,0.0,0.0,1.769658173592456,1.3026655039616994,0.0,1.3668105602264404,0.024860013778945162,0.0,-1.0,0.4753246753246753,0.02943042122641138,-0.4753246753246753,1.0,0.44155844155844154,0.0450782913606689,-0.44155844155844154,1.0,0.4753246753246753,0.02943042122641138,-0.4753246753246753,1.0,0.4753246753246753,-0.4753246753246753,0.4636363636363636,0.03426529873787609,-0.4636363636363636,1.0,0.4636363636363636,-0.4636363636363636,0.5168831168831168,0.0164265280840293,-0.5168831168831168,1.0,0.5168831168831168,-0.5168831168831168,1.3607710003852844,6.0,1.345638132095337,5.0,1.3583225727081298,5.0,1.4037181854248046,5.0,0.6260122997885409,0.019340354057319473,1.0,1.0,0.0,0.0,0.07809010391979988,0.4753246753246753,0.02943042122641138,-0.4753246753246753,1.0,0.4753246753246753,0.02943042122641138,-1.0,-0.4753246753246753,1.0,0.305872003077507,0.05632030963897705,1.3426226377487183,1.3989429473876953,-0.34182880500634566,-0.30331507910628375,1.0,-0.30331507910628375,-0.30331507910628375,-0.4717593753578808,-0.4717593753578808,-0.2504119605548718,-0.2504119605548718
8.0,0.6080641746520996,0.4738813042640686,1.34182870388031,1.3033150434494019,0.0,0.0,0.0,4.406165197671093,4.406165197671093,4.405559350182779,0.07306545822095228,1.0,1.668225884437561,1.5342808961868286,1.339449405670166,1.298543930053711,0.0,0.0,0.0,1.534280796492671,1.2148436946528298,0.0,1.3722848892211914,0.027213501912011988,0.0,-1.0,0.4831168831168831,0.026518455375827792,-0.4831168831168831,1.0,0.44285714285714284,0.04437704849154563,-0.44285714285714284,1.0,0.4831168831168831,0.026518455375827792,-0.4831168831168831,1.0,0.4831168831168831,-0.4831168831168831,0.4701298701298702,0.03150796285030202,-0.4701298701298702,1.0,0.4701298701298702,-0.4701298701298702,0.512987012987013,0.017401319733001772,-0.512987012987013,1.0,0.512987012987013,-0.512987012987013,1.3642825484275818,6.0,1.3494750022888184,5.0,1.3636082649230956,5.0,1.4133740186691284,5.0,0.6305492132498178,0.02089948375702216,1.0,1.0,0.0,0.0,0.08306651017025665,0.4831168831168831,0.026518455375827792,-0.4831168831168831,1.0,0.4831168831168831,0.026518455375827792,-1.0,-0.4831168831168831,1.0,0.31496717857829476,0.06206226348876953,1.3463959693908691,1.4084582328796387,-0.3394495366962027,-0.2985439946060371,1.0,-0.2985439946060371,-0.2985439946060371,-0.47152432273748746,-0.47152432273748746,-0.24828029274508312,-0.24828029274508312
9.0,0.5364611744880676,0.40251624584198,1.339449405670166,1.298543930053711,0.0,0.0,0.0,4.252432300573975,4.252432300573975,4.251809408013837,0.07278206434210409,1.0,1.5126423835754395,1.3788585662841797,1.33783757686615,1.2934598922729492,0.0,0.0,0.0,1.378858650660439,1.1525049606959026,0.0,1.3796970844268799,0.029416867006286842,0.0,-1.0,0.4922077922077922,0.02341496306990663,-0.4922077922077922,1.0,0.4727272727272727,0.03045523160195435,-0.4727272727272727,1.0,0.4922077922077922,0.02341496306990663,-0.4922077922077922,1.0,0.4922077922077922,-0.4922077922077922,0.49350649350649345,0.02299628542974775,-0.49350649350649345,1.0,0.49350649350649345,-0.49350649350649345,0.5454545454545454,0.010543755916837693,-0.5454545454545454,1.0,0.5454545454545454,-0.5454545454545454,1.36989825963974,6.0,1.3553494215011597,5.0,1.3709013223648072,5.0,1.4245989799499512,5.0,0.6365747173655956,0.022223929563037675,1.0,1.0,0.0,0.0,0.08671845642817116,0.4922077922077922,0.02341496306990663,-0.4922077922077922,1.0,0.4922077922077922,0.02341496306990663,-1.0,-0.4922077922077922,1.0,0.327405386308124,0.06667637825012207,1.3530237674713135,1.4197001457214355,-0.33783755231629436,-0.2934597462372195,1.0,-0.2934597462372195,-0.2934597462372195,-0.471520098075519,-0.471520098075519,-0.24853281263614413,-0.24853281263614413
10.0,0.4635687470436096,0.32978498935699463,1.33783757686615,1.2934598922729492,0.0,0.0,0.0,3.873669615813015,3.873669615813015,3.872991401482354,0.07248376726345729,1.0,1.4111604690551758,1.2774758338928223,1.336845874786377,1.288158655166626,0.0,0.0,0.0,1.2774758106080886,1.1092024920951753,0.0,1.3887333869934082,0.03150655723300582,0.0,-1.0,0.5207792207792208,0.015496226134079147,-0.5207792207792208,1.0,0.5558441558441559,0.008888714088043445,-0.5558441558441559,1.0,0.5207792207792208,0.015496226134079147,-0.5207792207792208,1.0,0.5207792207792208,-0.5207792207792208,0.551948051948052,0.00948241340899865,-0.551948051948052,1.0,0.551948051948052,-0.551948051948052,0.6233766233766234,0.0025346926925616103,-0.6233766233766234,1.0,0.6233766233766234,-0.6233766233766234,1.3772279024124146,6.0,1.3629254341125487,5.0,1.379900574684143,5.0,1.4371805906295776,5.0,0.6437780991644703,0.02334372331793554,1.0,1.0,0.0,0.0,0.08931369792645832,0.5207792207792208,0.015496226134079147,-0.5207792207792208,1.0,0.5207792207792208,0.015496226134079147,-1.0,-0.5207792207792208,1.0,0.34194028756327677,0.07111334800720215,1.3613224029541016,1.4324357509613037,-0.33684592677037867,-0.2881587302580457,1.0,-0.2881587302580457,-0.2881587302580457,-0.4717074968508279,-0.4717074968508279,-0.2506715532022621,-0.2506715532022621
