epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_mse,val_mae,val_r2,val_proxy_recon_r2,val_proxy_metric_valid,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_mean,val_kstar_std,val_kstar_proxy_metric_valid,val_omega_entropy_mean
11.0,0.6855282187461853,0.5492461919784546,1.3628201484680176,0.8342138528823853,2.804842233657837,2.6683716773986816,1.364704966545105,2.6683719727034974,1.2434444962098958,0.052808611243867855,-0.36470490438296455,1.0,-0.012139747045407424,0.9021777057412718,4.003366947174072,0.0060662454925477505,1.0,1.7390130758285522
12.0,0.6743457913398743,0.5378752946853638,1.364704966545105,1.207182765007019,2.8147177696228027,2.6783275604248047,1.3639016151428223,2.6783276608066524,1.2521543867235618,0.044892601407083656,-0.36390179407904344,1.0,-0.2973356831847398,0.002067965218594485,3.9788990020751953,0.006221558898687363,1.0,1.7391620874404907
13.0,0.6624897718429565,0.5260996222496033,1.3639016151428223,1.4779365062713623,2.7905611991882324,2.6544454097747803,1.3611578941345215,2.6544451445826396,1.2526652296325045,0.050594663567977094,-0.36115798097245266,1.0,-0.4934480613725896,8.874045849915149e-08,3.9594500064849854,0.006541806738823652,1.0,1.7416349649429321
14.0,0.6413503885269165,0.5052345991134644,1.3611578941345215,1.0003689527511597,2.750159740447998,2.614497184753418,1.3566244840621948,2.6144970881219267,1.2490405671830689,0.0630747091057965,-0.3566245477440865,1.0,-0.6005701845324487,1.2681945346528108e-11,3.9438512325286865,0.006797383073717356,1.0,1.746078372001648
15.0,0.6217891573905945,0.48612669110298157,1.3566244840621948,0.4671628177165985,2.7432405948638916,2.608123779296875,1.3511675596237183,2.6081236867635034,1.2531272318007218,0.06129853016814807,-0.35116748235593165,1.0,-0.6697076508397263,5.660962661930392e-15,3.929257869720459,0.007020850665867329,1.0,1.7513644695281982
16.0,0.6140970587730408,0.47898030281066895,1.3511675596237183,1.165470838546753,2.775801658630371,2.6412768363952637,1.3452473878860474,2.641276762359057,1.2683029314000456,0.04243672803390941,-0.345247428970632,1.0,-0.7281567489114659,1.3539022558678173e-18,3.914235830307007,0.0072431182488799095,1.0,1.7568200826644897
17.0,0.6009621620178223,0.4664373993873596,1.3452473878860474,1.1601026058197021,2.8341312408447266,2.7002463340759277,1.3388481140136719,2.7002463095602303,1.2889110478616896,0.013185450959620463,-0.33884810906986484,1.0,-0.7864296081277212,2.785670036486232e-23,3.898871660232544,0.007427104748785496,1.0,1.7623682022094727
18.0,0.584328293800354,0.45044344663619995,1.3388481140136719,0.6980438828468323,2.8841605186462402,2.750964641571045,1.3319597244262695,2.7509647410553915,1.3031202429964666,-0.010230037323257002,-0.3319597780570573,1.0,-0.8298154675513166,7.58568319882169e-28,3.8838186264038086,0.007538429461419582,1.0,1.7681472301483154
19.0,0.5723103284835815,0.4391143321990967,1.3319597244262695,0.6908848285675049,2.886838674545288,2.754378318786621,1.3246041536331177,2.754378445136738,1.3027089854170169,-0.011586796424561582,-0.3246041854641073,1.0,-0.8567489114658926,2.18755785146567e-31,3.869414806365967,0.007549591828137636,1.0,1.7740778923034668
20.0,0.5633297562599182,0.43086934089660645,1.3246041536331177,0.8465148210525513,2.8580400943756104,2.7263457775115967,1.3169434070587158,2.726345783277347,1.2957843423924513,0.0003459180642752709,-0.3169432853431769,1.0,-0.8767986730250881,1.5777395479184758e-34,3.8549716472625732,0.007475025486201048,1.0,1.779822826385498
21.0,0.553878903388977,0.4221845865249634,1.3169434070587158,0.8392196893692017,2.8452224731445312,2.7143006324768066,1.3092188835144043,2.714300535171397,1.2966702090842384,0.004657269469407217,-0.30921897003495336,1.0,-0.8839726311424424,8.671278587314858e-36,3.839433431625366,0.007349187042564154,1.0,1.7849369049072266
22.0,0.5380726456642151,0.4071507453918457,1.3092188835144043,0.5497147440910339,2.859581232070923,2.729426622390747,1.3015450239181519,2.7294267734260713,1.3044970652413748,-0.0019685579658298793,-0.3015450439686636,1.0,-0.8898507153224133,6.9525195660727775e-37,3.822216272354126,0.0071965730749070644,1.0,1.7892051935195923
23.0,0.525286078453064,0.39513155817985535,1.3015450239181519,0.5432469248771667,2.858677864074707,2.7292673587799072,1.294105887413025,2.7292673582605618,1.3051686956355022,-0.00038914970078144745,-0.29410596169380687,1.0,-0.8891480643510693,9.470702166720583e-37,3.8036224842071533,0.007040200289338827,1.0,1.7925976514816284
24.0,0.5171247720718384,0.387714147567749,1.294105887413025,0.9151197075843811,2.8037848472595215,2.6750917434692383,1.2869319915771484,2.675091462636518,1.2867779822221823,0.024532651256483795,-0.28693191343310104,1.0,-0.8824043189028156,1.6615066067591074e-35,3.7840182781219482,0.006881898269057274,1.0,1.7951356172561646
25.0,0.5014907717704773,0.37279757857322693,1.2869319915771484,0.5943759679794312,2.739927053451538,2.611894369125366,1.2803257703781128,2.6118942545113426,1.26297577357304,0.05304803446800749,-0.2803258454416799,1.0,-0.87788720713249,1.027982531344152e-34,3.763275623321533,0.006731433793902397,1.0,1.796699047088623
26.0,0.48702579736709595,0.3589932322502136,1.2803257703781128,0.43319597840309143,2.716001510620117,2.5885584354400635,1.274430751800537,2.588558480620894,1.2520563957296194,0.06399273168538415,-0.27443081791657475,1.0,-0.8749533485382541,3.2318043862927415e-34,3.7412071228027344,0.006577466614544392,1.0,1.7972214221954346
27.0,0.47805529832839966,0.35061222314834595,1.274430751800537,0.7094628810882568,2.7294423580169678,2.6025002002716064,1.2694218158721924,2.6025002831508703,1.2565559818867653,0.05814824386704185,-0.26942180716421127,1.0,-0.8767468380675928,1.6100925715945696e-34,3.7182514667510986,0.006422049831598997,1.0,1.7968305349349976
28.0,0.46539297699928284,0.3384507894515991,1.2694218158721924,0.5662669539451599,2.7483603954315186,2.621826171875,1.2653411626815796,2.6218261143666504,1.265610789392321,0.049134391321573066,-0.2653411940045823,1.0,-0.8836719883889694,9.829619131801118e-36,3.695401430130005,0.0062587326392531395,1.0,1.795783519744873
29.0,0.4511074423789978,0.3245733082294464,1.2653411626815796,0.4001251459121704,2.7589292526245117,2.6327059268951416,1.2622328996658325,2.632706004229921,1.27077152063804,0.04339225958931139,-0.26223290312248315,1.0,-0.892566867095169,2.0631701943878015e-37,3.6725265979766846,0.006110214628279209,1.0,1.7941683530807495
30.0,0.44180402159690857,0.31558072566986084,1.2622328996658325,0.6546667218208313,2.7904741764068604,2.6644372940063477,1.2603693008422852,2.6644372880247253,1.2778379223945122,0.03002336211651287,-0.2603692135141074,1.0,-0.8980821065726726,1.5786453667174771e-38,3.6491031646728516,0.005990892183035612,1.0,1.7919868230819702
31.0,0.42854052782058716,0.3025035858154297,1.2603693008422852,0.37163662910461426,2.831322431564331,2.705376625061035,1.2594585418701172,2.7053764437392047,1.2856265228714734,0.013444149643985956,-0.2594586577540696,1.0,-0.9054841385030064,3.939575068773534e-40,3.625652551651001,0.0058564250357449055,1.0,1.7894631624221802
32.0,0.41851121187210083,0.29256534576416016,1.2594585418701172,0.798896312713623,2.8339998722076416,2.708082675933838,1.2591710090637207,2.7080826975237855,1.2870335780498054,0.010523298002382997,-0.2591709733731633,1.0,-0.9192722371967654,1.6729472035770615e-43,3.6030900478363037,0.005675228778272867,1.0,1.786865472793579
33.0,0.40885666012763977,0.2829395532608032,1.2591710090637207,0.8120079040527344,2.8988189697265625,2.7728233337402344,1.259956955909729,2.7728230961022504,1.3085862438593592,-0.01648170448874566,-0.25995691318597575,1.0,-0.9341177690234294,6.980735420856053e-48,3.579482316970825,0.005467849317938089,1.0,1.7838906049728394
34.0,0.39705440402030945,0.27105870842933655,1.259956955909729,0.4098358452320099,2.943375587463379,2.8172121047973633,1.2616336345672607,2.8172120090893755,1.3220933102485206,-0.035528003548191946,-0.26163362200096113,1.0,-0.9478955007256894,5.609785790917957e-53,3.5560052394866943,0.0052696517668664455,1.0,1.780808687210083
35.0,0.38872772455215454,0.26256436109542847,1.2616336345672607,0.7612080574035645,2.9610860347747803,2.8346879482269287,1.2639799118041992,2.83468797818763,1.3246156665777402,-0.04330997479046278,-0.2639799657469023,1.0,-0.9581534219153287,9.083583136299949e-58,3.532711982727051,0.005081027280539274,1.0,1.777653455734253
36.0,0.3772735595703125,0.2508755624294281,1.2639799118041992,0.47074583172798157,3.0229716300964355,2.8962767124176025,1.2669483423233032,2.8962765878316157,1.3397909140421285,-0.06709273184871838,-0.2669483794430197,1.0,-0.9665871863985072,1.039173178839043e-62,3.509154796600342,0.0048557547852396965,1.0,1.7743688821792603
37.0,0.3728542923927307,0.24615943431854248,1.2669483423233032,1.1184360980987549,3.0214574337005615,2.8944618701934814,1.2699564695358276,2.8944619564557783,1.3415617981955172,-0.06880177400987397,-0.2699563803421374,1.0,-0.970298569355173,2.6530161248843344e-65,3.4872686862945557,0.0046010264195501804,1.0,1.7713110446929932
38.0,0.3687114119529724,0.24171577394008636,1.2699564695358276,1.3281360864639282,3.104935884475708,2.977581739425659,1.273540735244751,2.9775817386583885,1.36613963886445,-0.1011808803401505,-0.27354074020894725,1.0,-0.9636118598382748,7.799127734796954e-61,3.4649899005889893,0.004342339001595974,1.0,1.768117070198059
39.0,0.3596307337284088,0.23227666318416595,1.273540735244751,1.113097906112671,3.0857791900634766,2.958085298538208,1.2769397497177124,2.958085224150583,1.3610664340623078,-0.0941318081724289,-0.2769397591969165,1.0,-0.9502177068214803,5.686398095169697e-54,3.4459290504455566,0.004152058623731136,1.0,1.7654666900634766
40.0,0.34989920258522034,0.22220522165298462,1.2769397497177124,0.3905172646045685,3.0764377117156982,2.9483726024627686,1.2806518077850342,2.948372357429111,1.358257113210857,-0.08978824787783558,-0.28065184338023585,1.0,-0.9312537094518875,5.805388345693916e-47,3.4281487464904785,0.004013699479401112,1.0,1.7630242109298706
41.0,0.3472648859024048,0.21919971704483032,1.2806518077850342,0.7297648191452026,3.125011444091797,2.996530055999756,1.2848130464553833,2.996530049274642,1.3740346839887991,-0.10720982616075887,-0.2848129652812593,1.0,-0.8907111756168361,4.747974058023255e-37,3.410654067993164,0.003894726512953639,1.0,1.7606072425842285
42.0,0.3452507257461548,0.21676941215991974,1.2848130464553833,1.4283349514007568,3.0908567905426025,2.9620156288146973,1.2884116172790527,2.9620155574045137,1.3686848920651726,-0.09498213327799016,-0.28841165000030666,1.0,-0.8126653863426276,6.693308035081965e-26,3.395061731338501,0.0037917911540716887,1.0,1.7584494352340698
43.0,0.3382599949836731,0.20941881835460663,1.2884116172790527,1.103275179862976,3.101456642150879,2.9722273349761963,1.2922918796539307,2.9722275789218853,1.3732092781450658,-0.0979849008697617,-0.2922918614334622,1.0,-0.7437383371345635,1.0075386766236299e-19,3.3789446353912354,0.0037233380135148764,1.0,1.756096363067627
44.0,0.33053526282310486,0.2013060748577118,1.2922918796539307,0.5855103731155396,3.074291467666626,2.9446849822998047,1.2960647344589233,2.9446849697751483,1.3662154956114672,-0.08595443990795064,-0.2960647863124153,1.0,-0.6811735434376943,1.2842486795132061e-15,3.3637189865112305,0.0036981534212827682,1.0,1.753827452659607
45.0,0.3265431821346283,0.1969367116689682,1.2960647344589233,0.6265875697135925,3.027125358581543,2.8971738815307617,1.2995153665542603,2.8971739611970255,1.354620335837974,-0.06710958134676064,-0.2995155181615615,1.0,-0.6140265394982376,3.2718924342158667e-12,3.3488569259643555,0.003667778568342328,1.0,1.7515345811843872
46.0,0.3235248625278473,0.19357332587242126,1.2995153665542603,0.9585980772972107,3.055938959121704,2.925611972808838,1.3032699823379517,2.925611764515997,1.3642485031429383,-0.07672104973195276,-0.3032700580587222,1.0,-0.5416027368857557,2.431500037294732e-09,3.3325538635253906,0.0036304008681327105,1.0,1.7488785982131958
