epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,0.8499079346656799,2.958030939102173,2.8544986248016357,1.314453657134436,-0.03165530462300986
2.0,0.8004292249679565,1.838231086730957,2.8219847679138184,1.3103802596980876,-0.019801274094424542
3.0,0.7694097757339478,1.3322008848190308,2.753366231918335,1.2915773731585818,0.0052044253559278926
4.0,0.7551998496055603,0.3742859363555908,2.7134337425231934,1.2822093049304164,0.01893036298124286
5.0,0.748777449131012,1.2089242935180664,2.713893175125122,1.2899280977717629,0.017240008047760342
6.0,0.7380320429801941,0.7903354167938232,2.7408194541931152,1.304657835583908,0.0052365004030445195
7.0,0.746192991733551,0.8878840208053589,2.735863447189331,1.304598388974696,0.006045582220524777
8.0,0.7322518825531006,0.9326136112213135,2.706343412399292,1.2936031460818467,0.01675395267748253
9.0,0.7308993935585022,0.414532870054245,2.682231903076172,1.2822805478830228,0.02577488951071938
10.0,0.7229645848274231,0.3539649546146393,2.675384521484375,1.2776507223024964,0.028233169688456922
11.0,0.7191977500915527,0.7258300185203552,2.6890182495117188,1.2817142367165424,0.022817442106964052
12.0,0.7013565301895142,0.6014144420623779,2.7130682468414307,1.2907698780905004,0.01313497557982827
13.0,0.698637843132019,0.5395243763923645,2.733046293258667,1.2982477944090285,0.004960589957447877
14.0,0.6970506906509399,0.7576632499694824,2.7460527420043945,1.3013586120567087,-0.00031856053411910557
15.0,0.6825507283210754,0.665237307548523,2.7474143505096436,1.3006660642779686,-0.001074985500355304
16.0,0.6781008839607239,0.3419947624206543,2.7474758625030518,1.3003906337120994,-0.0014139675288317721
17.0,0.6638291478157043,0.3871074914932251,2.7566163539886475,1.3043852178662112,-0.005556621994024365
18.0,0.6373245716094971,0.5591135025024414,2.7820498943328857,1.315888171408777,-0.016402928331642457
19.0,0.6314336061477661,0.21675069630146027,2.814588785171509,1.3301340486981312,-0.030253199698962046
20.0,0.6200593709945679,0.5442529320716858,2.823162317276001,1.3351191580577781,-0.034784127184542456
21.0,0.6110997200012207,0.38472244143486023,2.821063995361328,1.3346756847405976,-0.03497204105345488
22.0,0.6068384051322937,0.47948622703552246,2.841322660446167,1.3407503618844643,-0.04391266481202941
23.0,0.5899399518966675,0.6594658493995667,2.8888354301452637,1.356757059954389,-0.06362425942916637
24.0,0.579369306564331,0.3064713478088379,2.9312708377838135,1.371515117155275,-0.08124170075592356
25.0,0.5629137754440308,0.4749471843242645,2.934980630874634,1.3736619702399229,-0.08359076776289516
26.0,0.5508873462677002,0.5431124567985535,2.903188705444336,1.3645974965977736,-0.07255320638901058
27.0,0.5365577936172485,0.620604395866394,2.9102087020874023,1.3679670430155415,-0.0765247343273016
28.0,0.5202606916427612,0.3726999759674072,2.923677921295166,1.373599831184203,-0.08266556579696425
29.0,0.5072478652000427,1.1434416770935059,2.866852045059204,1.357616221729779,-0.06124930138991317
30.0,0.478546679019928,0.6559208631515503,2.783921718597412,1.3304669424242368,-0.02967507425962281
