epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.415583848953247,6.621917247772217,18.258859634399414,2.654804190973011,-0.1024666018668708
2.0,1.255658745765686,0.7766121625900269,18.793188095092773,2.7239871249060568,-0.14189177583591783
3.0,1.3282079696655273,4.616603851318359,18.846172332763672,2.7323271165558127,-0.14680791256757608
4.0,1.3395116329193115,5.39231014251709,18.71829605102539,2.7174816113263844,-0.13653444233835452
5.0,1.3003950119018555,4.108887672424316,18.5174503326416,2.69217102880526,-0.12055971207212912
6.0,1.248687982559204,2.0501632690429688,18.349794387817383,2.6663429785030295,-0.10688167356435829
7.0,1.2253223657608032,0.5229648947715759,18.413164138793945,2.664951172921982,-0.10817782057110474
8.0,1.243823528289795,2.025319814682007,18.550121307373047,2.674983011305921,-0.11485768430897203
9.0,1.233802318572998,2.3870465755462646,18.759830474853516,2.6950012520134736,-0.1264352884978446
10.0,1.2413846254348755,2.0995821952819824,18.991273880004883,2.719994556570712,-0.14037615767821096
11.0,1.2059705257415771,1.0735732316970825,19.2945613861084,2.7526433593454236,-0.1599052896429016
12.0,1.1903754472732544,0.39762064814567566,19.550764083862305,2.7795332512105855,-0.17676685980165063
13.0,1.1872690916061401,1.5338212251663208,19.642091751098633,2.788844537672499,-0.1824506599163825
14.0,1.1762186288833618,1.7804970741271973,19.60149383544922,2.783393770820485,-0.17859748730762456
15.0,1.135305404663086,1.404992699623108,19.4862117767334,2.7689697444737433,-0.16882332319443558
16.0,1.1102187633514404,0.44669947028160095,19.348186492919922,2.751652741579848,-0.1573987626400238
17.0,1.0778675079345703,1.0782146453857422,19.325422286987305,2.746776107855889,-0.1540210979787804
18.0,1.049485683441162,1.5665868520736694,19.412126541137695,2.754354113790517,-0.15838941529824194
19.0,1.0249696969985962,1.4463591575622559,19.57691192626953,2.7717557915617737,-0.16925758961758816
20.0,0.9628404378890991,0.6104996204376221,19.729585647583008,2.7888816052980117,-0.18083749994931864
21.0,0.9427942633628845,1.0033706426620483,19.702646255493164,2.787285398212301,-0.18055793041189036
