epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.249554991722107,1.249554991722107,1.3752490282058716,1.3149877786636353,0.0,0.0,0.0,7.725784040965452,7.725784040965452,7.725784040965452,0.0,1.0,4.350920677185059,4.350920677185059,1.3730132579803467,1.3191503286361694,0.0,0.0,0.0,4.350920760188889,2.0654656855123386,0.0,1.8147748708724976,0.002070220156149555,0.0,-1.0,0.014285714285714285,0.9509932422972027,-0.014285714285714285,1.0,0.0,1.0,-0.0,1.0,0.014285714285714285,0.9509932422972027,-0.014285714285714285,1.0,0.014285714285714285,-0.014285714285714285,0.00909090909090909,0.9688031519255759,-0.00909090909090909,1.0,0.00909090909090909,-0.00909090909090909,0.1753246753246753,0.4471597167322825,-0.1753246753246753,1.0,0.1753246753246753,-0.1753246753246753,1.8157527049382527,6.0,1.8131577730178834,5.0,1.8143136501312256,5.0,1.815679144859314,5.0,0.4792108940453608,0.0030279523499680606,1.0,0.0,1.0,0.03733327441316835,0.014285714285714285,0.9509932422972027,-0.014285714285714285,1.0,0.014285714285714285,0.9509932422972027,-1.0,-0.014285714285714285,1.0,0.036129836189179886,0.0048444271087646484,1.8114885091781616,1.8163329362869263,-0.3730132879311771,-0.31915035828769045,1.0,-0.31915035828769045,-0.31915035828769045,-0.4825339768832213,-0.4825339768832213,-0.3173555286226204,-0.3173555286226204
2.0,1.007362723350525,1.007362723350525,1.3730132579803467,1.3191503286361694,0.0,0.0,0.0,6.145732290429317,6.145732290429317,6.145732290429317,0.0,1.0,3.601041793823242,3.601041793823242,1.3712698221206665,1.3225513696670532,0.0,0.0,0.0,3.601041887112359,1.8811349207978874,0.0,1.807690978050232,0.021854474176666163,0.0,-1.0,0.0025974025974025974,0.9910846979963881,-0.0025974025974025974,1.0,-0.00909090909090909,0.9688031519255759,0.00909090909090909,1.0,0.0025974025974025974,0.9910846979963881,-0.0025974025974025974,1.0,0.0025974025974025974,-0.0025974025974025974,0.0,1.0,-0.0,1.0,0.0,-0.0,0.1753246753246753,0.4471597167322825,-0.1753246753246753,1.0,0.1753246753246753,-0.1753246753246753,1.8144646883010864,6.0,1.791783094406128,5.0,1.8088045120239258,5.0,1.8143563508987426,5.0,0.4881559288342819,0.02589371478572852,1.0,0.0,1.0,0.039000968180610725,0.0025974025974025974,0.9910846979963881,-0.0025974025974025974,1.0,0.0025974025974025974,0.9910846979963881,-1.0,-0.0025974025974025974,1.0,0.14027949564709702,0.021811485290527344,1.7936785221099854,1.8154900074005127,-0.37126987905403436,-0.3225514248732142,1.0,-0.3225514248732142,-0.3225514248732142,-0.4810476576426368,-0.4810476576426368,-0.3102105546462528,-0.3102105546462528
3.0,0.8317554593086243,0.8317554593086243,1.3712698221206665,1.3225513696670532,0.0,0.0,0.0,5.103309576959585,5.103309576959585,5.103309576959585,0.0,1.0,3.0144662857055664,3.0144662857055664,1.3693041801452637,1.3252437114715576,0.0,0.0,0.0,3.0144662598942458,1.7230798791029625,0.0,1.7449840307235718,0.1877625043419381,0.0,-1.0,-0.007792207792207793,0.9732581834484768,0.007792207792207793,1.0,-0.032467532467532464,0.8888886581323973,0.032467532467532464,1.0,-0.007792207792207793,0.9732581834484768,0.007792207792207793,1.0,-0.007792207792207793,0.007792207792207793,-0.01948051948051948,0.9332057914291583,0.01948051948051948,1.0,-0.01948051948051948,0.01948051948051948,0.15844155844155844,0.49273603731315235,-0.15844155844155844,1.0,0.15844155844155844,-0.15844155844155844,1.8120846152305603,6.0,1.6478882074356078,5.0,1.694256854057312,5.0,1.8122856378555299,5.0,0.48707394905793144,0.04954022162276368,0.9047619047619048,0.09523809523809523,0.9047619047619048,0.041574403471005515,-0.007792207792207793,0.9732581834484768,0.007792207792207793,1.0,-0.007792207792207793,0.9732581834484768,-1.0,0.007792207792207793,1.0,2.7243340431350513,0.5569759607315063,1.2575225830078125,1.8144985437393188,-0.36930424785827526,-0.3252438129263202,1.0,-0.3252438129263202,-0.3252438129263202,-0.4798200653489577,-0.4798200653489577,-0.30284886529954824,-0.30284886529954824
4.0,0.6932645440101624,0.6932645440101624,1.3693041801452637,1.3252437114715576,0.0,0.0,0.0,4.47179779228603,4.47179779228603,4.47179779228603,0.0,1.0,2.5737690925598145,2.5737690925598145,1.3670130968093872,1.3280442953109741,0.0,0.0,0.0,2.573768817049476,1.5935013617078464,0.0,1.664949893951416,0.2745086811901347,0.0,-1.0,0.02857142857142857,0.9021562162960429,-0.02857142857142857,1.0,0.0025974025974025974,0.9910846979963881,-0.0025974025974025974,1.0,0.02857142857142857,0.9021562162960429,-0.02857142857142857,1.0,0.02857142857142857,-0.02857142857142857,0.01818181818181818,0.9376501036584043,-0.01818181818181818,1.0,0.01818181818181818,-0.01818181818181818,0.18311688311688312,0.4268950962943347,-0.18311688311688312,1.0,0.18311688311688312,-0.18311688311688312,1.8024319807688396,6.0,1.498453974723816,5.0,1.52439227104187,5.0,1.8070247411727904,5.0,0.4681884580020513,0.07823865859954139,0.8095238095238095,0.19047619047619047,0.8095238095238095,0.044730400719893336,0.02857142857142857,0.9021562162960429,-0.02857142857142857,1.0,0.02857142857142857,0.9021562162960429,-1.0,-0.02857142857142857,1.0,6.236792055311181,0.7309107780456543,1.0822476148605347,1.813158392906189,-0.3670131160688523,-0.3280444129244322,1.0,-0.3280444129244322,-0.3280444129244322,-0.47856502670250767,-0.47856502670250767,-0.2944299085796178,-0.2944299085796178
5.0,0.5731081366539001,0.5731081366539001,1.3670130968093872,1.3280442953109741,0.0,0.0,0.0,4.1253258018562375,4.1253258018562375,4.1253258018562375,0.0,1.0,2.2478954792022705,2.2478954792022705,1.3645397424697876,1.3308361768722534,0.0,0.0,0.0,2.2478958256443087,1.4898268211455572,0.0,1.485892653465271,0.3074983842229922,0.0,-1.0,0.10519480519480517,0.6499672847296488,-0.10519480519480517,1.0,0.08441558441558442,0.7160045730938803,-0.08441558441558442,1.0,0.10519480519480517,0.6499672847296488,-0.10519480519480517,1.0,0.10519480519480517,-0.10519480519480517,0.09480519480519481,0.6827070112424533,-0.09480519480519481,1.0,0.09480519480519481,-0.09480519480519481,0.26103896103896107,0.25306481196664155,-0.26103896103896107,1.0,0.26103896103896107,-0.26103896103896107,1.6348552703857422,6.0,1.181485152244568,5.0,1.3289037942886353,5.0,1.7685335874557495,5.0,0.4816848769844779,0.13219832474811358,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.04843253634119611,0.10519480519480517,0.6499672847296488,-0.10519480519480517,1.0,0.10519480519480517,0.6499672847296488,-1.0,-0.10519480519480517,1.0,6.6707393556223655,0.7332853078842163,1.0775648355484009,1.8108501434326172,-0.364539756072434,-0.3308361393091239,1.0,-0.3308361393091239,-0.3308361393091239,-0.4773311837513283,-0.4773311837513283,-0.28545194515685024,-0.28545194515685024
6.0,0.47413545846939087,0.47413545846939087,1.3645397424697876,1.3308361768722534,0.0,0.0,0.0,3.8517855992794794,3.8517855992794794,3.8517855992794794,0.0,1.0,2.0008797645568848,2.0008797645568848,1.3615795373916626,1.3313391208648682,0.0,0.0,0.0,2.000879638630745,1.4054957557292211,0.0,1.3571897745132446,0.3178725970002186,0.0,-1.0,0.212987012987013,0.35394640699014296,-0.212987012987013,1.0,0.18961038961038962,0.41039115439621604,-0.18961038961038962,1.0,0.212987012987013,0.35394640699014296,-0.212987012987013,1.0,0.212987012987013,-0.212987012987013,0.2025974025974026,0.37845167579960404,-0.2025974025974026,1.0,0.2025974025974026,-0.2025974025974026,0.3532467532467533,0.11623101293161814,-0.3532467532467533,1.0,0.3532467532467533,-0.3532467532467533,1.4468811750411987,6.0,1.0815206050872803,5.0,1.1935445308685302,5.0,1.688875150680542,5.0,0.41633389483959987,0.13679666291269313,0.6190476190476191,0.6190476190476191,0.38095238095238093,0.05208429984981837,0.212987012987013,0.35394640699014296,-0.212987012987013,1.0,0.212987012987013,0.35394640699014296,-1.0,-0.212987012987013,1.0,5.88934024736562,0.7291213274002075,1.0767911672592163,1.8059124946594238,-0.3615794635420832,-0.3313390929619058,1.0,-0.3313390929619058,-0.3313390929619058,-0.4770542330266798,-0.4770542330266798,-0.2763450646376646,-0.2763450646376646
7.0,0.376621812582016,0.376621812582016,1.3615795373916626,1.3313391208648682,0.0,0.0,0.0,3.4371563588776537,3.4371563588776537,3.4371563588776537,0.0,1.0,1.806615948677063,1.806615948677063,1.359681487083435,1.3320066928863525,0.0,0.0,0.0,1.8066157824304128,1.3350374209029334,0.0,1.253043293952942,0.2785286834963024,0.0,-1.0,0.3168831168831169,0.161633166892741,-0.3168831168831169,1.0,0.2597402597402597,0.2555191301623943,-0.2597402597402597,1.0,0.3168831168831169,0.161633166892741,-0.3168831168831169,1.0,0.3168831168831169,-0.3168831168831169,0.29740259740259745,0.19043999754486568,-0.29740259740259745,1.0,0.29740259740259745,-0.29740259740259745,0.37922077922077924,0.08999962703369178,-0.37922077922077924,1.0,0.37922077922077924,-0.37922077922077924,1.238834063212077,6.0,1.0779915571212768,5.0,1.0913724184036255,5.0,1.6068174362182617,5.0,0.37329550770538794,0.1315637155630002,0.7619047619047619,0.7619047619047619,0.23809523809523808,0.055183230719256994,0.3168831168831169,0.161633166892741,-0.3168831168831169,1.0,0.3168831168831169,0.161633166892741,-1.0,-0.3168831168831169,1.0,4.348991811918273,0.7112511396408081,1.0764620304107666,1.7877131700515747,-0.35968145195080864,-0.3320066301865503,1.0,-0.3320066301865503,-0.3320066301865503,-0.47666718901417027,-0.47666718901417027,-0.2703705366517064,-0.2703705366517064
8.0,0.294131338596344,0.294131338596344,1.359681487083435,1.3320066928863525,0.0,0.0,0.0,2.9672490890566143,2.9672490890566143,2.9672490890566143,0.0,1.0,1.6439927816390991,1.6439927816390991,1.3580951690673828,1.3331273794174194,0.0,0.0,0.0,1.6439927886959576,1.2726794012955256,0.0,1.1704885959625244,0.1944203570051582,0.0,-1.0,0.33896103896103896,0.1328105963995839,-0.33896103896103896,1.0,0.2701298701298701,0.2363077950605595,-0.2701298701298701,1.0,0.33896103896103896,0.1328105963995839,-0.33896103896103896,1.0,0.33896103896103896,-0.33896103896103896,0.3168831168831169,0.161633166892741,-0.3168831168831169,1.0,0.3168831168831169,-0.3168831168831169,0.38051948051948054,0.08881428785517563,-0.38051948051948054,1.0,0.38051948051948054,-0.38051948051948054,1.1662535270055134,6.0,1.076979660987854,5.0,1.0799354553222655,5.0,1.3596330404281616,5.0,0.35179060707690585,0.13831417538996554,0.9047619047619048,0.9047619047619048,0.09523809523809523,0.05798617206097314,0.33896103896103896,0.1328105963995839,-0.33896103896103896,1.0,0.33896103896103896,0.1328105963995839,-1.0,-0.33896103896103896,1.0,2.032613197082905,0.518903374671936,1.0762505531311035,1.5951539278030396,-0.3580951519966147,-0.3331275005118859,1.0,-0.3331275005118859,-0.3331275005118859,-0.47612108282039456,-0.47612108282039456,-0.2650368726575645,-0.2650368726575645
9.0,0.2243044376373291,0.2243044376373291,1.3580951690673828,1.3331273794174194,0.0,0.0,0.0,2.443299806685307,2.443299806685307,2.443299806685307,0.0,1.0,1.4947688579559326,1.4947688579559326,1.3569777011871338,1.3354849815368652,0.0,0.0,0.0,1.4947689672163842,1.2122265242394947,0.0,1.1160032749176025,0.1554270786327589,0.0,-1.0,0.37532467532467534,0.09362577329735101,-0.37532467532467534,1.0,0.287012987012987,0.20714101817766592,-0.287012987012987,1.0,0.37532467532467534,0.09362577329735101,-0.37532467532467534,1.0,0.37532467532467534,-0.37532467532467534,0.348051948051948,0.12207717550592732,-0.348051948051948,1.0,0.348051948051948,-0.348051948051948,0.3766233766233766,0.092405309430575,-0.3766233766233766,1.0,0.3766233766233766,-0.3766233766233766,1.0832353631655376,6.0,1.0764986276626587,5.0,1.0774823665618896,5.0,1.2333508729934692,5.0,0.2911914525962088,0.04803689961203722,0.9523809523809523,0.9523809523809523,0.047619047619047616,0.059992189315089234,0.37532467532467534,0.09362577329735101,-0.37532467532467534,1.0,0.37532467532467534,0.09362577329735101,-1.0,-0.37532467532467534,1.0,0.14769908732583073,0.03563392162322998,1.0760815143585205,1.1117154359817505,-0.3569776229588775,-0.3354852231819281,1.0,-0.3354852231819281,-0.3354852231819281,-0.4751157565220121,-0.4751157565220121,-0.2603318891726931,-0.2603318891726931
10.0,0.16751006245613098,0.16751006245613098,1.3569777011871338,1.3354849815368652,0.0,0.0,0.0,1.9125325458060467,1.9125325458060467,1.9125325458060467,0.0,1.0,1.3383252620697021,1.3383252620697021,1.3559908866882324,1.3376061916351318,0.0,0.0,0.0,1.3383254504976816,1.1449294913382757,0.0,1.1124696731567383,0.1556307233066845,0.0,-1.0,0.3844155844155844,0.08532754860745444,-0.3844155844155844,1.0,0.2857142857142857,0.2092950927335546,-0.2857142857142857,1.0,0.3844155844155844,0.08532754860745444,-0.3844155844155844,1.0,0.3844155844155844,-0.3844155844155844,0.35194805194805195,0.11767322930096195,-0.35194805194805195,1.0,0.35194805194805195,-0.35194805194805195,0.3649350649350649,0.10382027127753134,-0.3649350649350649,1.0,0.3649350649350649,-0.3649350649350649,1.0779585440953572,6.0,1.07624409198761,5.0,1.0767348289489747,5.0,1.2258430957794189,5.0,0.28327741739528783,0.04619838249591322,0.9523809523809523,0.9523809523809523,0.047619047619047616,0.06185174851354665,0.3844155844155844,0.08532754860745444,-0.3844155844155844,1.0,0.3844155844155844,0.08532754860745444,-1.0,-0.3844155844155844,1.0,0.03646216399971542,0.008030056953430176,1.0759645700454712,1.0839946269989014,-0.35599097374105965,-0.3376060927030544,1.0,-0.3376060927030544,-0.3376060927030544,-0.47421823787112305,-0.47421823787112305,-0.2561485906490022,-0.2561485906490022
