epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.1072020530700684,1.1072020530700684,1.0175524950027466,1.0000050067901611,0.0,0.0,0.0,6.754030935107279,6.754030935107279,6.754030935107279,0.0,1.0,3.442220687866211,3.442220687866211,1.0175687074661255,1.0000054836273193,0.0,0.0,0.0,3.4422207232813387,1.8237275390309238,0.0,1.8181630373001099,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8181631565093994,6.0,1.8181631565093994,5.0,1.8181631565093994,5.0,1.8181631565093994,5.0,0.4741673594869321,5.551115123125783e-17,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.017568552923820906,-5.6641799606182985e-06,1.0,-5.6641799606182985e-06,-5.6641799606182985e-06,-0.010659219949585852,-0.010659219949585852,-0.04204077464191758,-0.04204077464191758
2.0,0.89948570728302,0.89948570728302,1.0175687074661255,1.0000054836273193,0.0,0.0,0.0,5.866846602628394,5.866846602628394,5.866846602628394,0.0,1.0,2.928361177444458,2.928361177444458,1.017585039138794,1.0000063180923462,0.0,0.0,0.0,2.928361124318814,1.681061635769549,0.0,1.8187228441238403,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8187228441238403,6.0,1.8187228441238403,5.0,1.8187228441238403,5.0,1.8187228441238403,5.0,0.47332470408000643,4.491712927349169e-09,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.017585111581014685,-6.415650782409799e-06,1.0,-6.415650782409799e-06,-6.415650782409799e-06,-0.01080593081085679,-0.01080593081085679,-0.041942988281404414,-0.041942988281404414
3.0,0.7232869267463684,0.7232869267463684,1.017585039138794,1.0000063180923462,0.0,0.0,0.0,5.123541802290971,5.123541802290971,5.123541802290971,0.0,1.0,2.5239920616149902,2.5239920616149902,1.0176019668579102,1.000007152557373,0.0,0.0,0.0,2.5239921147979083,1.5587580637740237,0.0,1.819185495376587,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.819185733795166,6.0,1.819185733795166,5.0,1.819185733795166,5.0,1.819185733795166,5.0,0.47262596451183325,1.1102230246251565e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.01760201590590027,-7.2118464371495605e-06,1.0,-7.2118464371495605e-06,-7.2118464371495605e-06,-0.01095327014012315,-0.01095327014012315,-0.0418455657311414,-0.0418455657311414
4.0,0.5786888003349304,0.5786888003349304,1.0176019668579102,1.000007152557373,0.0,0.0,0.0,4.467056277751675,4.467056277751675,4.467056277751675,0.0,1.0,2.193232297897339,2.193232297897339,1.017619252204895,1.0000081062316895,0.0,0.0,0.0,2.1932324419842724,1.4503043591976166,0.0,1.8194102048873901,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8194102048873901,6.0,1.8194102048873901,5.0,1.8194102048873901,5.0,1.8194102048873901,5.0,0.4722866281179999,5.295277293837566e-09,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.01761921917797597,-8.050380882584918e-06,1.0,-8.050380882584918e-06,-8.050380882584918e-06,-0.011100881817595054,-0.011100881817595054,-0.04174872533545093,-0.04174872533545093
5.0,0.4559308588504791,0.4559308588504791,1.017619252204895,1.0000081062316895,0.0,0.0,0.0,3.850187215882329,3.850187215882329,3.850187215882329,0.0,1.0,1.9071193933486938,1.9071193933486938,1.0176366567611694,1.0000088214874268,0.0,0.0,0.0,1.9071192902061047,1.349148759529704,0.0,1.8192838430404663,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8192838430404663,6.0,1.8192838430404663,5.0,1.8192838430404663,5.0,1.8192838430404663,5.0,0.4724777257876789,5.551115123125783e-17,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.017636666635622394,-8.927832870542218e-06,1.0,-8.927832870542218e-06,-8.927832870542218e-06,-0.01124830249274833,-0.01124830249274833,-0.041652769581248306,-0.041652769581248306
6.0,0.3536863923072815,0.3536863923072815,1.0176366567611694,1.0000088214874268,0.0,0.0,0.0,3.2524964261880887,3.2524964261880887,3.2524964261880887,0.0,1.0,1.6435350179672241,1.6435350179672241,1.017654299736023,1.0000097751617432,0.0,0.0,0.0,1.643534976420253,1.2488185976232802,0.0,1.818962812423706,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.818962812423706,6.0,1.818962812423706,5.0,1.818962812423706,5.0,1.818962812423706,5.0,0.4729626271296488,0.0,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.01765427464903276,-9.83950294441982e-06,1.0,-9.83950294441982e-06,-9.83950294441982e-06,-0.011394936268638967,-0.011394936268638967,-0.04155804817551578,-0.04155804817551578
7.0,0.27167126536369324,0.27167126536369324,1.017654299736023,1.0000097751617432,0.0,0.0,0.0,2.699581755174464,2.699581755174464,2.699581755174464,0.0,1.0,1.3937995433807373,1.3937995433807373,1.0176719427108765,1.0000108480453491,0.0,0.0,0.0,1.3937995554147502,1.1460610670702798,0.0,1.8185560703277588,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.818556308746338,6.0,1.818556308746338,5.0,1.818556308746338,5.0,1.818556308746338,5.0,0.4735758003689239,1.1102230246251565e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.017671945180127935,-1.077904917834438e-05,1.0,-1.077904917834438e-05,-1.077904917834438e-05,-0.01154003192980535,-0.01154003192980535,-0.041465024561400554,-0.041465024561400554
8.0,0.20312637090682983,0.20312637090682983,1.0176719427108765,1.0000108480453491,0.0,0.0,0.0,2.1699722732241344,2.1699722732241344,2.1699722732241344,0.0,1.0,1.1556389331817627,1.1556389331817627,1.01768958568573,1.0000118017196655,0.0,0.0,0.0,1.1556389677964276,1.0389912965751829,0.0,1.8181055784225464,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8181054592132568,6.0,1.8181054592132568,5.0,1.8181054592132568,5.0,1.8181054592132568,5.0,0.47425424437527286,4.470134480414138e-09,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.017689518317970682,-1.1736492879999005e-05,1.0,-1.1736492879999005e-05,-1.1736492879999005e-05,-0.01168240369460416,-0.01168240369460416,-0.041374414766429,-0.041374414766429
9.0,0.15160532295703888,0.15160532295703888,1.01768958568573,1.0000118017196655,0.0,0.0,0.0,1.6716568993981151,1.6716568993981151,1.6716568993981151,0.0,1.0,0.9340236186981201,0.9340236186981201,1.017707109451294,1.0000126361846924,0.0,0.0,0.0,0.9340235541217801,0.9286035937922341,0.0,1.8176231384277344,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8176231384277344,6.0,1.8176231384277344,5.0,1.8176231384277344,5.0,1.8176231384277344,5.0,0.4749784311522041,5.551115123125783e-17,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.017707078798561,-1.2714911925337802e-05,1.0,-1.2714911925337802e-05,-1.2714911925337802e-05,-0.011822861328081524,-0.011822861328081524,-0.041285660155676585,-0.041285660155676585
10.0,0.11261709779500961,0.11261709779500961,1.017707109451294,1.0000126361846924,0.0,0.0,0.0,1.1869833813352348,1.1869833813352348,1.1869833813352348,0.0,1.0,0.7369366884231567,0.7369366884231567,1.0177243947982788,1.0000137090682983,0.0,0.0,0.0,0.7369366871861589,0.8181267721312386,0.0,1.8171168565750122,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8171169757843018,6.0,1.8171169757843018,5.0,1.8171169757843018,5.0,1.8171169757843018,5.0,0.4757372023041439,5.551115123125783e-17,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.01772448163116643,-1.3704684702409153e-05,1.0,-1.3704684702409153e-05,-1.3704684702409153e-05,-0.011960356028592356,-0.011960356028592356,-0.04119938418020497,-0.04119938418020497
