epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2
11.0,0.08550547063350677,0.08550547063350677,,,,,,1.4789683232733906,1.4789683232733906,1.4789683232733906,0.0,1.0,0.577601969242096,0.577601969242096,,,,,,0.5776019631812568,0.7375030375662304,0.0,1.5176126956939697,0.006459534065262704,0.0,-1.0,0.36883116883116884,0.09990670544494931,-0.36883116883116884,1.0,0.3766233766233766,0.092405309430575,-0.3766233766233766,1.0,0.36883116883116884,0.09990670544494931,-0.36883116883116884,1.0,0.36883116883116884,-0.36883116883116884,0.3649350649350649,0.10382027127753134,-0.3649350649350649,1.0,0.3649350649350649,-0.3649350649350649,0.3233766233766234,0.1527420375382629,-0.3233766233766234,1.0,0.3233766233766234,-0.3233766233766234,1.5131241877873738,6.0,1.5198705434799193,5.0,1.5141119956970215,5.0,1.5242420196533204,5.0,0.6924430584335912,0.0005199343925220331,1.0,0.0,1.0
12.0,0.06952887773513794,0.06952887773513794,,,,,,1.4800968787075317,1.4800968787075317,1.4800968787075317,0.0,1.0,0.4359797537326813,0.4359797537326813,,,,,,0.4359797708685015,0.6335507361661821,0.0,1.5207347869873047,0.008033563681825142,0.0,-1.0,0.4090909090909091,0.06555816920931516,-0.4090909090909091,1.0,0.3987012987012987,0.07340807742224027,-0.3987012987012987,1.0,0.4090909090909091,0.06555816920931516,-0.4090909090909091,1.0,0.4090909090909091,-0.4090909090909091,0.39610389610389607,0.07547637795047248,-0.39610389610389607,1.0,0.39610389610389607,-0.39610389610389607,0.2922077922077922,0.19867271696574043,-0.2922077922077922,1.0,0.2922077922077922,-0.2922077922077922,1.5146263440450032,6.0,1.523711895942688,5.0,1.5170631647109984,5.0,1.528759765625,5.0,0.6921577055771171,0.0007794335536255726,1.0,0.0,1.0
13.0,0.06005289778113365,0.06005289778113365,,,,,,1.1269366864332735,1.1269366864332735,1.1269366864332735,0.0,1.0,0.322306752204895,0.322306752204895,,,,,,0.3223067609211749,0.5359517562957037,0.0,1.5247663259506226,0.009609405564623506,0.0,-1.0,0.48571428571428565,0.025600283346738088,-0.48571428571428565,1.0,0.42207792207792205,0.056659249673108106,-0.42207792207792205,1.0,0.48571428571428565,0.025600283346738088,-0.48571428571428565,1.0,0.48571428571428565,-0.48571428571428565,0.45584415584415583,0.03781998900387756,-0.45584415584415583,1.0,0.45584415584415583,-0.45584415584415583,0.24285714285714283,0.28880425437585355,-0.24285714285714283,1.0,0.24285714285714283,-0.24285714285714283,1.5169279177983601,6.0,1.529045534133911,5.0,1.5211100101470947,5.0,1.5335488319396973,5.0,0.6917347020048761,0.0011020672107250671,1.0,0.0,1.0
14.0,0.053681157529354095,0.053681157529354095,,,,,,0.7525047303718382,0.7525047303718382,0.7525047303718382,0.0,1.0,0.24641300737857819,0.24641300737857819,,,,,,0.2464129900985754,0.4599290348234631,0.0,1.5286345481872559,0.010676620838004816,0.0,-1.0,0.4909090909090909,0.023839688371383023,-0.4909090909090909,1.0,0.3896103896103896,0.08083791705627742,-0.3896103896103896,1.0,0.4909090909090909,0.023839688371383023,-0.4909090909090909,1.0,0.4909090909090909,-0.4909090909090909,0.4454545454545455,0.04299992874264288,-0.4454545454545455,1.0,0.4454545454545455,-0.4454545454545455,0.18571428571428572,0.4202513335237499,-0.18571428571428572,1.0,0.18571428571428572,-0.18571428571428572,1.5195993185043335,6.0,1.5344924449920654,5.0,1.5253409385681151,5.0,1.5369131565093994,5.0,0.6912775148703189,0.0013733813678874006,1.0,0.0,1.0
15.0,0.05310406535863876,0.05310406535863876,,,,,,0.921888931370339,0.921888931370339,0.921888931370339,0.0,1.0,0.20571815967559814,0.20571815967559814,,,,,,0.20571814474821218,0.4142538110415141,0.0,1.5310131311416626,0.010943131106714292,0.0,-1.0,0.41038961038961036,0.06462348505257622,-0.41038961038961036,1.0,0.28181818181818186,0.2158464834864693,-0.28181818181818186,1.0,0.41038961038961036,0.06462348505257622,-0.41038961038961036,1.0,0.41038961038961036,-0.41038961038961036,0.3571428571428571,0.11198091415054648,-0.3571428571428571,1.0,0.3571428571428571,-0.3571428571428571,0.05714285714285714,0.8056609740932286,-0.05714285714285714,1.0,0.05714285714285714,-0.05714285714285714,1.521830936272939,6.0,1.5379487037658692,5.0,1.5283051490783692,5.0,1.5378047466278075,5.0,0.6909817290229966,0.0014893659995600607,1.0,0.0,1.0
16.0,0.054272934794425964,0.054272934794425964,,,,,,1.0853859256807208,1.0853859256807208,1.0853859256807208,0.0,1.0,0.18851058185100555,0.18851058185100555,,,,,,0.18851058313720226,0.3943934951509748,0.0,1.5316675901412964,0.010560611627497359,0.0,-1.0,0.37532467532467534,0.09362577329735101,-0.37532467532467534,1.0,0.2038961038961039,0.37533722290245836,-0.2038961038961039,1.0,0.37532467532467534,0.09362577329735101,-0.37532467532467534,1.0,0.37532467532467534,-0.37532467532467534,0.2935064935064935,0.19659251726168667,-0.2935064935064935,1.0,0.2935064935064935,-0.2935064935064935,-0.032467532467532464,0.8888886581323973,0.032467532467532464,1.0,-0.032467532467532464,0.032467532467532464,1.5231881141662598,6.0,1.5388471126556396,5.0,1.5295311212539673,5.0,1.5367998838424684,5.0,0.6909160984861856,0.001447350713239602,1.0,0.0,1.0
17.0,0.05377285182476044,0.05377285182476044,,,,,,1.0139576070773577,1.0139576070773577,1.0139576070773577,0.0,1.0,0.18698999285697937,0.18698999285697937,,,,,,0.1869900008789984,0.3944093755313328,0.0,1.5309340953826904,0.009737647332329126,0.0,-1.0,0.32857142857142857,0.14587956444987268,-0.32857142857142857,1.0,0.16103896103896104,0.4855791442852288,-0.16103896103896104,1.0,0.32857142857142857,0.14587956444987268,-0.32857142857142857,1.0,0.32857142857142857,-0.32857142857142857,0.24415584415584415,0.286152904374841,-0.24415584415584415,1.0,0.24415584415584415,-0.24415584415584415,-0.07532467532467534,0.7455550758529895,0.07532467532467534,1.0,-0.07532467532467534,0.07532467532467534,1.5236050883928935,6.0,1.5376155138015748,5.0,1.5292094707489015,5.0,1.5347725868225097,5.0,0.6910416532010486,0.0012880586171335681,1.0,0.0,1.0
18.0,0.05123237520456314,0.05123237520456314,,,,,,0.923984467762058,0.923984467762058,0.923984467762058,0.0,1.0,0.19439762830734253,0.19439762830734253,,,,,,0.19439764634431458,0.4061013488542466,0.0,1.5296103954315186,0.008787011067389917,0.0,-1.0,0.312987012987013,0.16713674816730895,-0.312987012987013,1.0,0.15844155844155844,0.49273603731315235,-0.15844155844155844,1.0,0.312987012987013,0.16713674816730895,-0.312987012987013,1.0,0.312987012987013,-0.312987012987013,0.23376623376623373,0.3077875466640504,-0.23376623376623373,1.0,0.23376623376623373,-0.23376623376623373,-0.062337662337662345,0.788364072800584,0.062337662337662345,1.0,-0.062337662337662345,0.062337662337662345,1.5234308242797852,6.0,1.535447120666504,5.0,1.528070855140686,5.0,1.5327285051345825,5.0,0.6912375934385784,0.0010984894084408135,1.0,0.0,1.0
19.0,0.04754110798239708,0.04754110798239708,,,,,,0.916053277333947,0.916053277333947,0.916053277333947,0.0,1.0,0.20641744136810303,0.20641744136810303,,,,,,0.2064174528873109,0.42329178537641254,0.0,1.5282628536224365,0.007894070125493686,0.0,-1.0,0.2662337662337662,0.2433987795806379,-0.2662337662337662,1.0,0.13116883116883118,0.5708891960684089,-0.13116883116883118,1.0,0.2662337662337662,0.2433987795806379,-0.2662337662337662,1.0,0.2662337662337662,-0.2662337662337662,0.1987012987012987,0.3878822634645567,-0.1987012987012987,1.0,0.1987012987012987,-0.1987012987012987,-0.07012987012987014,0.7625997832797398,0.07012987012987014,1.0,-0.07012987012987014,0.07012987012987014,1.52305406332016,6.0,1.5332073450088501,5.0,1.526736354827881,5.0,1.5310959577560426,5.0,0.691423676684807,0.0009293548284791154,1.0,0.0,1.0
20.0,0.04156798869371414,0.04156798869371414,,,,,,0.8485372542168461,0.8485372542168461,0.8485372542168461,0.0,1.0,0.2209552526473999,0.2209552526473999,,,,,,0.22095525834884422,0.44279784247988746,0.0,1.527098298072815,0.0071226596634834955,0.0,-1.0,0.24675324675324672,0.2808956712631186,-0.24675324675324672,1.0,0.11948051948051949,0.6059550557298753,-0.11948051948051949,1.0,0.24675324675324672,0.2808956712631186,-0.24675324675324672,1.0,0.24675324675324672,-0.24675324675324672,0.17662337662337665,0.4437478469481735,-0.17662337662337665,1.0,0.17662337662337665,-0.17662337662337665,-0.07012987012987014,0.7625997832797398,0.07012987012987014,1.0,-0.07012987012987014,0.07012987012987014,1.522695004940033,6.0,1.531235361099243,5.0,1.5254815816879272,5.0,1.5298622846603394,5.0,0.6915760341716616,0.0007938664430769191,1.0,0.0,1.0
21.0,0.03575684875249863,0.03575684875249863,,,,,,0.6604541023766829,0.6604541023766829,0.6604541023766829,0.0,1.0,0.23777593672275543,0.23777593672275543,,,,,,0.23777593136914074,0.4638724497386387,0.0,1.526084303855896,0.0064541494102657035,0.0,-1.0,0.2532467532467532,0.26801791447109463,-0.2532467532467532,1.0,0.1064935064935065,0.6459166351388025,-0.1064935064935065,1.0,0.2532467532467532,0.26801791447109463,-0.2532467532467532,1.0,0.2532467532467532,-0.2532467532467532,0.17272727272727273,0.45402436101288696,-0.17272727272727273,1.0,0.17272727272727273,-0.17272727272727273,-0.07402597402597402,0.7498058787122429,0.07402597402597402,1.0,-0.07402597402597402,0.07402597402597402,1.5224207242329915,6.0,1.5295204162597655,5.0,1.5243616342544555,5.0,1.5287676811218263,5.0,0.6917022201612724,0.0006842704752917113,1.0,0.0,1.0
22.0,0.031096233054995537,0.031096233054995537,,,,,,0.48585872587036405,0.48585872587036405,0.48585872587036405,0.0,1.0,0.25768589973449707,0.25768589973449707,,,,,,0.25768591536688557,0.4870968290737697,0.0,1.525111436843872,0.005859434498772557,0.0,-1.0,0.21428571428571425,0.35094954850355253,-0.21428571428571425,1.0,0.06493506493506493,0.7797509033508971,-0.06493506493506493,1.0,0.21428571428571425,0.35094954850355253,-0.21428571428571425,1.0,0.21428571428571425,-0.21428571428571425,0.13376623376623376,0.5632192812726847,-0.13376623376623376,1.0,0.13376623376623376,-0.13376623376623376,-0.07792207792207792,0.7370748924266822,0.07792207792207792,1.0,-0.07792207792207792,0.07792207792207792,1.5221947232882183,6.0,1.5279597759246826,5.0,1.5232975959777832,5.0,1.527577543258667,5.0,0.6918166247265778,0.0005915072630580233,1.0,0.0,1.0
23.0,0.027329495176672935,0.027329495176672935,,,,,,0.4402920053847915,0.4402920053847915,0.4402920053847915,0.0,1.0,0.2818804681301117,0.2818804681301117,,,,,,0.2818804535293693,0.513311471257891,0.0,1.52410888671875,0.005343026489160803,0.0,-1.0,0.16883116883116883,0.46442277316539365,-0.16883116883116883,1.0,0.01948051948051948,0.9332057914291583,-0.01948051948051948,1.0,0.16883116883116883,0.46442277316539365,-0.16883116883116883,1.0,0.16883116883116883,-0.16883116883116883,0.08961038961038961,0.6992893846688304,-0.08961038961038961,1.0,0.08961038961038961,-0.08961038961038961,-0.0961038961038961,0.6785829571667291,0.0961038961038961,1.0,-0.0961038961038961,0.0961038961038961,1.5219520529111226,6.0,1.5264577388763427,5.0,1.5222331762313843,5.0,1.5262240886688232,5.0,0.6919270201759989,0.0005130706502036121,1.0,0.0,1.0
24.0,0.025075074285268784,0.025075074285268784,,,,,,0.4655600909462491,0.4655600909462491,0.4655600909462491,0.0,1.0,0.310061514377594,0.310061514377594,,,,,,0.3100615215460387,0.5417518019676208,0.0,1.5230958461761475,0.004933638073489164,0.0,-1.0,0.06363636363636363,0.7840544504932396,-0.06363636363636363,1.0,-0.08831168831168833,0.7034559950013928,0.08831168831168833,1.0,0.06363636363636363,0.7840544504932396,-0.06363636363636363,1.0,0.06363636363636363,-0.06363636363636363,-0.025974025974025972,0.9110154373730976,0.025974025974025972,1.0,-0.025974025974025972,0.025974025974025972,-0.15974025974025974,0.4891511154734236,0.15974025974025974,1.0,-0.15974025974025974,0.15974025974025974,1.521693229675293,6.0,1.525029230117798,5.0,1.5211838483810425,5.0,1.5247575998306275,5.0,0.6920311789932141,0.00045077810100209383,1.0,0.0,1.0
25.0,0.02264149859547615,0.02264149859547615,,,,,,0.4011417926608466,0.4011417926608466,0.4011417926608466,0.0,1.0,0.34070974588394165,0.34070974588394165,,,,,,0.34070973423262324,0.5706405668031602,0.0,1.5221725702285767,0.004661207629540781,0.0,-1.0,0.04025974025974026,0.8624424916554133,-0.04025974025974026,1.0,-0.17272727272727273,0.45402436101288696,0.17272727272727273,1.0,0.04025974025974026,0.8624424916554133,-0.04025974025974026,1.0,0.04025974025974026,-0.04025974025974026,-0.07792207792207792,0.7370748924266822,0.07792207792207792,1.0,-0.07792207792207792,0.07792207792207792,-0.2675324675324675,0.24102003675627295,0.2675324675324675,1.0,-0.2675324675324675,0.2675324675324675,1.5214723348617554,6.0,1.523767852783203,5.0,1.5202340364456177,5.0,1.5233565330505372,5.0,0.692120064524502,0.0004073706720697146,1.0,0.0,1.0
26.0,0.020777147263288498,0.020777147263288498,,,,,,0.2666520514352504,0.2666520514352504,0.2666520514352504,0.0,1.0,0.37014636397361755,0.37014636397361755,,,,,,0.3701463520761604,0.5967489906719753,0.0,1.5214929580688477,0.0045307209931942025,0.0,-1.0,-0.04025974025974026,0.8624424916554133,0.04025974025974026,1.0,-0.28051948051948056,0.21806007395025545,0.28051948051948056,1.0,-0.04025974025974026,0.8624424916554133,0.04025974025974026,1.0,-0.04025974025974026,0.04025974025974026,-0.1753246753246753,0.4471597167322825,0.1753246753246753,1.0,-0.1753246753246753,0.1753246753246753,-0.36883116883116884,0.09990670544494931,0.36883116883116884,1.0,-0.36883116883116884,0.36883116883116884,1.5214165846506755,6.0,1.5228201627731324,5.0,1.5195064783096313,5.0,1.522243857383728,5.0,0.6921818736846386,0.0003834676816905333,1.0,0.0,1.0
27.0,0.021030042320489883,0.021030042320489883,,,,,,0.26615610572833165,0.26615610572833165,0.26615610572833165,0.0,1.0,0.3939403295516968,0.3939403295516968,,,,,,0.39394030358037485,0.6168001237369719,0.0,1.52117919921875,0.004525970559403734,0.0,-1.0,-0.08311688311688312,0.7202033241160488,0.08311688311688312,1.0,-0.3532467532467533,0.11623101293161814,0.3532467532467533,1.0,-0.08311688311688312,0.7202033241160488,0.08311688311688312,1.0,-0.08311688311688312,0.08311688311688312,-0.2324675324675325,0.31055989862791317,0.2324675324675325,1.0,-0.2324675324675325,0.2324675324675325,-0.40389610389610386,0.06939949544788349,0.40389610389610386,1.0,-0.40389610389610386,0.40389610389610386,1.5216076374053955,6.0,1.5223089456558228,5.0,1.5191123247146607,5.0,1.5216026067733766,5.0,0.692208747665388,0.0003779943683686008,1.0,0.0,1.0
