epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.5692137479782104,1.4162100553512573,1.530036449432373,1.164000153541565,0.0,0.0,0.0,8.402165589405152,8.402165589405152,8.40184419857318,0.07348914672399157,1.0,4.577909469604492,4.426878452301025,1.5103102922439575,1.1483213901519775,0.0,0.0,0.0,4.426878245320715,2.0402314120105336,0.0,2.3730270862579346,0.0006626873585733283,0.0,-1.0,0.8922077922077922,5.520881323684933e-08,-0.8922077922077922,1.0,0.9194805194805193,3.853930886976129e-09,-0.9194805194805193,1.0,0.8922077922077922,5.520881323684933e-08,-0.8922077922077922,1.0,0.8922077922077922,-0.8922077922077922,0.9467532467532468,8.442873280491457e-11,-0.9467532467532468,1.0,0.9467532467532468,-0.9467532467532468,0.6688311688311688,0.0009164787179459876,-0.6688311688311688,1.0,0.6688311688311688,-0.6688311688311688,2.3722798426946006,6.0,2.3727862358093263,5.0,2.373264503479004,5.0,2.3739272117614747,5.0,0.9552038481793843,7.708059530143468e-05,1.0,0.0,0.0,1.0,0.10150514587367264,-0.8922077922077922,5.520881323684933e-08,0.8922077922077922,1.0,-0.8922077922077922,5.520881323684933e-08,-1.0,0.8922077922077922,1.0,-0.006555459713446206,0.0017919540405273438,2.3721718788146973,2.3739638328552246,-0.5103103021488588,-0.14832136489319225,1.0,-0.14832136489319225,-0.14832136489319225,-0.6643628559900472,-0.6643628559900472,-0.7182466855633376,-0.7182466855633376
2.0,1.3985934257507324,1.2475624084472656,1.5103102922439575,1.1483213901519775,0.0,0.0,0.0,7.560965000857111,7.560965000857111,7.560615960660941,0.07265011758562079,1.0,4.184869766235352,4.035473346710205,1.493965983390808,1.137515664100647,0.0,0.0,0.0,4.035473491452603,1.945760809239887,0.0,2.3711800575256348,0.0006965062592870218,0.0,-1.0,0.8948051948051948,4.425010453143769e-08,-0.8948051948051948,1.0,0.9064935064935065,1.5147200069265984e-08,-0.9064935064935065,1.0,0.8948051948051948,4.425010453143769e-08,-0.8948051948051948,1.0,0.8948051948051948,-0.8948051948051948,0.9376623376623376,3.6414652685978027e-10,-0.9376623376623376,1.0,0.9376623376623376,-0.9376623376623376,0.6493506493506493,0.0014457726307433873,-0.6493506493506493,1.0,0.6493506493506493,-0.6493506493506493,2.3703794479370117,6.0,2.370932769775391,5.0,2.3714488983154296,5.0,2.3721187591552733,5.0,0.9558203968979639,7.487360369686967e-05,1.0,0.0,0.0,1.0,0.09437522351401413,-0.8948051948051948,4.425010453143769e-08,0.8948051948051948,1.0,-0.8948051948051948,4.425010453143769e-08,-1.0,0.8948051948051948,1.0,-0.007412175500030842,0.0019004344940185547,2.3702619075775146,2.372162342071533,-0.4939659776354664,-0.1375157953517061,1.0,-0.1375157953517061,-0.1375157953517061,-0.6462497381764287,-0.6462497381764287,-0.6981323993782649,-0.6981323993782649
3.0,1.2534544467926025,1.1040579080581665,1.493965983390808,1.137515664100647,0.0,0.0,0.0,6.782760408398612,6.782760408398612,6.782379478259572,0.0718844254558837,1.0,3.806227445602417,3.658242702484131,1.4798474311828613,1.1306272745132446,0.0,0.0,0.0,3.65824300912964,1.8515506509159292,0.0,2.369352340698242,0.0007386164860417097,0.0,-1.0,0.9038961038961039,1.9447237283174465e-08,-0.9038961038961039,1.0,0.9012987012987014,2.4794967010375337e-08,-0.9012987012987014,1.0,0.9038961038961039,1.9447237283174465e-08,-0.9038961038961039,1.0,0.9038961038961039,-0.9038961038961039,0.9363636363636364,4.4067607275887755e-10,-0.9363636363636364,1.0,0.9363636363636364,-0.9363636363636364,0.6337662337662338,0.002036972717580764,-0.6337662337662338,1.0,0.6337662337662338,-0.6337662337662338,2.368491013844808,6.0,2.369094181060791,5.0,2.369654130935669,5.0,2.37034215927124,5.0,0.9564450164533534,7.349802800731945e-05,1.0,0.0,0.0,1.0,0.08985081989187256,-0.9038961038961039,1.9447237283174465e-08,0.9038961038961039,1.0,-0.9038961038961039,1.9447237283174465e-08,-1.0,0.9038961038961039,1.0,-0.008254369872259647,0.0020318031311035156,2.3683643341064453,2.370396137237549,-0.47984735485771757,-0.13062735702683814,1.0,-0.13062735702683814,-0.13062735702683814,-0.6296024988122317,-0.6296024988122317,-0.6793122087340837,-0.6793122087340837
4.0,1.1109280586242676,0.9629432559013367,1.4798474311828613,1.1306272745132446,0.0,0.0,0.0,5.969927458400287,5.969927458400287,5.969504704842072,0.07104531955074461,1.0,3.4457693099975586,3.299164295196533,1.4660512208938599,1.12373948097229,0.0,0.0,0.0,3.299164035870708,1.7586021827799934,0.0,2.3675377368927,0.0007706660886510872,0.0,-1.0,0.9181818181818181,4.463472446313278e-09,-0.9181818181818181,1.0,0.8714285714285716,2.7089078155074467e-07,-0.8714285714285716,1.0,0.9181818181818181,4.463472446313278e-09,-0.9181818181818181,1.0,0.9181818181818181,-0.9181818181818181,0.92987012987013,1.0810361295691542e-09,-0.92987012987013,1.0,0.92987012987013,-0.92987012987013,0.5766233766233767,0.006213392871018538,-0.5766233766233767,1.0,0.5766233766233767,-0.5766233766233767,2.366627891858419,6.0,2.367273235321045,5.0,2.3678690433502196,5.0,2.368562841415405,5.0,0.9570761061778069,7.09960141456093e-05,1.0,0.0,0.0,1.0,0.0854166436521254,-0.9181818181818181,4.463472446313278e-09,0.9181818181818181,1.0,-0.9181818181818181,4.463472446313278e-09,-1.0,0.9181818181818181,1.0,-0.00905544104709691,0.0021352767944335938,2.3664937019348145,2.368628978729248,-0.46605122524592185,-0.12373974130507448,1.0,-0.12373974130507448,-0.12373974130507448,-0.6131991348826733,-0.6131991348826733,-0.6612147995500184,-0.6612147995500184
5.0,0.9909000396728516,0.8442949056625366,1.4660512208938599,1.12373948097229,0.0,0.0,0.0,5.286883117406889,5.286883117406889,5.28641647534887,0.07024205493875581,1.0,3.105081796646118,2.959840774536133,1.4524098634719849,1.115040898323059,0.0,0.0,0.0,2.9598408550206194,1.6670899743746435,0.0,2.3657078742980957,0.0007848501067482168,0.0,-1.0,0.9272727272727272,1.5115207625362018e-09,-0.9272727272727272,1.0,0.864935064935065,4.213082570211971e-07,-0.864935064935065,1.0,0.9272727272727272,1.5115207625362018e-09,-0.9272727272727272,1.0,0.9272727272727272,-0.9272727272727272,0.9285714285714285,1.2802944161833208e-09,-0.9285714285714285,1.0,0.9285714285714285,-0.9285714285714285,0.5571428571428572,0.008697719664340079,-0.5571428571428572,1.0,0.5571428571428572,-0.5571428571428572,2.3647714058558145,6.0,2.365444374084473,5.0,2.3660603523254395,5.0,2.3667428970336912,5.0,0.9577106026158178,6.676172950842399e-05,1.0,0.0,0.0,1.0,0.0797711659922565,-0.9272727272727272,1.5115207625362018e-09,0.9272727272727272,1.0,-0.9272727272727272,1.5115207625362018e-09,-1.0,0.9272727272727272,1.0,-0.009870056663741663,0.00218963623046875,2.3646316528320312,2.3668212890625,-0.45240993584911976,-0.11504098011078501,1.0,-0.11504098011078501,-0.11504098011078501,-0.5976199375986504,-0.5976199375986504,-0.6445688898379247,-0.6445688898379247
6.0,0.8830858469009399,0.7378448247909546,1.4524098634719849,1.115040898323059,0.0,0.0,0.0,4.607741506664403,4.607741506664403,4.607215667698099,0.06961022593772453,1.0,2.787956476211548,2.6438822746276855,1.440740942955017,1.107348084449768,0.0,0.0,0.0,2.6438824025257808,1.5778215108882814,0.0,2.363863706588745,0.0007960997406641136,0.0,-1.0,0.9272727272727272,1.5115207625362018e-09,-0.9272727272727272,1.0,0.864935064935065,4.213082570211971e-07,-0.864935064935065,1.0,0.9272727272727272,1.5115207625362018e-09,-0.9272727272727272,1.0,0.9272727272727272,-0.9272727272727272,0.9285714285714285,1.2802944161833208e-09,-0.9285714285714285,1.0,0.9285714285714285,-0.9285714285714285,0.5571428571428572,0.008697719664340079,-0.5571428571428572,1.0,0.5571428571428572,-0.5571428571428572,2.3629055420557656,6.0,2.3636017799377442,5.0,2.3642349243164062,5.0,2.3649041652679443,5.0,0.9583483612607508,6.2330863300986e-05,1.0,0.0,0.0,1.0,0.07469365993848215,-0.9272727272727272,1.5115207625362018e-09,0.9272727272727272,1.0,-0.9272727272727272,1.5115207625362018e-09,-1.0,0.9272727272727272,1.0,-0.010683373446874488,0.0022344589233398438,2.362760066986084,2.364994525909424,-0.4407409999603226,-0.10734816847921302,1.0,-0.10734816847921302,-0.10734816847921302,-0.58453880684216,-0.58453880684216,-0.6303360245595955,-0.6303360245595955
7.0,0.7947717905044556,0.6506977081298828,1.440740942955017,1.107348084449768,0.0,0.0,0.0,4.000844882460387,4.000844882460387,4.000247731595583,0.06912206141209824,1.0,2.4984171390533447,2.3551762104034424,1.4324102401733398,1.101453185081482,0.0,0.0,0.0,2.3551760301871907,1.491906413941511,0.0,2.3619911670684814,0.0008156998528685217,0.0,-1.0,0.9311688311688312,9.098173008699928e-10,-0.9311688311688312,1.0,0.8532467532467533,8.836652423290718e-07,-0.8532467532467533,1.0,0.9311688311688312,9.098173008699928e-10,-0.9311688311688312,1.0,0.9311688311688312,-0.9311688311688312,0.9259740259740258,1.779103836891949e-09,-0.9259740259740258,1.0,0.9259740259740258,-0.9259740259740258,0.5402597402597402,0.01146091866432833,-0.5402597402597402,1.0,0.5402597402597402,-0.5402597402597402,2.3610002597173056,6.0,2.3617303371429443,5.0,2.362389659881592,5.0,2.3630425930023193,5.0,0.9589868392200823,5.8469314282914884e-05,1.0,0.0,0.0,1.0,0.07080191700613982,-0.9311688311688312,9.098173008699928e-10,0.9311688311688312,1.0,-0.9311688311688312,9.098173008699928e-10,-1.0,0.9311688311688312,1.0,-0.01153779246306932,0.0023021697998046875,2.360844612121582,2.3631467819213867,-0.4324102953615762,-0.1014531555094691,1.0,-0.1014531555094691,-0.1014531555094691,-0.5758169716112427,-0.5758169716112427,-0.6199607589640175,-0.6199607589640175
8.0,0.7243175506591797,0.5810765027999878,1.4324102401733398,1.101453185081482,0.0,0.0,0.0,3.554415636459055,3.554415636459055,3.553748489598706,0.06886355625108428,1.0,2.240922689437866,2.0981249809265137,1.4279778003692627,1.0973131656646729,0.0,0.0,0.0,2.098124967480244,1.4110370257071085,0.0,2.3600871562957764,0.0008462582794315314,0.0,-1.0,0.9428571428571428,1.6262348159357722e-10,-0.9428571428571428,1.0,0.8363636363636363,2.3196074473363676e-06,-0.8363636363636363,1.0,0.9428571428571428,1.6262348159357722e-10,-0.9428571428571428,1.0,0.9428571428571428,-0.9428571428571428,0.9246753246753248,2.0879358893999237e-09,-0.9246753246753248,1.0,0.9246753246753248,-0.9246753246753248,0.512987012987013,0.017401319733001772,-0.512987012987013,1.0,0.512987012987013,-0.512987012987013,2.359055201212565,6.0,2.3598235130310057,5.0,2.360512685775757,5.0,2.361164665222168,5.0,0.9596238124189163,5.519406507826773e-05,1.0,0.0,0.0,1.0,0.06819178357726864,-0.9428571428571428,1.6262348159357722e-10,0.9428571428571428,1.0,-0.9428571428571428,1.6262348159357722e-10,-1.0,0.9428571428571428,1.0,-0.012417445482264835,0.0023965835571289062,2.358884811401367,2.361281394958496,-0.4279778831999139,-0.09731309932466425,1.0,-0.09731309932466425,-0.09731309932466425,-0.5718653190241985,-0.5718653190241985,-0.6147552312508802,-0.6147552312508802
9.0,0.6656913161277771,0.5228935480117798,1.4279778003692627,1.0973131656646729,0.0,0.0,0.0,3.2370510965267068,3.2370510965267068,3.2363190214305955,0.06884034464807798,1.0,2.019573211669922,1.8773040771484375,1.4226902723312378,1.092671275138855,0.0,0.0,0.0,1.8773040156384064,1.3374351309168906,0.0,2.3582241535186768,0.000870225895586946,0.0,-1.0,0.9454545454545454,1.056070372673221e-10,-0.9454545454545454,1.0,0.8220779220779221,4.842313369757495e-06,-0.8220779220779221,1.0,0.9454545454545454,1.056070372673221e-10,-0.9454545454545454,1.0,0.9454545454545454,-0.9454545454545454,0.9181818181818181,4.463472446313278e-09,-0.9181818181818181,1.0,0.9181818181818181,-0.9181818181818181,0.4909090909090909,0.023839688371383023,-0.4909090909090909,1.0,0.4909090909090909,-0.4909090909090909,2.357162594795227,6.0,2.3579595565795897,5.0,2.358666706085205,5.0,2.3593204021453857,5.0,0.9602571435018086,5.168355852788447e-05,1.0,0.0,0.0,1.0,0.06550791042682105,-0.9454545454545454,1.056070372673221e-10,0.9454545454545454,1.0,-0.9454545454545454,1.056070372673221e-10,-1.0,0.9454545454545454,1.0,-0.013302758948859426,0.002508401870727539,2.356942653656006,2.3594510555267334,-0.42269032840139115,-0.09267131541159457,1.0,-0.09267131541159457,-0.09267131541159457,-0.5663126611545675,-0.5663126611545675,-0.6090870086380131,-0.6090870086380131
10.0,0.621662974357605,0.47939395904541016,1.4226902723312378,1.092671275138855,0.0,0.0,0.0,3.1228231398505732,3.1228231398505732,3.1220670509871273,0.0687145685188585,1.0,1.8351579904556274,1.6935296058654785,1.4162836074829102,1.087601661682129,0.0,0.0,0.0,1.6935295933730437,1.2725832884510357,0.0,2.3564388751983643,0.0008883610069191196,0.0,-1.0,0.9454545454545454,1.056070372673221e-10,-0.9454545454545454,1.0,0.8220779220779221,4.842313369757495e-06,-0.8220779220779221,1.0,0.9454545454545454,1.056070372673221e-10,-0.9454545454545454,1.0,0.9454545454545454,-0.9454545454545454,0.9181818181818181,4.463472446313278e-09,-0.9181818181818181,1.0,0.9181818181818181,-0.9181818181818181,0.4909090909090909,0.023839688371383023,-0.4909090909090909,1.0,0.4909090909090909,-0.4909090909090909,2.35535458723704,6.0,2.3561775207519533,5.0,2.356900119781494,5.0,2.3575395584106444,5.0,0.960877944596711,4.8126644622257286e-05,1.0,0.0,0.0,1.0,0.06263175820902389,-0.9454545454545454,1.056070372673221e-10,0.9454545454545454,1.0,-0.9454545454545454,1.056070372673221e-10,-1.0,0.9454545454545454,1.0,-0.01421407871696514,0.0026144981384277344,2.355072259902954,2.357686758041382,-0.41628362061101276,-0.08760172123143528,1.0,-0.08760172123143528,-0.08760172123143528,-0.5594477957029032,-0.5594477957029032,-0.6018013448987003,-0.6018013448987003
