epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.315743088722229,6.854441165924072,3.537506103515625,1.4528278669987975,-0.2797112617594374
2.0,1.0332294702529907,3.6044328212738037,3.4205563068389893,1.405266913356062,-0.23298776241243738
3.0,0.9026880860328674,3.202326774597168,3.2807765007019043,1.3711884823790046,-0.17841700435023755
4.0,0.8008826375007629,2.460416793823242,3.1189098358154297,1.3409285224960044,-0.11676771958873881
5.0,0.7210547924041748,1.81202232837677,2.9508538246154785,1.309789467363082,-0.05335657684160831
6.0,0.6654342412948608,1.0335934162139893,2.8199167251586914,1.2804926116456927,-0.004045708569963928
7.0,0.6394921541213989,1.3719322681427002,2.758162498474121,1.2638505876741626,0.018810967399232586
8.0,0.6135025024414062,1.2951545715332031,2.7450461387634277,1.2572611590254714,0.02301686070493821
9.0,0.5866665244102478,0.7938283681869507,2.746732473373413,1.25452498716274,0.021855757856105346
10.0,0.5694795250892639,0.8685129880905151,2.720127582550049,1.2442130786437315,0.031876233812045796
11.0,0.5539072155952454,0.8685712218284607,2.6761271953582764,1.232150525567263,0.04807387784177649
12.0,0.5374011993408203,0.878648042678833,2.641486167907715,1.2267841229878478,0.05952503122339431
13.0,0.5185791254043579,0.6222146153450012,2.629460334777832,1.2283659200042938,0.06129532223659991
14.0,0.5049303770065308,0.5196592211723328,2.628462553024292,1.2326043178186272,0.05893025469590518
15.0,0.49342599511146545,0.7570533752441406,2.62115478515625,1.2341643697299967,0.06005767992450304
16.0,0.4791049063205719,0.5734984278678894,2.6140551567077637,1.2346973413756739,0.06175873022650291
17.0,0.46613237261772156,0.43586355447769165,2.619772434234619,1.239674037724564,0.05786825315783454
18.0,0.4549945890903473,0.5441901683807373,2.6358416080474854,1.2500057117025736,0.048468441196164
19.0,0.44419825077056885,0.556277334690094,2.646514654159546,1.26060622859972,0.040190914359164644
20.0,0.43328502774238586,0.548061728477478,2.64239501953125,1.267686648424856,0.037929724716470214
21.0,0.42130306363105774,0.3327119052410126,2.6363136768341064,1.2722492364453941,0.037175079129964594
22.0,0.41150712966918945,0.4715941548347473,2.63529109954834,1.2741889019574348,0.03529722639712779
23.0,0.39930444955825806,0.5083106160163879,2.6254403591156006,1.269966451253629,0.03822038215063669
24.0,0.38497963547706604,0.5614474415779114,2.5897574424743652,1.2557307869710987,0.052508700038158516
25.0,0.37071213126182556,0.34641173481941223,2.560835123062134,1.2431891274278646,0.06373059893749887
26.0,0.35701417922973633,0.5212389826774597,2.5539519786834717,1.2394902939929373,0.06501186873322755
27.0,0.34159189462661743,0.3656793534755707,2.5555408000946045,1.239776650216134,0.06257294099103512
28.0,0.3290150463581085,0.38490650057792664,2.559508800506592,1.2408453286995857,0.0593986663358825
29.0,0.3168794810771942,0.5391427278518677,2.5826430320739746,1.2491820157050493,0.04859523141673957
30.0,0.3034282624721527,0.5576656460762024,2.596034288406372,1.252255146950836,0.04220512705275462
31.0,0.2930799424648285,0.4932616651058197,2.632063627243042,1.2648805865160697,0.026337772700191848
32.0,0.2810819149017334,0.5412308573722839,2.6712043285369873,1.2795383079757094,0.009156692433033872
33.0,0.2735804319381714,0.40261712670326233,2.702871799468994,1.2914218710873022,-0.004784101183421578
34.0,0.26464545726776123,0.5887159705162048,2.700824737548828,1.2906299619176989,-0.004505251412010987
35.0,0.25688111782073975,0.6589002013206482,2.721345901489258,1.299349389051327,-0.013864161450123572
36.0,0.253603458404541,1.4559205770492554,2.7136523723602295,1.297736938381356,-0.010912235765793995
37.0,0.2463676929473877,1.455210566520691,2.7301254272460938,1.305607485018713,-0.018711536772244592
38.0,0.23515641689300537,0.5371695160865784,2.737374782562256,1.3089930538818324,-0.02186317669746009
39.0,0.23485508561134338,1.662355899810791,2.7112812995910645,1.3013370364470491,-0.010617379094341092
40.0,0.22362907230854034,0.688135027885437,2.7130126953125,1.3020353416619455,-0.010824058089361785
41.0,0.21515057981014252,0.5753358602523804,2.729872226715088,1.307022506993786,-0.017254229561881274
42.0,0.21434421837329865,1.3540127277374268,2.710347890853882,1.3001654466039105,-0.008402991469556106
43.0,0.2058706134557724,0.7904170751571655,2.692016124725342,1.2937826466990041,-0.0003751096268443943
44.0,0.1989801526069641,0.3493275046348572,2.6761465072631836,1.2891174759874544,0.006361924136354076
45.0,0.19481275975704193,0.6841137409210205,2.6495237350463867,1.2823835022158385,0.017174781805526767
46.0,0.19240979850292206,1.06892991065979,2.6405887603759766,1.2807930437301174,0.020494369695639798
