epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,0.9632726907730103,4.127369403839111,3.061601161956787,1.3543512500543853,-0.10801469746614949
2.0,0.8525130152702332,2.0222604274749756,2.974686622619629,1.3379505607740474,-0.07615856785056703
3.0,0.8064878582954407,2.1517112255096436,2.885824203491211,1.3146006666427252,-0.04317483966941982
4.0,0.764607846736908,0.9177106022834778,2.7935798168182373,1.2903469568259562,-0.009191924498678247
5.0,0.759590744972229,1.3197664022445679,2.7508692741394043,1.2887779068533387,0.005925353003488028
6.0,0.7611603140830994,1.149343729019165,2.7723898887634277,1.3080262045065563,-0.0031238200248724555
7.0,0.7609820365905762,0.7779647707939148,2.7848060131073,1.3158755955624988,-0.00818983067802694
8.0,0.7621157765388489,1.1733430624008179,2.7674574851989746,1.309394257263083,-0.0017712792279976168
9.0,0.7461190223693848,0.8392068147659302,2.742558717727661,1.2972818641168433,0.007470810956146601
10.0,0.7361760139465332,0.4878316819667816,2.7416322231292725,1.292633267267692,0.007477541855186638
11.0,0.7275077700614929,0.6306369304656982,2.760972499847412,1.2959814162882553,-0.00044871446631111755
12.0,0.719540536403656,0.4877907931804657,2.790527105331421,1.3040758065427795,-0.012538012013698233
13.0,0.7077720761299133,0.422949880361557,2.8133859634399414,1.3091614721413476,-0.02223528278731
14.0,0.702351450920105,0.70792156457901,2.820812940597534,1.3093109701435561,-0.025938679718337448
15.0,0.6925462484359741,0.5791741609573364,2.8203060626983643,1.3077337073910078,-0.026586587730963968
16.0,0.6919077634811401,0.45012930035591125,2.817981243133545,1.3073679270878942,-0.026701591790634045
17.0,0.6798621416091919,0.5858912467956543,2.8186872005462646,1.3102743096162819,-0.028375785045259894
18.0,0.6682962775230408,0.4618360996246338,2.8233489990234375,1.3158649432959713,-0.031761162343793524
19.0,0.6519384384155273,0.3397999405860901,2.836430549621582,1.323513642239215,-0.038254113775202415
20.0,0.6306496858596802,0.3694906532764435,2.8522279262542725,1.3312176781332572,-0.04538592270549524
21.0,0.6223808526992798,0.24686738848686218,2.8756418228149414,1.3384404978538496,-0.05478179340843755
22.0,0.6000964045524597,0.2943992018699646,2.9250378608703613,1.3512425747608314,-0.07364410006403214
23.0,0.5966392159461975,0.3590557277202606,2.9985883235931396,1.36917340213955,-0.10141664281771058
24.0,0.5846342444419861,0.28610101342201233,3.0646250247955322,1.382807421600305,-0.1261942947696794
25.0,0.5747499465942383,0.46346646547317505,3.0894980430603027,1.3856505518249997,-0.13610364067722044
26.0,0.5532268285751343,0.5746672749519348,3.119426965713501,1.3911426272137428,-0.1495006654040223
27.0,0.5236020088195801,0.5109263062477112,3.1651368141174316,1.4002937029334575,-0.16915528437195493
28.0,0.5148056745529175,0.6756729483604431,3.1301357746124268,1.3883923887606766,-0.15788527052861398
29.0,0.48978447914123535,0.2812453508377075,3.0925564765930176,1.3783220340899953,-0.14565239350158085
30.0,0.47473767399787903,0.33538711071014404,3.067418098449707,1.3737696057898134,-0.13896165589181017
