epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.0279241800308228,3.804403066635132,3.1728506088256836,1.3720392859928932,-0.15789686662180777
2.0,0.8690866231918335,2.7902352809906006,3.042066812515259,1.3482794000689562,-0.10681777275212086
3.0,0.7785840034484863,1.2540111541748047,2.9288418292999268,1.334866939380652,-0.0615267682046304
4.0,0.7357330322265625,1.3868927955627441,2.8102469444274902,1.3090037138158963,-0.015336695872201692
5.0,0.7060667872428894,0.5860713124275208,2.726452112197876,1.2949394617427252,0.014758883885232554
6.0,0.6849821209907532,0.951515257358551,2.6970765590667725,1.304802417834501,0.022501223462088254
7.0,0.6776248812675476,0.5782105326652527,2.654527187347412,1.3064641437129907,0.034681014955846766
8.0,0.6680970788002014,0.791815996170044,2.580014705657959,1.2862800494291482,0.06028096348205656
9.0,0.6561874747276306,0.4779660105705261,2.539619207382202,1.2698360602724168,0.0742217524463527
10.0,0.6495100855827332,0.6144841313362122,2.544640302658081,1.270617315976062,0.07130576823341268
11.0,0.641810417175293,0.4186154305934906,2.5697927474975586,1.2795449386167368,0.06084499242676846
12.0,0.6331397294998169,0.45362722873687744,2.5920004844665527,1.2852696056449504,0.05214151912460128
13.0,0.6252123713493347,0.4384213984012604,2.608036994934082,1.2881150836209683,0.04623745025673152
14.0,0.6160535216331482,0.3489590883255005,2.6307239532470703,1.2964641735254026,0.03720660573600637
15.0,0.6058849096298218,0.4565981924533844,2.667499542236328,1.312517710672127,0.021963578734209382
16.0,0.6028172373771667,0.2687186002731323,2.69905686378479,1.3254813736085922,0.008855346012007123
17.0,0.6000078916549683,0.4256933927536011,2.7089335918426514,1.329464175367982,0.004712682088907423
18.0,0.5875793099403381,0.29891812801361084,2.7100110054016113,1.3296128655325226,0.004222111767000787
19.0,0.5816153883934021,0.3693871796131134,2.7268126010894775,1.3354301992909645,-0.0023700015371202845
20.0,0.5704153180122375,0.2520272135734558,2.734506130218506,1.3365624024687957,-0.004948227115023611
21.0,0.5625731945037842,0.351420521736145,2.726128339767456,1.3297408876277395,-0.000931896955171411
22.0,0.5537285804748535,0.3450585901737213,2.7393698692321777,1.3307979886885732,-0.005637343841374413
23.0,0.54343581199646,0.35897964239120483,2.7757461071014404,1.340635155207675,-0.019832350581866425
24.0,0.5358211398124695,0.24276481568813324,2.815520763397217,1.350021607263691,-0.03574294997264064
25.0,0.518491268157959,0.14283795654773712,2.86572265625,1.3623963823263308,-0.056391698353740805
26.0,0.5101661682128906,0.3557581603527069,2.950650215148926,1.3861147809198662,-0.09106752956715262
27.0,0.4992612302303314,0.3648865520954132,3.014402389526367,1.4009970430034269,-0.11743880227331922
28.0,0.4875873327255249,0.2378031462430954,3.064082145690918,1.410645873365204,-0.13819916865588852
29.0,0.4747573435306549,0.1849358230829239,3.102099657058716,1.4168142292976633,-0.15444273649096138
