epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_mse,val_mae,val_r2,val_proxy_recon_r2,val_proxy_metric_valid,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_mean,val_kstar_std,val_kstar_proxy_metric_valid,val_omega_entropy_mean
28.0,0.30681294202804565,0.30681294202804565,1.3556410074234009,0.3477396070957184,2.5939507484436035,2.5939507484436035,1.3555750846862793,2.593950919748934,1.2638861742770215,0.05344520035116237,-0.35557499316663366,1.0,0.0,1.0,3.5730397701263428,1.6858739115832577e-07,1.0,1.9472712278366089
29.0,0.29055237770080566,0.29055237770080566,1.3555750846862793,0.36060231924057007,2.6277923583984375,2.6277923583984375,1.35551118850708,2.6277922237481404,1.274586456028787,0.039594838771966866,-0.355511211455297,1.0,,,3.527448892593384,0.0,0.0,1.9417742490768433
30.0,0.2789015769958496,0.2789015769958496,1.35551118850708,0.43122950196266174,2.658463716506958,2.658463716506958,1.355449914932251,2.658463892707239,1.286959736204043,0.02632436043265522,-0.35544984129978935,1.0,0.0,1.0,3.482621669769287,3.3717478231665154e-07,1.0,1.935736894607544
31.0,0.2670210301876068,0.2670210301876068,1.355449914932251,0.4229769706726074,2.704216480255127,2.704216480255127,1.3553924560546875,2.7042162350754984,1.3005903172147968,0.008710004477319863,-0.3553924835242657,1.0,0.0,1.0,3.4399383068084717,2.384185791015625e-07,1.0,1.9294700622558594
32.0,0.25842997431755066,0.25842997431755066,1.3553924560546875,0.9222065806388855,2.6792213916778564,2.6792213916778564,1.3553404808044434,2.679221256202647,1.2947274599079692,0.016826575184687127,-0.3553405547416901,1.0,0.0,1.0,3.4003350734710693,2.384185791015625e-07,1.0,1.9232673645019531
33.0,0.2578531801700592,0.2578531801700592,1.3553404808044434,2.355901002883911,2.707066297531128,2.707066297531128,1.3552919626235962,2.7070664436795155,1.3025164151842932,0.0067909918331342705,-0.35529193057421027,1.0,,,3.3628084659576416,0.0,0.0,1.916923999786377
34.0,0.23573097586631775,0.23573097586631775,1.3552919626235962,1.0354150533676147,2.7970640659332275,2.7970640659332275,1.3552486896514893,2.797064106039094,1.3270154506246785,-0.02492380278438607,-0.3552486794774564,1.0,0.0,1.0,3.3282644748687744,5.331201577973843e-07,1.0,1.9108227491378784
35.0,0.2659749686717987,0.2659749686717987,1.3552486896514893,3.6507019996643066,2.8107824325561523,2.8107824325561523,1.3552128076553345,2.810782240032865,1.3342822418798637,-0.030204899924590262,-0.3552128977683895,1.0,0.0,1.0,3.2987210750579834,2.384185791015625e-07,1.0,1.9054299592971802
36.0,0.26151055097579956,0.26151055097579956,1.3552128076553345,3.773681163787842,2.7577714920043945,2.7577714920043945,1.3551844358444214,2.75777157907108,1.3254218136902305,-0.012251722564034303,-0.3551843501670068,1.0,0.0,1.0,3.2740280628204346,1.6858739115832577e-07,1.0,1.9008427858352661
37.0,0.21342764794826508,0.21342764794826508,1.3551844358444214,0.7653138637542725,2.7183122634887695,2.7183122634887695,1.3551688194274902,2.7183122102073587,1.3138132929417417,0.0027080392711863097,-0.3551687720106163,1.0,0.0,1.0,3.257254123687744,3.769728778024728e-07,1.0,1.8980751037597656
38.0,0.24661746621131897,0.24661746621131897,1.3551688194274902,3.726924180984497,2.7197954654693604,2.7197954654693604,1.355155110359192,2.7197954840976695,1.3131147013733757,0.003479389170142936,-0.3551550831909761,1.0,0.0,1.0,3.2418434619903564,2.384185791015625e-07,1.0,1.8954894542694092
39.0,0.25049832463264465,0.25049832463264465,1.355155110359192,3.9143435955047607,2.7465248107910156,2.7465248107910156,1.3551421165466309,2.7465247660119743,1.321222477470821,-0.005144783783629925,-0.3551420813697667,1.0,0.0,1.0,3.227050542831421,2.384185791015625e-07,1.0,1.8929264545440674
40.0,0.2134716957807541,0.2134716957807541,1.3551421165466309,1.9041681289672852,2.8130297660827637,2.8130297660827637,1.3551310300827026,2.8130299134311043,1.3407843032707178,-0.028617150427662403,-0.3551309106559208,1.0,0.0,1.0,3.2132925987243652,2.384185791015625e-07,1.0,1.890570878982544
41.0,0.21106064319610596,0.21106064319610596,1.3551310300827026,2.3890185356140137,2.8334827423095703,2.8334827423095703,1.355125069618225,2.833482484596867,1.350690155641077,-0.036280508078565844,-0.35512505146041573,1.0,0.0,1.0,3.2028391361236572,5.331201577973843e-07,1.0,1.8889960050582886
42.0,0.21977461874485016,0.21977461874485016,1.355125069618225,3.115112066268921,2.7993671894073486,2.7993671894073486,1.3551239967346191,2.7993671360918846,1.3452404758550762,-0.02469032809411037,-0.35512413809029925,1.0,0.0,1.0,3.1957552433013916,2.384185791015625e-07,1.0,1.888232707977295
43.0,0.20015624165534973,0.20015624165534973,1.3551239967346191,1.9751793146133423,2.7380783557891846,2.7380783557891846,1.355129361152649,2.7380782015328107,1.3273215684140185,-0.002322257167604961,-0.3551292710102114,1.0,0.0,1.0,3.192627191543579,4.76837158203125e-07,1.0,1.8885096311569214
44.0,0.19261448085308075,0.19261448085308075,1.355129361152649,1.7097381353378296,2.710937738418579,2.710937738418579,1.3551366329193115,2.7109379682527566,1.316235290937281,0.009030234790074513,-0.35513672686033304,1.0,0.0,1.0,3.190357208251953,1.6858739115832577e-07,1.0,1.8890483379364014
45.0,0.19469602406024933,0.19469602406024933,1.3551366329193115,2.106840133666992,2.71610426902771,2.71610426902771,1.3551437854766846,2.7161042869229175,1.3141190972598975,0.008743079178517577,-0.3551437961548133,1.0,0.0,1.0,3.1876211166381836,2.384185791015625e-07,1.0,1.8894575834274292
