epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_formal_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_formalization_ratio_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_formal_capacity_signal_recon_r2
1.0,1.3412718772888184,1.1962171792984009,1.4505466222763062,1.0903956890106201,0.0,0.0,0.0,13.305887530296351,13.305887530296351,13.305687939218293,0.07287957901073665,1.0,15.520721435546875,15.37470531463623,1.4601590633392334,1.0939645767211914,0.0,0.0,0.0,15.374706103437694,3.899315460097222,0.0,1.8169351816177368,9.608445212847138e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8169345458348591,6.0,1.816934585571289,5.0,1.8169356822967528,5.0,1.816936182975769,5.0,0.4760090884883289,1.4219191272691512e-06,1.0,0.0,1.0,0.07994699258823369,-0.7532467532467532,8.096085622580374e-05,0.7532467532467532,1.0,-0.7532467532467532,8.096085622580374e-05,-1.0,0.7532467532467532,1.0,-1.1358909341598605e-05,2.384185791015625e-06,1.8169341087341309,1.8169364929199219,-0.46015901439842644,-0.09396462471493194,1.0,-0.09396462471493194,-0.09396462471493194,-0.5757563853587031,-0.5757563853587031,-0.710756033121644,-0.710756033121644
2.0,0.8948605060577393,0.7488446235656738,1.4601590633392334,1.0939645767211914,0.0,0.0,0.0,10.166565310945467,10.166565310945467,10.166298390582078,0.07366990815739674,1.0,14.293512344360352,14.146525382995605,1.469867467880249,1.097777009010315,0.0,0.0,0.0,14.146524657826664,3.742770695970172,0.0,1.816335916519165,1.1095167298263263e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8163352409998577,6.0,1.8163352012634277,5.0,1.8163365125656128,5.0,1.8163371324539184,5.0,0.476904176364657,1.6504910571380185e-06,1.0,0.0,1.0,0.08223167800797232,-0.7597402597402596,6.461161103085655e-05,0.7597402597402596,1.0,-0.7597402597402596,6.461161103085655e-05,-1.0,0.7597402597402596,1.0,-1.3567526132772245e-05,2.86102294921875e-06,1.81633460521698,1.8163374662399292,-0.46986744129673647,-0.09777705898231082,1.0,-0.09777705898231082,-0.09777705898231082,-0.5874378395210882,-0.5874378395210882,-0.7243874253868108,-0.7243874253868108
3.0,0.5734246373176575,0.4264378845691681,1.469867467880249,1.097777009010315,0.0,0.0,0.0,7.157141633478401,7.157141633478401,7.156754109994202,0.07447798836553055,1.0,13.19345474243164,13.04547119140625,1.4798386096954346,1.1018882989883423,0.0,0.0,0.0,13.045469661450078,3.596579943384443,0.0,1.815740704536438,1.2893331548655168e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8157398502031963,6.0,1.8157397747039794,5.0,1.815741276741028,5.0,1.815742015838623,5.0,0.4777909742079947,1.9338932681302707e-06,1.0,0.0,1.0,0.08467176114454969,-0.7597402597402596,6.461161103085655e-05,0.7597402597402596,1.0,-0.7597402597402596,6.461161103085655e-05,-1.0,0.7597402597402596,1.0,-1.5531349777525036e-05,3.4570693969726562e-06,1.8157390356063843,1.8157424926757812,-0.4798385316467999,-0.10188821807460324,1.0,-0.10188821807460324,-0.10188821807460324,-0.5993493536386805,-0.5993493536386805,-0.738278023227116,-0.738278023227116
4.0,0.37282228469848633,0.22483843564987183,1.4798386096954346,1.1018882989883423,0.0,0.0,0.0,4.444523448663632,4.444523448663632,4.443885313780534,0.07531270600999913,1.0,12.229680061340332,12.080671310424805,1.490083932876587,1.1065623760223389,0.0,0.0,0.0,12.080670846611467,3.4633731813657853,0.0,1.815156102180481,1.5503756218966132e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8151552081108093,6.0,1.8151551485061646,5.0,1.8151569366455078,5.0,1.8151577949523925,5.0,0.4786593888678511,2.275497520780208e-06,1.0,0.0,1.0,0.08722885209480061,-0.7597402597402596,6.461161103085655e-05,0.7597402597402596,1.0,-0.7597402597402596,6.461161103085655e-05,-1.0,0.7597402597402596,1.0,-1.771889117518927e-05,3.933906555175781e-06,1.8151543140411377,1.8151582479476929,-0.4900839464598254,-0.1065622270919131,1.0,-0.1065622270919131,-0.1065622270919131,-0.6110778923184661,-0.6110778923184661,-0.7526117199690976,-0.7526117199690976
5.0,0.258401095867157,0.10939271003007889,1.490083932876587,1.1065623760223389,0.0,0.0,0.0,2.2317803338607476,2.2317803338607476,2.2304800108489107,0.07617335368114375,1.0,11.42605209350586,11.276041984558105,1.5001051425933838,1.1115940809249878,0.0,0.0,0.0,11.276040514368773,3.3484434542201815,0.0,1.8146016597747803,1.7954679060365502e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8146004279454548,6.0,1.814600372314453,5.0,1.8146024703979493,5.0,1.8146034955978394,5.0,0.47948128665228157,2.648252578660082e-06,1.0,0.0,1.0,0.08963735822340609,-0.7701298701298702,4.4376470220679326e-05,0.7701298701298702,1.0,-0.7701298701298702,4.4376470220679326e-05,-1.0,0.7701298701298702,1.0,-2.016021888609725e-05,4.649162292480469e-06,1.8145995140075684,1.8146041631698608,-0.5001051329746177,-0.111593978845963,1.0,-0.111593978845963,-0.111593978845963,-0.6218784026535726,-0.6218784026535726,-0.7668430174243173,-0.7668430174243173
6.0,0.21851538121700287,0.06850486993789673,1.5001051425933838,1.1115940809249878,0.0,0.0,0.0,1.3110399102921708,1.3110399102921708,1.3087752169288631,0.07702647552439783,1.0,10.904345512390137,10.753803253173828,1.5054224729537964,1.1150226593017578,0.0,0.0,0.0,10.753804105137116,3.272370974222819,0.0,1.8141576051712036,2.0080361512774736e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8141560157140095,6.0,1.8141561508178712,5.0,1.8141583919525146,5.0,1.8141596078872682,5.0,0.4801380830972332,2.9596410738360095e-06,1.0,0.0,1.0,0.09057316127780132,-0.7818181818181819,2.840326860518539e-05,0.7818181818181819,1.0,-0.7818181818181819,2.840326860518539e-05,-1.0,0.7818181818181819,1.0,-2.263179646409092e-05,5.364418029785156e-06,1.814154863357544,1.8141602277755737,-0.5054225669757137,-0.11502260650612661,1.0,-0.11502260650612661,-0.11502260650612661,-0.6259839338034447,-0.6259839338034447,-0.7752611606175701,-0.7752611606175701
7.0,0.21434533596038818,0.06380309909582138,1.5054224729537964,1.1150226593017578,0.0,0.0,0.0,1.7578035324362702,1.7578035324362702,1.7560934764556226,0.07751748573989937,1.0,10.659048080444336,10.508485794067383,1.5056272745132446,1.1160680055618286,0.0,0.0,0.0,10.508486500299645,3.2365838516326177,0.0,1.8138402700424194,2.125139071525265e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8138386209805806,6.0,1.813838815689087,5.0,1.8138411521911622,5.0,1.8138423681259155,5.0,0.4806065423878365,3.147266088393705e-06,1.0,0.0,1.0,0.09052073613567356,-0.7792207792207791,3.14355971288616e-05,0.7792207792207791,1.0,-0.7792207792207791,3.14355971288616e-05,-1.0,0.7792207792207791,1.0,-2.4000783759567315e-05,5.602836608886719e-06,1.8138374090194702,1.813843011856079,-0.5056273301618225,-0.11606788350275132,1.0,-0.11606788350275132,-0.11606788350275132,-0.6243038505912093,-0.6243038505912093,-0.7765102563915067,-0.7765102563915067
8.0,0.2121267467737198,0.06156401336193085,1.5056272745132446,1.1160680055618286,0.0,0.0,0.0,2.0637064829093674,2.0637064829093674,2.0622479502868565,0.07757473261190914,1.0,10.616209983825684,10.46597671508789,1.5023351907730103,1.1151247024536133,0.0,0.0,0.0,10.46597622774419,3.23113599277678,0.0,1.8136225938796997,2.147118365761142e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.813620964686076,6.0,1.8136212587356568,5.0,1.8136237144470215,5.0,1.8136248350143434,5.0,0.4809272726089338,3.2148908776131457e-06,1.0,0.0,1.0,0.08974998008142943,-0.7857142857142857,2.433195084542448e-05,0.7857142857142857,1.0,-0.7857142857142857,2.433195084542448e-05,-1.0,0.7857142857142857,1.0,-2.4472615917592297e-05,5.7220458984375e-06,1.81361985206604,1.8136255741119385,-0.5023351829930008,-0.11512453132015676,1.0,-0.11512453132015676,-0.11512453132015676,-0.6192010206033967,-0.6192010206033967,-0.7726799970554488,-0.7726799970554488
9.0,0.208816796541214,0.058583278208971024,1.5023351907730103,1.1151247024536133,0.0,0.0,0.0,2.0777073444060172,2.0777073444060172,2.0762674314489473,0.07733926624357623,1.0,10.717451095581055,10.567781448364258,1.4966961145401,1.1128239631652832,0.0,0.0,0.0,10.567782005631202,3.2474471841539656,0.0,1.813484787940979,2.17214113501153e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.813482940196991,6.0,1.8134834051132203,5.0,1.813485813140869,5.0,1.8134870052337646,5.0,0.4811304587471857,3.2112511411347945e-06,1.0,0.0,1.0,0.08849446606145911,-0.7948051948051948,1.67476895284478e-05,0.7948051948051948,1.0,-0.7948051948051948,1.67476895284478e-05,-1.0,0.7948051948051948,1.0,-2.4636615499104967e-05,5.841255187988281e-06,1.8134818077087402,1.8134876489639282,-0.4966961430775347,-0.11282384042389437,1.0,-0.11282384042389437,-0.11282384042389437,-0.6118683425940785,-0.6118683425940785,-0.7653962462146302,-0.7653962462146302
10.0,0.19276437163352966,0.04309476166963577,1.4966961145401,1.1128239631652832,0.0,0.0,0.0,1.7945249095065627,1.7945249095065627,1.7928761433612956,0.076907642048525,1.0,10.924421310424805,10.775477409362793,1.4894404411315918,1.1094324588775635,0.0,0.0,0.0,10.775477436903369,3.279549547604152,0.0,1.8134169578552246,2.0995101558555927e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8134152094523113,6.0,1.813415765762329,5.0,1.8134181499481201,5.0,1.8134191751480102,5.0,0.48123022091313344,3.1020890510295726e-06,1.0,0.0,1.0,0.08687050092346403,-0.8064935064935065,1.0075535527922034e-05,0.8064935064935065,1.0,-0.8064935064935065,1.0075535527922034e-05,-1.0,0.8064935064935065,1.0,-2.4612882707630355e-05,5.7220458984375e-06,1.8134140968322754,1.8134198188781738,-0.4894401805678665,-0.10943240688604505,1.0,-0.10943240688604505,-0.10943240688604505,-0.6032834970647116,-0.6032834970647116,-0.7556046377528427,-0.7556046377528427
