epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_kstar_mae,val_kstar_rmse,val_kstar_spearman_rho,val_kstar_spearman_p,val_z_spearman_rho,val_z_spearman_p,val_proxy_recon_r2,val_omega_entropy_mean,val_omega_peak_accuracy
14.0,0.20576909184455872,0.09378279745578766,1.1198629140853882,0.8723755478858948,0.25861042737960815,0.1494230479001999,1.0918738842010498,2.8838240623474123,3.313280551236129,0.96196873619093,5.116618825215578e-23,0.9756097560975613,1.2439302740214629e-26,-23.860757627993248,1.6378622540986743,0.05
15.0,0.2020038664340973,0.09040547907352448,1.1159838438034058,0.6532017588615417,0.2531691789627075,0.14424413442611694,1.0892505645751953,2.8642385959625245,3.2916691852228284,0.96196873619093,5.116618825215578e-23,0.9763602251407131,6.914011499441351e-27,-23.80334168993654,1.6451859528720738,0.05
16.0,0.1982896476984024,0.08700050413608551,1.112891435623169,0.2754318118095398,0.2507544755935669,0.1419946253299713,1.0875985622406006,2.840877103805542,3.2661200899599843,0.96196873619093,5.116618825215578e-23,0.9763602251407131,6.914011499441351e-27,-23.774763767817433,1.6544127180764054,0.05
17.0,0.19769757986068726,0.08664016425609589,1.1105742454528809,0.705689549446106,0.247521311044693,0.13883700966835022,1.0868430137634277,2.814084768295288,3.2370454207369295,0.96196873619093,5.116618825215578e-23,0.9763602251407131,6.914011499441351e-27,-23.772609753082865,1.6652119949838593,0.05
18.0,0.19549307227134705,0.08459577709436417,1.1089730262756348,0.4953705370426178,0.2451181262731552,0.136431023478508,1.0868710279464722,2.784360945224762,3.205021191741753,0.96196873619093,5.116618825215578e-23,0.976547842401501,5.952291408827366e-27,-23.79325780060695,1.677173429655452,0.05
19.0,0.19362404942512512,0.08282405883073807,1.1079998016357422,0.31346771121025085,0.24371322989463806,0.13496091961860657,1.0875229835510254,2.752387511730194,3.1708041534323113,0.96196873619093,5.116618825215578e-23,0.9772983114446532,3.2294767177642206e-27,-23.831714459908014,1.6898143773942031,0.05
20.0,0.1929791122674942,0.08222638815641403,1.107527256011963,0.6270889043807983,0.2401549220085144,0.1312936395406723,1.0886129140853882,2.7189282536506654,3.135222291820013,0.96196873619093,5.116618825215578e-23,0.9771106941838652,3.7700138841324045e-27,-23.882289705827493,1.7026515155279516,0.05
21.0,0.19046205282211304,0.07972162216901779,1.1074042320251465,0.41065093874931335,0.23705288767814636,0.12805946171283722,1.0899343490600586,2.6847739577293397,3.099111691886899,0.96196873619093,5.116618825215578e-23,0.9771106941838652,3.7700138841324045e-27,-23.93883245670079,1.715234484379574,0.05
22.0,0.18825167417526245,0.07750562578439713,1.107460379600525,0.2502361834049225,0.23565006256103516,0.12653112411499023,1.0911893844604492,2.650945615768433,3.0635090401267755,0.96196873619093,5.116618825215578e-23,0.976735459662289,5.1181156238547175e-27,-23.992714989283872,1.7270561194932874,0.05
23.0,0.1875658929347992,0.07682144641876221,1.1074445247650146,0.5222063660621643,0.23379796743392944,0.12458762526512146,1.0921034812927246,2.6182844758033754,3.029241824408749,0.96196873619093,5.116618825215578e-23,0.976735459662289,5.1181156238547175e-27,-24.036190427518772,1.7377584822125052,0.05
24.0,0.18582291901111603,0.07511033117771149,1.1071258783340454,0.34649017453193665,0.23251637816429138,0.12328387796878815,1.0923250913619995,2.587822127342224,2.9973089048232873,0.96196873619093,5.116618825215578e-23,0.976735459662289,5.1181156238547175e-27,-24.05944347184209,1.7469668578263948,0.05
25.0,0.18453934788703918,0.07391802966594696,1.1062132120132446,0.2491462379693985,0.23171007633209229,0.12254997342824936,1.091601014137268,2.560202252864838,2.968303944206493,0.96196873619093,5.116618825215578e-23,0.976735459662289,5.1181156238547175e-27,-24.055536607941246,1.75452311498537,0.05
26.0,0.18379737436771393,0.07334715127944946,1.1045022010803223,0.47691798210144043,0.22954778373241425,0.120573490858078,1.08974289894104,2.535893499851227,2.9426438372077173,0.96196873619093,5.116618825215578e-23,0.9771106941838652,3.7700138841324045e-27,-24.019351135004346,1.7603830702723393,0.05
27.0,0.18191982805728912,0.07173490524291992,1.1018491983413696,0.3028337061405182,0.22755971550941467,0.11889275908470154,1.0866695642471313,2.515096390247345,2.920479716226425,0.96196873619093,5.116618825215578e-23,0.9771106941838652,3.7700138841324045e-27,-23.948698967339634,1.7646220027816528,0.05
28.0,0.18060512840747833,0.07078484445810318,1.0982028245925903,0.21117714047431946,0.226340651512146,0.11809755116701126,1.0824310779571533,2.4976881384849547,2.9016544229962244,0.96196873619093,5.116618825215578e-23,0.9771106941838652,3.7700138841324045e-27,-23.844943176218123,1.7674366008226214,0.05
29.0,0.17963722348213196,0.07027504593133926,1.093621850013733,0.4067074656486511,0.22470703721046448,0.11699427664279938,1.0771276950836182,2.4834490776062013,2.8859256798213604,0.96196873619093,5.116618825215578e-23,0.9772983114446532,3.2294767177642206e-27,-23.710758015449432,1.7690353722376126,0.05
30.0,0.1780802607536316,0.06925947964191437,1.088207721710205,0.23512870073318481,0.22361262142658234,0.11652173846960068,1.070908784866333,2.472066307067871,2.872977644838919,0.96196873619093,5.116618825215578e-23,0.9797373358348969,3.805461944761432e-28,-23.550112120491793,1.7696446983044443,0.05
