epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_formal_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_formalization_ratio_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_formal_capacity_signal_recon_r2
1.0,2.005445718765259,1.9030282497406006,1.0241756439208984,1.0048047304153442,0.0,0.0,0.0,18.744958151431405,18.744958151431405,18.7449510695685,0.01629412155849591,1.0,20.955167770385742,20.852445602416992,1.027223825454712,1.0059094429016113,0.0,0.0,0.0,20.852445555873537,4.550636341351838,0.0,1.076141119003296,1.214852478335738e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0761409401893616,6.0,1.0761409044265746,5.0,1.076141119003296,5.0,1.0761411666870118,5.0,0.26924179203045145,1.7985854917242385e-07,1.0,1.0,0.0,0.024550305405841966,0.9467532467532468,8.442873280491457e-11,-0.9467532467532468,1.0,0.9467532467532468,8.442873280491457e-11,-1.0,-0.9467532467532468,1.0,3.4385515779571396e-06,3.5762786865234375e-07,1.0761408805847168,1.0761412382125854,-0.02722374408846906,-0.005909334768086527,1.0,-0.005909334768086527,-0.005909334768086527,-0.0112824889655454,-0.0112824889655454,-0.06447940853177525,-0.06447940853177525
2.0,1.4339253902435303,1.3312029838562012,1.027223825454712,1.0059094429016113,0.0,0.0,0.0,14.959581394560372,14.959581394560372,14.9595726275513,0.01619572458295089,1.0,19.451038360595703,19.3480224609375,1.030164122581482,1.0071545839309692,0.0,0.0,0.0,19.348022786273297,4.382506505364463,0.0,1.0764226913452148,9.666957381751651e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0764225920041401,6.0,1.0764226198196412,5.0,1.0764227390289307,5.0,1.0764227867126466,5.0,0.26994418898514555,2.2023142241770768e-07,1.0,1.0,0.0,0.02885381056617496,0.9571428571428571,1.118494812604687e-11,-0.9571428571428571,1.0,0.9571428571428571,1.118494812604687e-11,-1.0,-0.9571428571428571,1.0,2.8165180755366857e-06,2.384185791015625e-07,1.0764225721359253,1.0764228105545044,-0.030164031782607736,-0.0071545467676152885,1.0,-0.0071545467676152885,-0.0071545467676152885,-0.01661497331172246,-0.01661497331172246,-0.06672257526848546,-0.06672257526848546
3.0,0.973982036113739,0.8709656000137329,1.030164122581482,1.0071545839309692,0.0,0.0,0.0,11.270884339432115,11.270884339432115,11.270872477266725,0.016352187851624247,1.0,18.012590408325195,17.909343719482422,1.0324640274047852,1.0081299543380737,0.0,0.0,0.0,17.909343342515793,4.215847301873422,0.0,1.0767042636871338,1.350513782202666e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0767043034235637,6.0,1.0767044067382812,5.0,1.0767045497894288,5.0,1.0767045974731446,5.0,0.27064578532963274,2.3114733704215405e-07,1.0,1.0,0.0,0.03242481232221775,0.9571428571428571,1.118494812604687e-11,-0.9571428571428571,1.0,0.9571428571428571,1.118494812604687e-11,-1.0,-0.9571428571428571,1.0,3.7432028305836327e-06,3.5762786865234375e-07,1.0767042636871338,1.0767046213150024,-0.0324640986204708,-0.008129835367219451,1.0,-0.008129835367219451,-0.008129835367219451,-0.020433098420851614,-0.020433098420851614,-0.06882936207334067,-0.06882936207334067
4.0,0.6479617953300476,0.544715404510498,1.0324640274047852,1.0081299543380737,0.0,0.0,0.0,8.067820743852305,8.067820743852305,8.067803726944664,0.016570408303431667,1.0,16.65138053894043,16.54791831970215,1.0346266031265259,1.009037971496582,0.0,0.0,0.0,16.547918155874918,4.05233024202642,0.0,1.0769853591918945,1.254009180657893e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.076985279719035,6.0,1.0769854068756104,5.0,1.0769854545593263,5.0,1.0769855737686158,5.0,0.27134430455807185,2.731445810627963e-07,1.0,1.0,0.0,0.03587471293246873,0.9545454545454546,1.9363254882559675e-11,-0.9545454545454546,1.0,0.9545454545454546,1.9363254882559675e-11,-1.0,-0.9545454545454546,1.0,3.42687032942347e-06,3.5762786865234375e-07,1.076985239982605,1.0769855976104736,-0.034626586171521666,-0.009037902071325599,1.0,-0.009037902071325599,-0.009037902071325599,-0.02385173047650202,-0.02385173047650202,-0.07099012596673737,-0.07099012596673737
5.0,0.4257611036300659,0.32229843735694885,1.0346266031265259,1.009037971496582,0.0,0.0,0.0,5.337520077106933,5.337520077106933,5.3374935012761995,0.016843317782796706,1.0,15.385295867919922,15.28161907196045,1.0367649793624878,1.009903907775879,0.0,0.0,0.0,15.281618951044724,3.8946395938595137,0.0,1.0772638320922852,1.3043909178547698e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0772634943326314,6.0,1.077263593673706,5.0,1.0772637128829956,5.0,1.0772638082504273,5.0,0.272034890164762,2.994312158050132e-07,1.0,1.0,0.0,0.03924428246816023,0.9506493506493506,4.165215670086268e-11,-0.9506493506493506,1.0,0.9506493506493506,4.165215670086268e-11,-1.0,-0.9506493506493506,1.0,3.6001675540181516e-06,3.5762786865234375e-07,1.0772634744644165,1.0772638320922852,-0.03676489108669282,-0.009903928903538972,1.0,-0.009903928903538972,-0.009903928903538972,-0.027230847593179064,-0.027230847593179064,-0.07315989676336065,-0.07315989676336065
6.0,0.28664037585258484,0.18296387791633606,1.0367649793624878,1.009903907775879,0.0,0.0,0.0,3.27789494459389,3.27789494459389,3.277850049429062,0.017155793542630395,1.0,14.24344539642334,14.139543533325195,1.0390174388885498,1.0107996463775635,0.0,0.0,0.0,14.13954406675845,3.7473791042963662,0.0,1.0775353908538818,1.1210451613228378e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.077535072962443,6.0,1.0775351047515869,5.0,1.0775352239608764,5.0,1.07753529548645,5.0,0.27270769755268826,3.1217339042919904e-07,1.0,1.0,0.0,0.04275333553411814,0.9454545454545454,1.056070372673221e-10,-0.9454545454545454,1.0,0.9454545454545454,1.056070372673221e-10,-1.0,-0.9454545454545454,1.0,2.4061280688350117e-06,3.5762786865234375e-07,1.0775350332260132,1.0775353908538818,-0.03901746347186985,-0.010799450608645067,1.0,-0.010799450608645067,-0.010799450608645067,-0.030812355430971605,-0.030812355430971605,-0.07544058437599288,-0.07544058437599288
7.0,0.2152470499277115,0.1113453060388565,1.0390174388885498,1.0107996463775635,0.0,0.0,0.0,1.8652518633562343,1.8652518633562343,1.8651696343022115,0.017514252220941346,1.0,13.329192161560059,13.225019454956055,1.0417271852493286,1.0118681192398071,0.0,0.0,0.0,13.225019455535625,3.6261295548507144,0.0,1.0777875185012817,1.5168404824265285e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0777874986330669,6.0,1.0777875423431396,5.0,1.0777876853942872,5.0,1.0777878522872926,5.0,0.2733324657276519,3.2962133413004627e-07,1.0,1.0,0.0,0.0469407599112332,0.9480519480519479,6.711681626030515e-11,-0.9480519480519479,1.0,0.9480519480519479,6.711681626030515e-11,-1.0,-0.9480519480519479,1.0,2.8415934168138346e-06,3.5762786865234375e-07,1.0777875185012817,1.0777878761291504,-0.041727080458622424,-0.011868172192124327,1.0,-0.011868172192124327,-0.011868172192124327,-0.0352755578510644,-0.0352755578510644,-0.078037511332679,-0.078037511332679
8.0,0.1914328932762146,0.0872601643204689,1.0417271852493286,1.0118681192398071,0.0,0.0,0.0,1.686845872361645,1.686845872361645,1.6867505347609104,0.017934062208602594,1.0,12.705984115600586,12.601479530334473,1.0450491905212402,1.0131627321243286,0.0,0.0,0.0,12.601480129916762,3.5418787683759416,0.0,1.0779963731765747,1.749655747120998e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0779962738355,6.0,1.0779963254928588,5.0,1.0779964923858643,5.0,1.0779966592788697,5.0,0.27384846350884967,3.663963567802014e-07,1.0,1.0,0.0,0.0522197283350718,0.9623376623376624,3.3446990261039678e-12,-0.9623376623376624,1.0,0.9623376623376624,3.3446990261039678e-12,-1.0,-0.9623376623376624,1.0,2.485769009916213e-06,3.5762786865234375e-07,1.0779962539672852,1.0779966115951538,-0.045049229151762425,-0.013162663493022198,1.0,-0.013162663493022198,-0.013162663493022198,-0.041312443792936415,-0.041312443792936415,-0.0806725801693291,-0.0806725801693291
9.0,0.18120867013931274,0.076703742146492,1.0450491905212402,1.0131627321243286,0.0,0.0,0.0,2.0385480134259515,2.0385480134259515,2.0384656016371077,0.018330138710824156,1.0,12.348727226257324,12.243924140930176,1.0480296611785889,1.0143314599990845,0.0,0.0,0.0,12.243924335354714,3.493107943307786,0.0,1.078155755996704,1.5379380253546655e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0781556765238445,6.0,1.0781558513641358,5.0,1.0781559467315673,5.0,1.078156042098999,5.0,0.27424210371101915,3.9934622958995105e-07,1.0,1.0,0.0,0.057282386427495446,0.9636363636363635,2.4086873804630308e-12,-0.9636363636363635,1.0,0.9636363636363635,2.4086873804630308e-12,-1.0,-0.9636363636363635,1.0,3.2305790394319596e-06,4.76837158203125e-07,1.0781556367874146,1.0781561136245728,-0.0480295950083199,-0.014331376367168414,1.0,-0.014331376367168414,-0.014331376367168414,-0.04716078093181997,-0.04716078093181997,-0.08259662772597087,-0.08259662772597087
10.0,0.17528638243675232,0.07048340886831284,1.0480296611785889,1.0143314599990845,0.0,0.0,0.0,2.2380544666327,2.2380544666327,2.2379772941304905,0.018585654977628954,1.0,12.20291805267334,12.097895622253418,1.0502275228500366,1.0151996612548828,0.0,0.0,0.0,12.097895915718865,3.4733628829320273,0.0,1.0782723426818848,1.908226957090879e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0782721241315205,6.0,1.078272294998169,5.0,1.0782724380493165,5.0,1.0782726049423217,5.0,0.27452943127822627,4.249762170084743e-07,1.0,1.0,0.0,0.061359867204178846,0.9623376623376624,3.3446990261039678e-12,-0.9623376623376624,1.0,0.9623376623376624,3.3446990261039678e-12,-1.0,-0.9623376623376624,1.0,2.847323888736986e-06,4.76837158203125e-07,1.0782721042633057,1.0782725811004639,-0.05022757269190333,-0.01519958279811262,1.0,-0.01519958279811262,-0.01519958279811262,-0.051888784895885776,-0.051888784895885776,-0.08359435038171159,-0.08359435038171159
