epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_formal_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_formalization_ratio_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_formal_capacity_signal_recon_r2
1.0,2.0501506328582764,2.0501506328582764,1.2022343873977661,1.33381187915802,0.0,0.0,0.0,20.780225612783465,20.780225612783465,20.780225612783465,0.0,1.0,19.393814086914062,19.393814086914062,1.2000330686569214,1.3419362306594849,0.0,0.0,0.0,19.39381196207296,4.383469241893008,0.0,1.0755809545516968,1.2919796849138447e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.075580934683482,6.0,1.0755809545516968,5.0,1.0755810737609863,5.0,1.0755811929702759,5.0,0.2678417854933079,2.3625882129052257e-07,1.0,1.0,0.0,0.10601516974595468,0.9038961038961039,1.9447237283174465e-08,-0.9038961038961039,1.0,0.9038961038961039,1.9447237283174465e-08,-1.0,-0.9038961038961039,1.0,1.0863179106630388e-06,3.5762786865234375e-07,1.0755808353424072,1.0755811929702759,-0.20003304957386925,-0.34193621282477626,1.0,-0.34193621282477626,-0.34193621282477626,-0.2726688196058358,-0.2726688196058358,0.014505883709004186,0.014505883709004186
2.0,1.3041677474975586,1.3041677474975586,1.2000330686569214,1.3419362306594849,0.0,0.0,0.0,16.69279624452974,16.69279624452974,16.69279624452974,0.0,1.0,18.18062973022461,18.18062973022461,1.1979761123657227,1.349938988685608,0.0,0.0,0.0,18.180631342454767,4.243023960451994,0.0,1.0753042697906494,1.254009180657893e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.075304349263509,6.0,1.0753044128417968,5.0,1.0753044366836548,5.0,1.075304627418518,5.0,0.2671486098773735,2.3307962136197807e-07,1.0,1.0,0.0,0.10787495866355241,0.9038961038961039,1.9447237283174465e-08,-0.9038961038961039,1.0,0.9038961038961039,1.9447237283174465e-08,-1.0,-0.9038961038961039,1.0,1.172952116496952e-06,3.5762786865234375e-07,1.0753042697906494,1.075304627418518,-0.19797609819767967,-0.3499389187428601,1.0,-0.3499389187428601,-0.3499389187428601,-0.2645249928984543,-0.2645249928984543,0.020535617048275,0.020535617048275
3.0,0.7469385862350464,0.7469385862350464,1.1979761123657227,1.349938988685608,0.0,0.0,0.0,12.294630771498786,12.294630771498786,12.294630771498786,0.0,1.0,17.050521850585938,17.050521850585938,1.1960889101028442,1.3579931259155273,0.0,0.0,0.0,17.05052299362227,4.1078044928255535,0.0,1.0750303268432617,1.1907405491898757e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0750300685564678,6.0,1.0750301122665404,5.0,1.0750301599502563,5.0,1.0750303268432617,5.0,0.2664602054751871,2.473338409471797e-07,1.0,1.0,0.0,0.10982542711176524,0.9038961038961039,1.9447237283174465e-08,-0.9038961038961039,1.0,0.9038961038961039,1.9447237283174465e-08,-1.0,-0.9038961038961039,1.0,7.538958542802394e-07,3.5762786865234375e-07,1.075029969215393,1.0750303268432617,-0.19608881981300194,-0.35799306768834627,1.0,-0.35799306768834627,-0.35799306768834627,-0.25670133076925405,-0.25670133076925405,0.026427939018594193,0.026427939018594193
4.0,0.3659827709197998,0.3659827709197998,1.1960889101028442,1.3579931259155273,0.0,0.0,0.0,7.865809743822605,7.865809743822605,7.865809743822605,0.0,1.0,16.00046730041504,16.00046730041504,1.194380760192871,1.3660554885864258,0.0,0.0,0.0,16.000468679707723,3.9782693144820986,0.0,1.0747557878494263,9.733397733303619e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0747558275858562,6.0,1.0747559070587158,5.0,1.074755883216858,5.0,1.0747560262680054,5.0,0.26577078575280505,2.2616150769245954e-07,1.0,1.0,0.0,0.11183284201147607,0.9038961038961039,1.9447237283174465e-08,-0.9038961038961039,1.0,0.9038961038961039,1.9447237283174465e-08,-1.0,-0.9038961038961039,1.0,6.44013792745023e-07,2.384185791015625e-07,1.0747557878494263,1.0747560262680054,-0.1943807277753866,-0.3660555930459308,1.0,-0.3660555930459308,-0.3660555930459308,-0.24918519644342307,-0.24918519644342307,0.03209860616319404,0.03209860616319404
5.0,0.1527951955795288,0.1527951955795288,1.194380760192871,1.3660554885864258,0.0,0.0,0.0,3.9491362694161047,3.9491362694161047,3.9491362694161047,0.0,1.0,15.0436372756958,15.0436372756958,1.192882776260376,1.3741828203201294,0.0,0.0,0.0,15.04363839171578,3.857328576701028,0.0,1.0744801759719849,1.1036635634571927e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.07448011636734,6.0,1.074480128288269,5.0,1.0744801759719849,5.0,1.0744802951812744,5.0,0.2650765391274553,2.4598766314181347e-07,1.0,1.0,0.0,0.1137104621046832,0.9038961038961039,1.9447237283174465e-08,-0.9038961038961039,1.0,0.9038961038961039,1.9447237283174465e-08,-1.0,-0.9038961038961039,1.0,9.297762569940976e-07,2.384185791015625e-07,1.0744800567626953,1.0744802951812744,-0.1928828463789278,-0.3741827507677493,1.0,-0.3741827507677493,-0.3741827507677493,-0.2416616921200947,-0.2416616921200947,0.03719590375106019,0.03719590375106019
6.0,0.07391214370727539,0.07391214370727539,1.192882776260376,1.3741828203201294,0.0,0.0,0.0,1.5265130341424615,1.5265130341424615,1.5265130341424615,0.0,1.0,14.318078994750977,14.318078994750977,1.1917928457260132,1.3820912837982178,0.0,0.0,0.0,14.318079326010391,3.7651948616618203,0.0,1.0742425918579102,1.1825939959571282e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0742425123850505,6.0,1.074242615699768,5.0,1.0742426633834838,5.0,1.0742427587509156,5.0,0.2644775432235694,2.1206654121938436e-07,1.0,1.0,0.0,0.11454710373160026,0.9038961038961039,1.9447237283174465e-08,-0.9038961038961039,1.0,0.9038961038961039,1.9447237283174465e-08,-1.0,-0.9038961038961039,1.0,1.1232960231744435e-06,4.76837158203125e-07,1.074242353439331,1.0742428302764893,-0.1917927337502401,-0.38209123088370367,1.0,-0.38209123088370367,-0.38209123088370367,-0.23346814102553104,-0.23346814102553104,0.04018117065851412,0.04018117065851412
7.0,0.07308328151702881,0.07308328151702881,1.1917928457260132,1.3820912837982178,0.0,0.0,0.0,2.38425810469309,2.38425810469309,2.38425810469309,0.0,1.0,13.903949737548828,13.903949737548828,1.1912589073181152,1.3887660503387451,0.0,0.0,0.0,13.903949888700668,3.7129781530016945,0.0,1.0741498470306396,1.0770653520885127e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0741496880849202,6.0,1.074149751663208,5.0,1.0741498470306396,5.0,1.0741499185562133,5.0,0.2642431663356135,2.366220146627613e-07,1.0,1.0,0.0,0.11401788484507852,0.9064935064935065,1.5147200069265984e-08,-0.9064935064935065,1.0,0.9064935064935065,1.5147200069265984e-08,-1.0,-0.9064935064935065,1.0,8.213380921971095e-07,3.5762786865234375e-07,1.0741496086120605,1.0741499662399292,-0.19125884850671127,-0.3887660205956749,1.0,-0.3887660205956749,-0.3887660205956749,-0.22564100637083095,-0.22564100637083095,0.040630481446372047,0.040630481446372047
8.0,0.08703606575727463,0.08703606575727463,1.1912589073181152,1.3887660503387451,0.0,0.0,0.0,3.2420194153151707,3.2420194153151707,3.2420194153151707,0.0,1.0,13.724459648132324,13.724459648132324,1.191025733947754,1.3941091299057007,0.0,0.0,0.0,13.724459909711657,3.691370169321696,0.0,1.0741482973098755,9.118022466959845e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.074148178100586,6.0,1.0741482257843018,5.0,1.0741483211517333,5.0,1.0741483449935914,5.0,0.2642393867179907,2.2625641081568353e-07,1.0,1.0,0.0,0.11297586731231812,0.9064935064935065,1.5147200069265984e-08,-0.9064935064935065,1.0,0.9064935064935065,1.5147200069265984e-08,-1.0,-0.9064935064935065,1.0,4.320243612823836e-07,1.1920928955078125e-07,1.074148178100586,1.0741482973098755,-0.19102566018708178,-0.3941090880044751,1.0,-0.3941090880044751,-0.3941090880044751,-0.21886204675945664,-0.21886204675945664,0.03989415420268627,0.03989415420268627
9.0,0.09179623425006866,0.09179623425006866,1.191025733947754,1.3941091299057007,0.0,0.0,0.0,3.5206639567597353,3.5206639567597353,3.5206639567597353,0.0,1.0,13.723546981811523,13.723546981811523,1.1909713745117188,1.3984692096710205,0.0,0.0,0.0,13.72354617783063,3.693237991560073,0.0,1.074209213256836,8.720608833708774e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.074209213256836,6.0,1.0742092370986938,5.0,1.0742092370986938,5.0,1.0742094039916992,5.0,0.26439340650045984,2.1481721706655996e-07,1.0,1.0,0.0,0.11166687627292704,0.9064935064935065,1.5147200069265984e-08,-0.9064935064935065,1.0,0.9064935064935065,1.5147200069265984e-08,-1.0,-0.9064935064935065,1.0,6.218646062178754e-07,2.384185791015625e-07,1.074209213256836,1.074209451675415,-0.19097133419004644,-0.3984690833288791,1.0,-0.3984690833288791,-0.3984690833288791,-0.21289743148314755,-0.21289743148314755,0.03845251224188684,0.03845251224188684
10.0,0.07650216668844223,0.07650216668844223,1.1909713745117188,1.3984692096710205,0.0,0.0,0.0,3.256316433370893,3.256316433370893,3.256316433370893,0.0,1.0,13.859139442443848,13.859139442443848,1.1910429000854492,1.4017975330352783,0.0,0.0,0.0,13.859138186238924,3.7129728425116766,0.0,1.0743144750595093,1.1210451613228378e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0743145147959392,6.0,1.074314570426941,5.0,1.0743146181106566,5.0,1.0743147611618042,5.0,0.2646591853962417,2.0604808812292954e-07,1.0,1.0,0.0,0.11025553203930986,0.9064935064935065,1.5147200069265984e-08,-0.9064935064935065,1.0,0.9064935064935065,1.5147200069265984e-08,-1.0,-0.9064935064935065,1.0,1.1464467469973462e-06,4.76837158203125e-07,1.0743143558502197,1.074314832687378,-0.1910428554896064,-0.40179728238288903,1.0,-0.40179728238288903,-0.40179728238288903,-0.2078783011047063,-0.2078783011047063,0.03654701701877594,0.03654701701877594
