epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.08567476272583,1.08567476272583,1.220287561416626,1.4758951663970947,0.0,0.0,0.0,6.892476292368808,6.892476292368808,6.892476292368808,0.0,1.0,3.753979206085205,3.753979206085205,1.2203233242034912,1.475274920463562,0.0,0.0,0.0,3.7539792897320607,1.9145204231276043,0.0,1.0761452913284302,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0761454105377197,6.0,1.0761454105377197,5.0,1.0761454105377197,5.0,1.0761454105377197,5.0,0.26925290001628543,5.551115123125783e-17,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.22032344626313063,-0.4752751019049186,1.0,-0.4752751019049186,-0.4752751019049186,-0.15830966798796453,-0.15830966798796453,-0.027385568896510115,-0.027385568896510115
2.0,0.8774241805076599,0.8774241805076599,1.2203233242034912,1.475274920463562,0.0,0.0,0.0,5.538354041574494,5.538354041574494,5.538354041574494,0.0,1.0,3.588364362716675,3.588364362716675,1.2203601598739624,1.4746544361114502,0.0,0.0,0.0,3.5883641827409756,1.8779669842416686,0.0,1.0764273405075073,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0764272212982178,6.0,1.0764272212982178,5.0,1.0764272212982178,5.0,1.0764272212982178,5.0,0.26995554990041376,5.551115123125783e-17,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.22036010209535198,-0.4746546575822794,1.0,-0.4746546575822794,-0.4746546575822794,-0.1588493246243432,-0.1588493246243432,-0.027576324079434444,-0.027576324079434444
3.0,0.7176954746246338,0.7176954746246338,1.2203601598739624,1.4746544361114502,0.0,0.0,0.0,4.656425478682011,4.656425478682011,4.656425478682011,0.0,1.0,3.3119778633117676,3.3119778633117676,1.2203973531723022,1.4740350246429443,0.0,0.0,0.0,3.3119777345848562,1.8071608545835174,0.0,1.0767067670822144,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0767066478729248,6.0,1.0767066478729248,5.0,1.0767066478729248,5.0,1.0767066478729248,5.0,0.2706513618618055,5.551115123125783e-17,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.22039742480475608,-0.4740348647288297,1.0,-0.4740348647288297,-0.4740348647288297,-0.15938973293074277,-0.15938973293074277,-0.027767676754696158,-0.027767676754696158
4.0,0.5887277722358704,0.5887277722358704,1.2203973531723022,1.4740350246429443,0.0,0.0,0.0,4.12316597659186,4.12316597659186,4.12316597659186,0.0,1.0,2.951606273651123,2.951606273651123,1.220435380935669,1.4734160900115967,0.0,0.0,0.0,2.95160628053882,1.706673945167235,0.0,1.0769758224487305,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0769758224487305,6.0,1.0769758224487305,5.0,1.0769758224487305,5.0,1.0769758224487305,5.0,0.2713206357155114,5.551115123125783e-17,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.22043533189997197,-0.47341621499518527,1.0,-0.47341621499518527,-0.47341621499518527,-0.15993034381547067,-0.15993034381547067,-0.027959436889261058,-0.027959436889261058
5.0,0.47954511642456055,0.47954511642456055,1.220435380935669,1.4734160900115967,0.0,0.0,0.0,3.701868271988982,3.701868271988982,3.701868271988982,0.0,1.0,2.5563037395477295,2.5563037395477295,1.2204734086990356,1.4728056192398071,0.0,0.0,0.0,2.5563038481809084,1.5875601650526125,0.0,1.0772247314453125,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0772247314453125,6.0,1.0772247314453125,5.0,1.0772247314453125,5.0,1.0772247314453125,5.0,0.27193839445220763,5.551115123125783e-17,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.22047345172827412,-0.47280559233387076,1.0,-0.47280559233387076,-0.47280559233387076,-0.16046525610067053,-0.16046525610067053,-0.02814950675028194,-0.02814950675028194
6.0,0.38645514845848083,0.38645514845848083,1.2204734086990356,1.4728056192398071,0.0,0.0,0.0,3.2916742999328377,3.2916742999328377,3.2916742999328377,0.0,1.0,2.169344663619995,2.169344663619995,1.2205116748809814,1.4722020626068115,0.0,0.0,0.0,2.169344659624856,1.460842938650222,0.0,1.077444314956665,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0774444341659546,6.0,1.0774444341659546,5.0,1.0774444341659546,5.0,1.0774444341659546,5.0,0.27248290903379296,5.551115123125783e-17,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.22051177148277845,-0.472202080894381,1.0,-0.472202080894381,-0.472202080894381,-0.16099513024799217,-0.16099513024799217,-0.028338103305963314,-0.028338103305963314
7.0,0.30223503708839417,0.30223503708839417,1.2205116748809814,1.4722020626068115,0.0,0.0,0.0,2.869444155689989,2.869444155689989,2.869444155689989,0.0,1.0,1.8147128820419312,1.8147128820419312,1.2205501794815063,1.471609354019165,0.0,0.0,0.0,1.8147127175421625,1.3337245086828868,0.0,1.077631950378418,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0776320695877075,6.0,1.0776320695877075,5.0,1.0776320695877075,5.0,1.0776320695877075,5.0,0.2729475891383286,0.0,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.22055006020976045,-0.47160935174681606,1.0,-0.47160935174681606,-0.47160935174681606,-0.16151675097482543,-0.16151675097482543,-0.028524077907640555,-0.028524077907640555
8.0,0.23054102063179016,0.23054102063179016,1.2205501794815063,1.471609354019165,0.0,0.0,0.0,2.4384196296166896,2.4384196296166896,2.4384196296166896,0.0,1.0,1.503544807434082,1.503544807434082,1.2205883264541626,1.4710267782211304,0.0,0.0,0.0,1.5035446582613279,1.2108349523374013,0.0,1.0777934789657593,5.953702745949378e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0777935187021892,6.0,1.077793550491333,5.0,1.077793550491333,5.0,1.0777935266494751,5.0,0.2733471778686206,1.7344213050541544e-08,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.22058828274029488,-0.4710268944065379,1.0,-0.4710268944065379,-0.4710268944065379,-0.16203043392288907,-0.16203043392288907,-0.028707519891459254,-0.028707519891459254
9.0,0.16847342252731323,0.16847342252731323,1.2205883264541626,1.4710267782211304,0.0,0.0,0.0,1.9841305153815976,1.9841305153815976,1.9841305153815976,0.0,1.0,1.2373021841049194,1.2373021841049194,1.2206264734268188,1.470454454421997,0.0,0.0,0.0,1.237302114489501,1.0945057372252147,0.0,1.0779428482055664,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0779428482055664,6.0,1.0779428482055664,5.0,1.0779428482055664,5.0,1.0779428482055664,5.0,0.2737159803852605,5.551115123125783e-17,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.22062643601267204,-0.47045444522102575,1.0,-0.47045444522102575,-0.47045444522102575,-0.16253637760091721,-0.16253637760091721,-0.02888848521607401,-0.02888848521607401
10.0,0.11937300860881805,0.11937300860881805,1.2206264734268188,1.470454454421997,0.0,0.0,0.0,1.4723114178186862,1.4723114178186862,1.4723114178186862,0.0,1.0,1.0093185901641846,1.0093185901641846,1.2206647396087646,1.4698889255523682,0.0,0.0,0.0,1.009318551096974,0.9840629725229173,0.0,1.0781021118164062,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.0781021118164062,6.0,1.0781021118164062,5.0,1.0781021118164062,5.0,1.0781021118164062,5.0,0.27410945603709447,0.0,1.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.22066472120952074,-0.46988904480041693,1.0,-0.46988904480041693,-0.46988904480041693,-0.1630372134694611,-0.1630372134694611,-0.029067905358684865,-0.029067905358684865
