epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.0510913133621216,4.173318386077881,3.5194091796875,1.4315862596696538,-0.23202120130882567
2.0,0.9569280743598938,4.471263885498047,3.2353925704956055,1.3664811208530048,-0.12873615187815388
3.0,0.8322097659111023,3.2145779132843018,2.8638110160827637,1.280116886197264,0.0051471229036956405
4.0,0.733742356300354,1.4657059907913208,2.653783082962036,1.2314668657949253,0.08047829685617482
