epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.2351698875427246,1.2351698875427246,1.3598827123641968,1.3501036167144775,0.0,0.0,0.0,7.967904263272884,7.967904263272884,7.967904263272884,0.0,1.0,4.713801860809326,4.713801860809326,1.3592571020126343,1.3492287397384644,0.0,0.0,0.0,4.713802076639465,2.125764735930023,0.0,1.8181540966033936,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.818154215812683,6.0,1.818154215812683,5.0,1.818154215812683,5.0,1.818154215812683,5.0,0.4741807159590823,1.1102230246251565e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.35925711357005347,-0.349228632546704,1.0,-0.349228632546704,-0.349228632546704,-0.5939951689886942,-0.5939951689886942,-0.13454753917476303,-0.13454753917476303
2.0,1.0007073879241943,1.0007073879241943,1.3592571020126343,1.3492287397384644,0.0,0.0,0.0,6.577674756923981,6.577674756923981,6.577674756923981,0.0,1.0,3.8869946002960205,3.8869946002960205,1.3587217330932617,1.348479986190796,0.0,0.0,0.0,3.8869945003145454,1.9294981152883597,0.0,1.8187363147735596,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.81873619556427,6.0,1.81873619556427,5.0,1.81873619556427,5.0,1.81873619556427,5.0,0.4733043407940005,4.49218718594517e-09,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3587218087256625,-0.34847989653887557,1.0,-0.34847989653887557,-0.34847989653887557,-0.5930665750785116,-0.5930665750785116,-0.1346189545596015,-0.1346189545596015
3.0,0.8123673796653748,0.8123673796653748,1.3587217330932617,1.348479986190796,0.0,0.0,0.0,5.37113043163345,5.37113043163345,5.37113043163345,0.0,1.0,3.183689594268799,3.183689594268799,1.3581839799880981,1.3477275371551514,0.0,0.0,0.0,3.183689876834007,1.746364046952554,0.0,1.819293737411499,5.953702745949378e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8192936579386394,6.0,1.8192936897277832,5.0,1.8192936897277832,5.0,1.8192936658859253,5.0,0.4724629914214938,2.9125738908382923e-08,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.35818395586700813,-0.34772767596613585,1.0,-0.34772767596613585,-0.34772767596613585,-0.5921333871168337,-0.5921333871168337,-0.1346908045180557,-0.1346908045180557
4.0,0.6674910187721252,0.6674910187721252,1.3581839799880981,1.3477275371551514,0.0,0.0,0.0,4.46057983182833,4.46057983182833,4.46057983182833,0.0,1.0,2.609065055847168,2.609065055847168,1.358540654182434,1.3482264280319214,0.0,0.0,0.0,2.6090651493787584,1.5818733019488198,0.0,1.8197977542877197,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8197976350784302,6.0,1.8197976350784302,5.0,1.8197976350784302,5.0,1.8197976350784302,5.0,0.4717001823974328,5.551115123125783e-17,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3585406755316565,-0.34822660391964244,1.0,-0.34822660391964244,-0.34822660391964244,-0.5927522796765938,-0.5927522796765938,-0.13464314299873448,-0.13464314299873448
5.0,0.5526537299156189,0.5526537299156189,1.358540654182434,1.3482264280319214,0.0,0.0,0.0,3.850413889768494,3.850413889768494,3.850413889768494,0.0,1.0,2.1614086627960205,2.1614086627960205,1.3588265180587769,1.3486262559890747,0.0,0.0,0.0,2.161408752393186,1.4411555688296045,0.0,1.8202941417694092,5.953702745949378e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8202940622965496,6.0,1.8202940940856933,5.0,1.8202941179275514,5.0,1.8202940702438355,5.0,0.47094725788102554,5.331790861471067e-09,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3588265892142664,-0.34862642613199957,1.0,-0.34862642613199957,-0.34862642613199957,-0.5932483610174377,-0.5932483610174377,-0.13460498049336334,-0.13460498049336334
6.0,0.46253928542137146,0.46253928542137146,1.3588265180587769,1.3486262559890747,0.0,0.0,0.0,3.521305490895165,3.521305490895165,3.521305490895165,0.0,1.0,1.8270947933197021,1.8270947933197021,1.3590550422668457,1.3489454984664917,0.0,0.0,0.0,1.8270948649948848,1.326324846418131,0.0,1.8208038806915283,5.953702745949378e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.820803960164388,6.0,1.8208039283752442,5.0,1.8208039283752442,5.0,1.820803952217102,5.0,0.47017225320779843,1.0705869137043475e-08,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3590547717592794,-0.34894563221035013,1.0,-0.34894563221035013,-0.34894563221035013,-0.5936441630870946,-0.5936441630870946,-0.1345745199803945,-0.1345745199803945
7.0,0.3850834369659424,0.3850834369659424,1.3590550422668457,1.3489454984664917,0.0,0.0,0.0,3.293326871371004,3.293326871371004,3.293326871371004,0.0,1.0,1.5842199325561523,1.5842199325561523,1.3592300415039062,1.3491907119750977,0.0,0.0,0.0,1.5842198261330613,1.2358522443544298,0.0,1.8213328123092651,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8213328123092651,6.0,1.8213328123092651,5.0,1.8213328123092651,5.0,1.8213328123092651,5.0,0.469366306264959,0.0,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.35923001028648865,-0.3491907328685515,1.0,-0.3491907328685515,-0.3491907328685515,-0.5939481294649163,-0.5939481294649163,-0.13455116852599902,-0.13455116852599902
8.0,0.3171732723712921,0.3171732723712921,1.3592300415039062,1.3491907119750977,0.0,0.0,0.0,3.0326456197806846,3.0326456197806846,3.0326456197806846,0.0,1.0,1.4088891744613647,1.4088891744613647,1.3593568801879883,1.3493680953979492,0.0,0.0,0.0,1.4088891729233228,1.165572546777271,0.0,1.8218778371810913,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8218778371810913,6.0,1.8218778371810913,5.0,1.8218778371810913,5.0,1.8218778371810913,5.0,0.46853415709606355,5.551115123125783e-17,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3593568777463705,-0.34936820280762015,1.0,-0.34936820280762015,-0.34936820280762015,-0.5941681838842501,-0.5941681838842501,-0.13453424654724233,-0.13453424654724233
9.0,0.2523948550224304,0.2523948550224304,1.3593568801879883,1.3493680953979492,0.0,0.0,0.0,2.6722546835757224,2.6722546835757224,2.6722546835757224,0.0,1.0,1.2787786722183228,1.2787786722183228,1.3594353199005127,1.349478006362915,0.0,0.0,0.0,1.2787787457865643,1.1098005785828544,0.0,1.822428584098816,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.822428584098816,6.0,1.822428584098816,5.0,1.822428584098816,5.0,1.822428584098816,5.0,0.46769098295437184,5.551115123125783e-17,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3594354023914621,-0.34947806089853195,1.0,-0.34947806089853195,-0.34947806089853195,-0.5943043715829106,-0.5943043715829106,-0.13452377469294508,-0.13452377469294508
10.0,0.19523131847381592,0.19523131847381592,1.3594353199005127,1.349478006362915,0.0,0.0,0.0,2.207953439808593,2.207953439808593,2.207953439808593,0.0,1.0,1.1742208003997803,1.1742208003997803,1.3594684600830078,1.3495244979858398,0.0,0.0,0.0,1.1742207731135652,1.0621753292424339,0.0,1.8229248523712158,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8229248523712158,6.0,1.8229248523712158,5.0,1.8229248523712158,5.0,1.8229248523712158,5.0,0.4669292750564262,5.44154437447758e-09,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.35946851065344515,-0.3495243629059479,1.0,-0.3495243629059479,-0.3495243629059479,-0.5943618103448336,-0.5943618103448336,-0.134519358709555,-0.134519358709555
