epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_mse,val_mae,val_r2,val_proxy_recon_r2,val_proxy_metric_valid,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_mean,val_kstar_std,val_kstar_proxy_metric_valid,val_omega_entropy_mean
11.0,0.7064399123191833,0.5701184272766113,1.3632149696350098,0.46216920018196106,2.858424663543701,2.722254753112793,1.3616985082626343,2.7222546775828924,1.2387040208418374,0.03532387488334519,-0.3616985695516229,1.0,,,5.5,0.0,0.0,2.3025853633880615
12.0,0.6912057399749756,0.5550358891487122,1.3616985082626343,0.6112460494041443,2.854094982147217,2.7180910110473633,1.3600404262542725,2.7180910999372068,1.2391148655830573,0.0360724705487368,-0.3600405009544955,1.0,,,5.5,0.0,0.0,2.3025853633880615
13.0,0.6762799620628357,0.5402759313583374,1.3600404262542725,0.6566430926322937,2.84643292427063,2.7106080055236816,1.3582497835159302,2.710607970337832,1.2430764210593859,0.03640428781688302,-0.3582498554209992,1.0,,,5.5,0.0,0.0,2.3025853633880615
14.0,0.6579447984695435,0.5221198201179504,1.3582497835159302,0.4525136351585388,2.844958782196045,2.7093417644500732,1.3561707735061646,2.7093416292757135,1.2532914149306826,0.0329478058750309,-0.3561708497815534,1.0,,,5.5,0.0,0.0,2.3025853633880615
15.0,0.6434009671211243,0.5077838897705078,1.3561707735061646,0.44911545515060425,2.8514387607574463,2.7160732746124268,1.3536555767059326,2.71607298653202,1.2641050817346144,0.026108717073262178,-0.35365560043646305,1.0,,,5.5,0.0,0.0,2.3025853633880615
16.0,0.6288983225822449,0.4935327470302582,1.3536555767059326,0.5656725764274597,2.8587539196014404,2.7236859798431396,1.3506799936294556,2.723685936751667,1.2713807723484933,0.019597091567229885,-0.3506800212478449,1.0,,,5.5,0.0,0.0,2.3025853633880615
17.0,0.6131646633148193,0.47809669375419617,1.3506799936294556,0.45145687460899353,2.864351511001587,2.7296221256256104,1.347293496131897,2.729622124029045,1.2756736512916784,0.014407730156289785,-0.34729342216326037,1.0,,,5.5,0.0,0.0,2.3025853633880615
18.0,0.6006379723548889,0.46590861678123474,1.347293496131897,0.3529652953147888,2.8689351081848145,2.7345738410949707,1.3436131477355957,2.7345740066243205,1.2801442365585403,0.009506819805601899,-0.3436130859424555,1.0,,,5.5,0.0,0.0,2.3025853633880615
19.0,0.5864952802658081,0.45213398337364197,1.3436131477355957,0.45508715510368347,2.870445728302002,2.73647141456604,1.3397423028945923,2.736471479497106,1.286235570611263,0.005289348543423593,-0.33974229026550923,1.0,,,5.5,0.0,0.0,2.3025853633880615
20.0,0.5758141875267029,0.44183996319770813,1.3397423028945923,0.3974902927875519,2.868659734725952,2.735091209411621,1.3356853723526,2.7350913531637073,1.2914557301044238,0.0026455602084108354,-0.3356852978271874,1.0,,,5.5,0.0,0.0,2.3025853633880615
21.0,0.5613003969192505,0.42773184180259705,1.3356853723526,0.3214324712753296,2.861457109451294,2.7283170223236084,1.3314019441604614,2.728316887478108,1.2923979941741421,0.0035679731570863646,-0.33140196456173515,1.0,,,5.5,0.0,0.0,2.3025853633880615
22.0,0.5478423833847046,0.4147021770477295,1.3314019441604614,0.430764377117157,2.8375048637390137,2.704810619354248,1.3269416093826294,2.7048104085534703,1.285727329051235,0.012733823094117544,-0.3269415479435253,1.0,,,5.5,0.0,0.0,2.3025853633880615
23.0,0.5328272581100464,0.40013307332992554,1.3269416093826294,0.37517693638801575,2.8032703399658203,2.6710426807403564,1.32227623462677,2.6710428007710045,1.2748578498845524,0.02666243686772422,-0.32227608014630704,1.0,,,5.5,0.0,0.0,2.3025853633880615
